m_deb2,asym_se2,sigma_hat2,mae_prop
-0.02162573591782863,0.03793422876868886,1.0089405572710957,0.3367162943821614
-0.0007944537085305191,0.03868098311827422,0.9970439261355648,0.3277870761020409
0.05441194013396034,0.03663621006753734,1.0049742322921635,0.3284266193422702
-0.021833379261068833,0.038720835532241545,0.9737643049443715,0.319389762373844
0.055813610559039044,0.03817296913975998,1.0068283126245898,0.34418514967118463
0.03993418707437723,0.046287048576798474,1.0598437956128768,0.35150776936409367
-0.0071976350924515,0.03923231900460441,1.0450239211970669,0.3311432288963382
0.0023598241311813873,0.03928829366849652,1.0176488738254779,0.3271213512677812
0.05583376457625542,0.036509742904784405,1.0135456491100365,0.3691812859965425
-0.0020768960647998785,0.038504717703747846,1.1054598453938476,0.3517177648993993
-0.08103301730754922,0.03957931170834543,1.0248988176351257,0.33980916147773504
0.03499700755661143,0.03785641302785489,1.0497264378531652,0.3612877715690148
-0.009615590688339847,0.03958414992652119,1.0684733744202979,0.33522610552529336
-0.029039481843235702,0.03844298907527649,1.0169832065653437,0.32822396469400383
0.024584729731240502,0.038809064161240435,1.0060850252726703,0.3314225216329441
0.023009551926584885,0.03946377773391902,1.0344727142439583,0.3416105237613273
-0.07331279014289717,0.03972231463471827,1.0465564590680678,0.3393030514987634
-0.010346904855491506,0.04014520609724512,1.0915399250639384,0.36868041328593687
-0.04429635527358009,0.038362473515053785,1.0108551521883704,0.3460476199988013
-0.10300399108210895,0.0386464982916346,1.085401022521031,0.32435609909143837
0.011468234009560315,0.03937338563028337,1.0700178730182244,0.31501499694687857
-0.001681238297531192,0.0383429774995485,1.0961568362003953,0.3444496842150034
-0.011144737464549144,0.03977657303880694,1.042355958509055,0.360721554906672
-0.03672950979363131,0.03744504480208982,1.0118788486887884,0.3361457481025995
0.022026989315112235,0.03859659089410071,1.046307022427946,0.31429606080234984
-0.06671053029823751,0.03888421962153046,0.9975156817341677,0.31853791506918167
-0.024783231760737292,0.0380762344593045,1.0606020454463754,0.3386076022040283
0.08499521702530306,0.03816715761964149,0.9951092424229189,0.33023969162366595
0.020667133518413365,0.0386625489622696,1.0580824883767637,0.3299068726862675
-0.02208695555611806,0.039021016777190186,1.0691786523717408,0.332044993383536
0.023341548769008513,0.03895552582165543,1.0046644887622218,0.3407451408633474
0.03817583957537174,0.03997537574058139,1.0274489781269656,0.3207044799380383
0.08104722495069322,0.0389083243995507,1.0450400484240492,0.33121887744579454
-0.021266273794750278,0.03881861074941837,1.0177589412086987,0.3648969622001453
-0.11222324364888617,0.03966900065446771,1.0472518974580187,0.3584419064992783
0.022084035762352756,0.03973315623535128,1.0292692686924998,0.3578847337772864
0.022059821643409815,0.039438383075306616,1.0248256061825518,0.3466318637362492
-0.07337881544973433,0.03775997242322049,1.0249746299164997,0.3549107024497412
-0.005903251107733859,0.038430049288408756,1.0393285695358434,0.3069126562002432
-0.05327416668126729,0.038471965805821406,1.021052055355309,0.3098463474073627
-0.04111968550067733,0.03928507019279627,0.9935577428220765,0.3258781189730264
0.059500557096391446,0.03764819044363766,1.0392469001873577,0.36011494099357144
-0.0014560251090816286,0.03709539099854499,1.0619104765649579,0.33203724014308883
0.028986164420745197,0.03822303849449095,1.0612683622637489,0.3495234859546334
-0.027662123531777223,0.04747731020557517,0.9941515904278327,0.35584602336568216
-0.03094352802976462,0.04139651323493204,1.0093190081662375,0.3413455946065063
-0.03491346265960022,0.03770069626093089,1.0042525683506796,0.3309187831893764
-0.08823395054515486,0.03923872619693622,1.027818087836804,0.3268204170988868
0.018411627737187245,0.0381413604089661,1.0521482930708863,0.31202537953646775
-0.015565244733786066,0.04082337017403978,1.00268279194528,0.31738896140127704
-0.010723680804203932,0.037112900882841915,0.9919483813688221,0.33273282721396136
-0.007255000846812515,0.03766790285754934,1.0082289416114179,0.3221456238178231
-0.09429890959925981,0.03770779713032295,1.0419026791860488,0.3914340136085852
0.04549856344560641,0.03922606507543909,1.0775653142626114,0.3450829932323882
-0.0456198914703616,0.0380733240360182,0.9946899243468745,0.34369710980673807
0.007206751956820586,0.03877416552127321,1.0136287804745816,0.3455077225101301
-0.05387272205883423,0.03838428632296029,0.9655088115902579,0.3724982398751613
-0.011372539770368806,0.03880593148509271,1.0409177119522084,0.35761542833111315
-0.07405710673220252,0.03749426557965267,1.036295267634966,0.3318192412763889
-0.024723997026632853,0.038089727544181134,1.042441215835357,0.3106445906261115
-0.01730664051636887,0.03958059653071061,1.0624465855941583,0.34215708716206866
-0.043516787003938746,0.04427874951332722,1.0203656483510484,0.34827771141134467
0.01744537524998748,0.03933539366881945,1.0417453904951963,0.3572679654355213
-0.009310825937515161,0.03977573338383804,1.025736874554192,0.3576692301743306
0.036053961614375865,0.03781691785784637,1.0389773180488329,0.32592226248919776
-0.04394402878464399,0.03961882316896443,1.0376010311907886,0.3445556494851897
0.0035696045871156895,0.03632664677459522,1.0180332848097897,0.35201585207055824
-0.009027029954169838,0.03843706270504845,1.082667389685786,0.3420574539840683
-0.08066929192390566,0.03666585725456808,1.0403760224759815,0.3342755754016753
0.027857231538417623,0.038303341039300345,1.0396875273639126,0.32464185103571597
-0.005557291288196547,0.03918279922461961,1.0024836042960619,0.3025275436875323
0.013438807511142285,0.03877092830870759,1.056021694230111,0.34070169228984
-0.008949867277341043,0.040604874447922205,1.0141319131817634,0.352240531322645
0.044735273336357025,0.03941292446691216,1.0109553714520743,0.33262545327332255
