m_deb2,asym_se2,sigma_hat2,mae_prop
5.547721535276545,0.04237174260835157,1.6274143363987918,0.29301934936734203
5.592092241050341,0.043397771134385574,1.5086662073600474,0.28547622882450496
5.565909170530121,0.040966702576620675,1.604900869055576,0.2748234700703959
5.596568338801308,0.042404252971632736,1.4985356339945821,0.2728738836410942
5.5902779750838665,0.04315785451486693,1.560702279103905,0.32679430611960053
5.70714890697045,0.04418535716755439,1.6254105891939465,0.2814124135180835
5.527442560580679,0.04291584433337731,1.6416726675619913,0.27480831499297437
5.48616709407317,0.04261837023936128,1.5590986933047246,0.2878148585713313
5.497058967674407,0.04195258083262113,1.554221047092024,0.2868112683578199
5.573534103222352,0.04224308222848962,1.6227820494191545,0.29835014626813183
5.486605016088949,0.043756382850640645,1.5620304261772129,0.2709940112590179
5.66021813550632,0.04082498896139452,1.5887488454131755,0.308107012290508
5.62991493703165,0.043474189421380656,1.5552736020920264,0.2663574220859977
5.632714204168297,0.04074096844422877,1.552835453508177,0.2804543089314023
5.709814365199882,0.04128184995475093,1.6151121345688921,0.2883298539548853
5.6445275507964725,0.04131036063718371,1.5648450349360616,0.27403471143676633
5.696718294679108,0.043072749910720104,1.6430517326170664,0.26999127928659383
5.660868719864813,0.04600457237230654,1.6793720237342642,0.2930500813135259
5.593375172303227,0.04227170875970524,1.5556253895824668,0.30414207008962907
5.586751040308108,0.04232605927683048,1.6335483892131324,0.25820713831224135
5.5752140789482345,0.0405196652811748,1.6322008446866136,0.26881425738218373
5.563650917763716,0.04133503027315519,1.669804836678065,0.28857885108353193
5.602285974567303,0.043114670417322414,1.5155170453125697,0.30341082670191133
5.468413213687789,0.04191074556984245,1.5425518624578283,0.2573082509726821
5.568627290218502,0.04327121740743202,1.616158293228448,0.2624265851488698
5.610330729055908,0.04203876337245529,1.495350251204522,0.29036648053878794
5.592986961346506,0.042758733628826526,1.623563617924322,0.2916984516751715
5.54937423839379,0.04343347758386201,1.6156754277208756,0.28663341836978196
5.617833333357048,0.042445642779072326,1.6792526841836044,0.2731632483389269
5.58559540737998,0.04158328976571225,1.6965950142455717,0.2586746466220647
5.602428466904418,0.04489023799114714,1.664497891099565,0.30080129374025294
5.538229686014954,0.04290452814002505,1.6500920663143295,0.28379320944819175
5.435987836864221,0.039790836554593687,1.5788763356541762,0.2692879883271508
5.576750368300691,0.04434351880897635,1.561825907670875,0.29206387919159305
5.608752772505821,0.04163699471981132,1.547841412853577,0.29023519280572097
5.634356601614762,0.04381808841640306,1.6309765978250146,0.3095615991813583
5.576158649516723,0.04229453569871352,1.6326083201866077,0.2656362889916921
5.618943151597196,0.0435012261453309,1.5287277609957557,0.2960488444099566
5.651168267909081,0.04252387640237549,1.5749971783326913,0.26621671709717853
5.644067413975574,0.04146535055175811,1.639460588189039,0.27862526839057133
5.608976671190399,0.04242572436255953,1.557282842924949,0.2786183571942868
5.601852903454343,0.04262919940263823,1.6345727869519817,0.27929466045822093
5.6135616825273615,0.04127241483699205,1.624942652172406,0.29496805123028697
5.7050295118779,0.042664183721396194,1.5789573211574197,0.30737632677877613
5.534428251514582,0.04205844975023377,1.5061984126073444,0.3034796309112221
5.652416741207903,0.04285539838832558,1.5733761716633201,0.2861068625967401
5.558687806521511,0.041601241467124975,1.5873235472362472,0.27967366697879464
5.709210425974701,0.044136478700771704,1.5541304530523483,0.27336166836948617
5.489613864710381,0.0430547854187189,1.6298025235285272,0.28537561734866224
5.459227406426153,0.042980365174025786,1.5525227123667547,0.2760111228502353
5.79197067542177,0.04328962876190202,1.6004907460306845,0.28064911556368266
5.532310685153448,0.04168800952174061,1.6242515722223998,0.28115948129994117
5.574349185579733,0.04424630290211658,1.5755857260197077,0.3075572282718398
5.571217059821552,0.04683191760676693,1.6060613828809134,0.29853456111281623
5.628845553481484,0.04537966468946623,1.5541887075647387,0.29400440017156687
