m_deb2,asym_se2,sigma_hat2,mae_prop
2.2611278718274166,0.03392046934254996,1.0089405572710957,0.11574980965074022
2.1932776874825546,0.03472692623992257,0.9970439261355648,0.11943714047570103
2.2214295683403558,0.034168782520949244,1.0049742322921635,0.1079043592600914
2.2962127650606083,0.03433204819639698,0.9737643049443715,0.11867719366741294
2.267017277030379,0.03529956261364098,1.0068283126245898,0.12475711748088236
2.2760208098780685,0.03562905132130901,1.0598437956128768,0.12540330852042586
2.235681141828175,0.033043642386082726,1.0450239211970669,0.13892034170763498
2.225822086428438,0.03427679641955662,1.0176488738254779,0.12693161706786615
2.2955737947526296,0.0343646015249332,1.0135456491100365,0.10946003579684753
2.301864522377588,0.03426913845088008,1.1054598453938476,0.12021853769849791
2.2579096664884584,0.03397022997591025,1.0248988176351257,0.12516688108783697
2.2999183900498035,0.03425491380949422,1.0497264378531652,0.1163630503204999
2.197791774012418,0.03470233466559259,1.0684733744202979,0.11553049426659039
2.2774697514277453,0.03231476157605571,1.0169832065653437,0.11769821146079644
2.2668870353158113,0.03298787563326719,1.0060850252726703,0.10898428434527907
2.3010184777229234,0.03420337336837716,1.0344727142439583,0.12357231617161947
2.3124148450951876,0.035909777965453665,1.0465564590680678,0.11700457121262398
2.2487837286623753,0.03635357197803349,1.0915399250639384,0.120037283517667
2.241572442703839,0.033801822635833964,1.0108551521883704,0.12038901843838094
2.234039264833442,0.033604575256410696,1.085401022521031,0.11654468064166747
2.244460610033061,0.03263576460081288,1.0700178730182244,0.10551905282618732
2.2641929841299495,0.03459587539224376,1.0961568362003953,0.10787352696247508
2.297116422773316,0.035041044001351516,1.042355958509055,0.12022945964592442
2.2137379026654562,0.033824148097285504,1.0118788486887884,0.1271423444618352
2.221766632084615,0.03467740548824526,1.046307022427946,0.1192261135837014
2.2313975137815127,0.03456484403065193,0.9975156817341677,0.12171553169369315
2.1896199680461335,0.034861426354085345,1.0606020454463754,0.1236552483751751
2.2949381457858857,0.03431737767886331,0.9951092424229189,0.12286883391115776
2.3087442650042713,0.034652208235596386,1.0580824883767637,0.11819364815403345
2.2827275188902125,0.033774426679784225,1.0691786523717408,0.11543348302583484
2.299763024339719,0.03508405319782383,1.0046644887622218,0.12396611949236347
2.249349644539806,0.03424468037612575,1.0274489781269656,0.13966778613587513
2.232153692559356,0.032838532995618515,1.0450400484240492,0.1205104489485851
2.2012216172955417,0.035495712341472085,1.0177589412086987,0.11545351981338593
2.2581524476291976,0.03369819449435719,1.0472518974580187,0.11583068765434039
2.220572632582915,0.03568826109381492,1.0292692686924998,0.1376606029596917
2.241763001911437,0.0335327793526701,1.0248256061825518,0.1105745173113582
2.269318018629708,0.035193383753129644,1.0249746299164997,0.12386927148209992
2.3174411389396297,0.03462802003818505,1.0393285695358434,0.11993139203629778
2.3102969645688693,0.034530060200747746,1.021052055355309,0.12908528806212827
