m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
3.14506969372828,0.0403125850467792,5.52570099256817,2.99827296604708,0.0411121563253411,5.47417740113518
3.41197532150739,0.0455336608016712,5.86708139005607,3.1486622578763,0.0434799012101284,5.8510651118942
3.01250494121678,0.0427226966389501,5.72987417070509,3.17013288553811,0.0428304096600459,5.85364868656086
3.0462674025177,0.0433521707667621,5.75781927965589,2.88104431507552,0.0437165448356546,5.76801854867343
3.36318976982108,0.0449029362111383,5.48833100802884,3.17718181478338,0.0423391753773312,5.55488751575102
3.09178661984569,0.041778706265985,5.71126777666018,2.66660258533594,0.0447254439935188,5.90396920207191
2.85050532950509,0.0435545915577918,5.65703420464944,2.95889359795454,0.044757873058609,5.63731627188498
3.1887211766782,0.0427678857416145,5.63332426605778,3.07826314702117,0.0441415600432919,5.74149229197948
3.35443653502416,0.0429896536393568,5.73190248727258,3.14212302788868,0.044653494513938,5.86317457793587
3.12730663369352,0.0416813034975834,5.56998215184082,3.46150298410135,0.042570687079006,5.72704751906486
3.2833777268343,0.0471549459694163,5.90527065651131,3.20201650085468,0.0424680003532976,5.64742530239902
2.91200650116733,0.0449622433181536,5.7134332881888,3.15094849980979,0.0413636268100569,5.53231590471311
3.03540911438835,0.0450379763763899,5.52176382435332,3.29307136333826,0.0424906048372222,5.49380345954894
3.26997833938071,0.0422737877435318,5.62539771736115,3.34611593092468,0.0433457080588405,5.48294925148004
3.05920118107002,0.043129144631626,5.37851791180908,3.00761478327316,0.045849395783356,5.5039778461102
3.35427608575885,0.0434174335543214,5.72771832652875,3.61661280636675,0.0461549154037405,5.64839665806718
2.77349436593552,0.0454788093276706,5.74429537675618,2.94747937244393,0.0434107547970689,5.8938243325714
3.23004596006449,0.0418393913863419,5.60897114055297,3.1702600073413,0.0431686481451447,5.73956468486552
3.03621954862311,0.0468553193581813,5.43145688901159,3.48798507454682,0.0435339147862991,5.63329189421712
3.34659018889719,0.0423802442648877,5.49962771958752,3.31962441235581,0.0440166653242166,5.49653775172487
2.89667441276551,0.0431081628452812,5.45922612521084,3.13166189443341,0.044009229877686,5.56177249918908
2.85344819907059,0.042966611106528,5.9728386313995,3.1040354466736,0.042440536530915,5.74888004538136
2.48976714765834,0.0424146340183735,5.46745359177684,2.52444791992433,0.0436702358593842,5.69415498938869
3.06917205786899,0.0458064516758482,5.52248224599546,3.25495706130352,0.0433101851649156,5.56865398914729
3.18129926283908,0.043755155082256,5.46871458473017,2.87514298417669,0.0454766001667531,5.54619387185102
3.45448245238935,0.0423440369794432,5.51799481541966,3.82374062716938,0.0438294717743496,5.38081195358585
2.85488401582502,0.0433004550735903,5.3512071503405,2.86308143590658,0.0438274874088622,5.51749440726033
2.5783386549001,0.0442225844243508,5.67766931148443,2.67481002410028,0.0452763857863132,5.56432471462916
3.53496248342959,0.0440595775154496,5.61776678701975,3.38190333190914,0.0426191968184197,5.68867928785416
3.22097313616306,0.0426061523571941,5.66930509772705,3.19253734096655,0.0418146946592721,5.61280492477603
3.15425627534194,0.0429947088413319,5.51534141283341,3.42289660144953,0.0436050788134035,5.46825827670504
2.7116846854708,0.0436721135752341,5.33218241851258,2.74516393725413,0.0451615934615845,5.40215204516871
3.05411640909159,0.0449813541873417,5.63530893290711,2.87234256102957,0.0460563439637048,5.46583495645882
3.39783855879697,0.0429126076010773,5.56322588334613,3.39871403608776,0.0432376199435074,5.61577292458908
3.14379057320999,0.042427156050857,5.57673896760483,3.66253496091178,0.0427387539482676,5.73951787101464
3.30643649831311,0.0439514715537774,5.77246990387234,3.45966131884825,0.0450460047632142,5.85741282990584
3.11035107105006,0.0429934036961859,5.5336430235835,2.99861340170122,0.0448056361653005,5.71001534223253
3.2116226186884,0.0422668970280307,5.61500948599824,2.94764974591159,0.0432132466385504,5.75353849706933
2.72106785416722,0.0453574786605202,5.37958251889879,2.63431345211115,0.0455399763033946,5.58987864358571
3.50202352608565,0.0438331696702045,5.54327862366165,3.11430492053841,0.0426733412630662,5.65348457912732
3.1821596484871,0.044522159325677,5.56420737766997,3.16783536768258,0.0462517933357336,5.64821249289668
2.56160512717733,0.0431424632114985,5.56615844172001,2.84479634823858,0.0446781032616081,5.56915472379307
3.08024715768598,0.0434814676757633,5.35657414383757,3.06939620832336,0.0448968250108389,5.43660737079377
3.10330128477743,0.0439182749329843,5.6989062455253,2.81038294476991,0.0454176321429762,5.80266755558436
3.17051689631314,0.043701444254457,5.84474156624988,3.31958675163105,0.0441472759457905,5.70176398900625
3.16367621259515,0.0425894487863639,5.48755213466655,3.57435785672395,0.0446072198540405,5.67071217052112
3.19585419492726,0.042961256634242,5.43293070532936,3.03928008212379,0.0437589730629178,5.60357280500539
2.8917137872337,0.0426285427287508,5.64206170236105,3.24797365961478,0.0430810412734437,5.85536311734325
3.46873791424911,0.0432842658845862,5.44989040436836,3.00496423883725,0.0446623223677515,5.83623209905452
2.87220093465414,0.04196199687315,5.65057977819473,2.98111176708719,0.0428801573825632,5.53641212174845
3.20978468789893,0.0408813268370082,5.51968079574384,3.24016690501084,0.0420333672829214,5.52257150743124
3.18134392256571,0.044041752064065,5.52225864957951,3.0972078475487,0.0443411015166866,5.51195122746253
3.0254366213561,0.0430708358783268,5.79865970550389,2.89364918306144,0.0444331009021344,5.96488404179546
3.2951446335759,0.0439115414633369,5.72617270615362,3.28181951343103,0.0455337051680631,5.7184607000268
3.05103809157732,0.0422629975878576,5.60331839566029,2.97584026884414,0.0441192505081196,5.80840891155978
3.34435374687255,0.0433187009148032,5.7632987718827,3.38791258593007,0.0444449278788698,5.76812609430789
2.84296395801706,0.0448200776291031,5.96213754917533,2.86645670568281,0.0449418872689707,6.09419644573187
2.81096914457226,0.041547062932444,5.60957434032181,3.19133745998852,0.0431446274760872,5.72625874430665
2.71742635275887,0.041387325006542,5.19585090123377,2.49567107704092,0.0425884902297121,5.46455115441821
3.17309621518406,0.042669904801686,5.4350750527044,3.11028665788814,0.0423575894447699,5.25075693957814
2.86513901952568,0.0411707331806278,5.39464129068029,2.87534987624852,0.0428694257223757,5.46891396264176
3.23955718742911,0.0443288800125084,5.55952819946523,3.42747230080369,0.0443862324599461,5.47187668626749
3.02630868189744,0.0435699740428036,5.62460283460858,2.98579554165341,0.0445992349160053,5.47487011712465
3.1386912567263,0.0429761154970102,5.46981689292728,3.57853179106689,0.0438068497194078,5.33334747950107
3.26669718937523,0.0439872285840227,5.65668038840171,2.97987545330798,0.0444555405344117,5.60917671363705
3.23048089373323,0.0431884119097709,5.69530278148884,3.08582240039559,0.0444418904381137,5.62283678765121
2.73880159750079,0.042511513549855,5.47837391439065,2.96571114263121,0.0437730007030912,5.51553000499704
2.89897833714686,0.0426987945182658,5.33061228966104,3.00548582147434,0.0424291658597288,5.73762593876409
3.18515767258452,0.0442770423278542,5.61458659897185,3.24853488542695,0.0445323298551134,5.72850458695393
3.39330126875585,0.0438362733747714,5.58011257672284,3.30605058568458,0.0437932989299568,5.5426738308767
3.41847593771446,0.0426351028063042,5.9099127505344,3.07675461925105,0.0431220347019454,5.94240942084857
3.40251131949871,0.0452856826445448,5.66543149930938,2.83735380865354,0.0458610024986308,5.86020150254405
3.17762577618046,0.0434845364319748,5.86640333703361,3.11925901704006,0.0453658639281853,5.90013528192172
3.08968725360824,0.0429587894464028,5.81042727952867,2.95233023497744,0.0438442635422584,5.80774628044806
2.90576315432417,0.0418521598452384,5.67150658101543,2.82018478403736,0.0426218654607338,5.69113590946118
3.20290058065404,0.0436112885534024,5.52071250984488,3.24003419119392,0.0438926013876535,5.70529334665299
3.06998123897232,0.0436298304394982,5.68559411526957,3.3891697548215,0.0449229368135327,5.77089097445533
3.15332799017287,0.0402893228874634,5.55990638293538,3.34470264484343,0.0416501558121689,5.47303634819083
3.75970673988156,0.0440290952054543,5.77710310735282,3.2783936370147,0.0445387902771524,5.53284722511042
3.0334860480536,0.0437703376037346,5.43040583769606,2.91819470377543,0.0461350490392524,5.56904955542564
3.55862114424841,0.0431141990560352,5.55989560394533,3.0308131050781,0.0433877955967165,5.63128716360059
3.10999736864337,0.0436806646270691,5.7599036749976,3.45778068715573,0.0439655064636064,5.96519668998258
3.12539783524573,0.0455818280461328,5.52209880626823,3.06500013969707,0.0445762960107041,5.445081617238
2.90280491422173,0.0431049399966159,5.48382639349215,2.60461260833123,0.0446941447355646,5.50361330008693
3.73406800976814,0.0435379383794231,5.66683442400532,3.3115653244871,0.0446765557887541,5.68211117470258
3.06111316824616,0.0427171495915061,5.57730439391105,3.15548364499956,0.0445334704634313,5.63945133649911
3.42967061529223,0.0427739795980567,5.45418727925067,3.28752902329451,0.0441874738203361,5.61011837698351
3.40852829702462,0.0465352837171751,5.42947789522603,3.28938409604992,0.0439595364082728,5.50575136586935
2.97384131189465,0.0429070849169258,5.62269956407973,2.89588142703495,0.0436092280846691,5.56989591543326
3.34432567539321,0.0436768333748298,5.89225860814047,3.03109568390704,0.0439383271764744,5.95948875680004
3.31777563981918,0.0421727307111701,5.53431086346296,3.11520281800593,0.0440912789407518,5.59200985616203
3.16889473095504,0.0454750009863093,5.76773264522309,3.31186816157702,0.0456138486206112,5.60760985023911
3.34900660375577,0.0435123325296074,5.57482752646867,3.09386646231174,0.0438585577317196,5.80931380080249
3.19554497661175,0.0415329576712173,5.39103120076284,3.29522610473598,0.0427730089563952,5.59397642453599
3.66048781633043,0.0452651779815464,5.26576649804805,3.35069156625798,0.044697686033459,5.45697100296603
3.17356463160074,0.0416732629680478,5.50957782442187,2.99305077531695,0.0413372404145476,5.41192896050334
2.8417028352595,0.0449568940577461,5.86324404933274,3.10816400585568,0.041719193468821,5.68498220919316
2.97641722244274,0.0433792191063344,5.76405082611423,3.37929211931416,0.0445425680311662,5.86263015538002
3.50756794306889,0.0409705801159279,5.58219732893312,3.18445957580424,0.0408295803621014,5.4891771399012
3.05067004249162,0.0464288113112465,5.3963641188595,3.12543879015981,0.0483874285535472,5.4475560523928
2.7297629766398,0.0435922589928099,5.63699799464806,2.91258746956336,0.0443831711601319,5.74675756257103
2.6594998886436,0.0440497351808832,5.39189467950066,2.96622726098292,0.0453325289485573,5.37238388675559
3.55009799270773,0.0430266577372645,5.61481322406421,3.43400203884919,0.0438067149503123,5.56265577846943
3.11715062539878,0.0429279112117087,5.70784581944201,3.22267050414265,0.0439621429959019,5.50161534426216
3.20697851542465,0.0442455323400819,5.79006993877869,3.15297373312998,0.0443265897913825,5.73049646933583
3.38134613959927,0.0434117499201428,5.1334465676599,3.25990582165718,0.0453663578335852,5.33930347259572
2.901968380085,0.0424026689910351,5.38467792610512,3.13828528665737,0.0433360005160214,5.45098440909662
3.0294917336129,0.0432722764935525,5.40991140069044,3.13565108298882,0.0435042514373398,5.59616391111955
2.84323344549549,0.0440728336613647,5.7369673526739,2.85703310413177,0.0451392466661232,5.85269147072442
2.90481450130434,0.0446995733157469,5.49593642244942,3.00310562071091,0.045857309494787,5.70647680371453
3.24903746998171,0.042257868420575,5.72882667380973,3.48837242898389,0.0422370304164854,5.70115037433251
3.13213025346677,0.0448705596657377,5.55708801465594,3.15442705169184,0.0459218643963471,5.51596686715941
3.1323972948837,0.0428332059678033,5.60209084804977,3.29024190853809,0.0435298823117584,5.68789821841698
3.18390874579326,0.0433288997791319,5.58186612591098,3.32673625573987,0.0442500586222362,5.505146956481
2.75253521828976,0.0418035741450264,5.78786448200735,2.88287736738957,0.042357292532817,5.75533057910696
3.20847390531969,0.0400262840167041,5.51280218321464,2.91266190715541,0.041140957541623,5.71213328785966
3.19866670315307,0.0432835423988333,5.93126761121352,3.0513857131124,0.0406117333599721,5.8326906851736
2.82926584952543,0.0428670747234897,5.46799903611782,2.94419846977269,0.0447213097514855,5.70444535477895
3.40134774384682,0.0443951406326269,5.67727102240969,3.04633592077839,0.0458920408019122,5.70127419801371
3.41702039413715,0.0437090918248759,5.42371307067567,3.25562718603646,0.0463359432645648,5.53962582677084
3.34360365678707,0.0408103722637317,5.48349726544323,3.36670103778696,0.0413090044246778,5.57090650892006
2.89937895218545,0.0419166778443166,5.7956476778423,3.24454698379628,0.0437612484357259,5.69234293786676
3.32603604036966,0.0430322685284115,5.73976999222996,3.29752796036619,0.043505754027867,5.58418068100236
2.5248474826793,0.0423681378104787,5.42480818008638,2.62109119830909,0.0431240634600544,5.4849323840479
3.04684340189632,0.0446866564212347,5.65935769396154,3.30764687376677,0.0455794569943548,5.83270921833392
2.79600631864286,0.0427062101637741,5.42800945484104,2.91811127570341,0.044183185214181,5.35813938866161
3.20546806821104,0.0437766696973302,5.48790671240514,3.2567050971251,0.0437057226408993,5.5590302984194
3.47810803800605,0.0476023204492161,5.46033793042784,3.3239018496719,0.0444649556618262,5.42050313244488
3.373192407773,0.0451208266621083,5.36973899744025,3.12021544604515,0.0426160507892879,5.47758492277704
3.65580886987486,0.0438087484004176,5.6688378356369,3.68005737208429,0.0449417860433872,5.70645609357978
3.10063956619625,0.0453509994731804,5.8251094226237,2.92695869066195,0.0431317669112148,5.60884086317409
3.05120713917465,0.0432181106527186,5.70151584773557,3.07414194360165,0.044274130816637,5.59095482041871
3.09919211761426,0.0420370664564506,5.54137989598883,2.89599744385397,0.0424036855271981,5.60943139331892
3.08078437923691,0.043785886690821,5.33617540674395,3.00750561878393,0.0439456843188667,5.38404098628205
2.97776760047055,0.0460326155558115,5.79982632074469,3.51463668899317,0.0430593905931305,5.69139707885911
3.1382350859282,0.0427378004351172,5.64475696103197,3.33637391120604,0.0448459310110108,5.59013507828699
2.95878805074446,0.0421810941526252,5.50362166622783,2.90195526765233,0.0433897842248254,5.55522068751604
3.03112408338076,0.0450049593998815,5.83904681046002,3.02548504226944,0.0460896814519648,5.81047125872217
3.31412042111269,0.0417483166533016,5.51770262529047,3.32123361797863,0.0421777832916516,5.70300362849003
2.77033203153348,0.0423314588402975,5.48327752198175,2.76506161492765,0.0443019635356914,5.71054532128032
3.59961657010434,0.041721643182283,5.43326885896443,3.30103769546183,0.0426393024225096,5.44756747268342
3.68968859586664,0.0418022679946686,5.58831069204944,3.20583797310329,0.0421023879305441,5.38528132335918
2.78217236670918,0.0439460635337775,5.48700691318608,2.69088122764696,0.0439897201365403,5.51976260449649
3.11471137936221,0.0428880984479095,5.62085256071811,3.21182548378872,0.0443094645744211,5.73222485610228
2.97026201245826,0.0439146322826276,5.62788980441706,3.00968218489038,0.0444794905568226,5.77342910308636
3.33463716382057,0.0436073707195428,5.57573518578292,3.144730214659,0.0456039173127171,5.529561641508
3.11897127433387,0.0446026871789435,5.5010184536804,3.23927450152727,0.0456631196427723,5.62777719923042
3.06520358521176,0.0423137229994305,5.44590009579336,3.09050994901075,0.0432445597111569,5.58899226793223
3.57498755643612,0.0436959362343286,5.62645901324109,3.34975248236719,0.0431627830317685,5.53813680050878
3.21608601050819,0.044066810897588,5.47643046634175,2.75433969622238,0.0451023347076858,5.56937422345575
2.80517272038267,0.0434921704945693,5.5966993158186,2.7971806322179,0.044339141627916,5.60519271872882
3.06704713104718,0.0446575825064123,5.56903380287271,3.09610737293855,0.0432069306031203,5.58737544812736
3.39440902461612,0.0436626235649938,5.76795831427819,3.36729788204883,0.0457658507615246,5.64727960548624
3.11860946504986,0.0433511944173755,5.64462419401383,3.26712583466549,0.0432300100553748,6.00224242067874
2.63029522929993,0.0437754012255248,5.52387421990001,3.04853471647845,0.0437810674592786,5.42289504945742
3.37683458662244,0.0426478996082453,5.46858987631875,3.13957004512261,0.0425271037689336,5.42286915888038
2.63568259934423,0.043435518939784,5.58630583385174,2.75962248824684,0.0440103726978056,5.62955999187294
2.80881544048433,0.0456651371433205,5.68549003350401,2.82360580463349,0.043807689607723,5.76950281809495
2.95714371522265,0.0418210636655034,5.61390853472951,2.76271463347843,0.0443950690337635,5.66331884142263
3.69581745615388,0.0423393873839416,5.17874101541338,3.73021741913244,0.0439524193450025,5.37935476528539
2.82085390199921,0.043881578379951,5.6664975434906,2.89387494766671,0.0442078314454181,5.78444834872764
3.05699903393915,0.0430631557423762,5.45569339327761,3.19610562570734,0.0431760008244175,5.61434229044308
2.46302997055151,0.044415149725203,5.41161014314863,2.97355387866002,0.0441950473701849,5.47226690200537
2.80155545836504,0.0443414050623208,5.48713331473935,3.18491739621968,0.044742331987921,5.71942578458158
2.85091192048187,0.045081773258707,5.44600237421375,3.37080268723567,0.0450348268583675,5.36354055084041
2.48982198441385,0.0431104739001548,5.69559866283566,2.49054329648943,0.0446676523824744,5.55380722197919
2.75474957131684,0.0442412611678907,5.66013153796205,2.57366343601513,0.0452372186566989,5.83940433433972
3.42903666633785,0.0429014872505536,5.5160725478971,3.17375714282527,0.043449423162873,5.73559741715622
2.77520803332116,0.0435292799770082,5.7649235575885,2.91773541298129,0.0440345783359292,5.64823919155133
2.63499977850516,0.0434078001717909,5.58741961803452,2.5299909997922,0.044398251640414,5.74636585308469
3.29385896262635,0.0429608195551259,5.63029118669323,3.29727803986381,0.0440349957320525,5.5299946960801
3.45760308125589,0.0460056361720151,5.9615906224053,2.91233164888219,0.0443259087646393,5.69231970053007
2.93645199103329,0.0451328627146565,5.79714962552986,3.36136267019896,0.0463341903967805,5.73021990639834
2.75363611671551,0.0446386631696429,5.68173240595192,3.11843630309392,0.04300807399802,5.66199511037699
2.99396582440147,0.0435932902385627,5.44020258744792,2.79632082028673,0.0437850100842342,5.4581437657667
3.09084086090301,0.0448799476721924,5.62658031841251,3.30191555390561,0.0451382045140881,5.67720383201635
2.88893707232782,0.04313660757171,5.68463422837733,2.53239430667867,0.0439401651980455,5.63860166561682
2.77521516284247,0.0433668289737602,5.94896016458827,3.03609528774901,0.042745600284251,5.89431940615971
3.49558152537463,0.0468457575015574,5.7962044584541,3.09879575848949,0.0431788311085893,5.52026505126479
2.94300044618119,0.0430212547891093,5.54921708994659,3.09571513270769,0.04554140976642,5.59821385220792
3.15800359427632,0.0427540751364059,5.48085306994714,3.59008149381244,0.0432748106153174,5.42881876994612
2.81328140047455,0.0457894392243681,5.70764576122103,2.75394738879221,0.0423653858525163,5.70483098106442
3.36389694129131,0.0414977155617303,5.29204710610358,3.13213382185199,0.0426329495936118,5.30721037533694
3.07013913003928,0.041621054838665,5.59588866676528,3.32198712252902,0.0420994267463993,5.6278710950328
3.24234353742453,0.0437835973958,5.54700466648683,2.85648290194205,0.0442558334603569,5.52581159710794
3.20391150810094,0.0469863514463408,5.53630753486789,2.92395301527816,0.0439475310202888,5.53823819983982
3.16748529723537,0.0449690676541344,5.59432939702455,3.0017752854503,0.0452868153130261,5.56282985108544
3.51646207498726,0.0435730099189066,5.6879904096924,3.39191875542415,0.0440439396826452,5.64804368755456
3.82896523568038,0.044572839063878,5.64010602605308,3.82881500786104,0.0420561050547814,5.50260963749832
3.13149992597508,0.0450846745218566,5.92297968723685,2.61736260734707,0.0438176059435237,5.81329304853927
2.81407627054231,0.0457027339071636,5.41462202137628,2.71006805877656,0.0463232746085884,5.46452812686134
3.11137453406351,0.0433083784539368,5.47492700408155,2.989721719949,0.0453011505264402,5.64185066439803
3.11347228796437,0.0434338111120987,5.80826064238903,2.64985929408461,0.0439328676276815,5.77715322321079
3.23132526919728,0.0442293439891452,5.64444028703016,2.89806298168845,0.0438513917623995,5.74415507690491
2.95581563868553,0.0412760385488495,5.7781439527732,3.43843714168282,0.0417849291845951,5.69895935617811
3.71339935519122,0.0435791809839983,5.43826066400123,3.5134941115187,0.0436992839810605,5.66947655045883
3.0891611541803,0.0419796232886277,5.56701670620801,3.1239185848142,0.0426831493997352,5.47999686126263
2.70618993490335,0.0427427132822475,5.85541624812042,3.08324600280594,0.0434625826581081,5.76815510157307
2.91623757101781,0.0441922513214757,5.48253526561434,2.96626118195734,0.0451756678493112,5.6789256580837
3.35831309338471,0.0427729326537171,5.55647263460587,3.32379394405021,0.0443297458660089,5.67045470456185
2.90677797880277,0.0445416689014651,5.60852261488185,2.69787019640199,0.0448394499253891,5.75209539130752
2.96954559261046,0.0424459757276198,5.76461292716802,2.8679961635774,0.0442437098887524,5.76867610324301
2.62271923769742,0.0433199257845724,5.75401908139852,3.00683318702108,0.0449229834941684,5.85906511623321
3.37035149050171,0.0463034037400379,5.30980868513528,3.59539108998485,0.042192704240042,5.47848199438972
2.8887867451301,0.043165093472098,5.66878097585706,2.75634382495086,0.0439308809546745,5.95797776633652
3.06399938740168,0.0434317968155754,5.69456991354446,3.1368778795524,0.0446923348973308,5.43166483265971
3.40559530103797,0.0427423592372876,5.61362594358464,3.49228419453081,0.0442045485027264,5.5728502512993
3.10455968798131,0.0423519505037179,5.76517291995867,3.2847296828694,0.0432075563004795,5.75570700837349
2.74732222147548,0.0439634649705791,5.69220166065094,2.98751120793786,0.0458107996736886,5.56022167315199
2.99996264003901,0.0434141343932737,5.74478757727881,3.36320993355061,0.0450059294571674,5.59701428931856
2.84127429202769,0.0462711337325942,5.93111147618837,3.25687721985529,0.0436779632683496,5.83390339423499
2.79322285345935,0.04366721149616,5.81768672254054,2.70311667345263,0.0432969217202004,5.72117517601588
2.95310151864235,0.0423367171060733,5.48608428021004,3.21423090682491,0.0446876309861328,5.67900654990848
2.89634800305134,0.0445500098832037,5.54109008293283,3.39457229489109,0.0455033398492862,5.48495600910897
3.123437029694,0.0427015542515053,5.41768248004937,2.70781265930728,0.0437152910992534,5.44770030055154
3.28137191555179,0.0438821801770413,5.7290026668368,3.32322780779618,0.0446832680915382,5.59687307145173
2.72946060713846,0.0419793371704048,5.75673132095143,3.12578341002799,0.0435086335487651,5.94587677196364
2.86962186471315,0.0435833293135571,5.27136091953878,3.23405457951328,0.0438747863096865,5.42477690790536
3.27841094540151,0.0442143581800712,5.57602301070331,3.13382766115398,0.0441779894628056,5.63222286235735
3.2202202120308,0.0438419012151532,5.42843931215838,3.07745126277387,0.0451472110457795,5.5098898531642
3.28224917431236,0.0424916528560018,5.55842373181304,3.45913540802488,0.0434321405020189,5.67095750460744
3.10616285353883,0.0418202915286971,5.33887177684029,3.00171839872527,0.0420032022533314,5.47895112185168
3.1231438325637,0.0421544564222265,5.72887780273908,2.88069902211999,0.0431610437602252,5.54181725273813
2.92831547013074,0.0429769687445198,5.58677082711004,2.62232388140409,0.0441740251776054,5.58026241913063
2.87970288307725,0.0436816380311042,5.89076349213053,3.06946665936654,0.0458122825379918,5.93475367281715
2.64804547541019,0.0446759206343181,5.49047116289153,2.70425923613453,0.0418504901164999,5.28184083087467
3.20267729201313,0.0444895378949443,5.70592692947071,3.01782485816404,0.0440914220326722,5.44309444353635
3.22835559391855,0.0445356649029351,5.62804520414245,3.11794797644332,0.0441618851222223,5.50299472240369
2.46418558255439,0.0438740408031965,5.91713823887363,2.90554824380637,0.0453938259704227,5.80580479191826
2.81853881940963,0.0437015077704281,5.58612730359295,3.06539014568924,0.0451419162870252,5.42812621292128
3.48140656872794,0.0431938843806787,5.49230402192088,3.63754855459975,0.0431486778201065,5.36750101075727
3.3051861730087,0.0425744407723282,5.58597240262151,2.99795327904909,0.0431541451741122,5.59946578616449
3.01544224971288,0.0434835803805767,5.71946465042825,2.83617999738114,0.0440493711928601,5.61315895092091
2.85356744746948,0.0423665084340181,5.56316786504008,2.80823019812908,0.043322192056568,5.55767172871654
3.2195420005468,0.0478063836596779,5.6637951450593,3.24468358220703,0.0438781707625408,5.64862119673084
3.61775911917327,0.0424560444253587,5.58999790072779,3.04193911915293,0.0443652340604102,5.73715898101499
