m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
5.11703518190956,0.0033119099946549,1.03966881415018,0.234537540550441,5.15191849038053,0.0031507723604164,1.00955633830714,0.222135085823773,5.09794001954379,0.0023183369962584,1.2052237325715,0.227475194237143,5.12542368023075,0.0022146690860101,1.12026499133078,0.20665849998007,5.10481070247974,0.0021131568371676,1.00646314517748,0.181360134330414
5.13551031722639,0.0033053281615473,1.0112357958376,0.227896582710517,5.12674953443382,0.0034359823166915,0.993147676389523,0.228200912959965,5.11935748676543,0.0023137297130831,1.18617067917592,0.223656530293045,5.09953847898642,0.0022890820064489,1.13321065252914,0.212529593147963,5.11818486087834,0.0021539886577221,0.988759989717456,0.179883229942775
5.16176660851461,0.0035476858129648,0.950631884317674,0.22195403200792,5.21936174014301,0.0036931087578535,1.00140769562446,0.238553097415604,5.14498685551064,0.0024833800690753,1.1061705802068,0.216083589749368,5.15594231586688,0.0025642850566749,1.13488560280293,0.22527516892366,5.19002291754822,0.0022614075679816,0.974988005545107,0.181746803039021
5.19348026080681,0.0034963498732336,1.01389403197428,0.235005537597809,5.21291150875467,0.0035987963107705,1.01955739570282,0.239755400953271,5.17360047536911,0.0024474449112635,1.18036123085189,0.228901946551809,5.16878795139694,0.0025569598170517,1.15255386822937,0.228455317386174,5.18410190953978,0.0023420041769698,1.02286552355948,0.194039639893216
5.17437780904198,0.0032777379203936,0.979893792240761,0.219909608718878,5.15929129387454,0.0033538288599093,1.02332708525895,0.232307378808749,5.15725067939916,0.0022944165442755,1.14946238697268,0.215828595308775,5.10883600098288,0.0024535365172183,1.17867039016429,0.228858329387499,5.13365682436908,0.0021123313426543,0.993743119186801,0.17903306337865
5.23785732655144,0.0033899453309265,1.0655315367788,0.243187216616869,5.24025352618532,0.0033668366757831,1.07027652724657,0.243436173127919,5.22071445529569,0.0023729617316485,1.24472829160098,0.237682942147984,5.20741826994828,0.0024015802608254,1.25744340697285,0.241554474952438,5.2096104878788,0.0020881362857425,1.05542917823558,0.189054318933145
5.20539741544739,0.0028443273324278,0.970656224988202,0.202923954975807,5.19763111910422,0.0031471942315598,1.00201634083245,0.220350816449631,5.19011770307611,0.0019910291326995,1.10509078534497,0.19329243255724,5.17349007724369,0.0022227192991109,1.13902571728073,0.210500885302521,5.17846816376562,0.0019461259166233,0.966694914549005,0.167167939230115
5.13570613778267,0.0033865420490277,0.968767400478856,0.220991637034264,5.18549510235848,0.003456904099264,0.952658347826896,0.21956288561055,5.11594711366639,0.0023705794343194,1.13110029079741,0.215877041157562,5.19437928867611,0.0024117537696492,1.08617190720722,0.209094753416508,5.12853492418745,0.0020812157134786,0.968333411766075,0.173165572075927
5.10603512742242,0.0031907216661778,0.977843806741201,0.216517017864014,5.12319277161776,0.0037306259461703,0.966015576668009,0.231287983224672,5.09374936823639,0.0022335051663244,1.13838608938143,0.210892506040839,5.10498858846663,0.0024762208583663,1.1022694354455,0.215010931444811,5.08087622303679,0.002169567168687,0.994979117928244,0.181668070220693
5.22004149805303,0.0033097808471893,1.0704427720821,0.241402164579515,5.22771441314179,0.0033073539257342,1.0428519716488,0.235093753117718,5.20511499993306,0.0023168465930325,1.24593908680094,0.235084251529144,5.20870841875928,0.0022282115657706,1.23455634645437,0.228437403480044,5.18795804139566,0.0021926903412442,1.02834927942033,0.188758877717874
5.18471702215586,0.0036289549539819,1.01444027327592,0.239549549102248,5.20055694981366,0.0036564398282553,1.02962999580885,0.244055437649637,5.16765618104272,0.0025402684677873,1.1856682130959,0.23425079435498,5.19606006892945,0.0025004684942528,1.16975439541417,0.229289129685732,5.20617714620267,0.0023335262446691,1.03342579687515,0.195687790615388
5.1669829148939,0.0034128141694888,1.06790764691315,0.244550245790499,5.1302401954053,0.0035211009135932,1.04718334218027,0.243579114792026,5.15444243610885,0.0023889699186422,1.24989162992491,0.239472576631515,5.10003240556039,0.0023433458858782,1.21913016624181,0.231337672941811,5.15026795863206,0.0022462272879514,1.05209873391804,0.195461593085535
5.1695822856977,0.0032435427287863,1.04421356624222,0.233118762829422,5.28451678803173,0.0033523033029771,1.03707723429217,0.235375274759335,5.15057538632663,0.0022704799101504,1.20108805410079,0.224342608878161,5.27879441444891,0.0023164144045565,1.17948838265164,0.222525549839521,5.2183007302097,0.0021338082311242,1.02540663349587,0.185674345773726
5.10388607491945,0.003075676585586,1.01025948384598,0.219624788365562,5.15118916385143,0.0033882165793575,1.01444198197195,0.23146795898528,5.08418487332593,0.0021529736099102,1.17768362654033,0.214203260407536,5.13078396912057,0.0023108072840505,1.17211899078381,0.220867417441116,5.12161750065272,0.0020961888310467,1.00553755764249,0.180464417685364
5.07491663529106,0.0031310538221171,1.03141778156466,0.226234048614289,5.09624378075595,0.0030849275516104,1.03122260348348,0.224518946175445,5.05540579559776,0.002191737675482,1.18697067110677,0.217827326566648,5.07743864584728,0.0021366119424985,1.1843454742029,0.214594860872029,5.13494810813905,0.0020639976845519,1.08972397319269,0.194065883941398
5.1818235728131,0.0030221574783397,1.02972664750936,0.221900654776166,5.18233330446091,0.0033186933846119,1.03603695406528,0.233957460090081,5.16841329781532,0.0021155102348377,1.20446935028578,0.217160786161972,5.16751981616764,0.0022786253955184,1.16666704583245,0.218303894809047,5.15226315893964,0.0021092697483512,0.997542989723917,0.179587361403735
5.20113807330903,0.0032961498141188,0.96992545173071,0.218282999932464,5.17563550928535,0.0035772778737514,0.978967760483661,0.229521204642583,5.18099295522513,0.0023073048698832,1.12351470794859,0.211548202819,5.17401998301532,0.0024432493922763,1.11131712509674,0.215327745416274,5.16495185801585,0.0021533543223241,0.969520387768876,0.176357031918272
5.15483905279185,0.0032308970396014,1.00156969335464,0.223162295780203,5.19467170750897,0.0035593478668507,1.03042174298843,0.240978512037516,5.13627321731116,0.002261627927721,1.16628137366204,0.217416252415557,5.1704064587033,0.0024234655022481,1.21341540798141,0.234156389491335,5.17060650382363,0.0021006958713581,1.03035859484701,0.185117755435299
5.22712705418443,0.0034002274102552,0.959944620606952,0.219421029263438,5.17489051950571,0.0035120772381042,0.965419766967001,0.224272643773487,5.21454993545872,0.0023801591871786,1.12751234088213,0.215626628664263,5.18632349826472,0.0024468110754558,1.09403783681587,0.212134179045339,5.21083602665446,0.0021409282265279,0.978690649390835,0.177510717617228
5.16212683665988,0.0031154079651149,1.01002534082858,0.220987556423538,5.18006217954513,0.0033254763574584,1.05477970891088,0.238433231873467,5.15033210983685,0.0021807855755804,1.1681173295997,0.213831181992082,5.14134012243667,0.0022499651713218,1.18778918293554,0.220854041137314,5.15120407004566,0.0021007894126801,1.01573197083561,0.182493949026994
5.26195071010966,0.0035977530785711,1.14435572763834,0.269063514772148,5.22265287444003,0.003447407093701,1.11255869953092,0.256063281142498,5.23651134183402,0.0025184271549997,1.32878154547495,0.261394455429744,5.20564327465745,0.0022414403063829,1.278922483574,0.237348175538744,5.19602828321372,0.0022532196026825,1.09054421232608,0.2029191920074
5.19599030193531,0.0032917244147668,1.161293085608,0.261175034802608,5.12627302838297,0.0033410110201645,1.13696545794044,0.257610945368811,5.17939935966341,0.0023042070903367,1.36090034640684,0.256073811448688,5.11267369628862,0.0023586779644478,1.29335228193846,0.246223355330102,5.15347442293335,0.0021734507382843,1.13335603679068,0.207118718119558
5.11775886613631,0.0028788247234678,1.00778415343631,0.211959664648647,5.15682825523849,0.0031186216502577,1.10440904525238,0.241762749630491,5.10690125594237,0.0020151773064275,1.17232082164089,0.206291435118641,5.1288435355151,0.0021940370130686,1.25371448295645,0.230196493796904,5.10860013032612,0.0020278576661659,1.0562423394541,0.186449143787214
