m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
6.09329927600774,0.0400172843148612,1.57009011314557,6.07582199076371,0.0418389702915909,1.64126876938019
6.20682853707616,0.04096262990516,1.61374988300558,6.17963809832827,0.0389593189884441,1.64351334093283
6.14499330592462,0.0405895059426747,1.61926262990455,6.12194670233374,0.0410453792024044,1.56738403910549
6.07035087348162,0.0428230972882812,1.60962652922228,6.05683265465957,0.0411472393755435,1.71140768011461
6.12626972286666,0.0404188253266513,1.62010058541835,6.09756166856662,0.0420803990079923,1.64582984850018
6.26009991281243,0.0425787948267749,1.6379443595997,6.25006341330588,0.041205269623736,1.66135844915998
6.07295957294445,0.0406100431749187,1.69004227648628,6.05947613370935,0.0413758821411922,1.70063572357784
6.02487130486109,0.0428741532721737,1.71019782857646,6.01005699495708,0.0445126900380863,1.73261445484553
5.95154009583024,0.0409919769442095,1.69733650629105,5.89859353378157,0.0409803804503697,1.67480239550996
6.17904853409513,0.0424116897232582,1.54010059116556,6.05328994895246,0.040755842733552,1.58813064275329
6.16810584044176,0.0430066656954131,1.56179589271778,6.04070032868007,0.0410391985613724,1.68309634196879
6.1847128815828,0.041399623954604,1.61253799427722,6.03371981953067,0.0386923843012406,1.5991951903512
6.08301226335937,0.0419109052920279,1.73723978629071,6.07169283583913,0.0415322535212545,1.69593950385597
6.13593072997242,0.039593258759298,1.73394406521509,6.02151533241058,0.0402606106554495,1.77732061851223
5.88240568323331,0.041385973541786,1.79139970936572,5.92826366296548,0.0425449817051072,1.740078539832
6.01139390741696,0.0404853128191551,1.63378623238781,6.02266914187711,0.0410433758780434,1.63965023469711
6.2601748759815,0.0426109231939541,1.58103254277791,6.12909307851548,0.0402448438071384,1.60764666317526
6.15334050683154,0.041537471135937,1.70270832776943,6.19477036186163,0.0412012266184891,1.65491188801957
6.09621948419189,0.0418780342137357,1.70107004776936,6.06051828700352,0.0419131843069224,1.69029241084978
6.02165691514746,0.0411546102584002,1.73185247589242,6.09277980578236,0.0422645031683373,1.65416326111657
6.10873032446812,0.0405695688115649,1.62591294714011,6.00056897199404,0.043489224525188,1.65345680784517
6.12774590195442,0.0414232754463231,1.69192150328167,6.09320580137783,0.0421343624058517,1.70124097188643
6.33508260319351,0.0422248638916297,1.61822193237419,6.26365808110505,0.0392882279478273,1.63870073804521
6.22878069926145,0.0419486172227579,1.66480749217818,6.16374395943941,0.0437492221206821,1.62900566790029
6.00946497325432,0.0403045166146967,1.68453662764324,5.97638299357715,0.0406328588483852,1.68973391296625
6.19126259523725,0.0432262081064585,1.59929786822013,6.15113285535144,0.0420249713860668,1.68776726878701
5.99108766066033,0.0403253484872658,1.79549258553391,6.07421269139682,0.0407140085912349,1.79998285709581
6.0086491097419,0.0402875041623323,1.63583372041296,5.98485765484284,0.0420073098103196,1.61669671534415
6.29042423863649,0.0438150989637261,1.61312701036972,6.10536574226757,0.0415213175341374,1.67055814314576
6.18949800319549,0.0418905393410059,1.59329340405187,6.14395655547553,0.0388500136043512,1.6052887897645
