m_deb2,asym_se2,sigma_hat2,mae_prop
2.88883119604872,0.037279211667622936,5.605169667535246,0.11574980965074022
3.337258221234528,0.03843671431670385,5.269954705588467,0.11943714047570103
2.8802729390782233,0.03611471131454399,5.578078780264868,0.1079043592600914
3.098056884575477,0.03749508525070076,5.406355524146666,0.11867719366741294
3.0020677355747205,0.038095943953810475,5.594386251892698,0.12475711748088236
3.462096750322279,0.0387084768005979,5.393379167317683,0.12540330852042586
3.249443106890127,0.037733264051614895,5.419398034491645,0.13892034170763498
2.586873610351943,0.037557860507151195,5.4139094288802685,0.12693161706786615
2.563762726688844,0.036659764012553116,5.427802587565132,0.10946003579684753
2.7712896609521636,0.03734742009310514,5.27000552248941,0.12021853769849791
2.9705447093127653,0.03810968122647475,5.400791657360698,0.12516688108783697
3.2477681054825087,0.03594029098233911,5.38397495808734,0.1163630503204999
3.2726598834841414,0.03666173410684926,5.374591475971978,0.11553049426659039
3.336940290130685,0.03548571232217618,5.410088197430706,0.11769821146079644
3.4826415017396286,0.03651884020919638,5.620515716455763,0.10898428434527907
3.47545895874803,0.03652298881904677,5.525304568082154,0.12357231617161947
3.4172857661185625,0.03806311295580219,5.559777706606024,0.11700457121262398
3.2558781758904614,0.03840088624762683,5.347670194378846,0.120037283517667
3.2642230402308847,0.03727320883864596,5.50035597278754,0.12038901843838094
3.2332888325254405,0.03742271495448239,5.524710393239472,0.11654468064166747
3.385463753434231,0.035422702457194484,5.579470558410613,0.10551905282618732
2.9404910392654635,0.03632626999871009,5.494094939893239,0.10787352696247508
3.159353891287024,0.03809274174404348,5.2092501740820545,0.12022945964592442
2.8264856634967024,0.03718613568748945,5.557702787969045,0.1271423444618352
3.1562159653022666,0.038170173506406564,5.704620280763914,0.1192261135837014
3.403139995051562,0.03708645035702627,5.31746599138457,0.12171553169369315
3.247380820569039,0.03721983210739008,5.383441401440625,0.1236552483751751
2.753589697241094,0.03664428161703602,5.58256094429284,0.12286883391115776
2.922379950863506,0.03689898361395081,5.405864081061326,0.11819364815403345
3.077359946998874,0.03649055564464428,5.7181107749862425,0.11543348302583484
3.3540632358980096,0.039202486263067646,5.817394314844718,0.12396611949236347
2.919392558681945,0.0378613459085453,5.418636340084918,0.13966778613587513
2.855136547410571,0.03496957754729363,5.422917380462132,0.1205104489485851
3.3276360853320734,0.039188878251236875,5.377326855723526,0.11545351981338593
3.005584893815609,0.036147637846828104,5.32792337518111,0.11583068765434039
3.271551307875101,0.038599544126027244,5.261842751537482,0.1376606029596917
2.966119262943593,0.036672943230664626,5.65382804247097,0.1105745173113582
3.0545345237143087,0.03634330164254624,5.460074877749169,0.12386927148209992
3.308953806448764,0.037356738924606725,5.393566726871179,0.11993139203629778
3.2012646800579385,0.03694713999980783,5.600000060064761,0.12908528806212827
3.091734857470933,0.0375169706034416,5.641075241185354,0.11690209006724127
3.0331451076759124,0.03690545201442349,5.500348292962818,0.12073744390256845
2.9556509881376583,0.036503377963126395,5.627421276193336,0.1245904157402087
3.3668433346070703,0.038027483768336735,5.389355745142771,0.1197762422335095
3.1071124722658086,0.03747457520178361,5.343689392418088,0.12129601853998617
3.3127483617819453,0.03758339196335441,5.5162638055593565,0.12252807694478719
3.2531027539535393,0.03622281244009638,5.43330168891405,0.12192671008072054
3.469779954366514,0.03600121415660005,5.208190711227274,0.11596646822505512
2.994893015641233,0.037820085631403814,5.486861626767775,0.12272993557775067
2.8916752738766625,0.03736109376747962,5.17253895531624,0.1281217041677933
3.41553005580054,0.03811526507842021,5.395583039277375,0.11971815339692071
3.030078480200655,0.036335147270212496,5.341204369440474,0.11531893702417025
2.9478023349607896,0.038943590588600134,5.654231153845574,0.12981819607793194
3.1299076312262915,0.038144002875699405,5.505643120751484,0.1295961415140712
3.175783664276613,0.03666206202457764,5.36418899673656,0.12472284664217985
2.9734559434670063,0.0386758794196635,5.307362832819357,0.12185180566796018
3.0006930214616703,0.03606850697621612,5.59044851150279,0.11409978208977002
3.1957398868363236,0.03743861889757861,5.508981441782909,0.1256334139818924
2.9780315125548915,0.03609372699406637,5.439307201028453,0.12045357328161843
3.653259137988162,0.037084789552871186,5.62528315137442,0.11810505570195662
3.0273787260222886,0.037223944176798904,5.730419291370463,0.11537269248271403
3.6528032155122627,0.0380832754159893,5.4828549823315065,0.12549789823907417
3.386527617226676,0.03738172566660849,5.399945573416356,0.1348060945077749
3.476945534949628,0.03798619939981101,5.684658800432007,0.13698743349345816
3.3041896164555915,0.03690626030499172,5.837124872599532,0.13337357483330584
3.033283352162794,0.03659475336719028,5.4854244738349776,0.12816401581368417
3.178186017135215,0.0369858657943938,5.401416498720067,0.11518731477885225
3.22572543988918,0.03642548687621082,5.467574232115127,0.11763749446228532
2.694123549119378,0.037761249141466974,5.5115373028419254,0.1329887010145397
3.1760298747130147,0.03632384020501316,5.414527738946529,0.11751048456509905
3.4411533218322825,0.03940303035395918,5.444837017966612,0.11762526276203401
3.503671839367792,0.037457177102162474,5.58548606127568,0.11728769277774866
3.123169725459337,0.03788444693905059,5.386358967967559,0.11566704381986333
3.250577974630925,0.03758637926623551,5.505840759369889,0.13314982300322148
3.397853169353248,0.038073654445173286,5.619077469135686,0.11198317578129048
2.961848595005435,0.03727817125247434,5.4666275120661965,0.12461844486322317
3.231440067927375,0.03933758040086325,5.718977037774153,0.12898028400716946
2.9835251463138124,0.035838815570167895,5.2207774717003375,0.12065355985718333
3.0919165712447265,0.03728276357714008,5.458683594645967,0.10967335481005705
2.7225331337230894,0.03905170239874857,5.377603341288192,0.11703405929144783
3.3444107590618035,0.03748407045694933,5.473863510070336,0.10893616352634161
3.5227617206995316,0.03589749780280415,5.217632804452908,0.11430869844869294
3.00956694034038,0.03610698121795443,5.626058536578098,0.12591401589183873
3.1168764320239712,0.03834518261403757,5.87625362909133,0.1225879296889101
3.0686696642229774,0.036087325573985904,5.399898770253967,0.11065214871921888
3.2015848044008397,0.03549862821849402,5.351158187794259,0.11945929027277166
3.6774548627415147,0.038556200142734226,5.65135732913052,0.14136388858885374
3.021940897880713,0.037627579062207935,5.402622962451358,0.12843921062949168
2.9573705831452393,0.036388794208768845,5.632187007643424,0.11881266310929287
3.666549125715327,0.037787766918602486,5.7938005247209,0.13416942443906912
2.9977977556602284,0.03770072377855436,5.64134221608158,0.12471213521726762
3.500758072536552,0.03681913645715571,5.544364331764806,0.11914961216037792
3.902168393236981,0.03804522011925454,5.377816660000181,0.12525224716574768
2.961532806006849,0.03609047172288686,5.370536518053108,0.10288119132360891
2.8401358905573626,0.03809195091297932,5.442177865060257,0.12550538658522056
3.1377907056349175,0.03437155916869149,5.446063719963162,0.10783335315200519
3.4888614050555344,0.03820388589477549,5.476428967697774,0.11432553661842718
3.552461696913353,0.03740872782948533,5.803068357697697,0.13933647510603786
3.404141724359764,0.03657735865461637,5.264964274372463,0.11600708099757463
3.180445801222116,0.038141614055918545,5.517330942895172,0.12791862761000544
3.0249008024018442,0.03775094950954967,5.4968143042549755,0.11825844063879914
3.2649553398029214,0.03547703599365872,5.345186830908096,0.10927010426318777
3.445609509543771,0.03824929940576772,5.525654142950962,0.13185774036770154
3.0606172369213636,0.03913685576040415,5.65638223175208,0.11944557327127461
2.8441349322809146,0.0370746352248836,5.83502521517756,0.1299092753857675
3.097294070130278,0.036901220816941804,5.203382969678076,0.1226786054874697
2.8307292337171623,0.037404931492747574,5.491365811268444,0.1247421360066514
3.4619538019997735,0.03766575839705595,5.4756290137484465,0.13113614245331756
3.1490735668466545,0.03647594320807998,5.386848715673703,0.10891500817853601
3.019134484117348,0.03667830197337548,5.462044863250765,0.13252604943330304
3.4826834544451644,0.036271624386265244,5.720913383590334,0.12149873094575188
3.038885705860129,0.03768132575226317,5.531021990236544,0.13119539325153318
3.537598039052638,0.038519115494276,5.458453459952863,0.13257763202603798
2.9374343371663816,0.03710690995799964,5.6426951875658276,0.11312289586510438
3.051223086165989,0.03614634274874462,5.602471353332767,0.12669847340491433
3.201828586287772,0.039248499125268906,5.450647556189441,0.12231323576832924
3.2355376802931124,0.038336233294463035,5.537126700155272,0.13723614192231967
2.644124606358953,0.03757808543161616,5.516112530930132,0.12192174509979356
3.351874468344555,0.0390582221882194,5.398597154920054,0.13105878488460032
3.410606342330702,0.03645047202017945,5.4497242285518706,0.11005067467112399
3.062406164437811,0.0367523419100758,5.666902110093045,0.10716493093840335
3.437326785644235,0.03608300252090484,5.435443474577578,0.12155990084520046
2.8682675390737185,0.038208917119691654,5.471972390067213,0.11863869060731086
3.4227695104438736,0.038577421239602595,5.473665250596314,0.12980345276555022
2.934106159666199,0.036904549830004726,5.650561527879705,0.11541100211714506
2.937629238187375,0.037864557979656946,5.485882260686734,0.12656616386139433
3.1154878856321377,0.037822342896251436,5.395333901580514,0.12609481670782247
3.2022181126333815,0.03753170812821485,5.706611295049635,0.11593065498608295
3.0840515442213245,0.03759665847376112,5.374413648594159,0.12146735648673603
2.940911290420922,0.038548416245847934,5.617152794992187,0.12561086200151395
2.872002288510891,0.03625241392180476,5.399079869246807,0.13454348852013223
3.1426161504827115,0.0373132901610238,5.476517731413833,0.1109070603487222
2.782133684524457,0.03746578276806402,5.549414486747289,0.11911504299921198
3.321718412334161,0.037686543829158155,5.4553971671916335,0.1297765809804569
3.1285276064618404,0.03705034345043122,5.458642394274631,0.123814499572568
2.7906307522882416,0.038313505559081536,5.581776046599298,0.11626492370621856
3.410909743385593,0.036384126122713654,5.384771745585491,0.12514395459939107
3.2612431727977524,0.037521124549484225,5.44727556058678,0.11134203367389742
2.935095545809108,0.037391276769690146,5.256090700707894,0.12116830392101939
3.461982956046913,0.036983780243979136,5.607148283156096,0.13079750588754374
3.409229709037284,0.03760121798325038,5.624649068903465,0.11677806304613221
3.0491682903755857,0.03574755633813366,5.562554965428055,0.11263866944412551
3.010886717644972,0.03566361356908353,5.475999525262147,0.11927978181383328
2.9533008195647352,0.03685962438510322,5.4618268929638,0.13566316046986338
3.110547718329704,0.03666709879368045,5.511577580598847,0.12927114043440122
3.1792917170428137,0.03683271557247739,5.381882299407736,0.12069734313966686
2.8844066727006505,0.03806289284181034,5.282480493776356,0.12718962154316896
3.1029591690322746,0.03919386281274837,5.403670884732504,0.13285206939248698
2.7659796972684325,0.03736540764364944,5.267563212241738,0.13043874199273528
2.9392309089759334,0.03768722074364425,5.471838184630717,0.11877634634951069
3.0872427253784607,0.037992247156728304,5.763467615704763,0.12224947968617325
2.9897223680472544,0.03600309685662134,5.545497152724768,0.12193036079413626
3.3506728097675316,0.03736226142411059,5.406902090556548,0.12270050447887645
3.156773592143325,0.0376236845038953,5.618855749478048,0.13510772656688613
3.3133916940693737,0.03603765906312108,5.321065908757615,0.12570309254777978
3.416161319329115,0.03752418206903764,5.491199414629474,0.12316739236702864
2.95231705464324,0.03796672384366493,5.381646437247118,0.1145416256823741
3.399769026976385,0.037158314060584875,5.3238708326300435,0.11669170980080923
3.4352475056465472,0.0383611893684299,5.675315422569675,0.12340062067188441
3.23245588595802,0.037076040536740976,5.529019481175208,0.12127377382439707
3.233187271314746,0.038790728616203037,5.730468141983108,0.12019632479186797
2.83301602887523,0.03726184942469292,5.293923383383133,0.1263331028942956
3.43237993386835,0.0376058320822422,5.3824620339865215,0.12086557827142261
2.937997595860501,0.03818607746478275,5.299577762042953,0.1101316797956519
3.2266017698669103,0.03714450998516639,5.6203156983966585,0.12586803419031473
3.360745535140187,0.038545769363472454,5.693010451227972,0.1353331144505673
3.251901338212252,0.037789963699441195,5.349016511437153,0.11473091102038713
3.047515527647149,0.03828620961271915,5.3958508142284085,0.1299367803085691
2.9586098949851793,0.037293736387736386,5.396683268262609,0.13054477070563258
3.070889693166456,0.03682511346358886,5.550054272385869,0.11528018320843847
2.8823735932451404,0.03784449774690574,5.495897519325424,0.11796627521745309
3.168827375505655,0.0371924696891214,5.602354691094347,0.10723533801035236
3.1621902257440544,0.03657756484965623,5.397239535000238,0.13112983629317929
3.0631634629491167,0.03619366290995511,5.488988473298909,0.12356947728798623
3.035764650641824,0.03876256937635098,5.340104884017049,0.11842115144155574
3.110067085176646,0.0366483808184855,5.287865948025807,0.12036189366457986
2.863175286671346,0.03882586280613987,5.727440669515413,0.1321529936872423
2.920509762669121,0.036191379904594576,5.737832622503965,0.11943435530862727
2.621994669354682,0.03766098509741334,5.522831757978415,0.1400370076550484
2.5721876476940726,0.03727265242428498,5.595534552503149,0.11601737354716736
3.4780692433433296,0.03725080120847095,5.45703482791395,0.10797251107235496
2.6424266550096043,0.03725303688350993,5.326754015412019,0.11027043871386821
3.548618877316937,0.036090458615850876,5.4463816376189795,0.1338268974756648
3.3188988192024427,0.03556179685730987,5.255947221020558,0.11414579950029914
3.1423433225548316,0.037534301623964324,5.410856243821561,0.12655130057616185
3.2500191818183124,0.03857416347934368,5.512034466620776,0.11793541575356094
3.508769459798951,0.03787227823132156,5.136322619074048,0.12576388688496215
3.0993636314804904,0.03825882854263906,5.4702933668651035,0.12981400968259038
3.0702718295674356,0.038312983942087486,5.495563333214532,0.12601173750679054
3.4363487947624343,0.037308767012177196,5.295795631539209,0.11716448820197715
3.4040435017023873,0.03869511467496343,5.350164844354923,0.10961350211117865
3.166241015908739,0.03910398746364432,5.470877445301721,0.12924986059925228
2.9348480233161265,0.037645644313007126,5.358146898271125,0.11928191021849611
3.2740466201019234,0.03871151746329938,5.877305005188135,0.13333703264029978
3.136988013797565,0.03745376031836719,5.782611691547876,0.12457783093695013
3.044087433894579,0.03747005961449262,5.511694632366707,0.12097852442622654
