m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
5.7948842691787465,1.649417770041581,5.723859556792753,1.6147858912831503,5.927125478392408,1.7736941177513823,5.863719852523389,1.7260471073090111,5.878426640666692,1.5280831489814937,1.362603996443407,1.9465771377762957
5.727604440241226,1.512396368094802,5.815224112497186,1.4880004140937124,5.848097494259514,1.6591458891074078,5.934901601476999,1.5636789491920795,5.854270959046009,1.4356045008954152,1.362603996443407,1.9465771377762957
5.74938632134221,1.5840291953122343,5.665133973536113,1.6546879757905186,5.896263548106711,1.6763109193871368,5.785462321882925,1.7239868889935075,5.862853613965494,1.4758716819779558,1.362603996443407,1.9465771377762957
5.740529588708557,1.636136621888514,5.665313787888817,1.667488338623993,5.867341288288454,1.765155444912225,5.820484724560081,1.7291889773922118,5.880972224477469,1.51214817923723,1.362603996443407,1.9465771377762957
5.77324735569638,1.691040208960315,5.784220727422817,1.7684312421440729,5.923311028024273,1.787928839819951,5.95566407991748,1.80198040891114,5.933009404573305,1.522274250406218,1.362603996443407,1.9465771377762957
5.669857617076138,1.6391467995293392,5.52897157299147,1.74535884927619,5.815544466351353,1.751736539720241,5.708288355307093,1.8381520163327705,5.819572995030365,1.5511880263421485,1.362603996443407,1.9465771377762957
5.657661785037703,1.6449715678481511,5.6416332703723455,1.6757633564996852,5.785849727874892,1.7912284186321588,5.778981401508643,1.8182121814231904,5.799168805691529,1.5463663709313231,1.362603996443407,1.9465771377762957
5.687410705196699,1.657633481135793,5.680564308440023,1.6961598682648664,5.817061134161669,1.7711520389314486,5.797490211906076,1.8114262209513048,5.845825492985507,1.530166447411582,1.362603996443407,1.9465771377762957
5.754339989873602,1.5976718795781533,5.789650745178168,1.638569414492599,5.885061108413783,1.7068821059501438,5.921057792819698,1.6777893208225385,5.845640148988146,1.490045132983354,1.362603996443407,1.9465771377762957
5.686541997513964,1.609478768108635,5.622334867220225,1.6767906721221086,5.810296716405162,1.772979668377083,5.792879012153245,1.8224356457542248,5.772195733585571,1.5452642272278343,1.362603996443407,1.946577137776296
5.597617344042336,1.648227191541752,5.685585647697801,1.6214985912006086,5.76482021647793,1.7606415383534169,5.860792654031699,1.7139174709335665,5.802625462731701,1.4989275633066634,1.362603996443407,1.946577137776296
