m_deb2,asym_se2,sigma_hat2,mae_prop
2.4186864231855254,0.0348028143185321,5.605169667535246,0.28019791850246306
2.4889260444769867,0.03515008395722846,5.269954705588467,0.22027745602607993
2.361885679722806,0.03549474903123341,5.578078780264868,0.3424243307146049
2.403510805787061,0.03512002709808587,5.406355524146666,0.2798674309776809
2.3479243551952895,0.0370104281236686,5.594386251892698,0.38601968245093865
2.6612397148351743,0.03682375731489605,5.393379167317683,0.3462223295767159
2.5526763882003074,0.034144922627971315,5.419398034491645,0.29122842075489885
2.1564442535807062,0.03498933679854382,5.4139094288802685,0.31307009726226626
2.186938718250106,0.03632909446897818,5.427802587565132,0.3937567497877205
2.3024768719765127,0.035346240277923414,5.27000552248941,0.3397323390338114
2.3986277151313193,0.03524090535940895,5.400791657360698,0.29333652285480843
2.574614196973662,0.036393104150207176,5.38397495808734,0.4060126609746572
2.4819291712250813,0.03556049829675912,5.374591475971978,0.30112470564098526
2.692222230128491,0.033650927239714974,5.410088197430706,0.31744260829381943
2.876873242441643,0.03483219258787922,5.620515716455763,0.3657129239482315
2.8549801098404783,0.035458801079556075,5.525304568082154,0.32340783539056844
2.6161582720046757,0.0364143740387574,5.559777706606024,0.319142149625154
2.586416244773143,0.037287222606685176,5.347670194378846,0.3355036201666452
2.652075932587903,0.03525196786387186,5.50035597278754,0.3619781418451032
2.4889207818647394,0.034170469249836626,5.524710393239472,0.28930294377227483
2.658670907285869,0.03351849737075865,5.579470558410613,0.2548430536677686
2.588305561861576,0.03542886261909636,5.494094939893239,0.37096465509455756
2.393707405874212,0.0360129374759565,5.2092501740820545,0.33066286003024553
2.1828216878423685,0.03455943605888545,5.557702787969045,0.29036330480826034
2.735618056706345,0.03542958031728725,5.704620280763914,0.27780352905817257
2.703821630716411,0.036832486970659224,5.31746599138457,0.31064874153678274
2.6167141435415076,0.03559411740286749,5.383441401440625,0.2654098863427586
2.202720021461708,0.03500423485124227,5.58256094429284,0.24663635115503696
2.3961162968892387,0.035920454280807014,5.405864081061326,0.3218779532664634
2.4315276087063684,0.034949300892470565,5.7181107749862425,0.274754632722994
2.82593788712703,0.036943107869179,5.817394314844718,0.3491064584362589
2.297024806827264,0.03495559327470897,5.418636340084918,0.26110115247443216
2.284099196744987,0.033570594724236014,5.422917380462132,0.2990536631933373
2.6721920226078906,0.036741754943089136,5.377326855723526,0.3871298121157978
2.514202631566285,0.034840776551569766,5.32792337518111,0.34792705151178427
2.552070519901097,0.03687361392506069,5.261842751537482,0.3620218074156343
2.392132779177169,0.03512351817591405,5.65382804247097,0.2837915670725317
2.4471821254529447,0.036961255195628026,5.460074877749169,0.35040628255047124
2.5910432375916805,0.03516303667364354,5.393566726871179,0.24051395893288618
2.5082052093957063,0.034913537460775086,5.600000060064761,0.24929237772618607
2.382047838757571,0.03617807626351477,5.641075241185354,0.30509755450101755
2.583774483077343,0.03472367187485103,5.500348292962818,0.35988101798019695
2.3929890921557617,0.035445044499846146,5.627421276193336,0.3567228677811967
2.8067330972116604,0.035833703039256266,5.389355745142771,0.3473523066848951
2.54234448177419,0.03637619784248664,5.343689392418088,0.34345628732956673
2.67853697024173,0.035816894947860604,5.5162638055593565,0.28178136416014943
2.7083047359024173,0.035327376890508105,5.43330168891405,0.36673314649477523
2.598002148500205,0.0341768584632209,5.208190711227274,0.2960859391847992
2.4353445020585367,0.035322913491455,5.486861626767775,0.26118371790470546
2.205739581346895,0.03484096029133474,5.17253895531624,0.24727127056755635
2.528339683312153,0.035473613703903124,5.395583039277375,0.3021963899747408
2.4546765701870767,0.03410819682816391,5.341204369440474,0.323597414863676
2.2935676088782184,0.037593242683365245,5.654231153845574,0.4267873992440642
2.431954329370833,0.03559586408319753,5.505643120751484,0.31989270972394634
2.477711022170803,0.03504763168194718,5.36418899673656,0.32363403877907293
2.0945198085104653,0.03490145231330435,5.307362832819357,0.3053475932586313
2.546048014365466,0.03676809481346503,5.59044851150279,0.40020532307486145
2.4951908696744876,0.03670161776340887,5.508981441782909,0.34304040868948704
2.4444404274971965,0.034214740199877074,5.439307201028453,0.28515450168446
2.874712985605382,0.03535907841221637,5.62528315137442,0.27202257968858795
2.493982794514962,0.03632352146468678,5.730419291370463,0.346463591792133
3.0771799966487365,0.03630670641091036,5.4828549823315065,0.3414027753866954
2.600278248211106,0.0375200845023972,5.399945573416356,0.37641412666162183
2.928125908755433,0.03582027203728866,5.684658800432007,0.37093706802697385
2.5363511393476026,0.03464903800762236,5.837124872599532,0.275005393473259
2.408376084285338,0.035843307984174295,5.4854244738349776,0.301037851574981
2.529221112274849,0.03597310193339391,5.401416498720067,0.34554622331381946
2.7045187522358103,0.035525423114520116,5.467574232115127,0.40841725774059934
2.1727306499007972,0.03788183873782704,5.5115373028419254,0.2791321019428814
2.624454187926271,0.03437885506251158,5.414527738946529,0.3128889226395272
2.7970377489134277,0.036620313174649186,5.444837017966612,0.22469223715222256
2.9469567337288196,0.03587209609281016,5.58548606127568,0.33581878876191185
2.430606655778048,0.03687473058041521,5.386358967967559,0.3283498151812405
2.5308961932703236,0.035443347236845446,5.505840759369889,0.2896335148997265
2.7064757608768257,0.036053671093364305,5.619077469135686,0.3783816407222993
2.4237498564319715,0.036837041321126855,5.4666275120661965,0.33674886788427155
2.6589822320927223,0.037578347676053586,5.718977037774153,0.3587009239682101
2.34362845767215,0.03363664240209659,5.2207774717003375,0.2381831944942185
2.6316875132143727,0.035861713894367646,5.458683594645967,0.4054739177740924
2.377921190747209,0.03652595934169394,5.377603341288192,0.34158300215815224
2.6011168199407173,0.034580703569917194,5.473863510070336,0.22048373102391652
2.9158984750736217,0.034539906904146496,5.217632804452908,0.27685009303480196
2.5870636457105123,0.03481250887150992,5.626058536578098,0.33057661114614606
