m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
5.492162727885567,0.04593416807706199,1.6919661631769427,5.53803312703909,0.04776085616837738,1.6864501475467144
5.582897254198827,0.04420044670803159,1.5915291881821627,5.5894411616301864,0.04550061793351306,1.6333670120842887
5.458086697606313,0.0462589608868751,1.5491999391798306,5.3922449832900305,0.04914468432758619,1.6064844414998274
5.590971019322048,0.047354152907584816,1.6150666637626705,5.625591745037642,0.04748701635183105,1.5891674743224822
5.472986356151947,0.04696467896737326,1.6178863875513554,5.405844943857348,0.04864293849956995,1.7046030126124336
5.40445986358963,0.04812095832931899,1.6311516538375728,5.448705513342046,0.04946363078700164,1.691828073922878
5.4331546547600045,0.04894411341832843,1.6672656409186246,5.505853763708307,0.04804761077689023,1.6086804431345563
5.4260725304000665,0.04744953904938334,1.640490473752094,5.376643071886621,0.04834004109908841,1.6377150470619617
5.3761971719880535,0.046421695661060546,1.6199998769497927,5.551935853026822,0.04639722871334144,1.6145462403480104
5.518417404106405,0.045874819379949444,1.589461217677992,5.499142214646051,0.04722065950079009,1.6975189034105955
5.373842297944149,0.04797564432791925,1.689378445758374,5.3318976884791205,0.04807973405148172,1.6494806525727754
5.575696237787265,0.04422764152641483,1.6304804511367754,5.613338329646104,0.046575685404668075,1.7238156142644012
5.582243647554561,0.045060829538862486,1.6045397449680932,5.57285796654121,0.04633344126169499,1.6257224014515073
5.475457662075504,0.04518483220044709,1.5386771789041982,5.463631348717415,0.046514196218401097,1.6391820243970463
5.362581066839521,0.04804392684251459,1.6776586312880222,5.498195851500989,0.048579585796422846,1.6674889527155456
5.445957069535593,0.046429742790068416,1.6471034546178442,5.460529035614641,0.04761874844249907,1.669747773388311
5.331386476536627,0.0461933455239418,1.585655746220115,5.386985723270386,0.04746095154786262,1.6458335951406935
5.51674972125736,0.047320435118051944,1.6568058329491526,5.451165219179531,0.04841517986845699,1.7130491447858625
5.508738783838794,0.047653537878576846,1.6864247324275692,5.447658258470281,0.04788880516065729,1.6142847910860225
5.510278234994238,0.04794777585943545,1.6036138925934467,5.4665451855605145,0.04916344380595536,1.6795616002089708
5.472088745067951,0.04596170183826211,1.715207892854671,5.49587623660132,0.04684467853024941,1.7114169784076645
5.419491607110683,0.04636916052012935,1.6702564405520022,5.418284077824183,0.047452412547837455,1.6753969805480644
5.508204788895022,0.04541810781698019,1.5507966590497622,5.4795571248354085,0.045436559994284365,1.5651497364230065
5.391541053358347,0.04765757901763161,1.6288725083387583,5.4200414488289175,0.04878213202860407,1.6527998433607762
5.5174951129287395,0.04549129208105296,1.6377990749885718,5.492341469051976,0.04637721630162904,1.6218125314980072
5.648970637190276,0.046084309711584184,1.5880699675541308,5.566543599420303,0.0479814427824295,1.594014387974189
5.511007217216583,0.047485211575519784,1.6401299890554613,5.493007166900823,0.04803263347895946,1.7068265041161668
5.480857466717559,0.047379822119110834,1.621344002066791,5.601927647192929,0.04890022590325969,1.7133094166842848
5.601364776660044,0.04693356453139586,1.734712488966272,5.466341255494131,0.047872488331486614,1.7526600506902597
5.515798889461073,0.048085369946968354,1.6380753256245444,5.475009241810103,0.049399496832800704,1.6436992789218285
5.37451365579576,0.05060490741355127,1.6666846557434762,5.434898119802136,0.051224298741885915,1.6649199157253043
5.43591687529499,0.046363595383147126,1.635398214394615,5.49616400591844,0.04662250714823573,1.582570637849111
5.3167666372516855,0.04457775164888542,1.6357413458631975,5.381639427971094,0.045525984966795545,1.6997556167596568
5.515469221357496,0.04630644239529155,1.6566386635948809,5.61237385661419,0.046565885505717886,1.6630412976399855
5.534100437261773,0.04517599735218871,1.7117631091278704,5.501013065281268,0.04573436195808053,1.675711948133771
5.513618827224934,0.04848176415445478,1.5991109251487143,5.524205788712469,0.050248959307882694,1.645585765443758
5.511635797192826,0.04692202067095697,1.694017129090059,5.4567814282318805,0.04682333170618905,1.6540195633384154
5.687182649608157,0.0438891945828588,1.598078215663855,5.590526686697237,0.04419460189898728,1.6144995799686028
