m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
1.4351113945934402,6.367274978941873,1.2162221996265952,7.482445928979442,1.962046395505232,6.918865227084829,1.7914512160257725,8.049378854387701,1.935870102663928,6.690142551713208,2.3123986443715934,3.303426634816562
2.4424581097947016,6.265289025660265,2.101869431122487,6.374023951424149,2.816416898436697,6.995343071844423,2.4833106047863263,7.133832621641004,2.763196072106528,5.9074087088595055,2.3123986443715934,3.303426634816562
2.0858011993419576,5.957233694238257,2.1004792305770508,6.00547771817255,2.517040502162796,6.505716455737162,2.4685496146981105,6.590490876795491,2.352856994802383,5.831402402777038,2.3123986443715934,3.303426634816562
2.1045475164976413,6.147393082192223,1.6411695914184834,6.298684771090483,2.524166731457461,6.805066784407245,2.0476129880149805,6.871669932665041,2.4816638130491904,5.986679573734097,2.3123986443715934,3.303426634816562
1.7927043616009162,6.3904655827210926,1.6653097167894668,6.382490046548759,2.193278857496796,7.089294736612241,1.8753878222083613,7.046351136642484,2.031851318713189,6.0210194211082495,2.3123986443715934,3.303426634816562
1.9840839811380115,6.661246823137614,2.251722105879743,6.404554424598864,2.4235835634914173,7.375704849297357,2.645341906505669,7.011701081640747,2.456000541995491,6.1150359042371,2.3123986443715934,3.303426634816562
2.682348486660713,6.107888496773913,2.342888084286724,6.191616958095596,3.107090975000133,6.54572190276715,3.0111489138366254,6.5396562307323975,2.623863684744907,6.211890895415942,2.3123986443715934,3.303426634816562
1.8170958107422204,5.993571127405126,1.635571322493793,6.1248374473647065,2.202219965023912,6.698948199059404,2.072115231473967,6.772368931897672,2.213739863322349,5.9042884626373535,2.3123986443715934,3.303426634816562
1.855090991113853,6.162868620905891,1.9705138311969737,6.109794916997923,2.268600784141094,6.860359865078654,2.383424557703812,6.588297073739983,2.0316815811689573,5.870543754048057,2.3123986443715934,3.303426634816562
1.1646007955133797,6.588634069201418,1.384894151969634,6.007489378711046,1.568267824484995,7.43470722743992,1.9549224266210563,6.680418411587112,1.766954259116739,6.198817175062593,2.3123986443715934,3.303426634816562
2.0626338086908915,6.049322076671441,2.076722297860815,6.432431229137371,2.4387237365428334,6.767129980967598,2.840079782630893,7.093839258269881,2.7324354473750705,5.916425880955832,2.3123986443715934,3.303426634816562
1.4341040397298157,7.14438290361255,1.7386130750960425,5.986082468221409,1.8068346601403795,8.08543477075052,2.2251672299724508,6.615693476533678,2.209391610948104,6.519967987010088,2.3123986443715934,3.303426634816562
2.429408019771248,7.105141407824247,2.0003662341320827,6.250154722994759,2.827189892867012,7.904951815548407,2.4190806315796927,6.6471588487581865,2.4598269399775887,6.591377220032884,2.3123986443715934,3.303426634816562
2.158205345471808,6.0509980746247365,2.100796540114641,6.034518949188201,2.5911217303277154,6.593801696779145,2.620312491257835,6.394926065683155,2.5065527856571728,5.848071115534324,2.3123986443715934,3.303426634816562
2.061853362332499,6.869299919507985,1.644743679004088,7.112202817685021,2.483074025773653,7.774453301423539,2.1614506851878863,7.830975947339333,2.310347861446141,6.532614329945615,2.3123986443715934,3.303426634816562
1.7859393462623832,6.143072278470054,1.8180633617021733,5.945114907983631,2.2270938505187816,6.857850939067724,2.2016738600865366,6.291193464377418,2.297131156580932,5.77172186766171,2.3123986443715934,3.303426634816562
1.8702761994436927,7.4554773850718385,1.9161826367342971,7.6665253366174255,2.312701322952309,8.314323886993503,2.546367307786899,9.085206286820007,2.2896799705090625,6.97490896270923,2.3123986443715934,3.303426634816562
2.164523477802156,7.288352876970113,1.519951421577474,7.478962689537036,2.598305880828468,8.248965641450756,1.8993934993004735,9.07838005637722,2.359690577488635,6.878582638401152,2.3123986443715934,3.303426634816562
1.883029974769025,6.314502630537054,1.5836836680467925,6.720433346456175,2.3447918818121622,6.950753514926901,2.0112308839988597,7.280838828548337,2.270467567651304,6.273938573578751,2.3123986443715934,3.303426634816562
2.0799552564501784,6.108821887900658,1.9409300528724305,6.3029217200706364,2.430298365630019,6.9300076437485885,2.2163820517306267,6.870427142853437,2.407875652541369,5.902053356484447,2.3123986443715934,3.303426634816562
2.026449691317277,6.4805325475850415,2.000229443476404,6.48359455033839,2.4343862226673765,7.3046675804193075,2.6155577855297287,7.105964494523506,2.4442795449666037,6.296062284534891,2.3123986443715934,3.303426634816562
