m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
0.156660075531198,0.0340725558478182,1.57009011314557,0.0429034814952966,0.035371776997187,1.64126876938019
0.122240264190031,0.0350371115420461,1.61374988300558,0.106783684679303,0.0353358844451494,1.64351334093283
0.0126226049930382,0.0370781885502318,1.61926262990455,-0.0100478766927283,0.0372173843555386,1.56738403910549
0.06610676971647,0.0356157987939477,1.60962652922228,0.0723679786636121,0.0367555406575813,1.71140768011461
0.0307989502619043,0.0348645927005169,1.62010058541835,0.0937750457486096,0.0362406108729721,1.64582984850018
0.065938347318685,0.0351386113313552,1.6379443595997,0.134739795195899,0.0363082779658782,1.66135844915998
-0.0526357158735876,0.0365753788379356,1.69004227648628,-0.111645352454175,0.0369801724597088,1.70063572357784
0.16844694987112,0.0350146658898325,1.71019782857646,0.131471682542029,0.035948104504129,1.73261445484553
0.0488606769581247,0.0356218602831128,1.69733650629105,0.152307386281607,0.036284818117374,1.67480239550996
-0.0762344026873546,0.035827011970817,1.54010059116556,-0.0301839710518724,0.0366601034613625,1.58813064275329
-0.0256629189043951,0.0374379368050478,1.56179589271778,0.0320482383573979,0.0387674246992467,1.68309634196879
0.0588654863499636,0.0370287254790137,1.61253799427722,0.0837642390961939,0.0371815244705164,1.5991951903512
0.0779149717623357,0.0362650826306555,1.73723978629071,0.0783144853668995,0.0359440405888478,1.69593950385597
0.091150990267728,0.035720058372747,1.73394406521509,0.0893404089085245,0.0364996978805291,1.77732061851223
-0.0300729699711712,0.0377718598564464,1.79139970936572,0.0487134576354463,0.0382040322594834,1.740078539832
0.006911786970796,0.0352596565332144,1.63378623238781,0.0275551464692483,0.0356429290526917,1.63965023469711
0.18507048637269,0.0368145532051592,1.58103254277791,0.0803256357060951,0.0372007538418865,1.60764666317526
0.10549843011234,0.0344607429982685,1.70270832776943,0.119040661052866,0.0350129661843903,1.65491188801957
0.09206535509465,0.0360886309575067,1.70107004776936,0.062292476443121,0.0364490908641935,1.69029241084978
0.0058422997318532,0.0352186763973034,1.73185247589242,0.0150893471968144,0.0364760915523938,1.65416326111657
0.126870692883472,0.0365993065696658,1.62591294714011,0.0984021106522339,0.0381073593187378,1.65345680784517
0.0659462199540176,0.0359142806456772,1.69192150328167,0.0768312561807098,0.0362265269537519,1.70124097188643
0.0043861284311007,0.0358581428479469,1.61822193237419,-0.0206576799019682,0.0354851862188983,1.63870073804521
0.121208996474928,0.0355822156914336,1.66480749217818,0.0573530751145964,0.0356670588679324,1.62900566790029
0.0727532247075027,0.0375379858793684,1.68453662764324,0.0146297871098682,0.0383309430899597,1.68973391296625
0.0661628940032247,0.0358565255141987,1.59929786822013,0.0317305108077482,0.0374202688188542,1.68776726878701
0.10342518884758,0.037180147666547,1.79549258553391,0.119275826231881,0.0371085980638065,1.79998285709581
0.110040334778941,0.0350484408877551,1.63583372041296,0.0752875791995183,0.0359222128481441,1.61669671534415
0.0442570986118437,0.0351581667611748,1.61312701036972,0.128733599656217,0.0367657189006987,1.67055814314576
0.0218370804985172,0.0355392893004594,1.59329340405187,-0.0340171991645926,0.0358208132431733,1.6052887897645
-0.0120062524791798,0.0342450351960707,1.68252377117223,0.017740767198845,0.0347315326255546,1.64978013209962
0.0491127970675784,0.0355708363614116,1.67184640837682,0.0371803419668278,0.0362190139371063,1.70979881499763
0.0608678404661444,0.0363268426192755,1.65633662388163,0.0586676274416298,0.0353148386730658,1.64319094944901
0.0162149045577114,0.0369590022728616,1.70753121485242,0.0378248414762388,0.0369246459088208,1.75217742993559
0.0664376344417841,0.0363625216642959,1.70149959923445,0.0987900447101303,0.0344146437558661,1.72287946894687
0.0619061465863889,0.0373119776681765,1.5799102145426,0.116140160302025,0.038320867958026,1.60611238490828
0.0260517735577938,0.035019714313505,1.59256378056231,0.0437753815467488,0.0349362517103118,1.62043486576277
0.128176607410269,0.0382743136752324,1.62983710166383,0.112594308889178,0.0374719726468429,1.63911562208764
-0.0266161693839173,0.033597934226586,1.54498804367319,0.0268146144619573,0.0349077122299969,1.6115223799213
0.13889593704468,0.0354862269093591,1.69690841756465,0.212002490179701,0.0358255777580277,1.63405009727899
