m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.0,1.6919661631769427,0.0,1.6864501475467144,0.0,1.8223013643233368,0.0,1.743425005174668,0.0,1.5170211219099616,1.0,1.4285714285714286
0.0,1.4657718302258438,0.0,1.536257535356801,0.0,1.5651201059673323,0.0,1.595511726176723,0.0,1.3966053440524882,1.0,1.4285714285714286
0.0,1.6518141159997688,0.0,1.6738878967230515,0.0,1.7802974297371337,0.0,1.6794919049509889,0.0,1.5137498922616892,1.0,1.4285714285714286
0.0,1.6150666637626705,0.0,1.5891674743224822,0.0,1.7406993711174192,0.0,1.7038866515823383,0.0,1.4536703540651696,1.0,1.4285714285714286
0.0,1.6178863875513554,0.0,1.7046030126124336,0.0,1.764283263775032,0.0,1.7909259790500347,0.0,1.493620141788906,1.0,1.4285714285714286
0.0,1.660758854864863,0.0,1.6551686085753086,0.0,1.805217143421099,0.0,1.7387615907431686,0.0,1.5282208684494891,1.0,1.4285714285714286
0.0,1.6672656409186246,0.0,1.6086804431345565,0.0,1.7542727008457002,0.0,1.7086254548194617,0.0,1.515367057558905,1.0,1.4285714285714286
0.0,1.640490473752094,0.0,1.6377150470619617,0.0,1.771686924234812,0.0,1.7665298240860945,0.0,1.5228255081852375,1.0,1.4285714285714286
0.0,1.6199998769497927,0.0,1.6145462403480104,0.0,1.728013340084813,0.0,1.690143786881733,0.0,1.469626243252204,1.0,1.4285714285714286
0.0,1.589461217677992,0.0,1.6975189034105955,0.0,1.7097607005061737,0.0,1.7939691866502228,0.0,1.5310353754853945,1.0,1.4285714285714286
0.0,1.5984981059024628,0.0,1.6379600828210912,0.0,1.7235928626809325,0.0,1.7081195799692994,0.0,1.4757099158036169,1.0,1.4285714285714286
0.0,1.6304804511367754,0.0,1.7238156142644012,0.0,1.789979700792588,0.0,1.8097261491152543,0.0,1.505011925911641,1.0,1.4285714285714286
0.0,1.6045397449680932,0.0,1.6257224014515073,0.0,1.7627470101277087,0.0,1.6989382730495493,0.0,1.496621645196291,1.0,1.4285714285714286
0.0,1.5386771789041982,0.0,1.6391820243970463,0.0,1.6449670335558366,0.0,1.7336229571233612,0.0,1.4732398769096189,1.0,1.4285714285714286
0.0,1.6776586312880222,0.0,1.6674889527155456,0.0,1.7608463754359127,0.0,1.7755575065547815,0.0,1.5194962273050998,1.0,1.4285714285714286
0.0,1.6471034546178442,0.0,1.669747773388311,0.0,1.7712794353673271,0.0,1.7560098888006386,0.0,1.505333164798791,1.0,1.4285714285714286
0.0,1.585655746220115,0.0,1.6458335951406935,0.0,1.7020910185150862,0.0,1.757660968732438,0.0,1.4995554983004626,1.0,1.4285714285714286
0.0,1.6568058329491526,0.0,1.7130491447858625,0.0,1.817715475227076,0.0,1.751386216735891,0.0,1.5552292484405852,1.0,1.4285714285714286
0.0,1.6864247324275692,0.0,1.6142847910860223,0.0,1.7827937576348951,0.0,1.7734729263405542,0.0,1.5161233406459456,1.0,1.4285714285714286
0.0,1.6036138925934469,0.0,1.6795616002089708,0.0,1.7229082925407038,0.0,1.7749304300136484,0.0,1.5211076518271376,1.0,1.4285714285714286
0.0,1.715207892854671,0.0,1.7114169784076645,0.0,1.8355817184619323,0.0,1.8108082567621784,0.0,1.5647284720064565,1.0,1.4285714285714286
0.0,1.6702564405520022,0.0,1.6753969805480644,0.0,1.7925175074265314,0.0,1.778289232842441,0.0,1.5168830833803504,1.0,1.4285714285714286
0.0,1.5507966590497622,0.0,1.5651497364230065,0.0,1.6855389161279533,0.0,1.6743741241780747,0.0,1.46286986172001,1.0,1.4285714285714286
0.0,1.6288725083387583,0.0,1.6527998433607762,0.0,1.773004237889515,0.0,1.7890673667981374,0.0,1.4977668602393577,1.0,1.4285714285714286
0.0,1.6377990749885718,0.0,1.6218125314980072,0.0,1.7740188421143206,0.0,1.7319818302704604,0.0,1.4967183544816811,1.0,1.4285714285714286
0.0,1.5880699675541308,0.0,1.594014387974189,0.0,1.7182532269786706,0.0,1.7325047473267623,0.0,1.4705936048965675,1.0,1.4285714285714286
0.0,1.6401299890554613,0.0,1.7068265041161668,0.0,1.7861731599605597,0.0,1.8103312466121324,0.0,1.543542166319095,1.0,1.4285714285714286
0.0,1.621344002066791,0.0,1.7133094166842848,0.0,1.75373962543621,0.0,1.811225633735868,0.0,1.5388446460533327,1.0,1.4285714285714286
0.0,1.734712488966272,0.0,1.7526600506902597,0.0,1.876827871085562,0.0,1.8216957569419543,0.0,1.5991110966947726,1.0,1.4285714285714286
0.0,1.6380753256245444,0.0,1.6436992789218283,0.0,1.767736870295608,0.0,1.7279192181169534,0.0,1.5231448055135457,1.0,1.4285714285714286
0.0,1.6666846557434762,0.0,1.6649199157253043,0.0,1.755782969549026,0.0,1.7068726962748924,0.0,1.494508803925397,1.0,1.4285714285714286
0.0,1.635398214394615,0.0,1.582570637849111,0.0,1.7090682895475382,0.0,1.6723676661107345,0.0,1.4905317268447644,1.0,1.4285714285714286
0.0,1.6357413458631975,0.0,1.6997556167596568,0.0,1.7898656478790949,0.0,1.8177079056700296,0.0,1.5128866056670365,1.0,1.4285714285714286
0.0,1.6566386635948809,0.0,1.6630412976399855,0.0,1.7677149693503482,0.0,1.7534660583809922,0.0,1.4942819152368962,1.0,1.4285714285714286
0.0,1.7117631091278704,0.0,1.675711948133771,0.0,1.8400462950741912,0.0,1.7448179207575572,0.0,1.5273370557355233,1.0,1.4285714285714286
0.0,1.5991109251487143,0.0,1.645585765443758,0.0,1.7288937449010275,0.0,1.743011908698863,0.0,1.4922543670467918,1.0,1.4285714285714286
0.0,1.694017129090059,0.0,1.6540195633384154,0.0,1.8320057313724716,0.0,1.8430531081520436,0.0,1.5461379443668122,1.0,1.4285714285714286
0.0,1.598078215663855,0.0,1.6144995799686028,0.0,1.7469862503461475,0.0,1.7015205982100925,0.0,1.4870116002653115,1.0,1.4285714285714286
0.0,1.6124104680501317,0.0,1.6595662792598906,0.0,1.720696264088423,0.0,1.759396400338928,0.0,1.499123389702486,1.0,1.4285714285714286
0.0,1.7276264554689251,0.0,1.6873914846157263,0.0,1.8356676199453388,0.0,1.7833609372151582,0.0,1.554004823967375,1.0,1.4285714285714286
0.0,1.5698818796777123,0.0,1.632126763545152,0.0,1.6768979528806305,0.0,1.7079585881629822,0.0,1.478159823260196,1.0,1.4285714285714286
0.0,1.695543503116523,0.0,1.654965637523243,0.0,1.796822063413164,0.0,1.6814240302903307,0.0,1.532693916751605,1.0,1.4285714285714286
0.0,1.64522676027809,0.0,1.656665425493224,0.0,1.8045585002787097,0.0,1.7312427469150369,0.0,1.562738881645368,1.0,1.4285714285714286
0.0,1.594417611824237,0.0,1.6626323748171974,0.0,1.6800970853518211,0.0,1.7418254798841786,0.0,1.481665628883274,1.0,1.4285714285714286
0.0,1.6119019282561486,0.0,1.6086766499768437,0.0,1.7466707013163905,0.0,1.7461403374429787,0.0,1.4988219517861066,1.0,1.4285714285714286
0.0,1.7091082156817656,0.0,1.604666543742589,0.0,1.8152212871641045,0.0,1.6608525363141715,0.0,1.5237210288011585,1.0,1.4285714285714286
0.0,1.698651130303508,0.0,1.6082710846016754,0.0,1.7951746131854285,0.0,1.7567197171073945,0.0,1.5160670531875278,1.0,1.4285714285714286
0.0,1.6657402099423506,0.0,1.7448317253629015,0.0,1.7492661952341586,0.0,1.803099115953643,0.0,1.5232927761495598,1.0,1.4285714285714286
0.0,1.6288641744723753,0.0,1.6255232863548612,0.0,1.7870549747640423,0.0,1.7141422622332263,0.0,1.5366785691884872,1.0,1.4285714285714286
0.0,1.6513865194305526,0.0,1.65355535763834,0.0,1.785649382947484,0.0,1.761975240967459,0.0,1.5485853398112357,1.0,1.4285714285714286
0.0,1.637341783233912,0.0,1.6704429731223889,0.0,1.778965503205291,0.0,1.7733486483339105,0.0,1.537682700389339,1.0,1.4285714285714286
0.0,1.5917963433781908,0.0,1.6543672783793972,0.0,1.6752116626620843,0.0,1.7775763386808208,0.0,1.5265933953443656,1.0,1.4285714285714286
0.0,1.5929331321579905,0.0,1.6355563492636485,0.0,1.7127662692032657,0.0,1.7312388624288606,0.0,1.4632658554646565,1.0,1.4285714285714286
0.0,1.6799842100484033,0.0,1.6686712946444644,0.0,1.7778352334279677,0.0,1.75067992548633,0.0,1.4976082583701562,1.0,1.4285714285714286
0.0,1.5874979870857635,0.0,1.654021747674214,0.0,1.701878477812188,0.0,1.704093845217819,0.0,1.4927976844634727,1.0,1.4285714285714286
0.0,1.5913212609931704,0.0,1.5955178282066929,0.0,1.713091236697906,0.0,1.6405023812456234,0.0,1.448147595907984,1.0,1.4285714285714286
0.0,1.6346878313305762,0.0,1.7092688151055662,0.0,1.7599038188033225,0.0,1.7985566954711651,0.0,1.5079078544221258,1.0,1.4285714285714286
0.0,1.67084704866627,0.0,1.666446548227671,0.0,1.7978062429883834,0.0,1.7529335224260745,0.0,1.5391734199220397,1.0,1.4285714285714286
0.0,1.6599613546898977,0.0,1.6048740996424076,0.0,1.7613128171843777,0.0,1.729402024849093,0.0,1.5057032433185806,1.0,1.4285714285714286
0.0,1.6493816736565552,0.0,1.722750776936718,0.0,1.7605812250077817,0.0,1.7743364802142607,0.0,1.550952572976572,1.0,1.4285714285714286
0.0,1.69169581437239,0.0,1.7277111302189616,0.0,1.8242025692029773,0.0,1.8159364018905415,0.0,1.5894536111073068,1.0,1.4285714285714286
0.0,1.6043121881149776,0.0,1.618968975987067,0.0,1.7290462661361317,0.0127980902790217,1.7485415646901286,0.0,1.5241594561334086,1.0,1.4285714285714286
0.0,1.646214288745206,0.0,1.6689996555398987,0.0,1.7526310502468767,0.0,1.7520557726544024,0.0,1.5024924272551603,1.0,1.4285714285714286
0.0,1.69183241300458,0.0,1.6983049675257174,0.0,1.7918511181743382,0.0,1.765108742183236,0.0,1.5193091069807108,1.0,1.4285714285714286
