m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
4.68762203462467,4.6136007780977,4.76653540160769,0.0506805536471901,4.66720334174265,4.86586746147273,1.0,0.198664119730086,4.68762203462467,4.58122072106549,4.70734939193391,0.0540291028860899,4.60145429616017,4.81324448770766,1.0,0.21179019154749
4.68762203462467,4.59228985819685,4.74178339719454,0.0541490064013852,4.63565329484919,4.84791349953988,1.0,0.212260204690688,4.68762203462467,4.57252153311139,4.73930224319471,0.0600797872289428,4.62154802402715,4.85705646236226,1.0,0.235508438335115
4.68762203462467,4.49993163505812,4.64554276978575,0.0512044591850168,4.54518387393527,4.74590166563624,1.0,0.200717791700969,4.68762203462467,4.54782942893068,4.67078663027143,0.0550873322912731,4.56281744297614,4.77875581756671,1.0,0.215938374590571
4.68762203462467,4.53515631816007,4.68271836573944,0.0550338598002187,4.57485398260079,4.7905827488781,1.0,0.21572876627731,4.68762203462467,4.61757114534876,4.71957415692724,0.0482558808111547,4.62499436849512,4.81415394535936,1.0,0.189159576864242
4.68762203462467,4.47632636191094,4.63707322923459,0.0517626840267346,4.53562023279906,4.73852622567012,1.0,0.202905992871052,4.68762203462467,4.48088705771865,4.63649133797541,0.0488475505508157,4.54075189816281,4.732230777788,1.0,0.191478879625198
4.68762203462467,4.56999481073392,4.71082027218224,0.0540842980695493,4.60481699583679,4.81682354852768,1.0,0.212006552690891,4.68762203462467,4.57983796688563,4.74442367843346,0.0589190074081694,4.6289445459086,4.85990281095832,1.0,0.230958265049722
4.68762203462467,4.5147061409832,4.62550306499301,0.0526770827536619,4.5222578799852,4.72874825000082,1.0,0.206490370015628,4.68762203462467,4.49658975187838,4.63717508849556,0.0538751941889523,4.53158164822512,4.74276852876601,1.0,0.211186880540897
4.68762203462467,4.61996410009156,4.75594401806866,0.0574864039550142,4.64327273671611,4.8686152994212,1.0,0.225342562705098,4.68762203462467,4.59414228861985,4.72935783835781,0.0538365096808359,4.62384021833003,4.83487545838559,1.0,0.21103524005556
4.68762203462467,4.46863306370671,4.62189984042548,0.0558228630488245,4.51248903933587,4.73131064151508,1.0,0.218821602179215,4.68762203462467,4.53198099213353,4.67216902903738,0.0542056475316127,4.56592791211675,4.77841014595802,1.0,0.212482233841266
4.68762203462467,4.50513670587914,4.66159884349783,0.049279203931563,4.56501337860516,4.7581843083905,1.0,0.193170929785337,4.68762203462467,4.52321687959178,4.67102596589909,0.0533611399098792,4.56644005350172,4.77561187829646,1.0,0.209171824794732
