m_deb2,asym_se2,sigma_hat2,mae_prop
2.2651089215638285,0.03730310873614431,1.0089405572710957,0.15306459651219004
2.191841525488354,0.037801052650998083,0.9970439261355648,0.15168601199315346
2.223850587108414,0.0373388198368198,1.0049742322921635,0.14722098489979557
2.3043699368575696,0.037500872787883464,0.9737643049443715,0.15425733604231034
2.2626846812510184,0.038682882819614905,1.0068283126245898,0.1586774955405505
2.27917662318493,0.03929544245982098,1.0598437956128768,0.16372750072380937
2.232700229733355,0.03635817186352673,1.0450239211970669,0.1735485287492421
2.2291526739158067,0.03733285580226917,1.0176488738254779,0.16113347639271636
2.2782757302565733,0.03773660128913015,1.0135456491100365,0.14987860017446825
2.3116315984388973,0.03719237557304087,1.1054598453938476,0.154341495192618
2.2634498337627833,0.03722253767349574,1.0248988176351257,0.16126329316286486
2.306466747478479,0.03715597376562803,1.0497264378531652,0.15756704065340507
2.213307196614568,0.03813124850317907,1.0684733744202979,0.15767081392536725
2.2757548583086384,0.035496108674853984,1.0169832065653437,0.16147878214791078
2.266186277939536,0.035935125783385494,1.0060850252726703,0.14905190260072462
2.2930302638487494,0.0370549585080486,1.0344727142439583,0.16350464262488926
2.312237189112245,0.03930772455198677,1.0465564590680678,0.15193621760312212
2.239066140169449,0.04000683122720848,1.0915399250639384,0.15908684936015385
2.245253251894192,0.03697188475523358,1.0108551521883704,0.1591638850904571
2.239261288658311,0.0366943499474258,1.085401022521031,0.15278740710445235
2.2512274415799793,0.035976016884045676,1.0700178730182244,0.15044311572245686
2.270261433037657,0.03533248910674228,1.0961568362003953,0.15351449678524906
2.289319510734454,0.03818434374561019,1.042355958509055,0.15990039695106759
2.229865924907278,0.03690339313109157,1.0118788486887884,0.15955161717854974
2.2350896889882184,0.037611089535305495,1.046307022427946,0.1557163579559868
2.23006270785994,0.03813007811988119,0.9975156817341677,0.15256328267922079
2.2047500053045765,0.03865660236877645,1.0606020454463754,0.16027935095111034
2.2963733716603394,0.037687720693224555,0.9951092424229189,0.15777224455764743
2.308954308823964,0.03801517991274467,1.0580824883767637,0.1540240578553264
2.2873485759653587,0.03713185118726783,1.0691786523717408,0.15875453932820965
2.3140629438310496,0.038602483139094174,1.0046644887622218,0.16034974957429085
2.252785388058433,0.037599726566507834,1.0274489781269656,0.171816847352906
2.241234544069046,0.035674151922578064,1.0450400484240492,0.15759865225630404
2.203058027435761,0.03896678009008782,1.0177589412086987,0.1580823502039128
2.265243838403778,0.037078538128072054,1.0472518974580187,0.15365763534805355
2.222536394752859,0.03957589522826161,1.0292692686924998,0.16869452513846675
2.236453509890286,0.036795808086085104,1.0248256061825518,0.15367931348226807
2.2807378056324517,0.03851839078030205,1.0249746299164997,0.155914287891417
2.3099454314766086,0.03793007548929014,1.0393285695358434,0.15897918152444954
2.3248460281695644,0.03740952068862983,1.021052055355309,0.15750859330201025
2.3003691455093738,0.03816671529940425,0.9935577428220765,0.1550066754980228
2.283025228237667,0.03609992949914917,1.0392469001873577,0.1606484785054356
2.317495282888374,0.04766269683064815,1.0619104765649579,0.1535978827243826
2.3071794817575118,0.038302463052477496,1.0612683622637489,0.15583926903579734
2.236852084703897,0.03720678737541679,0.9941515904278327,0.15285055434251962
2.2833002315882767,0.03869730936433335,1.0093190081662375,0.16447948951147315
2.2421359138989687,0.04684314367251198,1.0042525683506796,0.1582290470140046
2.279987780767545,0.036262818601340514,1.027818087836804,0.1565773674388382
2.2139776258658768,0.037769110069067156,1.0521482930708863,0.15306280274421313
2.1894712001249816,0.03727563983411767,1.00268279194528,0.1634410919540199
2.297136661458208,0.037771638686874505,0.9919483813688221,0.15396444074875132
2.234955673109723,0.035973160783951,1.0082289416114179,0.15022624211677485
2.2342820777451475,0.038950297000242884,1.0419026791860488,0.16174260480065877
2.216367489153813,0.03776798306393783,1.0775653142626114,0.16302406893010263
2.277482787436917,0.037062460524282026,0.9946899243468745,0.15868260400724776
2.228083052144873,0.03719023923483373,1.0136287804745816,0.15527757623418587
2.237375520371875,0.03794910297457616,0.9655088115902579,0.16084518507842396
2.275330054157865,0.03789780814417812,1.0409177119522084,0.1595269197891027
2.2639585129324047,0.035906990017767246,1.036295267634966,0.15662303138433958
2.283615970077674,0.03879129349532843,1.042441215835357,0.15373396726956973
2.3158222840100517,0.03850769034078576,1.0624465855941583,0.15884844223819522
2.307622240595527,0.038275636480515664,1.0203656483510484,0.15959682703653383
2.296319970744333,0.03921504816262054,1.0417453904951963,0.1638424500657018
2.2585236924568886,0.03793667211637376,1.025736874554192,0.16490256019092941
2.2352339522038775,0.03708760732943237,1.0389773180488329,0.16003880380530716
2.281422252237204,0.03676585980901099,1.0376010311907886,0.1572800671362487
2.308687564357026,0.047772356674549196,1.0180332848097897,0.15377005802512125
2.255885732625848,0.03621971255136923,1.082667389685786,0.15635753831270693
2.309917464105779,0.04117852372388395,1.0403760224759815,0.15882790313829465
2.293782705940636,0.03549485752141123,1.0396875273639126,0.15436180328487908
2.2993060888636743,0.04023477995275142,1.0024836042960619,0.15912214206744238
2.2661648209848955,0.03822969030174726,1.056021694230111,0.1506809520469933
2.269970971584752,0.04059620446596265,1.0141319131817634,0.15425985575145912
2.298429593064794,0.037386339230742735,1.0109553714520743,0.16201420588655013
2.210117408593567,0.037718753429807406,1.0255355560549295,0.1530806839304899
2.231248639168957,0.038825228880599784,1.0259635072915634,0.15913124177625193
2.1489490278976033,0.03989321422432565,1.0884795432570626,0.16331180876365323
2.255012929578537,0.03565475557341761,0.9784735272656742,0.1536296546691477
2.2231304398092906,0.037106736014211376,1.0266865875731155,0.15306420729083237
2.2062347572961283,0.03908956051440944,1.0263558094595198,0.1528789270140227
2.2394632533427345,0.03752874673876522,1.0154352387888514,0.14805694291849117
2.2860387917825973,0.03664282773652489,1.0134190055894003,0.15403192871343865
2.3101515507237527,0.0369543224883668,1.063682931539075,0.1599610496051589
2.2020481159412397,0.037932897953203135,1.0381022821158743,0.1587185262482772
2.2613223195250374,0.03589557516681686,1.047595076103674,0.14620688567450943
2.2903793880099292,0.035774153606097946,0.9969590674663052,0.1568988077832892
2.289367295843228,0.03887993261438105,1.063305952537868,0.16555308245826697
2.2312533323767396,0.0379990022710637,1.0350229617156381,0.1640716076773558
2.248383887873905,0.037527208118730365,1.052017056349914,0.1590917744375169
2.307568846784876,0.03801895011371009,0.9760184260200006,0.16714003134800362
2.1894720277307025,0.03862642686075602,1.0460311691987552,0.1590012739993168
2.250603244810288,0.03737706849937225,1.0496708595075719,0.16502535646890257
2.2764018723974817,0.040744001969909655,1.023915314105551,0.15831749204507117
2.24415434970188,0.036905777334218376,1.0101241101657112,0.14984779534303072
2.2578697376529546,0.03891072500390698,1.0230205665279297,0.16381308596637795
2.2499339197913377,0.034989936994335676,1.0038220711651462,0.14808587865234857
2.3602889407466305,0.03764318203501346,1.0212163974020692,0.16136319686023062
2.2854862845179436,0.03875936557895176,1.0263679761930755,0.1677229521947787
2.2584237270418592,0.03646118134519488,1.0465819951101445,0.1504451686971024
2.244451586139352,0.039325011542057794,0.9817556842619174,0.16130501283240925
2.2626559659023657,0.03647277165063189,1.0320797767391887,0.15654041824853904
2.2674334372791884,0.03656893209225523,0.9660278140291919,0.14277533593680564
2.2893828558459766,0.03790086420912509,1.0492537040280223,0.15708590118336904
2.204974550409819,0.039504044203210485,1.0396130859786339,0.1630363776242481
2.210961207666371,0.03766635499129182,1.0151305916288886,0.16245129632421457
2.2305850578152153,0.036097965827934834,1.0768990972945236,0.15764216988874497
2.265097213848174,0.03768066396011482,1.0024285537698248,0.16275447388400482
2.2291259049840266,0.036088825590478435,1.0071833511778774,0.16057878163929792
2.277854301903469,0.03714857140977717,1.0180221208788374,0.14841514624025656
2.2157763277949116,0.03847985890463923,1.018267580410255,0.1673927039051551
2.247196945454486,0.04476080243579263,1.029171095253381,0.1529687159578239
2.229007868405092,0.0367819332463873,0.998769961685105,0.16435947424897082
2.2256722904630335,0.03840214628704423,1.074042484556332,0.16342313199572092
2.2739741414805508,0.0367808809161311,1.0057726966634777,0.15011406632302104
2.303592383556076,0.03561970104965697,1.0421726251974506,0.15140007024512556
2.2672459793245157,0.03942309748100667,0.9511935687414593,0.16049908999805473
2.321839419271452,0.04984469620381598,1.0276687934138569,0.16555045500251417
2.1954802282475345,0.03863482467789863,1.0161227374423776,0.15837411838219065
2.1952390769892616,0.039942825595478126,1.0315665521464261,0.16519225050791966
2.247582062896629,0.03688298499665609,1.0077619829057305,0.15406772288565643
2.319020155921111,0.03711523584687997,1.0092462865916836,0.1481575133508555
2.2677390526858043,0.0384956068266891,1.0003215131855498,0.15865409364710312
2.2153803823925275,0.03997473868419072,1.0197232565194732,0.1579567504490094
2.2676950169330454,0.037851347726425844,1.0099630988720731,0.16527339563540974
2.2625798334019103,0.036632791394833004,1.0684374419399725,0.15732742872117547
2.2097318315973498,0.0382027550980262,1.024599559188932,0.1697831093310695
2.228095856735807,0.03786256558365201,1.0239958273737657,0.15903473052974296
2.265702323392569,0.037185286661744275,0.9996104201764929,0.15104183538353544
2.1571002481721027,0.04089575711562018,1.062009245401384,0.16586166942662603
2.273167661128487,0.03903735920820828,1.0222082720345667,0.16217763784894898
2.2258855223004144,0.0369228769312145,1.0343682925801267,0.16372432569733297
2.2519779973634546,0.036305110343424776,0.9726773493554066,0.14992808395413545
2.2247671007943137,0.036745736121271674,1.0382253783448865,0.16052064778656827
2.298100731130203,0.038245819553312875,1.0306919681149413,0.15397565042426714
2.3019389126258267,0.036643516792334796,1.0514870595248034,0.1567314473018583
2.2659699954069588,0.03859470786942209,1.0701590736125859,0.15596474501793658
2.2815362551219214,0.03729442482792304,1.0316084652161415,0.15715994899148528
2.2783852136567946,0.03801708446461184,1.0585047864744834,0.1507098701676365
2.2393875591765746,0.037706214188314505,1.0464150895552695,0.15511285436866123
2.2702363483680394,0.037188921355125734,1.0215417037840233,0.16578403091803126
2.300736219353379,0.038748959785362844,0.9955394718115569,0.15746901444415434
2.2256244108405054,0.035793741191724494,1.0017557815262346,0.15188856300546605
2.197937553049896,0.04723437346897303,1.0100811716952869,0.14946396163829345
2.2515512380824605,0.03826557067667959,1.0294224880398124,0.16217722645724486
2.3152239419695935,0.03797619408334789,0.9846193697547031,0.16158403920235856
2.1248219998239617,0.047802595403980574,1.0508204724984471,0.15216759317019068
2.2853249666618694,0.038345057131732356,1.0630126353606568,0.1618697568178056
2.328633633820108,0.038763507556224416,1.0387653575695743,0.161918226892905
2.2378692494403154,0.0378145635531054,1.0056990768645118,0.16623639723727263
2.255285482878805,0.037214085035446515,1.005164583807574,0.15948551542308317
2.2972172278103895,0.03836654483494198,1.0952267790780794,0.1528599740043134
2.150109837059056,0.036372731821628396,1.012423594432412,0.15439006829815438
2.179355319751146,0.037184686386703365,1.0034444211828393,0.15716496543227795
2.263999165204625,0.036799569628136145,1.017215586892676,0.1670331875131624
2.25215987148364,0.03865092388880253,0.9815828417330399,0.16175348980944565
2.2727074103778593,0.036209143780819346,0.9956446639872731,0.15583374327952162
2.226542753625613,0.03764383148394882,1.0167748521363296,0.15498565097290237
2.3412728326132206,0.037182391395783596,1.0377826520494675,0.16150490696191383
2.3604901604356003,0.03767909831529286,0.9980760265196974,0.16270063475009858
2.2387559568713375,0.03829013589766887,1.0347327209317183,0.16164073088569153
2.3524369081307364,0.03866858528321826,1.03784049069252,0.15904605787626533
2.2984482838930242,0.03756447764235695,1.032424420389926,0.1603896903647784
2.308002333163673,0.0375162917315736,1.0321177280573306,0.1591934320968122
2.2865228182656754,0.038836656692282076,1.0245834540479921,0.14465927154478955
2.2609654131860752,0.03650769844400026,1.0313704183676278,0.15757413868448017
2.261057279948781,0.03750014355740199,1.0425529715986466,0.15993813809009252
2.2808374101350166,0.03842756748015759,1.0730806115316656,0.16102420285829977
2.234943788285604,0.03837213199991377,1.002349392198365,0.16059773095814037
2.269386826034602,0.0382658799684409,1.015315581793239,0.16731989926727017
2.2409338149900724,0.038416647435654996,0.9530754683493019,0.15169888981017593
2.258106615821233,0.04963383698844745,1.0312126597470062,0.15807240661328484
2.2259166670290624,0.037863666259338576,1.0388081784882317,0.14965289368626075
2.2939239725463403,0.039677678678564816,1.0104860145383017,0.15899330812951926
2.253114328965644,0.034656402866756766,1.0292470887168312,0.15355490362370894
2.2148437827653322,0.039589639808964835,0.9986881931640923,0.15795119630168572
