m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
6.18413236616638,0.0434091205943421,1.57009011314557,6.17313583607797,0.0455472026535309,1.64126876938019
6.20682853707616,0.04096262990516,1.61374988300558,6.26543163425487,0.0417617460708847,1.64351334093283
6.21323648518693,0.0439805924240559,1.61926262990455,6.20811647956406,0.0446881178057731,1.56738403910549
6.07035087348162,0.0428230972882812,1.60962652922228,6.14373360287754,0.0445186372030354,1.71140768011461
6.20811833341156,0.0438612967481288,1.62010058541835,6.14942258470211,0.045997408247366,1.64582984850018
6.26009991281243,0.0425787948267749,1.6379443595997,6.31203908828995,0.0448800398557228,1.66135844915998
6.17212592189207,0.0440583277276023,1.69004227648628,6.14364258928716,0.0450139508675368,1.70063572357784
6.1281396551943,0.0467387894666582,1.71019782857646,6.11203347218219,0.0488406707265593,1.73261445484553
6.06685251731657,0.0445019727748036,1.69733650629105,6.02899482643379,0.0446688480138473,1.67480239550996
6.17904853409513,0.0424116897232582,1.54010059116556,6.14835582617968,0.0439592497433838,1.58813064275329
6.16810584044176,0.0430066656954131,1.56179589271778,6.13368244777234,0.0448409042147999,1.68309634196879
6.1847128815828,0.041399623954604,1.61253799427722,6.13201020729539,0.0419926197130912,1.5991951903512
6.18957792731396,0.0455923404918673,1.73723978629071,6.18094280437101,0.045468937159911,1.69593950385597
6.20516292703054,0.0424667860589129,1.73394406521509,6.11672189184371,0.0433028008760519,1.77732061851223
5.99920015363779,0.0450873932415167,1.79139970936572,6.06552399599641,0.0463609603114972,1.740078539832
6.122965707356,0.043779632027532,1.63378623238781,6.1352276742738,0.0443880898962108,1.63965023469711
6.2601748759815,0.0426109231939541,1.58103254277791,6.21709322624315,0.0435391993800727,1.60764666317526
6.26263474658726,0.0451714223686319,1.70270832776943,6.29014024244302,0.0450768253614715,1.65491188801957
6.18067138731272,0.0450740953606614,1.70107004776936,6.15317692971889,0.0454002267281625,1.69029241084978
6.12408676663332,0.0442504019779953,1.73185247589242,6.18187116503913,0.0457108444681412,1.65416326111657
6.10873032446812,0.0405695688115649,1.62591294714011,6.00056897199404,0.043489224525188,1.65345680784517
6.20061973172265,0.0444603618081983,1.69192150328167,6.18612296526519,0.0454434759756047,1.70124097188643
6.33508260319351,0.0422248638916297,1.61822193237419,6.31326969351624,0.0420543317451203,1.63870073804521
6.22878069926145,0.0419486172227579,1.66480749217818,6.16374395943941,0.0437492221206821,1.62900566790029
6.09138612739832,0.0436720458709193,1.68453662764324,6.06111172579921,0.0442839865727103,1.68973391296625
6.19126259523725,0.0432262081064585,1.59929786822013,6.21985457613219,0.0456216586306176,1.68776726878701
6.07639095267607,0.0440664313940143,1.79549258553391,6.19490253062205,0.0447227405515602,1.79998285709581
6.09671007416746,0.0439008440870106,1.63583372041296,6.04561392824751,0.0459639968213783,1.61669671534415
6.29042423863649,0.0438150989637261,1.61312701036972,6.18638486392256,0.045894677722633,1.67055814314576
6.18949800319549,0.0418905393410059,1.59329340405187,6.21978970205476,0.0420261864026484,1.6052887897645
6.20153405761165,0.0452823376623497,1.68252377117223,6.21404368410849,0.0463416935295636,1.64978013209962
6.27704417844143,0.043538748576516,1.67184640837682,6.19161638812847,0.0451581813349275,1.70979881499763
6.22551954863118,0.0426346341122569,1.65633662388163,6.22200451649448,0.0433030966332878,1.64319094944901
6.28843884166259,0.0469981310726183,1.70753121485242,6.16352495293676,0.0475510533301592,1.75217742993559
6.19124211554361,0.0440886867488232,1.70149959923445,6.23722053968743,0.0434901562312666,1.72287946894687
6.12756061172664,0.0427452992828682,1.5799102145426,6.12848575053261,0.0444164280689571,1.60611238490828
6.10205436197483,0.0425576083800138,1.59256378056231,6.0824536102401,0.0421374083073785,1.62043486576277
