m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
0.355342784835701,0.0386765699855625,0.965225173877594,1.78467898313181,0.332973364377843,0.0397510882021602,0.946547099936741,1.62479905265554,0.355310980431819,0.0386765699855625,1.15387048543229,1.81357155955525,0.346856417968383,0.0395813382780284,1.17317179372344,2.1636192977794,0.360535287602996,0.04020252983345,0.987262433847412,1.28476263598469
0.331886166713616,0.0412004827317302,0.908528940017409,1.56460160140442,0.34165645028197,0.0415229158870237,0.87469947561035,1.66573175558664,0.331878752734329,0.0412004827317302,1.08599816821022,1.59339186539245,0.358940324167097,0.0409274027123611,1.0306730671389,2.016663049166,0.352624183859904,0.0416339749439034,0.894745923958683,1.31657082492907
0.363053416033589,0.0394149506218408,0.836798414053314,1.69163121877458,0.363409063027889,0.0388850357492368,0.900730106818009,1.63434492848521,0.363034921180998,0.0394149506218408,1.0002912852579,1.71708811932229,0.362492189752937,0.0379410638358749,1.08466310598378,2.02121258651422,0.35633201004879,0.0400615466434773,0.878404405557942,1.36597295361452
0.364785492636706,0.0404992509410891,0.931501330038159,1.71574034807037,0.398717472516837,0.0416583814746047,0.931327320992384,1.68999799783541,0.364798263833021,0.0404992509410891,1.11350444326996,1.74484167538778,0.366038988320854,0.0415690883862091,1.14359830465764,2.16902938967187,0.394807060690045,0.0413286355562839,0.979332414078851,1.39103182440354
0.418154727208315,0.0400486106209417,0.86687281181823,1.53719477007264,0.437986839801529,0.0402479995696271,0.932359532556849,1.63386155967636,0.418145249987868,0.0400486106209417,1.03614709714271,1.5638173081351,0.44835946199869,0.0412485092051113,1.13166189986727,1.85616725039216,0.422874999587603,0.0401423763411354,0.915070774425559,1.29321322251201
0.370925539966219,0.0415608143042602,0.962176263979926,1.80808199893085,0.482391245835726,0.0410960958795426,0.963214146194843,1.80947190419781,0.370885632037083,0.0415608143042601,1.15043103514757,1.8393409518066,0.46983844321939,0.0402216922021299,1.20955911486283,2.22431963220699,0.438398470238967,0.0417466498029345,0.971204208136747,1.46952878254261
0.35100371334356,0.0405840748708226,0.859656226637559,1.90336688953527,0.322555835340308,0.0396313902459346,0.902113771577744,1.73146172099346,0.350990293381201,0.0405840748708226,1.02773949704025,1.93054303181874,0.352041986099761,0.0384942151413853,1.08458976130681,2.12342033345773,0.348582133228843,0.0400742710335219,0.91560091623687,1.34170559921473
0.335905004008998,0.038700552223238,0.90783069479886,1.385609372988,0.311877990307299,0.0381853815335382,0.847352644815039,1.79541336346074,0.335917428393403,0.038700552223238,1.08517923281522,1.41264486783937,0.322442542947043,0.0381648327578536,1.04827012266066,1.85933235585853,0.319727687451891,0.0386735272188625,0.889586967308598,1.34244641057002
0.323478897507577,0.0386944771165526,0.897500567247885,1.58804263681771,0.360313277771826,0.0384483976008407,0.891516683968294,1.57773550310729,0.323461996274492,0.0386944771165526,1.07283288458806,1.61479198057346,0.353093915435073,0.0385527049142124,1.04272278290308,2.01966416204414,0.347862237161121,0.039125945466621,0.94830504132973,1.34103815894272
0.411977540837827,0.0417175502765136,0.948934383445589,1.85186473208618,0.399013587094169,0.0397193449783384,0.929315921949949,1.65388293675738,0.411993096840133,0.0417175502765136,1.13434586159934,1.88241292129151,0.373197327856881,0.0393502961425636,1.24349799278698,2.16610355105324,0.417771437427958,0.0410200863422249,0.922307021258127,1.44301710979207
0.399001591015938,0.0413223519042775,0.932175486518754,1.56464279623137,0.340994400869236,0.0396231551529975,0.916545538187578,1.81956389863652,0.399031600702022,0.0413223519042775,1.11421455047997,1.59419524859966,0.331031285880832,0.039440366228842,1.09049033927441,1.97180763520723,0.372869098816359,0.0400309642216355,0.948123702045649,1.34235843484467
0.379926406634306,0.0382605888045332,0.989509650288946,1.6395769756249,0.362696821984771,0.038545609195306,0.948627965245725,2.07112762922979,0.380023875656311,0.0382605888045332,1.18293065829837,1.66888913961351,0.350872375294269,0.038067872488485,1.20637794352851,2.08150234768227,0.368693090016021,0.0392367718432856,0.978921359271905,1.51891573039314
0.278407876562803,0.0402078111207428,0.933470463611778,1.81599256763243,0.301415053614061,0.0400895425388009,0.898203873179224,1.90034162036164,0.278354596246367,0.0402078111207428,1.1159350571972,1.84508686099716,0.301829916975744,0.039116562109579,1.14760002731378,2.22416069563992,0.300815141513768,0.0406748951552747,0.935099878765238,1.3779181129844
0.293420584269464,0.0411208325681552,0.915136031497355,1.66464920878567,0.28039113640259,0.0405031964358457,0.94689581267224,1.72009268433919,0.293424718419877,0.0411208325681552,1.0939266368279,1.69364872731592,0.302795281398693,0.0403258026966668,1.16962277776931,2.30488951781244,0.276106485088992,0.0408860602394087,0.931492205426295,1.36531268895548
0.331968357549303,0.040578526950116,0.922059781179118,1.97680841867733,0.343573175410338,0.0396950207733985,0.940589606400209,1.72752325474266,0.332005068106533,0.040578526950116,1.10227207825104,2.00580574545841,0.353064514444096,0.0389522172740852,1.15876297297424,2.07044880598227,0.341913207181603,0.0404733341970143,0.987602360833765,1.49846002491029
