m_deb2,asym_se2,sigma_hat2,mae_prop
5.485876883324109,0.04510302007995312,1.6274143363987918,0.0
5.493994844710974,0.04588975015365809,1.5086662073600474,0.0
5.515363008305758,0.04175327488274401,1.604900869055576,0.0
5.554250583161608,0.04546016280017052,1.4985356339945821,0.0
5.518042264283215,0.04563955671651944,1.560702279103905,0.0
5.622620413844721,0.04606175469854434,1.6254105891939465,0.0
5.457008814440255,0.04625194402357487,1.6416726675619913,0.0
5.420180607457585,0.04419884670174062,1.5590986933047246,0.0
5.4461303702046715,0.043218387639003514,1.554221047092024,0.0
5.546402277947706,0.04396697200444137,1.6227820494191545,0.0
5.4752994576306895,0.04638204723642233,1.5620304261772129,0.0
5.590171395000448,0.04177099996773216,1.5887488454131755,0.0
5.545661733358666,0.04524897858168678,1.5552736020920264,0.0
5.572098212502373,0.04271526646281228,1.552835453508177,0.0
5.588557552155072,0.043644940640319256,1.6151121345688921,0.0
5.570154945754869,0.042379710962157334,1.5648450349360616,0.0
5.590324731924426,0.04494177553795514,1.6430517326170664,0.0
5.592477063785527,0.04981847432236175,1.6793720237342642,0.0
5.541505990673405,0.04419540758223387,1.5556253895824668,0.0
5.537355996783105,0.044799250039479946,1.6335483892131324,0.0
5.483903071544652,0.04213199439849468,1.6322008446866136,0.0
5.522896462575839,0.04264047314229813,1.669804836678065,0.0
5.517611878792845,0.04404025234535033,1.5155170453125697,0.0
5.450369380087116,0.044213751036834864,1.5425518624578283,0.0
5.488612650098511,0.04506029599309013,1.616158293228448,0.0
5.5609960600113855,0.04429000393954292,1.495350251204522,0.0
5.524580969056569,0.04510584327164882,1.623563617924322,0.0
5.505999873882156,0.04569498742330485,1.6156754277208756,0.0
5.562889975781275,0.04421368079644887,1.6792526841836044,0.0
5.5118871361453765,0.04329379165414138,1.6965950142455717,0.0
5.513823003818962,0.04685317563328268,1.664497891099565,0.0
5.4986504396730504,0.04516042135671616,1.6500920663143295,0.0
5.424489783762596,0.0413098930173013,1.5788763356541762,0.0
5.553099527503827,0.04736047527120011,1.561825907670875,0.0
5.549597209805778,0.04372369457404754,1.547841412853577,0.0
5.546141658762282,0.045561073332979624,1.6309765978250146,0.0
5.496709272697627,0.043186042465921136,1.6326083201866077,0.0
5.542514560421149,0.04502947791515687,1.5287277609957557,0.0
5.566208316850933,0.04461424319189735,1.5749971783326913,0.0
5.617176029348143,0.04357875258904731,1.639460588189039,0.0
5.540468929370648,0.04327719841138925,1.557282842924949,0.0
5.530158601991485,0.04512701208959011,1.6345727869519817,0.0
5.557551922154577,0.04306846442182974,1.624942652172406,0.0
5.616579212278694,0.04600873449167258,1.5789573211574197,0.0
5.413226060717825,0.04514703645203833,1.5061984126073444,0.0
5.585845036276983,0.04470998940897564,1.5733761716633201,0.0
5.4751396400714825,0.042745500688775154,1.5873235472362472,0.0
5.641575498605281,0.04151588076561055,1.5541304530523483,0.0
5.445488236970759,0.046176412514216704,1.6298025235285272,0.0
5.370080744848861,0.044669230990630755,1.5525227123667547,0.0
5.721666633873754,0.04437165130322484,1.6004907460306845,0.0
5.477220763428807,0.043859530098539656,1.6242515722223998,0.0
5.482433372746708,0.04587732146267397,1.5755857260197077,0.0
5.478769128042333,0.04504001809413264,1.6060613828809134,0.0
5.560846096324127,0.042597492592770674,1.5541887075647387,0.0
5.450116292325211,0.046953832443850714,1.5029957401524008,0.0
5.4675733767093,0.045711745945619796,1.5962435128012629,0.0
5.588974347104363,0.04680708970455244,1.6377020335005175,0.0
5.50254837575183,0.042582936307978686,1.5778423236985415,0.0
5.643538527760955,0.04254976946532354,1.6610435034644486,0.0
5.560665710664689,0.04459815124996884,1.7050892636144974,0.0
5.666238263618677,0.04552452246178319,1.6007061075631284,0.0
5.532591651838072,0.049369937669355185,1.6220222454583137,0.0
5.556958029482481,0.046076227434640626,1.5826497176334549,0.0
5.4950298337831684,0.043120882902373314,1.7347918655043273,0.0
5.5077948236968375,0.04304024682112662,1.579136943357426,0.0
5.5130048560835005,0.0421509902175918,1.5819043783395395,0.0
5.484017909936334,0.042951571944333654,1.637507094476404,0.0
5.557445948886484,0.04738619707274002,1.6516333648981973,0.0
5.624969268900893,0.04184854089353469,1.58222284482256,0.0
5.580745453702054,0.048254801217033225,1.5463883325979748,0.0
5.6117716566370595,0.04412072968677561,1.547730912454794,0.0
5.503038815063591,0.048865622408466224,1.5800658773792917,0.0
5.639993459926091,0.04399028976785544,1.6092239916948192,0.0
