m_obs1,ci_len_obs1,m_obs2,ci_len_obs2,m_ipw1,ci_len_ipw1,m_ipw2,ci_len_ipw2,m_full,ci_len_full
0.0107997103259288,0.321267902171538,-0.0576590800321679,0.299055665152718,0.0108552877152661,0.313856749122141,-0.0585562231479836,0.292391586539092,-0.0123884073338846,0.410929527991218
0.014780394494541,0.279515233347417,-0.0171068586697077,0.278539215421167,0.0164039101109643,0.275391405335835,-103.32938700749,8308.13331849421,0.0009630440858313,0.3479334665659
0.0559692906601356,0.284077324588774,-0.106536105908832,0.266105436385536,0.056997626170293,0.279812049220676,-0.10597886592343,0.262384842390331,-0.0815226494618527,0.399641308130466
-0.0590595949403181,0.307104925689082,-0.037836771990083,0.281717775811465,-0.0634915896515038,0.300407717027192,-0.0381773830593908,0.274460264075449,0.0071039352472717,0.361302999479752
0.0401128062078849,0.291202898983692,-0.0337912088524112,0.262634705414039,0.0430891013145103,0.286415299631984,-0.0300750949575535,0.261501673896723,0.032326584327335,0.379632717975915
-0.0641962208878967,0.291536433639467,-0.14558293636141,0.303344761126502,-0.0628255954255758,0.284724159654735,-0.151403996648354,0.294345732960508,-0.013692862511995,0.397714466443067
-0.104461073813856,0.280584921005593,-0.113178315077015,0.285253017577379,-0.101351844801854,0.273428076621168,-0.105103664923836,0.279733811541028,0.0081904136883016,0.394406795996515
-0.0004817849505411,0.278346498257342,0.0006001137239827,0.275473552384784,-0.0022718153363987,0.2745633273591,-0.0012443973891426,0.271514399039369,0.0257629901032594,0.37222769606635
0.0162646852078742,0.272988268698244,0.0489591661357251,0.260997541960057,0.0165645515252509,0.267407640267663,0.0477281559411009,0.253878293920166,0.0341095563883123,0.388138974087593
-0.0128794136190971,0.301067055059537,0.0056226875708867,0.303162173237008,-0.0121856115744349,0.29489915094957,0.0008088036293911,0.310841645085603,0.0684649832783536,0.411783812136533
0.0807174139508688,0.267780726020973,0.0048202633942562,0.277653784783684,0.0784335986982588,0.260922631704258,0.0060476600151602,0.275392825629917,0.162728120429644,0.400523720955405
0.0282355909933872,0.290655968012679,0.0447413480007599,0.286642275538619,0.0290409983728433,0.287503727533244,0.0467451662444064,0.279990181581184,-0.044557962681646,0.365491087955822
-0.0398902057699231,0.296144094627406,-0.100819112891365,0.289063042586295,-0.0409461099665507,0.286848123535167,-0.109447413550489,0.287110713060055,-0.265494230457297,0.429606531126389
0.051752338039847,0.287181754007048,0.60106358457965,0.135026093190715,0.0505587784932102,0.280958734541893,0.124795849672655,0.287511218111163,0.0224727834460569,0.382274163640301
-0.0816568589916446,0.270290325664897,-0.0819003626906293,0.297790446439443,-0.0818074069629669,0.262239240578386,-0.0790316972400043,0.298313510185298,-0.0213784839571978,0.440433139428242
-0.125829329452277,0.263246009262688,-0.0922581004574773,0.26761831973402,-0.12353417183013,0.256727270067733,-0.0909324744899615,0.266645080193822,-0.192751482776839,0.400402813685677
-0.0961954510845224,0.273309607436352,-0.152444618580368,0.289089296325601,-0.0942653743366435,0.265459966569298,-0.151090500275041,0.287201987268055,-0.0911474553977745,0.374907266018086
-0.007779226398233,0.276555205758566,-0.0226194365138007,0.277565277453465,-0.0073653251139126,0.268321354350354,-0.0239994658081226,0.275274479208887,-0.0114311049980336,0.368072087068543
0.0456099687051757,0.303952695551568,0.0649953275946376,0.296098214473642,0.0473784003192952,0.296314007401519,0.0597090082589152,0.295809072740324,-0.0350138918958517,0.410752548918032
-0.0362566651906377,0.279563210985262,0.0280751494969147,0.28932201374694,-0.0360363887694736,0.272098734800977,0.0291304396097647,0.285866767693168,-0.0883698675684306,0.42178172296099
0.0057254694795495,0.30289582825262,0.0338738763541843,0.298496427596931,0.0057823265399041,0.296671973993281,0.0308837746953903,0.295639277149219,0.0384974852406925,0.440911581439534
-0.0462957175878305,0.3042581438138,-0.0165084901032559,0.279775790610248,-0.0473438302204134,0.298716732923716,-0.0156178981992611,0.27767165878356,0.173622788369224,0.419369884625341
0.0514818267748017,0.267394647405707,-0.103010521490732,0.295948441170546,0.0500158642427032,0.260118622707865,-0.101914998134291,0.293490900253378,0.0946610909430982,0.39244890771011
-0.0704873403009745,0.289395939090705,-0.0430515881347072,0.293729277876268,-0.0708381022139775,0.279065942165646,-0.0460593692715275,0.293049139540934,-0.123144571458803,0.362998586898984
0.0917244493312745,0.294245858384624,-0.001337559098839,0.29881896010166,0.0927376496269589,0.288219655794318,-0.0041642507816401,0.30719612792652,-0.0585774313913599,0.427273182506738
-0.107815782392542,0.284191457255826,-0.124855554559555,0.270705836068661,-0.111016459990282,0.27891723284965,-0.12358635387837,0.269228287536939,-0.0584149504601092,0.402613689737907
0.0850286745269155,0.295862699889538,-0.0268705154542401,0.272678615705546,0.0846153328806114,0.29002969733731,-0.0248609246672871,0.273132304001013,0.0437194096004692,0.382565171398502
-0.0091689085741446,0.261567287400053,-0.0088935832438706,0.285400878488879,-0.0108955508477719,0.254685759018764,-0.0078125261670508,0.284186205334408,0.0147210224962486,0.393426396192659
-0.0157881675195009,0.254026977161876,0.0197936719627264,0.272579202900979,-0.0142944270886344,0.249161900424279,0.0199148582633889,0.273935988521658,-170.107652963787,11.2146629962347
0.02047760179628,0.294155736866071,0.0023515853168589,0.304901819005315,0.0212165150461017,0.289896100114581,0.003817816292892,0.303793547358326,0.0967954209847816,0.441077723255086
0.0244483004749726,0.283582755546371,0.0498106951660668,0.308906401190597,0.0223172682268494,0.274029685623646,0.0432279943854445,0.311787325103105,0.207530324242208,0.413298520969375
0.108187663768537,0.290092212841415,0.0791640574176823,0.292922740828256,0.108235617847669,0.284687873493796,0.0831061689389255,0.290957090988155,0.183911672508795,0.406432862556385
-0.0803804193421476,0.283927587894594,-0.1757813803662,0.298940395578851,-0.0800171706821249,0.278688534308172,-0.173115050408503,0.299367502560929,-0.55415342601437,0.961187650371471
-0.101154084210774,0.292159736932025,-0.0043151473744126,0.26224848761038,-0.101869845186069,0.284117489834646,-0.0051413579562985,0.265298700333016,0.0464423080910022,0.365854752219194
0.0147320563929503,0.273101100046402,0.0004809399774601,0.2790526630908,0.0158388423111704,0.265227115355951,0.0019984348421605,0.275898711710709,0.203374792615099,0.384689536903373
-0.0677572308611624,0.281769787425253,-0.0272395335403109,0.287799491622672,-0.0683952588505408,0.27553897728946,-0.0275940620536629,0.289862094266041,-0.0702397898131521,0.417907366378426
-0.0649007401643924,0.295764145131754,0.0462822045691497,0.304369805208149,-0.065760284818159,0.290834162226538,0.0491465072156247,0.304258671866981,0.0845207636982483,0.422678039432085
-0.0216819762263959,0.27791522213064,-0.0573486498325223,0.28894738250931,-0.02177381272037,0.269540757768478,-0.0507350533523008,0.289259417755225,-0.118259733740392,0.397081862595732
-0.0687900411879302,0.289833639363033,-0.0235738156077074,0.293393975780314,-0.0677555100852418,0.283873320439411,-0.0215709968629351,0.29569178106507,-0.0297613903047126,0.407033619128056
0.0045503287670158,0.316187881838372,-0.0626132027416805,0.278896859965051,0.0052047219891475,0.306684774109224,-0.0592286568419053,0.279965434969923,-0.0845043249496169,0.446126912592417
-0.0044410857605529,0.299970042190179,0.0184296507746489,0.288785459554308,-0.004547001793714,0.293473396428802,0.0196386219110338,0.284733646524073,0.0222678296452795,0.399816429445686
0.0930580120238574,0.301102300950508,-0.037596683492039,0.289024476604463,0.0917524991649178,0.293025574284983,-7.23642890782052,27.2571130114612,-0.00093869729766,0.437084667275021
-0.066955975728072,0.264239982490229,-0.057573461782967,0.276703755434623,-0.0664528266289901,0.25932307609375,-0.0610291232637224,0.273135765580668,-0.110113811841023,0.385764556530423
0.0966214190452143,0.274108259867446,-0.0310066772727767,0.279412743942451,0.0957601297560615,0.267849096413606,-0.0358094634154094,0.26994472361199,0.0217291934651502,0.404216589631165
-0.123549816307687,0.292485017150654,-0.118025967772984,0.290790886400184,-0.123625961251034,0.28260817507851,-0.120194082217016,0.28625887260224,-0.0314823606956068,0.412681147560708
-0.0403135569555954,0.27508134186986,-0.0372812659512144,0.286651944548311,-0.041049838765942,0.269720320474936,-0.0347051214058996,0.290284119914937,-0.0603851418189044,0.376038985739975
0.0485606730608784,0.279790739180056,0.0373707659362303,0.264567424357458,8.09319148118036,66.2792807396398,0.0375856239363992,0.261397583936598,0.194559432071416,0.354230612378133
0.0780480594305791,0.273852033978722,-0.719642640659379,8.97969583484726,0.079360436012969,0.266600810901544,-0.0216656118063682,0.286664033080666,0.190013946643986,0.379165952280366
0.049215588621113,0.297199248586176,0.0753915892563613,0.280601171702632,0.0471972976047614,0.289845845611276,0.0799927852812898,0.279800965233948,0.0793826281114086,0.395548768951488
0.0703878041638297,0.292146563224773,-14.7878551496937,144.30424777664,0.0678231397796293,0.286125286654265,-0.0121540609776295,0.264817142062139,-0.0773527003145525,0.364646417622565
