m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
5.296567246342861,1.649417770041581,5.216601727239835,1.6147858912831503,5.362131041560445,1.7736941177513823,5.304763097317175,1.7260471073090111,5.306001906243717,1.5280831489814937,1.5599816502174824,2.2285452145964038
5.208918990809532,1.512396368094802,5.270593692308425,1.4880004140937124,5.282587662661654,1.6591458891074078,5.325120243736249,1.5636789491920795,5.268432191049922,1.4356045008954152,1.5599816502174824,2.2285452145964038
5.180643179400351,1.5840291953122343,5.115630544539056,1.6546879757905186,5.262522209528245,1.6763109193871368,5.17747166411988,1.7239868889935075,5.221983772490907,1.4758716819779558,1.5599816502174824,2.2285452145964038
5.262428938587839,1.636136621888514,5.22814128237933,1.667488338623993,5.333400706206942,1.765155444912225,5.344991439167864,1.7291889773922118,5.332721389062392,1.51214817923723,1.5599816502174824,2.2285452145964038
5.21620753909661,1.691040208960315,5.275326726524387,1.7684312421440729,5.302316114744111,1.787928839819951,5.350862682289071,1.80198040891114,5.317365832643621,1.522274250406218,1.5599816502174824,2.2285452145964038
5.119923700560641,1.6391467995293392,5.038165495019593,1.74535884927619,5.212622046676501,1.751736539720241,5.106873183760869,1.8381520163327705,5.262373058135159,1.5511880263421485,1.5599816502174824,2.2285452145964038
5.108434292775335,1.6449715678481511,5.117812824469019,1.6757633564996852,5.189143750559557,1.7912284186321588,5.229947289248426,1.8182121814231904,5.236657832835234,1.5463663709313231,1.5599816502174824,2.2285452145964038
5.079382596438579,1.657633481135793,5.114007103564974,1.6961598682648664,5.160827384107851,1.7711520389314486,5.203473600130497,1.8114262209513048,5.207096452812538,1.530166447411582,1.5599816502174824,2.2285452145964038
5.177465523855969,1.5976718795781533,5.170038176234521,1.638569414492599,5.259647234224148,1.7068821059501438,5.232844637346175,1.6777893208225385,5.198780368810465,1.490045132983354,1.5599816502174824,2.2285452145964038
5.126467609949851,1.609478768108635,5.121902677140845,1.6767906721221086,5.204937349044638,1.772979668377083,5.222011503587,1.8224356457542248,5.21485888798685,1.5452642272278343,1.5599816502174826,2.228545214596404
4.980512656875497,1.648227191541752,5.080873100356042,1.6214985912006086,5.098121680570059,1.7606415383534169,5.207725571139604,1.7139174709335665,5.144927788483793,1.4989275633066634,1.5599816502174826,2.228545214596404
5.092329361099893,1.6331837086318357,4.997473849987841,1.6845263506482229,5.179639348737044,1.8000579174999565,5.137838156327761,1.842882641738084,5.17095315082444,1.5255807569835922,1.5599816502174826,2.228545214596404
5.143893251669554,1.6322758795300218,5.108085322598832,1.643428084422844,5.2322947674191465,1.768048581327327,5.240965737315353,1.6581213523275715,5.244700129287462,1.503178780360253,1.5599816502174826,2.228545214596404
5.209994472319963,1.5594689082622972,5.2461759674340165,1.6112479034688083,5.287656173150348,1.6493099257679469,5.308502754325871,1.6897548828712006,5.32225387172687,1.4692110273132044,1.5599816502174826,2.228545214596404
5.243163393204012,1.7039931309040408,5.344059938317706,1.7152121851005158,5.303241859689658,1.8415875683412488,5.376566609593612,1.7710453039409837,5.375121252277349,1.5301431904004552,1.5599816502174826,2.228545214596404
5.196457127176905,1.6172904935493055,5.305978749014457,1.673328867740967,5.293207310605518,1.7032540537244725,5.409598413970402,1.7438057660135016,5.335853852464665,1.4377360608424312,1.5599816502174826,2.228545214596404
5.412205611240628,1.6489517923504435,5.27585131512781,1.6806555155207723,5.49449909440966,1.7492702027095652,5.417702893774828,1.7894070667087068,5.41425640795612,1.5384071866466746,1.5599816502174826,2.228545214596404
5.178470380253514,1.6946275786527158,5.19529640916938,1.7453117835918448,5.268259890079313,1.831293761167652,5.288155403601166,1.8064296566093532,5.25234771644514,1.5774083111008563,1.5599816502174826,2.228545214596404
5.246043409149529,1.6295998250218942,5.268869108278391,1.648279568987794,5.324272989221824,1.768700776165418,5.323210170174557,1.734528632097568,5.305660787308634,1.492237917588996,1.5599816502174826,2.228545214596404
5.168413511615633,1.638672029052719,5.112862230968658,1.6846266578479443,5.250996621707109,1.790210646390356,5.244802978167315,1.776651100131019,5.225776650011665,1.5362038066140848,1.5599816502174826,2.228545214596404
5.199700998639733,1.6424812496342571,5.221497887466305,1.6433876032710375,5.277212893951706,1.8133223931968896,5.238887006866251,1.8039395238009808,5.2869302769907165,1.5411248213855184,1.5599816502174826,2.228545214596404
5.156765291775832,1.687578541435817,5.122704990617136,1.703072563876218,5.254047759643149,1.83837625764413,5.206417782125369,1.7593617424555386,5.222935504663755,1.55678391889353,1.5599816502174826,2.228545214596404
5.103021746761518,1.5866641200730536,5.095437409088005,1.602557749417764,5.192409916066526,1.6946588496178163,5.211606509316373,1.675613827507689,5.215758757284988,1.456146544908443,1.5599816502174826,2.228545214596404
5.077925015316708,1.6362191823711785,5.049999414536278,1.6552081053528849,5.164241006299104,1.7510334874005096,5.177672663564973,1.7279773985138769,5.185439338130137,1.484135819267635,1.5599816502174824,2.2285452145964038
5.135282472311082,1.69938582355855,5.11793728292241,1.7234530668479329,5.218363220418879,1.826003057617969,5.257133999367165,1.799970519176517,5.185419350721894,1.5614546945386851,1.5599816502174824,2.2285452145964038
5.248776313879619,1.6420782013284785,5.176849906926778,1.5656915924943862,5.321987895937296,1.7444959561257078,5.271743147930379,1.624668668537653,5.2848913426412745,1.4735461858277596,1.5599816502174824,2.2285452145964038
5.17417360369078,1.6372830630433144,5.265587112856985,1.6788959009437403,5.264427865416261,1.7725721959586584,5.353061951691051,1.7703561059777952,5.34455446909004,1.5386437722215298,1.5599816502174824,2.2285452145964038
5.188452524867018,1.5865606785564876,5.099489351456914,1.654592654450418,5.270728996775141,1.683043765453652,5.161916876682558,1.7830265768128284,5.271385215385247,1.483624856980725,1.5599816502174824,2.2285452145964038
5.097513084062666,1.7284806350433608,5.117344659609204,1.767754450873936,5.1962572555787,1.865611570791732,5.228156412950397,1.814676633382166,5.174950763476002,1.5745816433851905,1.5599816502174824,2.2285452145964038
5.046751009363316,1.7536476211605734,4.994426720053647,1.7458022895505714,5.14579304480066,1.869590975709517,5.09736072164169,1.843060063371067,5.091121853031448,1.5871183866890042,1.5599816502174824,2.2285452145964038
5.20221889717713,1.676250498436974,5.121859769053988,1.684187333950668,5.311942788770953,1.7474282261241083,5.233367802253,1.762438831902606,5.219927778073335,1.5292049213074534,1.5599816502174824,2.2285452145964038
5.106378493588334,1.6427548221199215,5.055875890172619,1.5989231210946795,5.217452899231122,1.72213913786153,5.2103252973113,1.6828735588787458,5.209207673187344,1.5082706431116024,1.5599816502174824,2.2285452145964038
5.14112584438936,1.6031467616112214,5.1326050471593305,1.6111707433304034,5.208300187993439,1.7560045205936083,5.255816195381193,1.6403583065242633,5.204856798932945,1.4754334878548108,1.5599816502174824,2.2285452145964038
5.171282877864753,1.7364770897318955,5.1439496243838905,1.7005228998501831,5.305702622088905,1.7997959378007002,5.2862132292750905,1.696261179259187,5.29272780814952,1.510851130249337,1.5599816502174824,2.2285452145964038
5.141308710424659,1.68767413866286,5.031814250597327,1.677754064896856,5.235922663002649,1.7746390741697309,5.132200757378168,1.7689046042280825,5.218254325559469,1.5132935307740103,1.5599816502174824,2.2285452145964038
5.092234143661937,1.6461796814954233,5.038072111192877,1.6242981210033796,5.192617103612107,1.778384885940406,5.08063952826552,1.761274565861324,5.184951478310491,1.5121301376305765,1.5599816502174824,2.2285452145964038
5.023880541202845,1.6617552211235485,5.126882264411098,1.6561882605947238,5.126711556190463,1.7722893994513091,5.187694312908596,1.7819883570516086,5.17338014190962,1.5314461420889585,1.5599816502174824,2.2285452145964038
5.1084778158966895,1.6357899488046617,5.142449709019247,1.6493048253784075,5.201185793401171,1.7783788300428731,5.21000499752095,1.790073626370411,5.2843582734122245,1.5132555585107923,1.5599816502174824,2.2285452145964038
5.129697716633906,1.608356225947253,4.948884942168675,1.6953819770323717,5.228188469742671,1.7398731796833964,5.067304689553993,1.8035265578037585,5.144991491760187,1.4949944882492026,1.5599816502174824,2.2285452145964038
5.0502104753928245,1.6823323159457677,5.040850668755872,1.7230071533014557,5.155611374654444,1.8291234847872329,5.15996937139994,1.8620933085872664,5.201230241106534,1.507483547049691,1.5599816502174824,2.2285452145964038
5.069248593847,1.5981061544863395,5.036363940001346,1.6429131627889362,5.125464985623152,1.7302909472903292,5.137580227194435,1.7545535031975548,5.123498497355046,1.5374084658893912,1.5599816502174824,2.2285452145964038
5.000232824173853,1.693185031897278,5.084303985344397,1.6700601471477607,5.098209101271638,1.81836044884652,5.228600702616708,1.7419351119603443,5.135899681529443,1.517938965120946,1.5599816502174826,2.228545214596404
5.11851330699348,1.7353514627773077,5.135995671813967,1.7100660010318005,5.209808154116861,1.9134161762731905,5.296370923297638,1.8450336618942444,5.2639950763786345,1.595833451198706,1.5599816502174826,2.228545214596404
5.1141349689437865,1.657129451100381,5.246525405603114,1.6806703518306385,5.2253677794663655,1.776205874164032,5.329044844645556,1.800038658354221,5.210365351939383,1.5932273595592,1.5599816502174826,2.228545214596404
5.076396674021229,1.664188746164566,5.126229328711741,1.6317260729676797,5.167254075396825,1.806845743132607,5.270602070380289,1.7225226090893864,5.210185696666335,1.514609881128333,1.5599816502174826,2.228545214596404
4.959677998875681,1.6252021747698888,5.029308738569436,1.6627444509055327,5.045538357566571,1.7793963974115157,5.17334766560323,1.752253674169838,5.082927583486677,1.5209651249157965,1.5599816502174826,2.228545214596404
5.096758307174464,1.6833001014784017,5.082907469972123,1.6623103825974954,5.1777160846225385,1.8182809417325203,5.155138566428576,1.711562985453802,5.208973701691148,1.513608410406431,1.5599816502174826,2.228545214596404
5.311170236288211,1.593882606614557,5.266921081832727,1.6295665007085296,5.387089912092978,1.729418586965544,5.367960277870102,1.7665718190839124,5.420227353797364,1.487086510609891,1.5599816502174826,2.228545214596404
5.192637512853642,1.6515746054762022,5.16427889115444,1.7231294753116966,5.271537617937399,1.8013774453017046,5.262991390611798,1.869032123425992,5.223040717603533,1.5574730868241011,1.5599816502174826,2.228545214596404
5.119407677556925,1.615426663048325,5.053296600240998,1.594883572806015,5.207074718096988,1.7480644327835209,5.172280590927503,1.6309160077455709,5.159473086290249,1.5075796307845188,1.5599816502174826,2.228545214596404
5.3273862607999245,1.6335337054042611,5.244664571719747,1.6288546634911727,5.387704056252921,1.7228796894143767,5.298213419943883,1.663267593938343,5.397704953209847,1.5010721058712049,1.5599816502174826,2.228545214596404
5.042508173474845,1.662675461758455,5.099494817596359,1.6496602277390149,5.113579328214177,1.766654002716902,5.160663734595022,1.7391350327208033,5.227452259683732,1.5365042285171118,1.5599816502174826,2.228545214596404
5.008289891650934,1.5923633676839135,5.082872339448537,1.602692165057216,5.10928793054803,1.687071562828114,5.198455495629546,1.6454305524107056,5.208940378985807,1.4470644757502982,1.5599816502174826,2.228545214596404
5.047232983164903,1.6294250991258112,5.072580287456436,1.6703398167610015,5.145338947640149,1.7527806627596711,5.242880695175727,1.787325022077767,5.1591426685573385,1.5081065559908868,1.5599816502174826,2.228545214596404
5.214681928731393,1.6322761505870431,5.2243560571792464,1.61942245045862,5.299923161491728,1.760915963550386,5.272241626948158,1.7181960639180098,5.261802112122761,1.506365244087993,1.5599816502174826,2.228545214596404
5.190686374878252,1.5913212609931704,5.147454794446194,1.595517828206693,5.269835561309266,1.7130912366979063,5.255846909648661,1.6405023812456234,5.196478482253608,1.448147595907984,1.5599816502174826,2.228545214596404
5.137399222169272,1.634687831330576,5.116879472796669,1.7092688151055655,5.210059989214413,1.7599038188033227,5.206866610823792,1.7985566954711654,5.156500844554488,1.507907854422126,1.5599816502174826,2.228545214596404
5.159645038664161,1.67084704866627,5.126698774678048,1.666446548227671,5.257301849427687,1.797806242988384,5.279826467735001,1.752933522426075,5.254261123546479,1.5391734199220397,1.5599816502174826,2.228545214596404
5.113352853902239,1.6599613546898977,5.171466928690633,1.6048740996424076,5.209615395699699,1.7613128171843777,5.223676625603781,1.729402024849093,5.251150668435933,1.5057032433185806,1.5599816502174826,2.228545214596404
5.3312742990681485,1.6493816736565554,5.249324647664804,1.722750776936718,5.396502054471188,1.7605812250077812,5.322249409983782,1.7743364802142605,5.368525435280762,1.550952572976572,1.5599816502174826,2.228545214596404
