m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
3.756680589155132,0.042092419844986115,5.662128808916031,3.260606169753947,0.042453976163616146,5.695298913927732
4.169812585557342,0.04469937654906083,5.357819052533309,3.729012062903583,0.04267874023920963,5.377448602686304
3.472847808915831,0.041622429112846804,5.703124162506485,3.722988733471149,0.042567648261027484,5.768674986189501
3.716460122614509,0.043241841703738,5.689650881341921,3.2743892305142603,0.0411867661599413,5.638084558779887
3.9338520370014924,0.04076630959798668,5.770974325679778,3.344933173621126,0.04171990090074726,5.844665325927309
3.650903489407839,0.04345625580260307,5.6014355355808005,3.386762323945541,0.041442236273441534,5.678346979439522
3.5465541736025896,0.04291764227662236,5.540968784635931,3.4728083891530583,0.041638422036233816,5.647490753946382
3.9064774197165217,0.04313464311252737,5.440743015757559,3.8166169114015434,0.0453110525316373,5.522932191412717
3.6186777047345826,0.04019311498475668,5.488944425864271,3.58768966044053,0.039971710603469456,5.4298715207595505
3.6856372367640033,0.04030782027811887,5.374984250395472,3.7734969437925314,0.04138867488562542,5.681468164747804
3.583894615762273,0.044275477361986365,5.459769060219462,3.3794020503364193,0.040558545493060684,5.383752069259059
3.671834878298201,0.04058044614744838,5.664441088074815,3.415875523709852,0.042075622594860536,5.533836396407247
3.33889059914466,0.04011801880170343,5.688937410840579,3.311331028856488,0.04064731882092427,5.9576298451074985
3.670152650448653,0.04505217583648187,5.591834849160323,3.5610053664531707,0.04309326424610336,5.731458196382556
3.8577677191937365,0.03862660761254244,5.494696037424877,3.8712475143946516,0.038174089336906206,5.755834881993579
3.7662598809600265,0.04245236878483967,5.590858427148648,3.752717094068247,0.04217398969868803,5.596599571421575
4.059888591727223,0.043384162610287366,5.378953820641808,3.9255215735040654,0.041036037422208856,5.5179083948928715
3.493041449421261,0.04081911432050859,5.403320052077877,3.508063868597233,0.0416258457486808,5.484217312290493
3.9769929613735844,0.04234466337669423,5.4978434439799795,3.55332670085198,0.04371511672610219,5.596532556618455
4.030694830613433,0.043533169898789595,5.791435742835042,3.4105405600669148,0.04103816034958382,5.605219565881614
3.59392769950245,0.042032069841743375,5.831022014107961,3.597691843011445,0.042497501047704334,5.700502923275418
3.277721021902911,0.04051841117336289,5.73931142892477,3.200792552550193,0.040877252510003466,5.737339447086188
4.164351708542643,0.04346055142840329,5.505910920406281,3.8833284489683373,0.04474880531156646,5.6130195036603086
4.059128211242718,0.04363900882075303,5.665702992815487,3.649886018043875,0.039786296587088404,5.631042891497255
3.8886852147951636,0.039898466174037216,5.914283677615987,3.6972245231890746,0.04066677560485947,6.141024871528653
3.8303245907244134,0.04120351890891462,5.509659292764087,3.817352884672442,0.04121630260493904,5.627022447738041
4.366866493035266,0.043152068169034795,5.4253831146239095,3.7421095643350766,0.039280058160669463,5.626607175226656
3.9048961234629522,0.04516597994222896,5.6062289761450055,3.9398265781562527,0.0448354856515091,5.6218824175450495
3.352382087762086,0.04382329202547102,5.622478692543905,3.460617995077219,0.043848975063134066,5.62073036724202
3.2365823300288916,0.041825762436304675,5.700888657787319,3.07300464115873,0.04286686075683881,5.807559155790506
3.428844225149814,0.042266971200614165,5.8354461320333835,3.625392931968463,0.04256875454364901,5.897089755291945
3.4291394237552106,0.041386510438338686,5.572575903004698,3.467090628824952,0.042140358266871125,5.519040525368748
3.986965452729762,0.041303967328373783,5.492448256655415,3.950386672084475,0.04338873765726497,5.476780122238782
