m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
5.252096576474602,1.6218883856728827,5.11982591287142,1.6881558328372153,5.336451071148638,1.710904241057098,5.205188135334453,1.7065326014960094,5.304490602542369,1.4718084005406158,1.846875,2.638392857142857
5.290354135513314,1.6154673998280755,5.220842109297613,1.6936179323519198,5.3723024313865935,1.7263296142292996,5.3004946614677655,1.8299096433770157,5.364059908178941,1.5087273527644112,1.846875,2.638392857142857
5.170257007776964,1.685738315694593,5.131765675805408,1.65708542048519,5.279986141515272,1.8046968857280228,5.259865706764271,1.6731265543426224,5.211972883654276,1.5728176541272842,1.846875,2.638392857142857
5.144591045767353,1.5434347722200097,5.147606906545529,1.6006607615400443,5.233765251543256,1.6548565122662158,5.3154982013198016,1.681015799009679,5.2086596836383166,1.4868447121684734,1.846875,2.638392857142857
5.178625366636436,1.593233581070303,5.168924889692251,1.6384200547322452,5.252694219202106,1.7378532992575149,5.255169535425686,1.766660464227582,5.203881397250594,1.4836176147900142,1.846875,2.638392857142857
5.202839951277184,1.6337037456931178,5.196541238868152,1.6946699904326363,5.2930763665496725,1.7367871812758504,5.205501464172241,1.733360454904997,5.263413682697781,1.5261335369052538,1.846875,2.638392857142857
5.058188235350804,1.6674975616627543,5.154999149832067,1.6324366467368412,5.170715041120827,1.785282522245871,5.247571891692255,1.6978443970841843,5.241734688599243,1.5015562381979457,1.846875,2.638392857142857
5.130610385346481,1.556103677301941,5.117041811046804,1.612722748067812,5.213470360197681,1.668209421664778,5.231866750366393,1.6822535327394337,5.164147467545793,1.4547833556334029,1.846875,2.638392857142857
4.992499817129357,1.691897236866867,5.045667443876964,1.675910220461716,5.0954644637125845,1.845783360470721,5.113570724633124,1.8308741014402272,5.154939788678492,1.570273532485318,1.846875,2.638392857142857
5.012112837068377,1.6277468972348683,5.051442819648983,1.5536591425054878,5.128541672914666,1.74136160100115,5.127936759375687,1.6484304725186048,5.169773312064731,1.4640237028994325,1.846875,2.638392857142857
