m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
3.6447627959572886,1.6919661631769427,3.712058445174992,1.6864501475467144,3.6981373456603226,1.8223013643233368,3.762420630932103,1.743425005174668,3.735762157923497,1.5170211219099616,1.0,1.4285714285714286
3.719525048663948,1.4657718302258438,3.731066287313943,1.536257535356801,3.753458233182584,1.5651201059673323,3.801475628974421,1.595511726176723,3.7440798136997326,1.3966053440524882,1.0,1.4285714285714286
3.605698450992457,1.6518141159997688,3.5841532312965154,1.6738878967230515,3.659980415751271,1.7802974297371337,3.652797086131458,1.6794919049509889,3.69146731109888,1.5137498922616892,1.0,1.4285714285714286
3.741920997236325,1.6150666637626705,3.778928899518352,1.5891674743224822,3.787178893742489,1.7406993711174192,3.872227210876452,1.7038866515823383,3.7734350861687154,1.4536703540651696,1.0,1.4285714285714286
3.6225590577219697,1.6178863875513554,3.6175846473054847,1.7046030126124336,3.663584040219164,1.764283263775032,3.6432828261765984,1.7909259790500347,3.692056097866671,1.493620141788906,1.0,1.4285714285714286
3.7079586841962247,1.660758854864863,3.798529571437654,1.6551686085753086,3.749001387726229,1.805217143421099,3.8044559217414258,1.7387615907431686,3.7828402366388136,1.5282208684494891,1.0,1.4285714285714286
3.648007364481253,1.6672656409186246,3.722512000676702,1.6086804431345565,3.7010409193979914,1.7542727008457002,3.8208207224759,1.7086254548194617,3.73601735952888,1.515367057558905,1.0,1.4285714285714286
3.687061582912987,1.640490473752094,3.6623178008618655,1.6377150470619617,3.727101178210883,1.771686924234812,3.741729949087119,1.7665298240860945,3.7402353210772503,1.5228255081852375,1.0,1.4285714285714286
3.5981988999809302,1.6199998769497927,3.796987041083655,1.6145462403480104,3.661766876665518,1.728013340084813,3.83859491509971,1.690143786881733,3.7545749951550538,1.469626243252204,1.0,1.4285714285714286
3.6868227961029953,1.589461217677992,3.690645407704449,1.6975189034105955,3.749855056438065,1.7097607005061737,3.7917099929134777,1.7939691866502228,3.753397870686888,1.5310353754853945,1.0,1.4285714285714286
3.74461594085664,1.5984981059024628,3.7859942913547657,1.6379600828210912,3.7918133287996367,1.7235928626809325,3.855786573846513,1.7081195799692994,3.844707123841083,1.4757099158036169,1.0,1.4285714285714286
3.8137207767684607,1.6304804511367754,3.802008364924168,1.7238156142644012,3.8488889799755017,1.789979700792588,3.857580883797605,1.8097261491152543,3.845847121842008,1.505011925911641,1.0,1.4285714285714286
3.833470207942565,1.6045397449680932,3.828214926676541,1.6257224014515073,3.857834972041471,1.7627470101277087,3.854479517823025,1.6989382730495493,3.832370078113865,1.496621645196291,1.0,1.4285714285714286
3.7173618097928713,1.5386771789041982,3.6895153907559295,1.6391820243970463,3.763152944252119,1.6449670335558366,3.698959605580575,1.7336229571233612,3.78179252142997,1.4732398769096189,1.0,1.4285714285714286
3.613792585546299,1.6776586312880222,3.679351578701326,1.6674889527155456,3.6729658583684657,1.7608463754359127,3.733740477768076,1.7755575065547815,3.6893832456567193,1.5194962273050998,1.0,1.4285714285714286
3.66095648714782,1.6471034546178442,3.624713938574552,1.669747773388311,3.70945130811374,1.7712794353673271,3.666411410223136,1.7560098888006386,3.654882734878638,1.505333164798791,1.0,1.4285714285714286
3.615914963187681,1.585655746220115,3.604959400090849,1.6458335951406935,3.663502796245156,1.7020910185150862,3.691751694078664,1.757660968732438,3.680650557580587,1.4995554983004626,1.0,1.4285714285714286
3.700419341384789,1.6568058329491526,3.615010954923612,1.7130491447858625,3.743134001101329,1.817715475227076,3.745046500461156,1.751386216735891,3.714346213608408,1.5552292484405852,1.0,1.4285714285714286
3.583312220458006,1.6864247324275692,3.611157842200849,1.6142847910860223,3.643161313168389,1.7827937576348951,3.657882605454097,1.7734729263405542,3.700864205549793,1.5161233406459456,1.0,1.4285714285714286
3.725444023192789,1.6036138925934469,3.711690961403263,1.6795616002089708,3.776552004076704,1.7229082925407038,3.7937690505697126,1.7749304300136484,3.768420550621519,1.5211076518271376,1.0,1.4285714285714286
3.690416837878987,1.715207892854671,3.743388877023432,1.7114169784076645,3.7281577103921215,1.8355817184619323,3.7912692405998745,1.8108082567621784,3.75949077125363,1.5647284720064565,1.0,1.4285714285714286
3.6888843599128736,1.6702564405520022,3.7237007652603977,1.6753969805480644,3.728443876739917,1.7925175074265314,3.817010623394143,1.778289232842441,3.741850617866332,1.5168830833803504,1.0,1.4285714285714286
3.7236655251405777,1.5507966590497622,3.71349283907978,1.5651497364230065,3.763768987944205,1.6855389161279533,3.7621512571682456,1.6743741241780747,3.736941316382698,1.46286986172001,1.0,1.4285714285714286
3.660655520556941,1.6288725083387583,3.671912797189948,1.6527998433607762,3.709394019963936,1.773004237889515,3.7434451753538034,1.7890673667981374,3.7519820418811487,1.4977668602393577,1.0,1.4285714285714286
3.767647331182161,1.6377990749885718,3.7114894062582753,1.6218125314980072,3.811491020112844,1.7740188421143206,3.722759223195861,1.7319818302704604,3.7973350035454216,1.4967183544816811,1.0,1.4285714285714286
3.736247132597084,1.5880699675541308,3.6678965053803534,1.594014387974189,3.772315814484972,1.7182532269786706,3.687643938292228,1.7325047473267623,3.726382260989796,1.4705936048965675,1.0,1.4285714285714286
3.726044405328863,1.6401299890554613,3.7668069755852622,1.7068265041161668,3.770326836292607,1.7861731599605597,3.770212867300134,1.8103312466121324,3.80543077707312,1.543542166319095,1.0,1.4285714285714286
3.6652916328638394,1.621344002066791,3.751681236205372,1.7133094166842848,3.722747656479646,1.75373962543621,3.778676906072621,1.811225633735868,3.733148533705927,1.5388446460533327,1.0,1.4285714285714286
3.720138536291841,1.734712488966272,3.663889006138912,1.7526600506902597,3.7726481533502136,1.876827871085562,3.7467633324570704,1.8216957569419543,3.750963919801673,1.5991110966947726,1.0,1.4285714285714286
3.654245084416264,1.6380753256245444,3.699521433519757,1.6436992789218283,3.7070524413577424,1.767736870295608,3.7368154646872216,1.7279192181169534,3.72363125561549,1.5231448055135457,1.0,1.4285714285714286
3.519086906176005,1.6666846557434762,3.5336993192899016,1.6649199157253043,3.584756482490719,1.755782969549026,3.6230023293450846,1.7068726962748924,3.623813354734373,1.494508803925397,1.0,1.4285714285714286
3.6753380404911513,1.635398214394615,3.762054369771951,1.582570637849111,3.719524882947125,1.7090682895475382,3.786760395795117,1.6723676661107345,3.789083606671252,1.4905317268447644,1.0,1.4285714285714286
3.573805294756257,1.6357413458631975,3.617645784944084,1.6997556167596568,3.624705282724937,1.7898656478790949,3.657948699004874,1.8177079056700296,3.7079131936707066,1.5128866056670365,1.0,1.4285714285714286
3.6805032200287937,1.6566386635948809,3.7491185487355354,1.6630412976399855,3.7218980622299895,1.7677149693503482,3.8042982870280215,1.7534660583809922,3.7810338919217785,1.4942819152368962,1.0,1.4285714285714286
3.657107601998038,1.7117631091278704,3.724310682029004,1.675711948133771,3.70473555830684,1.8400462950741912,3.7173911036021146,1.7448179207575572,3.7697574802503686,1.5273370557355233,1.0,1.4285714285714286
3.608327320871724,1.5991109251487143,3.634056884154042,1.645585765443758,3.675154417126072,1.7288937449010275,3.722021842976912,1.743011908698863,3.691261516107472,1.4922543670467918,1.0,1.4285714285714286
3.767277757040007,1.694017129090059,3.739176874250144,1.6540195633384154,3.8017593345733367,1.8320057313724716,3.752901681486205,1.8430531081520436,3.766065066122738,1.5461379443668122,1.0,1.4285714285714286
3.8616439346496696,1.598078215663855,3.7998564499398353,1.6144995799686028,3.898253079415028,1.7469862503461475,3.8016635713218574,1.7015205982100925,3.850404561311093,1.4870116002653115,1.0,1.4285714285714286
3.70904529131499,1.6124104680501317,3.683290932350976,1.6595662792598906,3.746922562890413,1.720696264088423,3.76926809688434,1.759396400338928,3.7803068122141688,1.499123389702486,1.0,1.4285714285714286
3.625514580854267,1.7276264554689251,3.745143570971985,1.6873914846157263,3.682226840312797,1.8356676199453388,3.77655327764521,1.7833609372151582,3.735543966023082,1.554004823967375,1.0,1.4285714285714286
