m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
3.9738252091462702,0.0435702801998359,0.9633422505169974,0.1645314964303834,3.909097928050756,0.0451050729974089,0.9403340562623386,0.1662591829910354,3.963545882108674,0.0365155142429175,1.1371555419084076,0.1627703809980108,3.8863257638868927,0.0386210645692684,1.084324815459136,0.1641578760557534,3.945069753122397,0.0374260946375883,0.9652041741729108,0.1416027832152033
3.889122981105961,0.0419697360014098,0.952608986193205,0.1567216509893179,3.896798967981896,0.0423145311879083,0.9523810090666306,0.157971356356729,3.884439173123684,0.0351622435197537,1.114473359617244,0.1536117212718936,3.871193835920103,0.0352354130251278,1.088116776615872,0.1502909949679864,3.8930038686699167,0.0351044632358569,0.9563487183750434,0.1316002467955815
3.835457796194541,0.0433421001518859,0.9770769938552394,0.1660033397748319,3.787606527432779,0.0455637603008034,0.946807185913108,0.169106067605715,3.838122555872067,0.0362675989869462,1.15274957227822,0.1638822287117143,3.808687763948072,0.0387238802010379,1.1096396299091873,0.1684375490757509,3.8291172913527647,0.0366774437255135,0.9722948003120692,0.1397896795510106
3.892349640181764,0.0449226523172363,1.0190084509608586,0.179440827087398,3.935096196868765,0.0444072784813693,0.980181789075872,0.1706235109211827,3.890649800070862,0.0375873134403928,1.208027324522117,0.1779902159580923,3.926007062565404,0.0370434606458042,1.171499489162713,0.1701107433933765,3.9091409161085946,0.0377401198857059,0.978533296882241,0.1447627985317704
3.9404844267001566,0.0442346496093976,1.016456917324525,0.1762502143785622,3.920214981105793,0.044877974678936,1.0067586124026748,0.1771073926099138,3.928127775252725,0.0371283014703128,1.204522925098806,0.1753065885817115,3.887948199497958,0.0381439551501006,1.1571198845127957,0.1730143663563295,3.917193701370008,0.0373733645869178,0.9934844413353866,0.1455463619531342
3.883968806125517,0.0453878611429463,0.9999856025151538,0.1779145847915412,3.8491047864118486,0.0458904632471464,1.0146446164089322,0.1825216910541237,3.883968806125514,0.0379742091081824,1.1952114010486028,0.1779145847915411,3.85510851423624,0.0384969100320835,1.211096641579929,0.1827606771961178,3.8854083915918576,0.0383406279546509,1.0136329574205094,0.1523414311229014
3.9043417267535143,0.0445778240603204,0.99025495618953,0.1730389922600418,3.891687141683261,0.042299427475266,1.0222543463761204,0.1695007177836857,3.8993142071117046,0.0373122006983775,1.165009347537836,0.1703955942394399,3.882408584876108,0.0353665987956771,1.1544590786477655,0.1600478799860116,3.8838030270591135,0.0358710882438591,1.0047188439671857,0.1412756085637207
3.899427400510172,0.0424329738720341,1.0281874775659856,0.1710227426539757,3.893924300287367,0.0442680883986837,1.0178867755103669,0.1766315691857507,3.8949850681546554,0.0355217920471142,1.2206957774369056,0.1699731787564654,3.8636047236215783,0.0372432204745613,1.1827430962977783,0.1726695417470671,3.914581790278393,0.0356167629927174,1.0225827077111205,0.1427680334443894
3.926523477626187,0.0409226892166709,0.9517077714360034,0.1526672447658217,3.925846581656064,0.0433007344409262,0.9517713422203856,0.1615496321338889,3.9209344041609926,0.0342920146394525,1.13246254482396,0.1522281376105288,3.916331704496937,0.0353764546029509,1.119969310955402,0.1553096765597973,3.9316805228600415,0.0353944077900678,0.9637044144995016,0.1337077514242086
3.8648284195715576,0.0436196833247158,1.0261625850451748,0.1754594528695562,3.869957637037464,0.0438432467143362,1.0493543024465728,0.1803445163921242,3.8540938320612175,0.0366236543499553,1.219687340641313,0.1751008601298425,3.8364427637257217,0.0400632437064323,1.2211515928212189,0.1917757879636611,3.8712022130259225,0.0368272720395785,1.0453153874515957,0.1509019945215686
