m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
0.4790537165654791,6.187090649660598e-13,1.5749761515087207e-11,0.4709141880194785,6.047691817750775e-13,1.51675339151907e-11
0.4428096946890541,5.467486412743822e-13,1.3831768112235153e-11,0.450908279400099,5.965021873683073e-13,1.4900619864621383e-11
0.46555260540059,6.213080276321801e-13,1.5791494157277286e-11,0.4546741149687505,6.797837769465844e-13,1.6623458667589564e-11
0.4489085299309267,6.483953579106115e-13,1.6300406540363923e-11,0.4487229457436891,5.973988782417982e-13,1.4946915158238298e-11
0.4646580712348448,5.851567911877492e-13,1.476868970369383e-11,0.4783936922265209,6.639101040218956e-13,1.6356998872561406e-11
0.46047640040930254,6.645311336591022e-13,1.685081145073577e-11,0.4469940543567553,7.289584823582107e-13,1.820937705297024e-11
0.4533466841467054,4.968333955299116e-13,1.204756957536679e-11,0.4577648233682385,5.175232918653133e-13,1.2875829735155137e-11
0.45972190592195833,5.818192227544122e-13,1.4568734749285054e-11,0.4476071948256505,6.838497725898549e-13,1.6652830188962458e-11
0.45701169696246485,6.137783322141758e-13,1.5466726838465714e-11,0.46021516844873883,5.72684737379194e-13,1.4487905210668963e-11
0.45729095380787976,5.243263240659892e-13,1.3367750789514268e-11,0.4666119521756703,5.71310075058418e-13,1.4385220122796308e-11
0.4567210557817739,6.127821065698998e-13,1.5196502055780143e-11,0.4496977100276114,5.323224638922733e-13,1.3179685011825617e-11
0.46085966404602885,5.533548244531634e-13,1.3955077687716253e-11,0.4509545060871586,6.020100200010881e-13,1.4733880087907755e-11
0.47689705540894334,5.955711304880855e-13,1.4972426054904432e-11,0.463585834595862,6.176089116457257e-13,1.5291278253540662e-11
0.45269910567876265,5.465242440705662e-13,1.3695858300819835e-11,0.4532471156279232,5.884333689826913e-13,1.4365489289281544e-11
0.4707347693289014,6.851728317357543e-13,1.7046901770905538e-11,0.4623628195583076,6.626723235458208e-13,1.656680808864552e-11
0.4486112255218181,6.894200997750368e-13,1.7194087530651842e-11,0.448686690912631,7.124872977815093e-13,1.7495879633459366e-11
0.4675793575865397,5.548133108107522e-13,1.4101429188734782e-11,0.45325321815500647,6.499192827952459e-13,1.5919706168439544e-11
0.48916300346910696,6.318636630219014e-13,1.6009983888551108e-11,0.48449224826160847,6.307020105722637e-13,1.5602706047273218e-11
0.4775229519500664,5.219357637446195e-13,1.3006572210094281e-11,0.4595943100602875,5.488578475836151e-13,1.3421790947513788e-11
0.4636983317417801,5.867595826831099e-13,1.4739232536542008e-11,0.45728344381308045,5.257756853890046e-13,1.293237190790993e-11
0.4687649942565123,6.41648650680104e-13,1.6257913155457007e-11,0.4648595339298526,6.473381689152815e-13,1.604040762667327e-11
0.4632891991249008,5.913490467349082e-13,1.476005325299605e-11,0.4547349448584929,5.826460676543108e-13,1.4612689035774934e-11
0.4501828311297258,4.719389458455676e-13,1.1760657928203576e-11,0.46613856403277293,5.001597035825374e-13,1.2230924658196838e-11
0.4519841882174624,6.745262346196251e-13,1.6700484964501764e-11,0.4480803178157735,6.641835635483219e-13,1.6323248539337986e-11
0.4823759075798379,6.49083264495065e-13,1.6522962403649827e-11,0.46865930827531016,7.112736382336255e-13,1.7739113202566616e-11
0.4636686515561622,5.821133929552211e-13,1.477238184769297e-11,0.4598997796181425,5.864561207769656e-13,1.4649669201602558e-11
0.4653086543754336,5.676259444444966e-13,1.4167925380183708e-11,0.4795792768455137,6.055847519834114e-13,1.5115375999725794e-11
0.4569225920241317,5.086875500771749e-13,1.2778085454942774e-11,0.4485570172990727,5.56152320364648e-13,1.3645579975768095e-11
0.47563643996084304,6.961896933879458e-13,1.741866056350002e-11,0.4786027461267339,6.894281367103366e-13,1.701365609779165e-11
0.4642583527081737,5.858852291749788e-13,1.4752213126147365e-11,0.4541014949154623,6.003796795705499e-13,1.484043359005374e-11
0.46768940646549173,6.151786586772651e-13,1.5255934615308066e-11,0.45400343447501584,6.229202400647062e-13,1.563517393743449e-11
0.4677375797263236,5.208709797564597e-13,1.3094493385127623e-11,0.4603979261050236,5.41098637610107e-13,1.3688833069295896e-11
0.45760398421164883,5.477143365153327e-13,1.3867019413920945e-11,0.44698789958181406,5.772767082092704e-13,1.3938572952108938e-11
0.47949221189273766,6.058556891537334e-13,1.5061333597573826e-11,0.47140233744482163,5.915558825317876e-13,1.458638146327049e-11
0.47162773539160524,6.282226303487863e-13,1.5805761771826317e-11,0.46140419486805506,6.530638327864842e-13,1.6417770178878268e-11
0.4640107691673165,5.837923683144821e-13,1.475736579556549e-11,0.4398780567654316,5.487365917741051e-13,1.3441246530404705e-11
0.4426183908296011,6.243665547344999e-13,1.553405919588847e-11,0.45368429386061826,5.725877132553211e-13,1.4417390230592612e-11
0.4560216775861889,7.074576243325671e-13,1.7558636472670314e-11,0.43843656619903626,7.336074430907198e-13,1.817807598902248e-11
0.4796959344792352,5.802240498450754e-13,1.465568309004667e-11,0.4580167153273633,6.35283559571622e-13,1.5509248203344558e-11
0.4407997356299717,6.308993863280107e-13,1.562033494727735e-11,0.46343743742948496,6.003227196930537e-13,1.4717092377082454e-11
0.4441890895889798,6.849912331925271e-13,1.7544335870736347e-11,0.44131554994419525,7.124002784230845e-13,1.7551669240139357e-11
0.4732314186719225,5.283284261253977e-13,1.3281970679780632e-11,0.4686298562899831,5.038728977499435e-13,1.2414103009551819e-11
0.4716932269989112,5.941911720075671e-13,1.4807167705599943e-11,0.4716447646690705,6.169726611545429e-13,1.5275525431461553e-11
0.455902239365744,4.757997472377979e-13,1.2036887291230799e-11,0.4475204028621524,5.519359764942262e-13,1.3485773738378347e-11
0.44572024132837784,5.656264815474147e-13,1.4275766973856427e-11,0.44394512276054077,5.737068026392301e-13,1.4192722472501582e-11
0.4407786951153259,5.781475862945376e-13,1.4384144636444173e-11,0.45779536457644043,6.107439382422992e-13,1.5108970605472252e-11
0.4559647236192879,6.942932781524821e-13,1.732953796968198e-11,0.4379645605277985,7.413046459919857e-13,1.7975682350429713e-11
0.4531521963199906,4.337868845312873e-13,1.0818613592370612e-11,0.45076730931360837,4.379183338054855e-13,1.0886477146316758e-11
0.45512959347531157,5.931250810504811e-13,1.5005009547931966e-11,0.4387109391492857,5.845974036413912e-13,1.446214106205179e-11
0.46235080075668883,4.741190457248618e-13,1.2134113463083327e-11,0.45610542657580144,4.814832704989088e-13,1.1891759552728034e-11
0.4555857069369334,5.271037226042441e-13,1.3156492021841e-11,0.4597157098710352,5.253203144485431e-13,1.2995706862524158e-11
0.45845551267280954,6.397807377145508e-13,1.5827301352996087e-11,0.4499315864043572,5.560316942239889e-13,1.3878533266290658e-11
0.4554681191163015,6.24559523581413e-13,1.5463367320160123e-11,0.45701028298902213,5.96128578776276e-13,1.4819521468121107e-11
0.48236243022033454,6.458934922223404e-13,1.600460994911262e-11,0.4757350791338611,6.613672910058165e-13,1.6334567123237368e-11
0.47049234269059903,5.649848319504819e-13,1.4281940440762908e-11,0.46133357467231506,5.349994387080139e-13,1.3342847388692097e-11
0.45508229058506355,5.853097630640438e-13,1.450340430744401e-11,0.4536538571498706,5.70730041962428e-13,1.43024538573427e-11
0.4680321090118192,5.820174742081308e-13,1.474699516722234e-11,0.47176487486285246,6.261070273774502e-13,1.5374720676098496e-11
0.4662590305546632,4.906965500667399e-13,1.2423444362276661e-11,0.4639124496161382,5.247576351713225e-13,1.2800214549920885e-11
0.4643793456409517,5.93939354266438e-13,1.4788970655822828e-11,0.4728850487884796,5.477166646583415e-13,1.3560827516355809e-11
0.47057617639621035,7.071430603567168e-13,1.772095430006794e-11,0.4683782419322733,7.7196107237803e-13,1.9050397723817375e-11
0.48302953876782107,6.327925004464116e-13,1.5895566236532468e-11,0.478962932912226,6.660788196518635e-13,1.670517181051927e-11
0.45997957189274497,5.969407261223344e-13,1.4803648596195056e-11,0.45601740308381533,5.56619474609074e-13,1.3848531447746236e-11
0.44718733847838227,5.990160726776594e-13,1.4891303428228543e-11,0.4529323460305204,5.821300888195855e-13,1.4259216815290353e-11
0.4804780704788927,5.704676228017859e-13,1.4443086611051754e-11,0.45707500847037336,6.128471642206928e-13,1.49238036870348e-11
0.4740714964416161,6.614935270112425e-13,1.653733817528106e-11,0.46955572806323537,6.485580692055736e-13,1.6109848234984563e-11
0.4494961355932614,6.104544917096343e-13,1.5285760969058406e-11,0.44210045470882997,6.253096109858878e-13,1.5124221768769576e-11
0.462662007072642,6.139458200236208e-13,1.54709473983348e-11,0.45315445691893935,6.430189540756661e-13,1.5855340178714005e-11
0.47176605895425294,5.789679439067773e-13,1.4474198597669433e-11,0.4630714187343984,5.801724142800903e-13,1.4364394124666167e-11
0.4804922730688522,6.701266683785232e-13,1.7032294607015698e-11,0.4673201208815542,7.283359400566892e-13,1.7706204725258105e-11
0.45398572490418143,5.218479578492507e-13,1.3087880199218343e-11,0.46010713168339806,5.356804666963565e-13,1.3456139783549241e-11
0.46397111223809856,6.017674739710173e-13,1.4971800606457967e-11,0.4608971815058874,6.015603931328724e-13,1.5002872788122996e-11
0.4563741769574402,7.256861419960519e-13,1.8127634016923198e-11,0.460470019513664,7.375502501737317e-13,1.8201210021934878e-11
0.443429013859947,6.105309145261467e-13,1.5226596944238946e-11,0.4521123206401124,6.338622814226807e-13,1.5565159146685603e-11
0.46186146213183893,6.032145990121284e-13,1.5260256405947846e-11,0.4363976385060924,6.522707549503692e-13,1.6096689004201657e-11
0.4541612600050142,6.730775065314913e-13,1.6853839259461133e-11,0.4589951863929895,6.51518433733008e-13,1.6117675915909033e-11
0.4492313993035256,5.271932302535361e-13,1.3337050996982096e-11,0.4343074413397661,5.312699763229262e-13,1.292635642179807e-11
0.44845578468272423,5.951933140928543e-13,1.4820194003700417e-11,0.4538237499849835,5.826950619029731e-13,1.4520686118023282e-11
0.44450355873267594,4.1077709233169285e-13,1.0236512392507622e-11,0.45014831520061543,4.10890121880867e-13,1.0173161472960842e-11
0.48255204205102586,6.407171592129751e-13,1.5979439708086943e-11,0.47597279167742423,7.042411539449601e-13,1.7521316109274506e-11
0.4508719351068448,6.007387813355355e-13,1.481281022316517e-11,0.44049167447056614,5.822172459991407e-13,1.441502177949444e-11
0.46963576487397973,4.775751636398303e-13,1.200605344553263e-11,0.46703696053347854,5.042110523707351e-13,1.2493857458541046e-11
0.459290254102911,5.828520800915446e-13,1.4407179126399507e-11,0.46256919679384095,5.997041966948738e-13,1.494455157287326e-11
0.46923472877392486,5.95164966182652e-13,1.5103593645535192e-11,0.4668213838292113,6.445780711916251e-13,1.5998007005700657e-11
0.4767653889164821,6.555021677339446e-13,1.637443890177718e-11,0.47326650054569136,7.109923408622782e-13,1.7531404568060475e-11
0.47693535578581175,6.005819426700321e-13,1.5440913858263886e-11,0.47046080742196544,6.526104390839412e-13,1.6078604846727533e-11
0.46560662787513446,5.915770169216455e-13,1.5082313765382397e-11,0.45402424388778506,6.089334177755379e-13,1.5064180802741455e-11
0.4684052933154161,6.467989021445054e-13,1.6079165732272262e-11,0.4661742859310449,6.272499262150735e-13,1.5731348117381956e-11
0.45771320587299197,5.846740910240383e-13,1.4710102677699406e-11,0.4429822021178773,6.080604310732571e-13,1.4894377889062608e-11
0.44550064877916035,5.601101943224233e-13,1.3799642092417795e-11,0.4657033461692958,5.64624111290933e-13,1.428398570822194e-11
0.4586730549126016,5.713957821752513e-13,1.410086246268608e-11,0.45239330748772877,5.82173140908528e-13,1.4425681873697155e-11
0.4533573565327911,6.909594034004867e-13,1.7163075526840822e-11,0.455872498839656,6.996451587697244e-13,1.733652375156584e-11
0.4586807039048569,6.007027463672249e-13,1.4969435302483243e-11,0.45173347824402305,5.944170693690226e-13,1.4776974018952092e-11
0.445262651815469,5.726723886800915e-13,1.4351128926573017e-11,0.4519768377999772,5.845129465550503e-13,1.4612823663876257e-11
0.4553011509031838,5.490943027681593e-13,1.3716371286876477e-11,0.458212115399667,5.747544825883566e-13,1.4380352559999578e-11
0.445624446467509,6.54062276225391e-13,1.6061191397036125e-11,0.4433735187629981,6.491631863290798e-13,1.6124879032513633e-11
0.47334915711433817,5.008089249533864e-13,1.2718969245063197e-11,0.47088763061292677,5.262936274410541e-13,1.3136272072532383e-11
0.4654368231719665,6.558023614690832e-13,1.665531433398766e-11,0.47241476592506443,6.925182238895613e-13,1.717389346094178e-11
0.45773276486280606,6.021078024941635e-13,1.4980267881625917e-11,0.4681582179749793,6.067233687920289e-13,1.5070695834269263e-11
0.45413321622872177,5.577677597610086e-13,1.3719272891317259e-11,0.47491396820295656,5.886892534190666e-13,1.4311325128052922e-11
0.4733630827456779,6.293269881494351e-13,1.5670115633530223e-11,0.4694216794199991,6.343776433545274e-13,1.568080934043568e-11
0.4627904097863506,6.365459598435638e-13,1.597717678958624e-11,0.457339399434484,6.970735077351905e-13,1.7017733080848358e-11
0.4581742798869277,5.273962869580646e-13,1.3289967856270091e-11,0.46400908238860517,5.202636135645306e-13,1.2912603308439453e-11
0.45780133040819704,7.004538533938501e-13,1.7747902852771543e-11,0.4578254727544629,7.149602920174628e-13,1.758569795580562e-11
0.47390349996217424,5.863522068162153e-13,1.4611821699642745e-11,0.46020712453962936,6.460798581996483e-13,1.6151996454991206e-11
0.4432025251519967,6.427361102792143e-13,1.582227805086403e-11,0.4431387424961635,6.531498098134772e-13,1.59052372417771e-11
