m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
3.798645966038296,1.649417770041581,3.6892343102129495,1.6147858912831503,3.8273368515888695,1.7736941177513823,3.730371220064833,1.7260471073090111,3.7789175688073504,1.5280831489814937,1.0724553383959836,1.5320790548514052
3.750941577016213,1.512396368094802,3.7677549392064376,1.4880004140937124,3.784246854012458,1.6591458891074078,3.822814374320481,1.5636789491920795,3.779222600166888,1.4356045008954152,1.0724553383959836,1.5320790548514052
3.7203041222109,1.5840291953122343,3.663092344713989,1.6546879757905186,3.755563756768851,1.6763109193871368,3.682453075956579,1.7239868889935075,3.7467979875071378,1.4758716819779558,1.0724553383959836,1.5320790548514052
3.722257530275874,1.636136621888514,3.690254951215568,1.667488338623993,3.75615264143562,1.765155444912225,3.728587464999006,1.7291889773922118,3.766324022401676,1.51214817923723,1.0724553383959836,1.5320790548514052
3.7932209245641664,1.691040208960315,3.804732955383828,1.7684312421440729,3.838430921433692,1.787928839819951,3.837855277531212,1.80198040891114,3.819168807222212,1.522274250406218,1.0724553383959836,1.5320790548514052
3.7022814523695233,1.6391467995293392,3.629097346702002,1.74535884927619,3.751270527173297,1.751736539720241,3.6838619341346672,1.8381520163327705,3.779556905930341,1.5511880263421485,1.0724553383959836,1.5320790548514052
3.680854752383663,1.6449715678481511,3.691193962226145,1.6757633564996852,3.712970375905281,1.7912284186321588,3.730727653964535,1.8182121814231904,3.721621370326404,1.5463663709313231,1.0724553383959836,1.5320790548514052
3.7278890253134858,1.657633481135793,3.738996546059058,1.6961598682648664,3.756407624620521,1.7711520389314486,3.753455038297512,1.8114262209513048,3.783866158526005,1.530166447411582,1.0724553383959836,1.5320790548514052
3.748746072861832,1.5976718795781533,3.736820817014918,1.638569414492599,3.777786455599751,1.7068821059501438,3.7475638781094327,1.6777893208225385,3.750515508593943,1.490045132983354,1.0724553383959836,1.5320790548514052
3.68126725796896,1.609478768108635,3.653925490130343,1.6767906721221086,3.711352965884276,1.772979668377083,3.708429666527776,1.8224356457542248,3.7285343887903055,1.5452642272278343,1.0724553383959838,1.5320790548514056
3.63856583473073,1.648227191541752,3.700240017223308,1.6214985912006086,3.701637943530818,1.7606415383534169,3.746020534631429,1.7139174709335665,3.7223766893517536,1.4989275633066634,1.0724553383959838,1.5320790548514056
3.6712097303439695,1.6331837086318357,3.5866589341332764,1.6845263506482229,3.7107217879473327,1.8000579174999565,3.681343027185292,1.842882641738084,3.713302579909955,1.5255807569835922,1.0724553383959838,1.5320790548514056
3.616567701413139,1.6322758795300218,3.609299016254422,1.643428084422844,3.664153386778788,1.768048581327327,3.681406009978403,1.6581213523275715,3.688153992593908,1.503178780360253,1.0724553383959838,1.5320790548514056
3.7234117506277946,1.5594689082622972,3.7673984209928433,1.6112479034688083,3.7626305030174128,1.6493099257679469,3.802385069543957,1.6897548828712006,3.803095634649978,1.4692110273132044,1.0724553383959838,1.5320790548514056
3.812867630952466,1.7039931309040408,3.843144787726273,1.7152121851005158,3.826296318636391,1.8415875683412488,3.833151006716342,1.7710453039409837,3.850055294932,1.5301431904004552,1.0724553383959838,1.5320790548514056
