m_deb2,asym_se2,sigma_hat2,mae_prop
0.18705573510565648,0.03499550725030768,5.605169667535246,0.09867952522879507
-0.008214167791528497,0.03578581046516309,5.269954705588467,0.0982054468079076
0.4385931013712039,0.03423889889533795,5.578078780264868,0.09485766205846971
0.49671872217400637,0.03505413309093049,5.406355524146666,0.10127636511170787
0.14870036195919833,0.03382330652865708,5.594386251892698,0.10615701130965571
0.32471604517148384,0.03502830023633948,5.393379167317683,0.10617513025341378
0.16752922819707722,0.03502458026653113,5.419398034491645,0.1213357615259644
0.1548762605163221,0.034483685574202,5.4139094288802685,0.11246489839445274
0.513260051672155,0.034096421502434145,5.427802587565132,0.09251400935598264
0.23186451076116613,0.034187467693261045,5.27000552248941,0.10358174734384183
0.25379447387807064,0.03632397246781444,5.400791657360698,0.11061085818906434
0.3777565699897393,0.03439853399232134,5.38397495808734,0.10245844406657495
0.43987871389475847,0.03609491702389195,5.374591475971978,0.1028813905660239
0.3777803659027523,0.035528845418855814,5.410088197430706,0.10892365802858178
0.4850951201527453,0.03547897049588842,5.620515716455763,0.0993909980716967
0.40722366267016485,0.035039272366489904,5.525304568082154,0.11318084878800366
0.19288231329048205,0.03660323053484003,5.559777706606024,0.09867408796020433
0.4918301590184317,0.03557914580118289,5.347670194378846,0.10048910875662993
0.11362705504461393,0.03525208392919137,5.50035597278754,0.11071577213522797
0.3922697426270253,0.03611169887954227,5.524710393239472,0.10475732566528928
0.3610780624253766,0.036095036999306454,5.579470558410613,0.09239139718177644
0.34864683820210096,0.03625931339548851,5.494094939893239,0.100594585751511
-0.04230022848450106,0.0349482475419509,5.2092501740820545,0.1065201842369646
0.09401618356321663,0.03541683566873456,5.557702787969045,0.10979608176395594
0.4962454865890866,0.03514081519991029,5.704620280763914,0.10055152764010966
0.16152671694384188,0.035176931304388835,5.31746599138457,0.10460914730624919
0.15279850541647208,0.034462398286433195,5.383441401440625,0.10864026089388339
0.2668336139693953,0.03525521604225744,5.58256094429284,0.10950774469709848
0.25975433291150046,0.03611790499540842,5.405864081061326,0.10100230669797754
0.25088994739210696,0.03522952090776323,5.7181107749862425,0.10376426327719043
0.3720985168246755,0.035061054222345754,5.817394314844718,0.10694535634334319
0.3577268228169321,0.03772850733471132,5.418636340084918,0.12263689510577405
0.23823701760950905,0.03524251805216835,5.422917380462132,0.10793920250770142
0.30258363410405026,0.03556886105902117,5.377326855723526,0.10017560405136684
-0.0709090655710337,0.03718239594115956,5.32792337518111,0.0950909513144919
0.002488292105386873,0.035578171898139534,5.261842751537482,0.12049462980808363
0.37790898131917977,0.03561335518889575,5.65382804247097,0.09104518162116815
0.12058858510351991,0.03309708330421819,5.460074877749169,0.0997116682702082
0.25493843986639503,0.03511701662750445,5.393566726871179,0.10752888416176054
0.06550268594103544,0.035060668642918645,5.600000060064761,0.11303943461940116
0.3516208450716941,0.03657538142428025,5.641075241185354,0.1024830723322929
0.09306604362863737,0.03507660257932737,5.500348292962818,0.10708335104007871
0.1171934043259243,0.03375959670434112,5.627421276193336,0.1025206589640308
0.2188130981430799,0.03490600605275125,5.389355745142771,0.09969144460168178
0.5337294227905771,0.03556994799225823,5.343689392418088,0.10436323147789639
0.32307783213680213,0.035994729136043145,5.5162638055593565,0.10567823692978136
0.1526590580305891,0.03438387922519475,5.43330168891405,0.10713285513684033
0.10137100879238865,0.0358902062157622,5.208190711227274,0.10118467308872983
0.19898287178608617,0.034405719252058944,5.486861626767775,0.10461123218617435
0.34180169465623905,0.036700416098325736,5.17253895531624,0.11101887135758852
0.0962017818249782,0.03448171970002606,5.395583039277375,0.10434367425514084
0.49308427743184774,0.03416515626833501,5.341204369440474,0.09976986770723986
0.07891107807763391,0.03532181729294899,5.654231153845574,0.10563533784868043
0.18489175726677928,0.03489252349902225,5.505643120751484,0.11334262078416324
0.3341033402123001,0.03451569185539287,5.36418899673656,0.11409622451017949
0.4804643933747596,0.03544896348175941,5.307362832819357,0.10687736826570633
0.2012199806921979,0.035226970591319136,5.59044851150279,0.10228668498712763
0.38237441399306993,0.03489508321523114,5.508981441782909,0.10335938446575672
0.09039606763189169,0.03415592569573486,5.439307201028453,0.1056984129336616
0.24816066731256653,0.03472045666444597,5.62528315137442,0.10313554711998592
0.17277343555401442,0.03581670105824071,5.730419291370463,0.10225206758028843
0.4010980566852427,0.03419974452294412,5.4828549823315065,0.1108950475330518
0.3838908493735704,0.0348000944876368,5.399945573416356,0.11830388956230561
0.10980513102259533,0.036780688666811286,5.684658800432007,0.12100415341745367
0.24543637806022794,0.0333393158079671,5.837124872599532,0.11938892000437965
0.31058011641530847,0.036062524786445734,5.4854244738349776,0.10854918805911103
0.44729524940868143,0.03417000137649521,5.401416498720067,0.09637428315528941
0.5754145693868778,0.0350360664233391,5.467574232115127,0.10792990023877669
0.15644880274751558,0.033156574652498966,5.5115373028419254,0.10749207961294516
0.5642577095422912,0.03490157336065259,5.414527738946529,0.10359794759462579
0.19726956534683113,0.03530713159830073,5.444837017966612,0.10415016775519713
0.17135905999435516,0.035071719651918236,5.58548606127568,0.1090630687594332
0.30428595730924735,0.03589756247601151,5.386358967967559,0.1029745811143292
0.3392664768415553,0.035474019792734145,5.505840759369889,0.11389509570046931
0.2848078735663195,0.03503041533660003,5.619077469135686,0.0983904288699002
0.16665242774256817,0.034913261458615175,5.4666275120661965,0.10933440550413762
0.6680265664248961,0.03596353584077811,5.718977037774153,0.10856943773336764
