m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
2.413649753671245,5.653087448235403,1.906233340587199,5.747158062616293,2.8037871475242357,6.159453249642794,2.5837981928088825,5.634458937189663,2.680702563653709,5.38748140661911,2.3123986443715934,3.303426634816562
2.4997657406997087,5.521429470143707,2.368228675037227,5.726535735050994,2.9311203098651006,5.919166442407087,2.720239817053784,6.2927078036631805,2.9617094915437603,5.21506802600062,2.3123986443715934,3.303426634816562
2.1430629371543937,5.851978134237687,2.0481389155488623,5.658624607141356,2.6031196991504557,6.350642601306412,2.3495717321782585,6.087080769105509,2.433190818805586,5.503873163188031,2.3123986443715934,3.303426634816562
2.3071876435108982,5.465772876699118,2.0976288306157103,5.558554911608838,2.750362073863447,5.839736079426556,2.736541838724542,5.905801822030831,2.612803528160709,5.287571526372108,2.3123986443715934,3.303426634816562
2.1391467538897797,5.660446250164012,2.117340298962363,5.78245649685439,2.550967874567589,6.204539401507813,2.450631246491641,6.071132670062747,2.317991882679542,5.377145321135727,2.3123986443715934,3.303426634816562
2.2180801182512746,5.666181876234732,2.298644491667002,5.709544612492599,2.678702744603072,6.114783826191002,2.645435479142043,5.755427184843566,2.549240524228759,5.355486368892597,2.3123986443715934,3.303426634816562
1.9999028848887317,5.539924287066347,2.2531065117727724,5.419493214069559,2.445695622005166,6.019170509787333,2.6195219396886578,5.741528790411754,2.7151597589338143,5.201189534250752,2.3123986443715934,3.303426634816562
2.22660097752133,5.436302407991512,2.019780313275412,5.5382331815913135,2.6327447838549416,5.901563197108809,2.6127154460707502,5.83795493674563,2.3381198661844795,5.303230888447644,2.3123986443715934,3.303426634816562
1.566236426429561,5.656445947383594,1.7380511844779134,5.457045478833096,2.0281973256211066,6.191948267747397,1.9574365769568032,5.962292548622346,2.0980838694212416,5.300938095212819,2.3123986443715934,3.303426634816562
1.9415262767792392,5.473826589935992,1.735065690417421,5.584303295023753,2.345859042599314,6.051345155180478,2.1986109470068453,5.979244111023855,2.385610068147481,5.187029108504442,2.3123986443715934,3.303426634816562
2.6009947445289656,5.51470955127408,2.43273038759706,5.467428048890195,2.935108411367918,6.100353126822557,2.9776245670688706,5.853901291651324,3.031726495887738,5.172848004191865,2.3123986443715934,3.303426634816562
2.2937595836685976,5.639129729886302,2.0597542412172967,5.492110187448067,2.639143801408994,6.266987185682459,2.4511125098302124,5.8228768747370685,2.5932272753474237,5.238112735786307,2.3123986443715934,3.303426634816562
2.303093802537947,5.562178262051416,2.1624021278117915,5.955560712502495,2.612753218634226,6.07104254817478,2.641884724822129,6.197165437201833,2.622502471690538,5.3356532574983415,2.3123986443715934,3.303426634816562
2.5343388576157526,5.473877140158289,2.0573208029988743,5.525721879958686,2.9245931035427195,5.882624524170475,2.359203343725412,5.8476331582275725,2.626513270143336,5.278138414273985,2.3123986443715934,3.303426634816562
2.0622335589906085,5.494241614653667,1.7782326792437184,5.803459845029784,2.4038006350827583,6.126585372252917,2.2779990166600346,6.282825826496635,2.370604038381799,5.485786102021973,2.3123986443715934,3.303426634816562
2.173728783325898,5.556753390910759,1.9324717475825024,5.694390934760414,2.5859399999456443,6.050815766157285,2.1495672350152817,6.218671423047388,2.4438270763322683,5.375050456328104,2.3123986443715934,3.303426634816562
2.1014629318256173,5.7566026640779455,2.29405172605046,5.574306883728521,2.5192363716260173,6.197456601274629,2.9172701495075453,5.785582107071904,2.567056445503146,5.314641081893872,2.3123986443715934,3.303426634816562
2.3929727199482045,5.581472151102677,2.070867689786437,5.6131637897636,2.8541207478559505,5.865846898701965,2.561070813155002,5.848849322014922,2.6078719541309816,5.261854930010058,2.3123986443715934,3.303426634816562
2.1797915766770237,5.592294828461798,2.061447851678885,5.725157392662802,2.5952327744265835,6.110969381884123,2.5238249647112783,6.022515428938447,2.49038388665997,5.319997747954537,2.3123986443715934,3.303426634816562
2.226299157026766,5.653275397339457,2.390527060375798,5.710918137138956,2.6300964543710816,6.129053520481161,2.635534339285289,6.134106758250723,2.4523430796162167,5.444418070706832,2.3123986443715934,3.303426634816562
2.1089913539234435,5.60949755732096,2.077273690945572,5.825478245898116,2.5069602990620306,6.217383104468416,2.773265185454886,5.968173428964342,2.5096663498081,5.464149399241338,2.3123986443715934,3.303426634816562
2.7292535508895392,5.53549880126973,2.4075840117355303,5.789173140114797,3.093358763394797,6.032329682110117,3.131154172564369,5.903591200652969,2.7930607953774977,5.346925613117976,2.3123986443715934,3.303426634816562
1.956226025292016,5.488686444845071,2.563840665804217,5.525934507931881,2.401057044024029,5.9129858455439415,2.960714528038453,5.761301404242582,2.7210421949625383,5.100509345465689,2.3123986443715934,3.303426634816562
2.263874716249044,5.608213709443051,2.169029672610075,5.629004773768022,2.632451727566094,6.106833099023556,2.774272541020862,5.940793744442042,2.5689661474731795,5.419673111792422,2.3123986443715934,3.303426634816562
2.276928598669653,5.732365948720805,2.225481329638112,5.532964639331008,2.6092739785188663,6.391510594613263,2.720317307568372,5.956708318433794,2.585156323944758,5.395257427528128,2.3123986443715934,3.303426634816562
2.059437972127195,5.4561680159580765,2.176143277349901,5.465494726719612,2.4578830092203905,5.9424664254177575,2.5623938302143707,5.881693596468434,2.344091352682363,5.26573599267602,2.3123986443715934,3.303426634816562
1.7968973107643669,5.600949250885455,1.8453287096675388,5.655084373640297,2.19180083625069,6.1850800956709655,2.327273455114025,6.081108075840731,2.277279679598096,5.218449672435519,2.3123986443715934,3.303426634816562
2.228163444714798,5.597240966641689,1.8994452936933015,5.418067384535972,2.6529896872314533,5.9745046107962425,2.552269451844826,5.590315227936789,2.296102885115572,5.306436831306884,2.3123986443715934,3.303426634816562
2.0947101359497324,5.625144808777471,2.379167266318712,5.615757328872556,2.566924680218208,5.992845966291116,2.759155913254516,5.695258013236942,2.682230463024627,5.358421220826718,2.3123986443715934,3.303426634816562
2.149459185742137,5.628732361466419,2.2627246554824043,5.65367264719828,2.567086070260605,6.112309873682363,2.7424429767379253,5.92968333979634,2.6381285925072677,5.295640351911126,2.3123986443715934,3.303426634816562
1.7030594957578649,5.97204085181071,1.6992885828907371,5.85371609134171,2.2957009514130458,6.323194842057814,2.3050646582805947,6.014975736581071,2.3755897855710213,5.418378165170365,2.3123986443715934,3.303426634816562
1.91827473673506,5.707025090206427,2.196063708450753,5.601535622344714,2.3760362356521743,5.979843131487295,2.606556092031894,5.7011718691731375,2.4499357849514243,5.271310144832244,2.3123986443715934,3.303426634816562
2.1166900347205027,5.598323190618954,2.264300797714726,5.454097692634257,2.52098918238165,5.974120515708714,2.6753606922934914,5.623344921276314,2.576351460361771,5.282387379821253,2.3123986443715934,3.303426634816562
2.517800747690533,5.573639163675659,2.598889337601528,5.657201396032922,2.8700690779595317,6.163435186492428,3.0612988023584387,5.941171821804355,2.732785399498932,5.255163071414704,2.3123986443715934,3.303426634816562
2.5976030027149326,5.470334939053737,2.66614421895102,5.580934863826112,2.998213591883504,5.775488168030497,3.078457992917006,5.7750709186345865,2.936746150421763,5.242107714635475,2.3123986443715934,3.303426634816562
2.278167949249179,5.583486501925632,2.102435789825646,5.581527348102744,2.731465160672089,6.112120392982622,2.691683066345322,5.993059113572691,2.6543013176921546,5.287206186032288,2.3123986443715934,3.303426634816562
2.1399124849738147,5.90921501472613,2.344309618977973,5.735905805329983,2.537184482775125,6.498339462295709,2.6603948105130244,5.946179669033983,2.4402019335968745,5.468408071356127,2.3123986443715934,3.303426634816562
1.832038915433827,5.781923490048091,2.1407186612202422,5.665450622286306,2.235761207006956,6.424627136846552,2.597484614057923,5.993825141148249,2.462800352308953,5.4619366416265605,2.3123986443715934,3.303426634816562
2.130933004683276,5.704517840547905,2.0878547587351948,5.648696873512075,2.5541949782715605,6.334156724620811,2.5239172805356733,6.015875943042785,2.5155548284533067,5.382264399100042,2.3123986443715934,3.303426634816562
1.7173568538721355,6.03206426955846,1.7924040003379624,5.812529442747522,2.203397766408901,6.524421104552558,2.256252636135119,5.942951674108686,2.279969511743841,5.553841400072456,2.3123986443715934,3.303426634816562
2.21187972413515,5.802043524744408,2.0521240268219976,5.923288544432278,2.604883248720213,6.294142004603108,2.4295941107563,6.323750897158687,2.528376033037044,5.509246173484647,2.3123986443715934,3.303426634816562
2.2639608677872785,5.542293865660271,2.043185415317114,5.695758081870785,2.646285768744712,6.10061437909956,2.5103085709321022,6.223583414225791,2.59121054062088,5.376545289696957,2.3123986443715934,3.303426634816562
2.2638700723075127,5.439811661799231,2.0791631300291167,5.589024052104875,2.589584935989273,5.855136321353266,2.514902314908806,5.964162590370286,2.526628743070201,5.257820432547164,2.3123986443715934,3.303426634816562
2.6929243110723435,5.721754426102972,2.2422022535666777,5.703909053149308,3.0864652014597573,6.002696886508418,2.558748896599272,6.069735106843972,2.821434911228268,5.215748461353859,2.3123986443715934,3.303426634816562
2.3565737896874777,5.514160815199137,2.2384900335925138,5.347978535001018,2.767223770293028,5.899848287667925,2.5576098684597737,5.603316716126643,2.640306654544008,5.10322738056996,2.3123986443715934,3.303426634816562
2.4577985934430524,5.602969521081731,2.3914767236595265,5.801204701086127,2.8155277766586395,6.173095527210031,2.8999386161773426,6.221888546906103,2.731090407712272,5.4454431544535735,2.3123986443715934,3.303426634816562
2.5958013782590084,5.492480083495551,2.6755691619298645,5.595340884394343,3.000769662865388,5.942668708277315,3.183220701878411,6.050235192437346,2.915902968091781,5.316095502021169,2.3123986443715934,3.303426634816562
2.3653096358334,5.557561275871431,1.9725719887937312,5.492272603211668,2.7778204943483638,5.946355199620906,2.4127604496509014,5.960214913988541,2.5672535179159,5.1559155301700414,2.3123986443715934,3.303426634816562
2.129711652426215,5.685691772893902,2.0751130459818974,5.619519960441953,2.5651173985123945,6.063425533544284,2.568389951078794,5.879073484882879,2.5265167783002305,5.231428107461123,2.3123986443715934,3.303426634816562
2.3408900484354267,5.350490128439318,2.132222153739149,5.319361647505679,2.679765055391325,5.895508183562333,2.4383140375181425,5.839146678696867,2.558445008098125,5.156081966960105,2.3123986443715934,3.303426634816562
