m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.8621444763970256,5.748499911664726,1.0713318461074468,5.800726338471695,1.024703163511847,6.329192151358164,1.1660953503991576,5.937665104035837,1.10802264792785,5.4461899969727,1.0,1.4285714285714286
1.279098710011748,5.370197830427975,1.148348675723284,5.608554458001789,1.4083298628337964,5.739612231926149,1.3929210612116163,5.930051079585988,1.3686820012973633,5.17622891647789,1.0,1.4285714285714286
0.964991710013039,5.627163107162508,0.7548504015647478,5.68388420726113,1.0895825633206144,6.14505416129341,0.9029543308872188,5.918579688029864,1.129332106674901,5.494875026599788,1.0,1.4285714285714286
1.0938668276449444,5.420687041187351,1.2704825610123371,5.568158906075124,1.2276740878679415,5.852890914304443,1.598137238852638,5.797007915953425,1.268580270339872,5.229050652741681,1.0,1.4285714285714286
0.6779232807645181,5.690519440049659,0.8013530724684809,5.694760267438701,0.8684546031725326,6.192158173835513,0.9209561206627314,5.89436866999754,1.039617477882886,5.377806604680114,1.0,1.4285714285714286
1.1354878654067468,5.570784415785898,1.5883935477659397,5.519545947384771,1.2877741255409472,6.025068986691656,1.6038590805315744,5.848165591652747,1.407443269494901,5.321374304147651,1.0,1.4285714285714286
1.260119709282687,5.492225754593101,1.3584634193586984,5.44929834878916,1.3987095010448398,5.987932257474865,1.65350697562166,5.808472522957088,1.4885047959212243,5.187732313674029,1.0,1.4285714285714286
1.0514360494283497,5.797627807952468,0.9383212085773436,5.547497299469172,1.1557102684084524,6.252717482126197,1.2242418569577838,6.022054075490508,1.2109422538250754,5.324642774494832,1.0,1.4285714285714286
0.7249009076592582,5.6797519733994,1.365522525152847,5.599116699146054,0.9327032568783804,6.060158130980222,1.4556947023949829,5.904541967312801,1.0827165585673666,5.264005934838414,1.0,1.4285714285714286
1.0168977800693884,5.20891173388727,1.1266429712296802,5.616943565088983,1.143953594192486,5.810034367901625,1.312532698354689,6.155001851246042,1.2712650892081307,5.191409638290563,1.0,1.4285714285714286
1.3726851703444265,5.530684421668628,1.5533953050341764,5.595008589307128,1.488720267277165,5.955994356583661,1.764664833639818,5.859606903340665,1.6752692273728087,5.209183169627183,1.0,1.4285714285714286
1.352720368855175,5.383635431457161,1.2971157237104385,5.683916674511973,1.453181212573262,5.947278093385258,1.5288690641249236,5.984757324068196,1.4046062344321155,5.210608646788131,1.0,1.4285714285714286
1.6161999775045082,5.522755196339438,1.5202794703049038,5.846020912202371,1.703131366997464,6.004573246264231,1.5817344256994597,5.890567704616874,1.6442951537813846,5.261112504696518,1.0,1.4285714285714286
