m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
1.3140223082727571,4.2166425995524905,1.9239335797431527,2.30055135825703,1.3808702523273404,4.970375735994391,1.9501582484849984,2.760815252310917,1.5501210438378534,3.706338272000204,1.0,1.4285714285714286
1.8451053185126087,2.8457754970205453,1.9866638069157687,2.1749489905162727,1.9002981224694884,3.3569001988890927,2.101341930501081,2.5240358260817928,1.9711747182012076,2.612817745361557,1.0,1.4285714285714286
1.955640457371528,2.065768103110432,1.945909285704167,1.8560561318905835,1.9950052560164788,2.436523748487629,1.97536339892912,2.2401868318582614,2.00344830986158,1.9403700714862957,1.0,1.4285714285714286
2.031075442799882,2.2869053022954984,2.0448668505318417,2.7413085857072588,2.081970524840771,2.692126093066621,2.1020215579692088,3.2144369390394214,2.088032891059524,2.702797528990448,1.0,1.4285714285714286
1.6912656358111964,3.0746026526177745,1.8942647477493049,2.99809878410997,1.7528457096434868,3.62685586637312,2.0190884378445024,3.568059822036536,1.829174931171769,2.8866633819824465,1.0,1.4285714285714286
1.9349515022194232,3.239255889205219,1.9703253149351003,2.9013296813902407,2.0068743488669063,3.807022289936065,2.026486567447111,3.5419744397635617,2.00388176541318,2.9907092125144032,1.0,1.4285714285714286
1.983839504724129,3.1092709779353758,2.0023968508407326,2.8812883359179318,2.0383098462018854,3.66267784708194,2.0522285744422124,3.263110195741369,2.11190423455402,3.1424632741909813,1.0,1.4285714285714286
1.958322600482256,2.1960170565442154,2.02277869946513,2.264124487428865,2.0070748016275384,2.5775054370012063,2.0485145509808547,2.686612661582714,2.0272678082906705,2.21951544541981,1.0,1.4285714285714286
1.99528353091889,2.650609462025703,2.024794866041032,2.7837641591021502,2.051253504101984,3.1212679177060525,2.0407327887851485,3.211767633713205,2.036543596971531,2.578477384803005,1.0,1.4285714285714286
1.810611211921705,2.430503685285775,1.707023106675801,2.5243663384140085,1.8566893105096616,2.860958951347349,1.8073496800229425,3.011271374708389,1.7127332240992117,2.9780824056155875,1.0,1.4285714285714286
1.8568959548067143,3.0918040914254403,1.7923624989178442,2.796479723070205,1.915187080100064,3.648367812084147,1.855858431625562,3.1754663074309315,1.967227441124581,2.792959903775959,1.0,1.4285714285714286
1.756447819201738,4.395263012867413,1.684039901172154,4.342870252121504,1.834518576285484,5.1837607334188505,1.6118816300832772,6.357687170242764,1.891184066592947,3.8241924800943097,1.0,1.4285714285714286
1.8533664279841413,2.388638056146878,1.990963408287,2.465750301379092,1.9032789391216,2.80745596350612,2.069754137789708,2.809791004818567,2.0875715761981866,3.892126798854395,1.0,1.4285714285714286
2.054304620501301,2.6471088171982444,1.9905676668188457,2.916960841911274,2.099712024529546,3.117389910651882,2.0370465180610045,3.6318415261668937,2.022835126835274,2.8439700288986387,1.0,1.4285714285714286
1.8841264245792797,3.316183859221327,1.9612068639981428,3.378569099251857,1.945041417462868,3.903842348002698,2.0698380578044784,3.801975688409311,1.9178188514525252,3.7091316102869367,1.0,1.4285714285714286
2.0312806609606717,2.2298784836654764,1.9655918830064936,2.375750114835466,2.0781546759263283,2.599262025895849,2.010521213275172,2.7143258293014494,2.0138021273205697,2.1714947380137346,1.0,1.4285714285714286
1.9615236770997635,2.5455205444340234,1.9526240484104211,2.4751551261499314,2.0068906958190595,3.0046842373192475,1.933841739311376,2.9117829807135744,2.024558154073252,4.355318466430583,1.0,1.4285714285714286
1.8541569746609567,4.621918967890943,2.020933935970787,2.415752903716268,1.9239088290864563,5.403918750466411,2.084379861499262,2.736650561442011,2.006771657704742,4.016393547888102,1.0,1.4285714285714286
1.789454714938748,3.2121367235557043,1.8899722510088053,3.232869750069071,1.8562258416013668,3.7853057645723793,1.9788545372507111,3.7235491672209378,1.9387166220891057,2.8999337250561346,1.0,1.4285714285714286
1.965736523877196,2.4038392601894385,2.023188693107838,2.402021312220077,2.015567995246045,2.835649928846665,2.1652153050472744,2.9874394405230533,2.048957629567884,2.3566499784190307,1.0,1.4285714285714286
