m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
0.03744714307345183,0.19898697652977634,4.998495815618872,-0.010104488566705863,0.09001621133303363,2.239577288106918
-0.11224829332519799,0.08789924277716278,2.1691709523240323,-0.12467543658803516,0.08691513220854993,2.1536720936561915
0.10474815926121646,0.07929603645934148,2.0402363210135053,0.09036478961908798,0.06688170493302027,1.6639974637867563
-0.24948671875963152,0.07439618092770019,1.8658467253068907,-0.3332898604472013,0.09213610159284388,2.2662484497776814
0.0015394807378141771,0.1324789751893148,3.317269306182625,8.36065163180779e-05,0.11000145375749071,2.734592776662464
0.08412967754251138,0.12156989773203941,3.0221797334654874,0.1338422908536196,0.11442257981066749,2.858275127556798
-0.06191134920976987,0.09481309535061269,2.379789806154643,0.05111471468500693,0.09139483269646438,2.2591353292905207
-0.0026054297052701906,0.08755950547140966,2.1572359323976307,-0.1546747298554949,0.09099994235603412,2.2271759507888276
0.04444076185331286,0.08754945524719833,2.139146920411608,-0.007136264339046088,0.09465678961231762,2.335933188728593
0.004481745623547227,0.09595097524681642,2.3853034197359,-0.17749739043658333,0.10296832212628933,2.5431299554912647
0.0490830435682154,0.10434983811625781,2.6108321155372374,-0.017394455032974463,0.07510352505080717,1.8925492243694308
0.04938063300053254,0.1967847024055578,4.935335228171521,0.010007634928144956,0.17853003136950119,4.46681995776612
0.10136655263269564,0.0880263035281263,2.2164456888296566,0.15258376332097404,0.11950431238885113,3.001914074184131
-0.029573390826890915,0.09795879916197685,2.487844947931935,-0.05825309103953139,0.09943796412851177,2.461968326206537
0.06304838890518027,0.13313665767204105,3.336395078359224,-0.0337536966774772,0.1140846538288174,2.8360995207945363
0.0251471013217065,0.0783155343932026,1.9468933121943306,-0.0875395098609437,0.07623805052661328,1.873657698260666
-0.04748662103107439,0.08591305365856046,2.1717487727939027,0.12168725727684546,0.09454728865164994,2.327476963060068
-0.18096185290062708,0.13398036793244786,3.349509198311196,0.12639979738141655,0.12826930605022246,3.1050711290595108
0.13624790056144062,0.09795546021872703,2.4133649159014903,0.03321095574439734,0.10955115989349175,2.701274816355735
-0.018629536670301466,0.09995708152152094,2.4869032616005975,0.06176577324485934,0.10504239929188154,2.5815652252060235
0.19674909973352853,0.11160071494911004,2.7944783368053914,0.15810754428205182,0.1111673173138065,2.7680438782692907
-0.1019336337625479,0.10406947132390128,2.601736783097532,-0.03991397640795446,0.11114400912533716,2.7896924887172436
-0.28340365001739337,0.14718129773553426,3.694221254061953,-0.083510961419459,0.14422055617425747,3.526775036244992
-0.09033091996581004,0.08307503744042251,2.119634794385266,-0.08338704651990972,0.09016875315664089,2.23611236036593
0.03973191172533517,0.10626166937832356,2.650158365037906,-0.01872504193272308,0.106187258852973,2.700999789139619
-0.08678657618141886,0.09177964218020138,2.2944910545050345,-0.03616723997941882,0.08860707764273994,2.1830453555734093
0.09590690914464271,0.11369834426440666,2.8651080372608786,0.14820089092579158,0.12308269042891454,3.0123844145873524
0.021207127653382448,0.08785021805462587,2.2241898706381265,0.0006431514340809836,0.09779919598140288,2.4174410335819996
0.0038497762761202058,0.1721732123085073,4.324941743898262,0.08028086509179874,0.16690249363634294,4.122187508233703
0.10600908646533112,0.11286883183907197,2.8464436329665523,0.05156520259551835,0.07160896951965713,1.7700601682069028
-0.30901688129346666,0.11427420308242564,2.8454047100327475,-0.17082617008368267,0.1354966606868601,3.341030049974465
-0.18001839955208496,0.11592813349075635,2.8655596197377453,-0.08570981335171014,0.09547195243269577,2.396326987667977
