m_obs1,ci_len_obs1,m_obs2,ci_len_obs2,m_ipw1,ci_len_ipw1,m_ipw2,ci_len_ipw2,m_full,ci_len_full
2.06848994773937,1.24665195686772,2.02506410081782,1.31991098944438,2.08016943415919,1.02312619097537,2.03255533118639,1.05730831915844,1.96277425899544,1.78837019601754
2.07031213326414,1.32838189214702,2.04588070708494,1.30946527093398,2.04619636227638,1.08183642808664,2.02014705897376,1.09281014102759,1.89784005895847,1.94891323424408
2.051716534632,1.27416198561433,2.02574590273898,1.35417873554999,2.02797887977232,1.05389632609182,2.03781004356117,1.14823903057847,1.97587728688467,1.73359211476902
1.88100925088502,1.16865120069968,1.74711355395842,1.25119000643878,1.88003287521655,1.00439663440553,1.76571494717965,1.02774464655908,1.84762465385668,1.93517388695898
1.69222627524657,1.27627729877906,1.82705814206294,1.25626122271441,1.69955272681377,1.03656177437944,1.7919028223504,1.08261458738983,1.84486046469155,1.86207153320308
1.82159370907159,1.30224713018472,1.76506831382304,1.22311483177153,1.80242580084038,1.07468656935385,1.6889666642853,1.00714950729612,1.8702117695487,1.59483167847472
1.66160578446547,1.20849715700606,1.79998039477369,1.18405206737193,107.771343032109,1167.83594260892,1.8236491619566,1.01862772813329,1.71620687508651,1.86053994698344
1.92697773400709,1.20003113010084,1.75762838960846,1.23503303933083,1.93590202652116,1.01798994828458,1.72348753734436,1.00327119268065,1.97439394500437,1.53441170095272
1.89891818677887,1.25711130772832,1.75389151337761,1.33126491381266,1.8788502135823,1.06339319573681,1.71147773894622,1.09999329390931,1.66349025994823,1.87586840831872
1.94195745158072,1.38039429542897,1.87989648998318,1.36413333328135,1.90910024888165,1.15839778717732,1.83426518471921,1.10600073119988,1.77071147978478,1.7104042112164
1.74857627435208,1.23053737489607,1.87623738587033,1.21037339185249,1.70514035767018,1.0582820324068,1.86014129034661,1.00977681125171,1.82188333727062,1.71473709938043
1.91450608267344,1.2097186400638,2.01423799510673,1.23904551196411,1.91873775088923,0.992656714519576,1.9968323563904,1.01163891521298,1.90798957359681,1.70126482037965
1.79109724293561,1.21707215553517,1.84246704705431,1.21323396165542,1.79293729818537,1.0394509769788,1.82697577659567,1.05357196109243,1.82555079737694,1.60915536240971
1.78763584373967,1.3621649039274,1.72818370757237,1.43004999050672,1.75185759113634,1.12684049452539,1.66355906784946,1.2261495734426,1.76610467053664,1.82365069852076
2.07316124336915,1.21689752560081,1.99720496071195,1.27912224421271,2.07654472898613,1.01946134337083,1.98527301211476,1.03549123601858,1.75233092581239,1.66106171025048
1.87289886911484,1.24795864701264,1.73745772679984,1.14504050248247,1.84708760806693,1.02134073028645,1.6900209806908,0.96456893176318,1.87506698152257,1.64588372988686
1.82541395479316,1.31372894978882,1.71257515630686,1.27766542971691,1.79688025943502,1.0693481446333,1.67960378400742,1.07331393433673,1.84997436201693,1.54295743109898
1.85107218481585,1.36687060507899,1.91134348297164,1.15662757245732,1.86551042056391,1.16246449371606,1.94245796809179,0.948604839568095,1.90922891415935,1.92493222173103
1.80755543269117,1.18234777044424,1.741198756101,1.17440002526161,1.80344161875075,1.00319624970603,1.70675533477024,0.948997079361011,1.77200342844076,1.58098107540995
1.99600473544243,1.19712609893613,1.9412951289843,1.21549576288361,1.9664550632257,1.02675857835942,1.93682429505396,1.00761129211419,1.81924395293494,1.61306393377439
1.86469593412597,1.31025791489113,1.72981898872559,1.32797814305286,1.83734345959507,1.08263469321506,1.71545194497371,1.10407816488681,1.81646989091328,1.78985407820697
2.00846531977602,1.24461274475999,1.94821457799996,1.23160053071201,1.98897092700739,1.05152746267578,1.89545401633606,0.992518610600629,1.83332034095989,1.55586320032293
1.94645275185857,1.25852759139386,1.91065236899592,1.20101820848462,1.9275077610022,1.09638005092614,1.87809612312506,1.0512892927889,1.75520447052719,1.67888384644507
2.03188698096567,1.26593123874005,2.04105592462807,1.25249185151004,2.01601558040184,1.03890148978531,2.06906715332583,0.97854950005989,1.84740289317142,1.66577181680582
1.84658907134889,1.22685366763009,1.9596454221761,1.19156707245678,1.84110067534619,0.988932159141082,1.95859992020524,0.934324674262854,1.82153405032419,1.58393649638602
1.96194513355515,1.37820663195627,1.95656321529393,1.29378459274935,1.93381835896101,1.14250508853311,1.9618873118974,1.04751974611431,1.89497294088076,1.9196502199763
2.03268929611457,1.21591200982243,1.83393346178408,1.221350304892,2.00289672599008,1.03287576175661,1.79710832798368,1.05154098044086,1.87799619599601,1.61066472641204
1.64800797075443,1.34868801041139,1.81965510920641,1.32575539869573,1.6048389364761,1.11422109521583,1.79819780074368,1.03684880466109,1.72914768467086,2.01728979560237
1.72031592011443,1.17498970804023,1.88976813348816,1.16208731114567,1.68136786895037,0.985620566013014,1.87034886085571,0.949082455612206,1.98874196303647,1.60975649204228
1.8081451694596,1.23547060382282,1.97346359962975,1.35440379810856,1.79014588851972,1.04458290670996,1.93579360446292,1.15594766630528,1.94123084349724,1.59944332254035
1.83939667903749,1.31423662490335,1.7695940678709,1.25714123670253,1.80171350822803,1.07749001543302,1.72219947864391,1.02578441760196,1.7547480260369,1.80079671040673
