m_deb2,asym_se2,sigma_hat2,mae_prop
2.275940906524872,0.03806889995646442,1.0089405572710957,0.25787342484205517
2.205536926199179,0.03858502529610902,0.9970439261355648,0.2798360028330616
2.2401079346009287,0.03843340312742569,1.0049742322921635,0.3375223959282717
2.3110149477766906,0.03812391211109679,0.9737643049443715,0.2776735279958723
2.2974881356834875,0.04106425361498831,1.0068283126245898,0.45935598283456797
2.3099610141479983,0.04053064259299653,1.0598437956128768,0.41520742493901935
2.2384376052877926,0.037132651406018985,1.0450239211970669,0.2572077961089428
2.2401865433068533,0.03855453274094451,1.0176488738254779,0.3718111320491491
2.3211149417823327,0.04023457056491912,1.0135456491100365,0.44506487243010967
2.3283621368800373,0.038438409273059075,1.1054598453938476,0.35498149858467437
2.282468227503653,0.038352089551694765,1.0248988176351257,0.2991943599923223
2.3365070056506654,0.038946696861162575,1.0497264378531652,0.41345040547061623
2.216199776799485,0.038745360766766816,1.0684733744202979,0.3006360773432079
2.2949856016034933,0.03701485770272463,1.0169832065653437,0.37481027041728004
2.305382769829374,0.03955088597344247,1.0060850252726703,0.44325877084340654
2.30929349463475,0.038410918460881315,1.0344727142439583,0.3650061304056942
2.324478440686763,0.03976083460340015,1.0465564590680678,0.29710241093335954
2.268520322302978,0.04090892051462885,1.0915399250639384,0.39433023326199
2.2637494361812838,0.03825444191025307,1.0108551521883704,0.3433994044762552
2.2526554443798927,0.03728842681033761,1.085401022521031,0.23564529990425684
2.256824390371111,0.036744138850560666,1.0700178730182244,0.30607405766115137
2.2964121484232436,0.03726402129067903,1.0961568362003953,0.4035349851806736
2.3026234493488285,0.03885064934802209,1.042355958509055,0.2943988815858799
2.2476446971318147,0.03769679635865588,1.0118788486887884,0.33784904582615366
2.238165409787323,0.03829938639967798,1.046307022427946,0.22838783444432637
2.250307408795458,0.039203009962337575,0.9975156817341677,0.33344118861277516
2.2090920603667166,0.03947580369281512,1.0606020454463754,0.3202407749160156
2.3055709831807545,0.03838474288487019,0.9951092424229189,0.2685292296923879
2.326249330817771,0.03894211953443852,1.0580824883767637,0.3058236021709964
2.2967243352526343,0.03796095437550641,1.0691786523717408,0.2515875309541348
2.337501711210319,0.04039414523126053,1.0046644887622218,0.38793911622748367
2.2560548274208334,0.03807060407172233,1.0274489781269656,0.24044928754217007
2.2477012162477092,0.03653557848557166,1.0450400484240492,0.3044430500274954
2.220465063184972,0.04003620734025837,1.0177589412086987,0.41852229142830166
2.273568261266624,0.039410967111709196,1.0472518974580187,0.44136301681870754
2.229970029829466,0.040039176430885996,1.0292692686924998,0.34903398239838446
2.2517227332937813,0.03804133099468892,1.0248256061825518,0.2915645736821069
2.304937470927854,0.040131549913592135,1.0249746299164997,0.3726413817566451
2.31884835878327,0.03854333121656854,1.0393285695358434,0.21349925557993188
2.332347471190828,0.03820447600603643,1.021052055355309,0.2854047615480033
2.3032882145109776,0.038679438302713115,0.9935577428220765,0.25206383371475566
2.298634498143543,0.03771191136396074,1.0392469001873577,0.3631640362459154
2.339678954475426,0.04523095466862914,1.0619104765649579,0.2999036607314309
2.330422047702716,0.03902945414655103,1.0612683622637489,0.31035367413224435
2.2225690094176382,0.04717791398625715,0.9941515904278327,0.4044304945656907
