m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
3.57154401245738,2.87574853549569,3.08436820892215,0.0649619059817764,2.95704521283079,3.2116912050135,0.0,0.254645992182717,3.57154401245738,2.83373055042063,3.06888814779662,0.0663966501691695,2.93875310477094,3.19902319082229,0.0,0.260270086051355
3.57154401245738,2.87261092107678,3.12743051688749,0.0670211902652558,2.99607139776658,3.2587896360084,0.0,0.262718238241815,3.57154401245738,2.99836715032333,3.1623842512353,0.0629454254214426,3.03901348441772,3.28575501805288,0.0,0.246741533635159
3.57154401245738,2.81167549910955,2.95841762199361,0.0651087411811426,2.83080683419983,3.08602840978739,0.0,0.255221575587559,3.57154401245738,2.79220341815614,3.0199199200081,0.0689577232256457,2.88476526602996,3.15507457398625,0.0,0.270309307956293
3.57154401245738,3.12697614582866,3.42522107818714,0.0687783602814036,3.29041796911986,3.56002418725441,0.0,0.269606218134542,3.57154401245738,3.11552201615026,3.35326705052661,0.0841916584735443,3.18825443211977,3.51827966893346,0.0,0.330025236813687
3.57154401245738,3.20000014852293,3.39069155526422,0.0827826709876046,3.22844050158449,3.55294260894395,0.0,0.324502107359467,3.57154401245738,2.86745552852644,3.07660616591888,0.0819754921584,2.91593715367347,3.23727517816429,0.0,0.321338024490819
3.57154401245738,2.81147559760196,3.01426795143252,0.0635511033657638,2.88971007765784,3.1388258252072,0.0,0.249115747549358,3.57154401245738,2.59837001170376,2.6658855185976,0.0966561663798865,2.47644291360931,2.85532812358589,0.0,0.378885209976578
3.57154401245738,2.86867767406205,3.14215724321212,0.0692439333518611,3.00644162769458,3.27787285872966,0.0,0.271431231035079,3.57154401245738,2.92878669217819,3.16852296977314,0.0814424134984482,3.00889877250217,3.32814716704412,0.0,0.319248394541955
3.57154401245738,3.08455996478799,3.25324769853512,0.0582807333874361,3.13901956010316,3.36747583696707,0.0,0.228456276863912,3.57154401245738,3.07584074995224,3.2402450616334,0.0703835437480069,3.102295850783,3.37819427248379,0.0,0.275898421700786
3.57154401245738,2.78961130789394,2.95899965685361,0.066965711890921,2.82774927334832,3.0902500403589,0.0,0.262500767010581,3.57154401245738,3.15519987038688,3.35798478108817,0.0817669665646579,3.19772447149635,3.51824509067999,0.0,0.32052061918364
3.57154401245738,3.20310320469466,3.43414159501418,0.0722178938742131,3.29259712398139,3.57568606604697,1.0,0.283088942065587,3.57154401245738,2.88528454754838,3.11277229036907,0.0785648033043465,2.95878810544008,3.26675647529807,0.0,0.307968369857985
3.57154401245738,2.74019123409111,2.99102825424547,0.0717627637860146,2.85037582179382,3.13168068669711,0.0,0.281304864903287,3.57154401245738,2.62756200690626,2.82773942131665,0.0690069371055642,2.69248830990633,2.96299053272698,0.0,0.270502222820653
3.57154401245738,3.40030193516691,3.49857258466913,0.110534924579913,3.28192811345865,3.71521705587961,1.0,0.433288942420961,3.57154401245738,2.94730691304764,3.02853988878532,0.145064996474023,2.74421772027881,3.31286205729184,0.0,0.568644337013031
3.57154401245738,3.38577300301304,3.56194589827202,0.0901311485087417,3.38529209330965,3.73859970323438,1.0,0.353307609924729,3.57154401245738,2.77350150849794,2.94911422901255,0.0771155168750803,2.7979705932882,3.1002578647369,0.0,0.302287271448696
3.57154401245738,3.09978229029792,3.31956154144083,0.0737550813049577,3.17500423840629,3.46411884447537,0.0,0.289114606069081,3.57154401245738,2.89846289977212,3.1119398336822,0.0714451769205662,2.9719098600488,3.2519698073156,0.0,0.280059947266804
3.57154401245738,3.17415884791039,3.42393501345414,0.0765960366956184,3.27380954017221,3.57406048673606,1.0,0.300250946563841,3.57154401245738,2.98601584329262,3.21578394228911,0.0756872841758066,3.06743959121688,3.36412829336134,0.0,0.296688702144459
3.57154401245738,2.61929454101613,2.73098289144699,0.110629007982396,2.5141540201561,2.94781176273788,0.0,0.433657742581781,3.57154401245738,2.51435762734285,2.6236437209931,0.113170060290371,2.40183447869575,2.84545296329045,0.0,0.443618484594708
3.57154401245738,3.04558215252046,3.2841621032867,0.0751848738545729,3.13680245834955,3.43152174822385,0.0,0.2947192898743,3.57154401245738,3.14637957160765,3.33232816188615,0.0854085669981144,3.16493044659867,3.49972587717363,0.0,0.33479543057496
3.57154401245738,2.97781510220974,3.20397380138682,0.0891137838225082,3.02931399456862,3.37863360820503,0.0,0.349319613636408,3.57154401245738,2.99680626991844,3.21486451727372,0.0861434493091498,3.04602645912374,3.38370257542371,0.0,0.337676116299971
3.57154401245738,2.93142648690202,3.1605320436179,0.076852643794898,3.00990362966321,3.31116045757259,0.0,0.301256827909372,3.57154401245738,2.70446296006112,2.93804439246721,0.0724417079870284,2.79606125383406,3.08002753110035,0.0,0.283966277266287
3.57154401245738,2.7134073845609,3.00807689557489,0.0755938225820148,2.85991572586043,3.15623806528935,0.0,0.29632233942892,3.57154401245738,2.79377996748359,3.02258858629603,0.0767719099207217,2.87211840782707,3.173058764765,0.0,0.300940356937936
3.57154401245738,2.85219325538421,3.05902980155869,0.0708862456188914,2.9200953131464,3.19796428997098,0.0,0.277868976824575,3.57154401245738,2.95538688773281,3.15016895889544,0.0718419313392074,3.00936136089079,3.29097655690008,0.0,0.281615196009292
3.57154401245738,3.05726884420444,3.26293231897643,0.0765394740343248,3.11291770647352,3.41294693147935,0.0,0.30002922500583,3.57154401245738,2.89252714758053,3.13874253699683,0.0797420145740837,2.98245106037696,3.29503401361671,0.0,0.312582953239744
3.57154401245738,2.81330636828817,3.01851841500811,0.0768569741846392,2.86788151364549,3.16915531637072,0.0,0.301273802725235,3.57154401245738,2.74825346720584,2.90580114445205,0.0777370123396333,2.75343940000062,3.05816288890347,0.0,0.304723488902854
3.57154401245738,3.04806150284616,3.2672124890054,0.0648382004773155,3.14013195124748,3.39429302676333,0.0,0.254161075515852,3.57154401245738,2.9118969787129,3.08692684328158,0.074936733985758,2.94005354355044,3.23380014301273,0.0,0.293746599462288
3.57154401245738,2.98006935728525,3.20950978035995,0.0745929560782616,3.06331027294618,3.35570928777372,0.0,0.292399014827541,3.57154401245738,3.01898378481449,3.17383318475036,0.0860244264001673,3.00522840721532,3.34243796228541,0.0,0.337209555070089
