m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
2.2473371221347005,0.034872187321822117,1.0043556328102599,2.2737438124473464,0.03622418618376552,1.0050297433753974
2.25464369112116,0.0342232015676671,0.986786410933216,2.2294175480986187,0.03529682645747345,0.9882663940528639
2.207086480729278,0.03581405445705603,1.0130604814052826,2.1443821312925557,0.03790155938942996,0.9861971725106218
2.2974274527071543,0.03608733142185831,1.0580705236865775,2.3164008046206623,0.0357122424783641,1.0376272712502201
2.2767228837125697,0.036156773376639896,1.056804110504256,2.2725703728926385,0.03776799994337732,1.0560517560732738
2.237184030554734,0.03632726439312506,1.0378924768010391,2.2294368367696387,0.037148088978928184,1.0568693704981877
2.237337309329291,0.03624936154344017,1.0328088921102683,2.2524637158558547,0.03470280499432286,1.0651904423039529
2.238451399975185,0.034997511155037235,1.0648670990134246,2.233820264423631,0.03633112254563763,1.0469535511265806
2.2531496474737853,0.03629582771067879,0.9847609148848918,2.31517102927225,0.03623234747204575,1.0017007804401235
2.3510803507140148,0.0356388552597054,1.062484527977009,2.293983070050519,0.03624053089166897,1.0979280322988274
2.1630007235934023,0.037124726258515796,1.033458051311736,2.154637626307621,0.03653079702316451,1.0373770972332041
2.3463630125777803,0.03506149973200863,1.0618842057107087,2.3206779277953995,0.03714366607580674,1.0726485864358533
2.3115805727649357,0.03656227001484091,1.0891361680056322,2.303340506621388,0.036917924076213804,1.0426706020491543
2.2445927378567814,0.03431580449164255,0.9811050363019987,2.253996730802029,0.03485545093281213,1.0395436529617592
2.223220440218721,0.036954851399504315,1.0004180734891555,2.248277286132772,0.03634216071249013,1.0026184019642863
2.252334882992574,0.036596450462841434,1.0098589489681955,2.205946305811433,0.03700570740632946,1.0461870272280531
2.1998997234835,0.036216043896014904,1.0076108807691193,2.1800610361747226,0.03654615766286207,1.009092172339724
2.2153257452575974,0.03481394461344075,1.0997363297184772,2.2403589191277504,0.03604900227014459,1.0789575420972393
2.1915380434087934,0.03658739257320629,1.0313634848899271,2.230921797448774,0.036607570783764073,1.0084155352578459
2.2967787484692685,0.036061721113910476,1.0730118551844359,2.2603935578525216,0.03682727355626772,1.0823281760526264
2.2277707606381827,0.03539831435990351,1.0636957694021845,2.26150433727328,0.03540898127754414,1.0928682900668076
2.195799348434934,0.03481642419821764,1.0460274894084454,2.1971516486689198,0.03521226041534914,1.0639682482959587
2.2391998499357757,0.034855591765211906,1.0388259126468398,2.273996096267094,0.03442839261660058,1.0273516683534794
2.263045652932279,0.038160433385739385,1.0079552214697232,2.26521181483797,0.038571700352468666,1.020051219920335
2.2985696863705845,0.035410960465739175,1.049603917143079,2.251843684578033,0.03662767860169062,1.0382597075647986
2.264471436948195,0.03524550459236359,1.0111378673911646,2.237040161799651,0.03606631814845363,1.0175829442735929
2.360748906242077,0.03646634682053295,1.0584420996539947,2.3657766563294866,0.03620936677858903,1.083040021875706
2.2197183151054802,0.03786912522279346,0.9869643301412668,2.2563215586181506,0.038128407126424825,1.0410852027071362
2.259938889339527,0.03687985169123245,1.0592097932820022,2.1910731637243552,0.03767431167219633,1.0319787678277403
2.2606167635685,0.035799979958763974,1.0849707500679069,2.2605900031804067,0.03585568257332499,1.0578320051893377
2.1839766008907837,0.03643132117748233,0.9967995066976728,2.2325685616070605,0.03761430859267355,1.037614407211635
2.2832011825913443,0.03529676827206586,1.0358473275723779,2.2928962595476445,0.03539471938704249,1.0192808872332924
2.171907703114294,0.03496703840180743,1.0528373834089502,2.2039627637045256,0.03557109246503163,1.0676466020176711
2.236919228715784,0.03608340776782506,1.0340832604086891,2.277909058453143,0.036644909179436004,1.012594767079151
2.2366425363660882,0.03602052541116571,1.0594284673701384,2.237598749734651,0.03531907564727104,1.055160605491339
2.2223905207830446,0.03777415880059244,1.0053544524230904,2.237336111562718,0.03889373767420273,1.0254166316336562
2.253859973527065,0.036908927360234926,1.0688327970450422,2.2423061459831013,0.03590687675823783,1.0668731992566989
2.3655393620819956,0.034771220943548904,1.0097510253515416,2.327204901968443,0.03452497080778299,1.0473003963254168
2.227348144511811,0.03502450605630335,1.0231446557139068,2.285342467571595,0.037156745513486,1.0532913791095153
2.2591671618382034,0.035699636932082335,1.0320274205181283,2.261954547284145,0.035865627823867825,1.046124106459264
2.254685437096588,0.03563594180233709,1.0229174178472538,2.2698656262137233,0.03686833468412774,1.0322458802789733
2.2854032339064996,0.03433631498024462,1.0434820155467162,2.2995715185089374,0.03558982490155498,1.0245872169236754
2.2917664375303253,0.036179334892937474,1.0865554398466681,2.27350485204547,0.03542920280796325,1.0715523671335818
2.2924183481817857,0.035634870406322926,1.042824511756326,2.3142301855358647,0.0362584796206645,1.0744389260449347
2.2617603674693125,0.03584756845870141,1.0510773667337436,2.27850125790739,0.03670807147259114,1.0248573337998323
2.199603880790464,0.03671807754670544,1.0193550164237708,2.206329726301858,0.03651878226493249,1.0325994414433992
2.2941448718366786,0.03507158596565168,1.0343268890577904,2.268830136232435,0.03685910094058456,1.028183810156168
2.2946023603604164,0.035653005913929024,1.0330792439155891,2.3126834901371605,0.035735126089237956,1.0338966507070348
2.249719944003985,0.03604831275129168,1.0628403327123175,2.297297121029695,0.03840407982866289,1.0722914566395163
2.2088452144084543,0.03498974002731123,1.0355592743361943,2.218002040259388,0.03624430578325523,1.0021948862980605
