m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
1.04251806774237,0.0511413234979185,1.00066776602464,0.340985660448838,0.942428736283099,0.0526455377882031,1.02499880179031,0.356227546059289,1.04275569989438,0.0511413234979185,1.1960843117193,0.341002073388954,0.906221905738421,0.0525983347386772,1.20945748108414,0.358446818186101,1.01423565178216,0.059172718673709,0.995711929369762,0.310541225125961
1.10891308017103,0.0518035648706665,0.880104454100163,0.316415299151423,1.03798079998218,0.0512982527606037,0.881345849701455,0.316554233167176,1.10901872882358,0.0518035648706665,1.05198750607596,0.316433793101307,1.04903389363659,0.051147641692248,1.03260178887996,0.322070691057171,1.03541719875617,0.0580072290141741,0.910385030166393,0.282722099731977
0.894078777905824,0.0532209876903876,0.954177478798619,0.357706111160199,1.0024404708779,0.0529215128750612,0.930423295417548,0.348732451995785,0.893897288998075,0.0532209876903876,1.14056496042247,0.357738962736731,1.00646277566683,0.0530309294852117,1.10270772069969,0.353750370042899,1.02761987857037,0.0597361891751204,0.901130315300345,0.305007928928193
0.965139838157377,0.0520482024647134,0.977653004573495,0.352346401161168,1.01989248557929,0.053927671126825,0.950739364554291,0.355259495882744,0.96494486627317,0.0520482024647134,1.16847812076071,0.352334122665338,1.03053892239686,0.054252708314666,1.135911902961,0.35498499356275,1.02846436129395,0.0617390584426285,0.958188172146343,0.313834855215624
1.0005329530693,0.0527213574327582,0.859570941711021,0.341119624915284,0.98453324158499,0.0522779497314748,0.897157412047802,0.317405282114371,1.00003084821639,0.0527213574327582,1.02750495126888,0.3411598566768,0.987104213090888,0.0519180508163553,1.06574801791838,0.322063538911448,0.940709639412827,0.0597682677617801,0.940275853561746,0.292832853903784
0.898454404407561,0.0514442702062397,0.904875068859243,0.299496961045701,0.827161717872379,0.0542213668960211,0.95390742526845,0.323556008452581,0.898444441927006,0.0514442702062397,1.08156952930478,0.299507195732715,0.832068408763935,0.0547426990007907,1.12654237539657,0.326171693353914,0.840968429270087,0.0604274243453312,0.938455609971588,0.285474086639607
0.906995424295908,0.0516444637045026,0.986678652871405,0.358630105692576,1.01670813921465,0.0526807537287694,0.954984971195298,0.315957015261312,0.906930645496641,0.0516444637045027,1.17950166378941,0.358689439033023,1.00670677786241,0.0524883524044678,1.12888949289847,0.316899136924963,1.07379166068493,0.0601158491195548,0.97932896257248,0.307875382980482
1.0401569958475,0.0518466720141234,0.913636945454802,0.312660294976759,1.17904850681301,0.0479823839570623,0.893284987039351,0.317503077588851,1.04014369265272,0.0518466720141234,1.092034376347,0.312668701432788,1.16219643582532,0.0482263404942323,1.04474336287714,0.31525859336523,1.13905097967031,0.0585113083724743,0.918085459570782,0.277683378443582
0.872900477025761,0.0505610413968171,0.925293486329374,0.334404942250329,0.940602670652887,0.0529211730599673,0.954903437862115,0.329891834125506,0.872900461765222,0.0505610413968171,1.10593724227598,0.334404940854685,0.927654130213977,0.0524925430368979,1.14713082640485,0.337628746428896,0.878903411608369,0.0610124247128848,0.926966974949333,0.312443385531197
0.985880042783388,0.05364934630024,0.988779631196284,0.356626872539513,0.932641609421136,0.051717127999208,1.01752675428996,0.349739983217997,0.985555753181936,0.05364934630024,1.18181666498628,0.35662655914631,0.897261243400376,0.0515722835568556,1.23486202988597,0.361270426628772,0.94338917650409,0.0605899438777916,0.9669586594665,0.311060036147212
0.921815154269238,0.0537513935645878,0.986388247921016,0.360161489578935,0.793748923199257,0.0539768000110321,0.916861405019129,0.34488195066163,0.922652711688758,0.0537513935645877,1.17924755824665,0.360249502883214,0.783215476979044,0.0539112679660894,1.07764839577294,0.352831691105738,0.844898628365246,0.0590744294646006,0.968631784464717,0.310057447161342
0.828322526857795,0.0534906701885933,0.942784700214353,0.33326490358039,0.927873263162059,0.0522292746139305,0.902238066380617,0.325442122852732,0.82832253725943,0.0534906701885933,1.12684324007966,0.333264901788352,0.919387315412461,0.0523471240019907,1.07537023567966,0.329685473976263,0.911549945038341,0.0589333032025994,0.952474357189472,0.311121341818224
1.11516522626535,0.0494843250401314,0.994338088876184,0.376559839930568,1.12677095386966,0.0486994455754363,1.02631990402448,0.381129669010808,1.11516522174052,0.0494843250401314,1.18846133489097,0.376559841107738,1.1439907951343,0.0488006137854659,1.20731788925045,0.380345933220962,1.09731710820716,0.0578857695416366,1.01975210626534,0.331310800316221
0.919127148620591,0.0497377295089126,0.981038247935814,0.360671372515523,0.960370126415547,0.0537307929130298,0.950357085494568,0.342908448372727,0.919127153882903,0.0497377295089125,1.17256499514006,0.360671376931276,0.957484338467984,0.0535323847516922,1.12341711757827,0.344518993922458,1.03975760453691,0.060621914866266,0.977342130049134,0.298173138416699
0.930647288300672,0.0560315847195489,0.921630361070396,0.347247021628359,0.889931514284596,0.055888655558922,0.964553269419937,0.343901002184208,0.930230293369236,0.0560315847195489,1.10170957365154,0.347294495263384,0.892883641595074,0.0563252028677177,1.13049682898655,0.336989936797787,0.86067461092484,0.0613767209311969,0.939788962825711,0.302136099444022
1.06759468920144,0.0526339004102238,0.928055585311367,0.351003130890758,1.10217135950651,0.056724383781404,0.940427160437251,0.348695447753813,1.06839588706816,0.0526339004102238,1.10955901978487,0.351104527512384,1.08798929728465,0.0571520680574813,1.11324819961229,0.350081707208952,1.03092649261702,0.0633252532097957,0.951622091937902,0.30606869880892
0.956915504824357,0.0524830619322013,0.927540141914199,0.313792220712845,1.00440707401488,0.0507952776830369,0.996821791490719,0.33179696421736,0.957083717676716,0.0524830619322013,1.10855539507026,0.313773222926625,1.01590710760155,0.0508278610572346,1.15890239978671,0.327916070693935,1.04197151615548,0.0606982832628064,0.911551674371673,0.281170669383782
1.22069455092071,0.05244258955963,1.01063479130168,0.371831855828945,1.14921918662589,0.0534417961646264,0.882482195287532,0.31375814675457,1.22121282165913,0.05244258955963,1.20815897127712,0.371899378428584,1.17786270300594,0.05298307903066,1.05446402655668,0.318088802921897,1.05995843492544,0.0611231781359145,0.96149072177361,0.303258018223208
1.23934919721432,0.0540764754403826,0.93988630667938,0.320602533110746,1.13085990919592,0.0548273249518389,0.996202299055066,0.325370744773773,1.24002311684784,0.0540764754403826,1.12352017718053,0.320642822910405,1.14439224484561,0.0549649564796562,1.15417900051495,0.319479177349414,1.11968180578525,0.0620851907500446,1.0051137845212,0.304249430219059
