m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
5.50650354019859,0.0024618932688639,5.26116598465848,1.02328050609792,5.64145363731753,0.0026365626736177,5.21380143216767,1.04942552533729,4.92436752398891,0.0017233252882047,5.34113175996693,0.869150548999811,4.77654396149108,0.0018781739675899,4.97501542038237,0.845162903148463,5.02972334889007,0.0014533046640488,4.92932102852202,0.736620029164991
5.66790231465461,0.0025352147082641,5.19614770943887,1.02557387128041,5.61715197062701,0.0026209674710837,5.50677696568441,1.10511224048634,4.9931158241496,0.0017746502957849,5.14687990950343,0.849920911348282,4.84289386855991,0.0018622564231383,5.49271470581574,0.929147941942035,5.28604892169843,0.0015568801818171,5.28086715432462,0.81679096357373
5.38243058715216,0.0024789256196298,5.42782903363378,1.05934151992267,5.08347387148082,0.002453091341359,6.2606451494827,1.21549740314253,4.87747253984695,0.0017352479337409,5.61853501643,0.917449031440114,4.79975764722257,0.0018170539994,6.47144104860294,1.08134182915904,4.96109074717116,0.0014578635090525,5.86530880664135,0.87786432825719
5.52297745912657,0.0024748898839125,5.25869514728489,1.02549612088467,5.50671060489312,0.0027158298482275,5.34155405748826,1.09118149704806,4.95272725247872,0.0017324229187387,5.45338302080023,0.8897562525,4.65682024092095,0.0018071179978085,5.34209905750289,0.890191163837058,5.22962383867354,0.0016024830766578,5.06391462802983,0.79462310348168
5.44274036466276,0.0025684670810862,5.79334805667297,1.15091886770178,5.01309424052227,0.0023487568057892,5.59844976227342,1.06356710809822,5.09333104689951,0.0017979269567604,6.230260840237,1.03554824781111,4.48502310943745,0.001679748012589,5.85171252390874,0.940119664905818,5.00813164978514,0.0014561244961592,5.41415159489081,0.809855903628061
5.66506594396757,0.0027692675057958,5.33150072094829,1.09979062640144,5.93636921333173,0.0026830149138464,8.08910943985746,1.64244313103038,5.15035271076528,0.0019966387581397,5.51762819981896,0.96645195275782,5.47195572735191,0.0019442459945736,8.96455149968831,1.54946674463525,5.40274466174415,0.0016126432895403,7.19475412552873,1.13256516712529
5.47557814160572,0.0025394242308069,5.05598983991922,0.99873876953613,5.61080965274266,0.0027293208634722,5.22867310136938,1.07077167575381,4.86103246886956,0.0017775969615648,5.07946381701404,0.839484355950637,4.86148037422074,0.0019218314394437,5.12336988229939,0.880423131907425,4.81378845019776,0.0015093239833223,4.72037834816179,0.718863003125189
4.69441581550271,0.0022907964215048,4.9449213896659,0.927749495002322,4.42891023236658,0.0022465077683528,5.22600208697641,0.9709606459666,4.344066182745,0.0016035574950533,5.23284108658336,0.82140605660048,4.0325443354343,0.0015455700295565,5.44707128271451,0.839431938639187,4.36299439665349,0.001372983862107,4.81417342838757,0.699250095688216
5.79235638788722,0.0025463851358018,5.67851682259455,1.12324643436852,5.5764724781168,0.0024760780986833,5.41532641416663,1.05629420053132,5.16525271766205,0.0017824695950612,5.72038876054271,0.946705056161152,4.97418779306765,0.0018788523510413,5.26687367271914,0.894905783465249,5.05421739452237,0.0014234526275038,5.53392389066504,0.818432332044617
5.85698106537801,0.0025660518965203,5.72639300380742,1.13708244544624,5.8397972844283,0.0024493693086784,5.86216649007679,1.1372694449824,5.3533416750925,0.0017962363275642,6.00707557304655,0.997982486811473,5.19442396650386,0.0018243924629697,5.928295802399,0.992583580526873,5.34450774922385,0.0015103122765002,5.43001613887227,0.827203919103053
5.52176515477486,0.0024870025522408,5.40046408801364,1.05571644004074,5.8105998519193,0.002584899677387,5.52486284578731,1.10108649004517,4.95694624073352,0.0017409017865685,5.52459990172321,0.903578843047735,5.1040824371225,0.0018763449666605,5.3996765725294,0.916858208235985,5.17420527879752,0.0015292185800133,4.99514312666717,0.765703806999227
5.29488188873264,0.0022463150707016,9.55037122440802,1.77432705652078,5.37107853296228,0.0026031803840616,5.1607690446078,1.03215433780796,4.99538880941727,0.0015724205494911,10.8095150938907,1.68022968956412,4.65636240886599,0.0017735469626571,5.17567597343576,0.854410373109476,4.98593523784963,0.0014051438061333,8.46546580503897,1.24391107107573
5.5949204466408,0.0024713484598301,6.02392544046038,1.17388260499409,5.35892743624252,0.0024950278029841,5.64728421086081,1.10574612590949,5.12154532365073,0.0017299439218811,6.42299512640763,1.04720496294493,4.88846396946803,0.0017798211993939,5.81901946102675,0.962312404444634,5.2869353317975,0.0015037415398321,5.87950461749457,0.893728116477228
5.25659208185121,0.0025647147672939,5.07340462425655,1.00715687888004,5.52876625565157,0.0026471459425833,5.24522092991257,1.05786637970022,4.63752941694623,0.0017953003371057,5.14714765442126,0.854895969944561,4.96529500481185,0.0019701295664764,5.28805649284817,0.920071476418712,5.08622123927198,0.0015647376941155,5.09632857103413,0.790235033141321
5.29745271786957,0.0024427873261706,5.32248930935401,1.03118292607805,5.63116433219732,0.0027793012126117,5.40611184354696,1.11719998559652,4.71917878094068,0.0016631226589454,5.46126193256743,0.873038173497793,5.10658068701914,0.0020091854933321,5.39956472001956,0.948739220810366,4.98902583273537,0.0014865754080907,5.0885059963699,0.769062878965993
5.67248406308371,0.0028204989454055,10.4033171911168,2.16577281248772,5.35275889343341,0.0026623485819259,10.0379444056111,2.0302771708997,5.26757870645253,0.0019743492617838,11.6706646289898,2.03275794315641,4.89199163767172,0.0019145127114991,11.2211481147946,1.92461784709401,5.11581531389994,0.0015293034590484,8.91596890251093,1.36676379865852
6.10191567317915,0.0027044318517275,5.62212809853009,1.14608504210593,5.98207415616937,0.0028414517288542,5.46491945827869,1.14191030891166,5.37908349087556,0.0018931022962092,5.65848651207536,0.96508466055724,4.9504873624181,0.0019106832669498,5.19244698779857,0.88970187968335,5.32519372207669,0.0015302947126061,5.46857760763136,0.838571320656316
