m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
2.10568463399669,0.0014923367086303,4.59367681908239,0.695619800462902,1.99047529371853,0.0017161219765278,4.96198491860611,0.805763523255424,2.06964032600974,0.0010446356960412,4.37346507102947,0.554097486366168,1.99369140040452,0.0011654628135917,4.46272258363335,0.597210160416855,1.90799787751013,0.0011277855232417,4.31760414583118,0.568373952086134
2.03044300108524,0.0016264669057233,4.70484626278269,0.74378281359565,1.93171618616362,0.0016565141260345,4.85182191256964,0.774070488267682,1.93889081640112,0.0011385268340063,4.61192852581381,0.610003448644847,1.90679436798078,0.001122832066207,4.70683992594879,0.618251130032846,1.90711495423463,0.0011335618194391,4.45495417393792,0.587954789499978
2.12680840446343,0.0017660540980406,4.58944837238448,0.756032694421803,2.25726953030544,0.0017513388694497,4.49332419717937,0.737107676994301,2.06256647068049,0.0012362378686284,4.48140788821986,0.617651616491471,2.11388155297459,0.0012068644479464,4.33933988312769,0.590923146513588,2.0768267701992,0.0012240748200414,4.36212586626313,0.598246630959
1.48756813671082,0.0016981370664344,4.64959277279818,0.751068201109435,1.53140884294087,0.0017523389589483,4.51301693819089,0.740549526281414,1.45661518155166,0.0011886959465041,4.4938843132639,0.607344867413564,1.61826900931321,0.0012128160351467,4.29905728435642,0.586879289543878,1.65293498944743,0.0012021334134999,4.22796065398271,0.574626113113115
2.23164189656063,0.0015481515492755,4.56313063593099,0.703797507950996,1.86975902044933,0.001589391595324,4.66554152762603,0.729114276653841,2.13799821971741,0.0010837060844928,4.55407138091151,0.587670209869254,1.86076388277018,0.0010933028991064,4.56173862430021,0.591260320228688,1.92759584862029,0.0011104288971445,4.46835236538528,0.583674711901418
2.01325601797921,0.0015437468502651,4.66663662126593,0.718737184042505,1.97583808991352,0.0016826839873558,4.66723521987492,0.750479885540654,1.97016236630613,0.0010806227951855,4.61300749532306,0.594428069690924,1.85513749007099,0.0011781971684922,4.53393654093877,0.610045898049075,1.94608854244987,0.0011291891785529,4.43884076341828,0.58469718922225
1.96883364480278,0.0015034322706421,4.72766764599455,0.718566487664742,1.89768141043839,0.001632021392086,4.71227230441026,0.746227739395547,1.90770452887817,0.0010524025894494,4.76676366644363,0.606167518619312,1.90607504321177,0.0011337476752465,4.53970822256623,0.599189552134679,1.9128218188472,0.001072352399456,4.33941688329891,0.557029537431133
1.80417171357309,0.001571165365206,4.46493783325801,0.693752325010588,1.72560085772099,0.0016146957182845,4.58400994317575,0.72205284663595,1.80681387034617,0.0010998157556442,4.46416248203079,0.580334044221305,1.70992116960708,0.0010663396993135,4.21215509732612,0.539175599454811,1.76636516090372,0.001084294070068,4.25020232298937,0.548606858029889
1.59920387190403,0.0016387603243684,4.75343395952366,0.754298547854592,1.47227824953827,0.0016568448631034,4.74711829085268,0.75744144243037,1.56404129696672,0.0011471322270579,4.87168465876825,0.646791041513967,1.4137047107041,0.0011746889286009,4.74714330376974,0.637781425093815,1.43439051164665,0.0011610101136164,4.62310999514897,0.617490548639667
1.73889298739646,0.0016869550288037,4.6647963210923,0.751039061467997,1.69205959618352,0.0017821558586721,4.77093725395486,0.789504542080148,1.71647959892717,0.0011792531721178,4.62137831383744,0.622089878427966,1.66782234003264,0.0011792602832804,4.52561239497076,0.609200537579305,1.78991088117042,0.0011899071323714,4.49173350155315,0.60736337796584
1.87182760649738,0.0016126609879916,4.77688419372886,0.751959307895668,2.16077370942914,0.0017023271089564,4.81137741375241,0.778160208829336,1.77475774609639,0.0011288626915941,4.67859407721871,0.616189102484599,2.13104433058357,0.0011585838878464,4.46197823099288,0.595345775257714,1.88071648925555,0.0011302551748302,4.49497080143594,0.592370215139778
2.0813400273973,0.0017192637490345,4.7941882053379,0.779227765315755,1.9583163580534,0.001692120967149,4.67459551378413,0.753768228788347,1.96890080619546,0.0012034846243241,4.8483539913653,0.659314581947074,1.88014601877163,0.0011947923322962,4.7855543761634,0.648420229227272,1.94014277399663,0.0011751990472912,4.58179481251982,0.615700403527601
1.82341163730551,0.0015575496012855,4.59058022594302,0.710177013539806,1.75416512349627,0.0016622786186385,4.69566654087893,0.750459473432594,1.7857338345274,0.0010902847208998,4.69258157791187,0.607379152162338,1.82336158051378,0.0011577577296116,4.54716997502034,0.606496249917194,1.74726408148169,0.0010782971732865,4.41750311032927,0.568622687991537
2.10099904416774,0.0014460718859131,4.89922014268202,0.730297783708083,1.96686746076528,0.0015331023364432,4.79507744726496,0.735968599747783,2.04699471355961,0.0010122503201392,4.85926075816712,0.606027389933117,1.81643879587966,0.0010287934118496,4.69778246749192,0.590656621119081,1.90155569951428,0.0010729934219216,4.48566761336937,0.575975095955339
2.13613961424978,0.0015621430858169,4.76522391446505,0.738281192083425,2.18037964830475,0.0016288328982017,4.72445506490213,0.747425783836272,2.14162695100588,0.0010935001600718,4.70892627927291,0.610392801922082,2.17855136744732,0.0011474389255735,4.43541943361787,0.588948840432341,2.04618363676032,0.0010660257773731,4.32719427899448,0.553819615971061
