m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
0.008202724315022466,0.0344493761341738,1.0043556328102599,0.02127475938317553,0.03583306059092377,1.0050297433753974
-0.0021548845662248497,0.036977635877233725,0.986786410933216,-0.05503796453646716,0.037735346050965325,0.9882663940528639
-0.0453032315917864,0.034924799107606444,1.0130604814052826,-0.0014286257793072947,0.03715212307891801,0.9861971725106218
-0.010886688837049198,0.03594248423149249,1.0580705236865775,-0.025720954644906376,0.03591714410820969,1.0376272712502201
0.04661854026117065,0.034984028623105574,1.056804110504256,0.06158078149919957,0.036171490625034386,1.0560517560732738
0.0031403234446569298,0.03457988822186175,1.0378924768010391,-0.026853282597279742,0.03557055592783666,1.0568693704981877
-8.059824944619912e-05,0.037222476132761244,1.0328088921102683,-0.010067437303649207,0.03654350515038476,1.0651904423039529
0.03223678352264335,0.036399661263572296,1.0648670990134246,0.010631100140909318,0.03708375609265473,1.0469535511265806
0.03928736068837693,0.03396325352986669,0.9847609148848918,0.050510108383979936,0.033826467396265485,1.0017007804401235
-0.04480297658577399,0.03527509402116228,1.062484527977009,0.009960120513110548,0.0367848816324492,1.0979280322988274
-0.02550781610609099,0.035395408991874114,1.033458051311736,-0.017317170876269685,0.035458058166932836,1.0373770972332041
0.013885638281984707,0.03511207025299567,1.0618842057107087,-0.009138173654354235,0.036717896607743605,1.0726485864358533
-0.01089141228058117,0.03647139160705276,1.0891361680056322,-0.010496872245142723,0.03734086232940197,1.0426706020491543
-0.014918965133954364,0.0357095340605462,0.9811050363019987,-0.05027318730783194,0.03691818005854697,1.0395436529617592
0.0284916403145278,0.03611501086512326,1.0004180734891555,-0.015267705690629806,0.03651449304587191,1.0026184019642863
-0.000196074934974122,0.034974316845282426,1.0098589489681955,0.0013109452954392883,0.03570478884419265,1.0461870272280531
-0.024148927110513013,0.03579170638667633,1.0076108807691193,-0.00800615742864994,0.03683084417764068,1.009092172339724
0.0009010107090993813,0.03607051595151704,1.0997363297184772,-0.01974777568452472,0.038121390839913026,1.0789575420972393
-0.02184249926628412,0.03577347214821482,1.0313634848899271,-0.01578398707361473,0.03598330648131942,1.0084155352578459
0.03140730676630659,0.03551590328108448,1.0730118551844359,0.02414111200488828,0.03624461702606747,1.0823281760526264
-0.004779189484500251,0.035749978819502155,1.0636957694021845,0.03565207520792443,0.03657803901783021,1.0928682900668076
0.06099038425868001,0.036698886117608805,1.0460274894084454,0.02774123370242123,0.037763907559366726,1.0639682482959587
-0.05114457746677097,0.036711758629804414,1.0388259126468398,-0.0005201608673717883,0.037036702279749374,1.0273516683534794
-0.055907768728996624,0.036449026198953134,1.0079552214697232,-0.043474700236632725,0.03734785093371363,1.020051219920335
-0.07476203361029092,0.03597206688967014,1.049603917143079,-0.04576063603962683,0.037089645977043895,1.0382597075647986
-0.0032120389039661783,0.035840713376824575,1.0111378673911646,0.012341622849502394,0.037283672112548356,1.0175829442735929
0.013694177441538653,0.036265064265459446,1.0584420996539947,0.03178835558182758,0.03651657208277171,1.083040021875706
-0.010885523442690502,0.03579240867940066,0.9869643301412668,-0.014722788285205986,0.0368462772875938,1.0410852027071362
0.02598701503226816,0.035482589609458395,1.0592097932820022,0.016615671949059396,0.03604884271281105,1.0319787678277403
0.022386102191449705,0.036724629583516445,1.0849707500679069,-0.053308447602351185,0.03783763989646906,1.0578320051893377
-0.023245877023996372,0.03655685438045051,0.9967995066976728,-0.026920286485344523,0.03684959555100288,1.037614407211635
-0.06070701766491145,0.036790984041359547,1.0358473275723779,0.0037456608565133555,0.036951947409331096,1.0192808872332924
-0.031029512036406595,0.03523999069966223,1.0528373834089502,-0.045541974694661286,0.036076091947979325,1.0676466020176711
0.052684761906058114,0.037006372692215114,1.0340832604086891,0.06578677161555001,0.03739389021150992,1.012594767079151
-0.019867143391473042,0.03617884588549503,1.0594284673701384,-0.017047616568728552,0.03669864457987715,1.055160605491339
-0.002986056678432916,0.03505487617524348,1.0053544524230904,-0.023835919222701566,0.03651423583176173,1.0254166316336562
-0.03336022500199286,0.03673350261161326,1.0688327970450422,-0.019475457341471814,0.03657139101694327,1.0668731992566989
0.03754091277215248,0.03663191491549298,1.0097510253515416,0.03481257245022085,0.03679285543403013,1.0473003963254168
0.011969095922687405,0.03611006416799218,1.0231446557139068,0.030652658653967865,0.03707279966171656,1.0532913791095153
0.04903925391492195,0.0363282179987489,1.0320274205181283,0.061606085797851054,0.03667990335015385,1.046124106459264
-0.002418916577857163,0.03615334245153775,1.0229174178472538,-0.008550217089665479,0.037045331899626464,1.0322458802789733
0.013883352249557281,0.03489708584801482,1.0434820155467162,0.042703580261894906,0.03610096003834958,1.0245872169236754
-0.04406671894608006,0.03655409365446948,1.0865554398466681,0.014220539718472995,0.037211580076006,1.0715523671335818
0.00520702341270158,0.03544092935966882,1.042824511756326,-0.007968551083110632,0.0363830886992221,1.0744389260449347
0.1030811738432813,0.03412459543753254,1.0510773667337436,0.08850922690250838,0.03579353474026721,1.0248573337998323
-0.03030730242470073,0.035885857326688524,1.0193550164237708,-0.043812033377520786,0.03599267694623674,1.0325994414433992
-0.029519530048348973,0.035065606034025205,1.0343268890577904,-0.020218198339190047,0.036387343122532834,1.028183810156168
-0.0769371172087844,0.03721060705575028,1.0330792439155891,-0.09646810733099148,0.03753326254909055,1.0338966507070348
0.013051119975378592,0.035564048801568375,1.0628403327123175,0.018560421173498574,0.03673602271092751,1.0722914566395163
0.029045513642020238,0.03595756431041802,1.0355592743361943,0.05758110331301016,0.0376400717597958,1.0021948862980605
-0.02228846034647863,0.03497003425503128,1.000920383635975,-0.06570017330548522,0.035270375089188365,1.0172972921552892
-0.004630688472268862,0.037116947489305385,0.9850762445111605,-0.01659553649327001,0.03630872697408937,1.0125203571381731
-0.08903039662331814,0.03522367786370004,1.002381651760812,-0.06563358479166745,0.03595418430540487,0.9958868704660693
-0.025681112879933788,0.03644939778444378,1.0649149907367685,0.05204261136898141,0.03652903358461929,1.0945063666483688
0.017072036075389253,0.035276388759853484,1.008814844968433,-0.016565693348153117,0.035699651257070496,1.0187200367645715
-0.0015220826609006976,0.036765686210992174,1.0246106646558246,-0.0007037787747541676,0.0367704709436237,1.0036417945168494
-0.031473857079260675,0.03571523229405423,1.0257227925565868,-0.08882305782835341,0.03707717566482655,1.0030101280992136
-0.039537457236906146,0.03577326616456947,1.0513422401138395,-0.023897774936027107,0.036873051613278196,1.0419078695478488
-0.026372978809054093,0.03549024005535352,1.023530154157649,-0.07536247976951642,0.035838651135380234,1.0448181372464627
0.03257889143723362,0.035204455403613326,1.0252135682702472,-0.004537730967919259,0.03638051230062484,1.058724510161529
0.028646321572185385,0.036596438864382755,1.0454214348210997,0.0546090650187404,0.036694784758669434,1.0429101543861492
-0.028551522725951243,0.03573485968531236,1.0038854432012145,0.02888499103174044,0.03628379821746109,1.0117322211682587
-0.008552484270487699,0.03649328702798198,1.0538396552514917,-0.008835688448763783,0.0368476206510016,1.045717025652905
-0.01433141858484917,0.03694414180438358,1.0343994572112891,0.02443789717750514,0.0384250031736352,1.0336548242790629
0.0031955318978914514,0.034981675190350385,1.06290791700984,0.016670103531004548,0.035564092928923534,1.0643713017226724
-0.03975065555766628,0.03643591982857204,1.0482474670925839,-0.03546093991275701,0.03741506394543869,1.0717791539972237
-0.008326784573988834,0.03793630376790478,1.0610149407637905,-0.008961532291082415,0.03926492878841416,1.0597951832029733
-0.06769058053482203,0.03610777573071102,1.0478212794463466,-0.06819409300982306,0.03575873321746478,1.061207832201904
0.0015019599705902535,0.036260485976334716,1.0537996952802726,-0.032825542827624975,0.03667751331266412,1.078584405893117
-0.05504986878338414,0.036300881956417744,1.044045801490883,-0.1152121649020842,0.03733753425057736,1.036875947849443
0.024711967083459373,0.03599296512664286,1.0312281049508745,0.048629936526626207,0.03639489220097493,1.0283156609608477
0.03855624693001569,0.03710696875446296,1.037997074634275,0.017215095270391483,0.03775307181279334,1.0582972911299828
-0.02516824591612569,0.03438300517422212,1.0423462651317061,-0.0008183461573056938,0.03523353715194202,1.0254791246762232
-0.022550662840311417,0.0358706785941878,1.0074826619509005,-0.02243659441324551,0.036120634300225885,1.0308180258894326
-0.0015007930215380143,0.03606894508414627,1.0247012960428283,0.039866838492321116,0.03685043024355962,1.0483739809152106
0.03337525315034089,0.03642890004221908,1.0413327061351916,0.047120172043990424,0.038470475888596284,1.0305817789000817
-0.07578764411442562,0.035516879568774036,1.0730766115864887,-0.06446279857465603,0.036114031680571264,1.1117462430065377
0.037930772273546784,0.036258438639574904,1.020778458368917,-0.008589424700655513,0.03670706749601889,1.0296574660873277
0.00492425620865153,0.03602649506875379,1.0354666978191716,-0.0035054978689098627,0.03659445456980205,1.0414781689064834
0.011782248274183315,0.035595725911713505,1.0455130186704105,-0.03760813432706174,0.035600761709685395,1.0379955246806285
0.040919287445765944,0.03734293894624469,1.0429561911702119,0.06216960487995374,0.038023380693321,1.0171758047316573
-0.004025205828147027,0.03573037594039314,1.020778947131626,0.010631002673371732,0.03563835686746544,1.0198140778191758
-0.0459870880163991,0.03628517400508605,1.0699136551892117,-0.014937771695637555,0.03731709003377015,1.0545094997900222
-0.009268287674109034,0.03664614579729504,1.0178431238102685,0.02431605061543128,0.0373055702532039,1.0680384794394255
0.025348299280851902,0.03462531832068579,1.0550535919643382,0.02633661623789105,0.036358254633385614,1.036706018372814
-0.04311449818948362,0.03652863694724397,1.0022645866051993,-0.05110444242414986,0.037580817152904664,1.0025326253360969
-0.011790653797229267,0.03697011896346408,1.0834566426822254,-0.0017305722175540606,0.03732648008946329,1.1311549028622727
0.03948892570740374,0.03674112114768779,1.037772517321621,-0.016713342991877746,0.0373725807894984,1.0623996934187492
-0.024935217915773515,0.03693888231735449,1.0325144712684156,-0.03817347390086356,0.036482171097752515,1.0356928859979748
-0.01147312972197064,0.03736870798536891,1.0186730346262165,-0.013453510377204688,0.03654949043220166,0.9965373990398956
0.007237150161827962,0.03562030279989053,1.0197898698450938,-0.02710587583713257,0.03589516064967522,1.0429952949605856
-0.01843354318286525,0.036113479657567615,1.059955340497988,-0.016833623560273382,0.03662701713758846,1.055272926363516
0.03775742463334873,0.0355198539123207,1.0595720625703462,0.04117571001580283,0.035865078521429505,1.0534960824202926
-0.0394579888490228,0.03721066203234362,1.027637597821587,-0.0032235392058272898,0.036371791466263535,1.035642364133317
-0.009445135491796848,0.03657819861043403,0.9805020646880597,0.02781523059741857,0.03664649437438272,0.9953429103824483
0.0008287889598894871,0.036860225781575925,1.039940657875407,-0.006371753154276834,0.037265119421253975,1.0266095529004198
