m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
3.4262620110598943,0.8526375845191813,2.86809571142831e-07,3.4727545024188826,0.0,3.129901189314178e-07
3.494646636498212,2.6061707917260515,2.63919017349015e-07,3.4851672682383885,1.4109201959445643,2.4107801488987855e-07
3.516029493415282,0.9511341633197573,3.42344169244105e-07,3.4446317265495865,0.819246507956695,3.293517451366667e-07
3.2227133619929655,0.5595699984845665,2.990025286302291e-07,3.1702385130840116,0.0,3.2092664017315544e-07
3.2926974451787627,0.0,3.151837715679996e-07,3.362605177957239,12.410189193229856,4.0643333386462004e-07
3.5337874248435788,0.0,3.504002805713556e-07,3.664507929419752,0.0,2.94385720225997e-07
3.524038540851695,5.552604632581413,3.813870348932212e-07,3.5443711746219106,0.0,2.669643625686974e-07
3.413728820103535,1.4448240087618656,3.7213664026152024e-07,3.4154898704963186,0.6269580598284081,3.027861959249551e-07
3.5056449203618985,0.0,3.121010316974116e-07,3.494734412586863,0.0,2.965981075616094e-07
3.7019962735031164,0.0,3.917414959969169e-07,3.6558715352150686,0.0,2.953092740779902e-07
3.467435391663562,0.8711050268050567,3.127481486595912e-07,3.478652468190578,1.9319141201436962,3.81229405867164e-07
3.55687972654445,0.0,5.823185240705865e-07,3.4399141851742825,0.0,3.35274492583099e-07
3.6017525779290147,0.0,5.600324161652284e-07,3.554701645751858,0.0,2.3750755386058985e-07
3.5080543686478984,0.0,3.715946724413255e-07,3.4725510808907893,0.32832748718032145,3.729772742244943e-07
3.514373715124626,0.0,3.602887656997608e-07,3.503122743576929,0.0,2.9431098773531695e-07
3.1330535785806846,0.5155010387596647,3.4721832963043083e-07,3.3352744952386,0.3787421897165888,3.3644841665425433e-07
3.3886503734664566,13.048729751496007,3.95739178260392e-07,3.481772653427772,0.0,2.565552970940363e-07
3.567583718924792,0.0,3.6891028366466665e-07,3.4860390219975326,0.0,2.9417457718499716e-07
3.5768943432553986,0.0,3.616233042565176e-07,3.6839754338089667,0.4563829479416461,3.2003994727038845e-07
3.451802772812651,0.0,3.4810273008037067e-07,3.468960095086389,0.0,2.6624560591136365e-07
3.3481663174150635,2.007237796525792,3.4765327177977014e-07,3.348490318457882,1.9639483218497908,2.4746696643693526e-07
3.5250704455779114,0.0,3.1747622713906955e-07,3.465757947897452,1.1233091838653146,2.546148342706598e-07
3.4631427845163714,0.0,3.31040360381685e-07,3.514097628804735,0.0,3.091044027927821e-07
3.3474233460127234,0.8481721901628028,3.2285957553920896e-07,3.4926178951222697,0.0,2.991032799898741e-07
3.4385535310132633,0.0,5.600842332042961e-07,3.529472886466406,0.0,4.832114220880407e-07
3.191891836787578,2.6031055285104765,3.084267437672396e-07,3.2949398855103764,0.0,3.4735323698338215e-07
3.5837343183031667,0.7996446492879756,3.654880809718482e-07,3.5593793543630294,0.0,2.914731966265655e-07
3.5281137234081728,0.8395015099911571,2.743897376631743e-07,3.4519305464434495,0.6654379401917364,3.2045642310777853e-07
3.4947444708032536,0.0,5.167289055185737e-07,3.330878368409135,0.0,2.4762177158846265e-07
