m_deb2,asym_se2,sigma_hat2,mae_prop
2.2773548199029805,0.038313824574081654,1.0089405572710957,0.26484049724906766
2.2002838103883136,0.03856391536554856,0.9970439261355648,0.21147498239375187
2.2332242425847757,0.038003070444266,1.0049742322921635,0.26114710363538646
2.311818004676355,0.03820299960835521,0.9737643049443715,0.2814312172176153
2.2749115227059105,0.039331840171654864,1.0068283126245898,0.2710122364268054
2.2926347424843927,0.039789365943806755,1.0598437956128768,0.2952862443250788
2.2401229785955454,0.037311403730549975,1.0450239211970669,0.25861717412045204
2.23574874241087,0.037899279542473616,1.0176488738254779,0.24129473261209985
2.291634032353401,0.03849457427603548,1.0135456491100365,0.23724224637406757
2.3265760067176533,0.03837767932675596,1.1054598453938476,0.32341863847991414
2.277440374140513,0.038205776416653084,1.0248988176351257,0.2574743687825776
2.324127720253261,0.03824976437744959,1.0497264378531652,0.28459741228683993
2.2169630254275234,0.03879467112049836,1.0684733744202979,0.1961034757539281
2.2864881999794693,0.036327783608000784,1.0169832065653437,0.2546303450894876
2.2873439227875494,0.03753467707393028,1.0060850252726703,0.3158305257111388
2.300104972260658,0.03771568377257032,1.0344727142439583,0.228150804203652
2.324654321388243,0.04044579056911945,1.0465564590680678,0.26144051143762115
2.2521440085283704,0.040317115405973034,1.0915399250639384,0.23005516938861412
2.25878279915979,0.03805572542674431,1.0108551521883704,0.30009950161839244
2.2597062972156583,0.03749993687138511,1.085401022521031,0.2984138903380527
2.258993066167682,0.037039956945120946,1.0700178730182244,0.2854092800395386
2.281660619628353,0.036284544512230135,1.0961568362003953,0.24877574700832947
2.302373728343461,0.03891222138579232,1.042355958509055,0.276205958195196
2.2391109238968245,0.0375431883380919,1.0118788486887884,0.2345329409910522
2.239582204076223,0.038573497160896676,1.046307022427946,0.2618132567769723
2.236155671774005,0.038802906049838354,0.9975156817341677,0.18373796856026092
2.2045977381221564,0.03915563369897332,1.0606020454463754,0.23165398693874142
2.3105171109909417,0.0389722730327234,0.9951092424229189,0.3046092838971293
2.316514916360175,0.038753676408804574,1.0580824883767637,0.20860836085515347
2.293064479204963,0.037855242387447675,1.0691786523717408,0.21352456710519346
2.327565551240969,0.03979065251387683,1.0046644887622218,0.30446623112249477
2.2608576949417722,0.038891663449599746,1.0274489781269656,0.3228908726672089
2.2500039555832996,0.036854668071237905,1.0450400484240492,0.2795126918255642
2.21680124759084,0.040194226183968465,1.0177589412086987,0.31226668541822694
2.2701181794331293,0.03820029377320981,1.0472518974580187,0.32326731226060296
2.235062094476137,0.04095614217338776,1.0292692686924998,0.33489492916830343
2.238342821551745,0.037371735509034255,1.0248256061825518,0.15697276545159608
2.296895044412667,0.039731031352474286,1.0249746299164997,0.2796323625697465
2.3181584700282065,0.03848430833993929,1.0393285695358434,0.2006859851934542
2.333481422078679,0.03835859436726168,1.021052055355309,0.28634279395677564
2.303066978452025,0.03869424394291278,0.9935577428220765,0.20438252367744017
2.28843830118586,0.03693424724508837,1.0392469001873577,0.20824703567400282
2.33785267951429,0.04569831218311116,1.0619104765649579,0.27939297628459064
2.320069568260463,0.03894352795526674,1.0612683622637489,0.21682759218130862
2.2471010396886544,0.037693563024527636,0.9941515904278327,0.22241895750238286
2.297641764780431,0.03954139710378982,1.0093190081662375,0.2700714282252667
2.242463878468522,0.045948232128630445,1.0042525683506796,0.28675068896628103
2.291374178653488,0.03691697508023295,1.027818087836804,0.23942292309712385
2.2319630342004015,0.03914332091136189,1.0521482930708863,0.33173017663609156
2.1961987741694764,0.03796654891144184,1.00268279194528,0.20606949244588327
2.3096439706703538,0.038545465988159514,0.9919483813688221,0.26903348421234413
2.2514223470895747,0.037877511417074884,1.0082289416114179,0.3439480249836066
2.2452973512656063,0.0396920371926255,1.0419026791860488,0.24206117648126865
2.240392969682363,0.0397639498925467,1.0775653142626114,0.3868057226343093
2.2936814603243723,0.03781271201171719,0.9946899243468745,0.29209313205612525
2.2402308452821185,0.03797723867782038,1.0136287804745816,0.3021098979999604
2.2591661718194045,0.03908538486169486,0.9655088115902579,0.29830824474799583
2.2826666149501147,0.038561959037531,1.0409177119522084,0.1914830647899214
2.2667040814255515,0.03643765271181987,1.036295267634966,0.17797542639880023
