m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
3.1349629494833238,7.7056842214265835,1.452559795184468e-06,2.895208588726491,1.398264671472319,3.8455226688580975e-07
2.2666244161329123,2.5497243410789614,7.689749564304994e-07,2.9854668197159775,1.680963774039917,7.647734891830678e-07
2.8327538578204354,0.0,8.999181031236611e-07,3.283463492269682,1.3753685724487081,4.2562217590338565e-07
2.56808734103505,5.829882211287144,1.0465501215747617e-06,2.8437547733474187,2.3098019204631983,6.607287515102514e-07
2.216073313445485,21.56999302502087,9.23808517890983e-07,2.6046033355397054,13.225884683113906,1.2078093279922957e-06
2.7790847099865013,2.167536560729857,1.778662515738132e-06,2.978747711042195,2.376088599127516,1.29211646579216e-06
2.46242611830528,0.0,1.0118494919236488e-06,2.68661798505133,18.893684169732566,9.178930520268259e-07
2.3633137172830256,2.1594460208205253,7.144610174417258e-07,2.6266474560566313,1.2993767348459833,6.123953309877015e-07
1.8764706536290199,0.0,9.101529032697418e-07,2.2441336039321422,0.0,7.467268102999236e-07
2.382117106334152,2.917199688799308,6.812801568901543e-07,2.2584149849590367,3.3241287834989617,9.531388115947843e-07
3.230082531686694,0.0,1.7062254976049341e-06,2.351009254488157,1.29935858266,6.220287577282563e-07
2.83583956593107,11.895513482456387,2.469160128770149e-06,2.6255666627134917,0.0,7.54962424644615e-07
2.4352908509755116,169.84052878019105,1.2235826185965652e-06,1.8996540567158573,360.55544092259527,2.823552544815871e-06
3.343924040839418,4.056103565140288,9.247612189271916e-07,2.6195722127146315,0.0,9.927210507421162e-07
3.470850179942117,0.0,1.322489733845199e-06,3.175448950682016,1.8924760863304975,1.3565294652011795e-06
3.034361194899441,0.0,8.529901089355187e-07,2.993963947429816,0.0,3.2831222564105177e-07
2.60204383226866,33.67815535136028,1.3177552761200162e-06,3.1196755308176227,7.888105886084139,7.076855103845972e-07
2.3710883672082694,0.0,1.5616084135942012e-06,1.2528611887080479,3.241688054210668,2.006959873580741e-06
2.9585872089383742,22.300102466610536,1.3648791246930006e-06,3.571496628146588,8.257548819677158,1.1168948173464185e-06
2.858870415588301,0.9604722362972441,1.3187849754418958e-06,3.0509718381971798,2.5877371894452788,8.770673585197906e-07
2.47677035105385,0.0,9.097565414412709e-07,2.682802156155831,3.207389103158234,1.293307015647242e-06
2.5660102575671697,4.162342099705539,5.824549676094825e-07,2.610056285566425,0.0,4.3657901163955865e-07
3.2912160763256595,0.0,1.6041432221282974e-06,2.3262877885368836,0.0,2.230914545977834e-06
3.0908655375309984,3.1978018027713384,8.794057762948911e-07,2.8714114325633173,1.0179418647479588,4.97570494205019e-07
2.4148122973057267,0.0,1.1098474692951432e-06,2.544822230673672,0.0,9.888754161742929e-07
2.699432605999943,2.6803326664146594,8.250055780880303e-07,2.412483010597392,27.91235601112163,1.1042252949465104e-06
1.9427805052267275,0.0,1.5204060376417726e-06,2.074519042437838,0.0,1.056843543024236e-06
