m_obs1,ci_len_obs1,m_obs2,ci_len_obs2,m_ipw1,ci_len_ipw1,m_ipw2,ci_len_ipw2,m_full,ci_len_full
3.70906205240749,1.07005546760719,4.03843677089312,1.26093967913715,3.69978953707208,1.01858578737155,4.03693211375254,1.18911096323287,3.57100399061041,1.56979762610658
3.58605368169653,0.645067527057606,3.83580563245879,0.743616304403974,3.59742784537758,0.608492862299759,3.86073228812117,0.707731688992778,3.57166032574818,0.960672858217543
3.7493305717427,0.748487651511379,3.92306985089481,0.660134554114991,3.73605029897697,0.704306183462388,3.9241318885033,0.621601669123777,3.78687895133058,1.88524198139771
3.88961175579683,0.65780300661114,3.85861890773227,0.658226085055354,3.89037906160194,0.62214000994139,3.82222464284005,0.603092936750511,4.1359449715468,1.0648655956417
3.47733012982598,1.00287623576783,3.71875668992537,0.894756462444801,3.46472390834511,0.958248672036426,3.73454697268631,0.860013827286449,3.37839638818878,1.29355052232163
3.8206117525246,1.02076634908072,3.89403085471021,1.17202393437647,3.80943778725739,0.975433863624082,3.8753787836312,1.10605350931055,4.10773000943929,1.4034338555287
4.18619764955535,0.784490977273412,4.13606248567544,0.682476123957663,4.19287833754801,0.737831184212566,4.1367133107359,0.6729320934976,4.04101192090419,1.03464889765003
4.07406509810915,0.795347094915272,3.94847631736644,0.861626253148267,4.0773724692957,0.757302331299485,3.94501670987689,0.824214550041292,4.11737488938585,1.0928808797119
3.5212858571573,0.792212197239141,3.88582666850464,0.783253060048926,3.51744287568262,0.735551484387367,3.87155668967364,0.76035150723104,3.41086730603716,1.21830465080756
3.98122766774431,0.821881072144872,3.86937625112439,0.987263272263035,3.96767454741462,0.781998596445974,3.85885623286071,0.955795150640424,4.05097284029014,1.29694859523591
4.03552079521454,0.798807426502647,4.18490558895418,0.828311262342381,4.02446310390995,0.746859039646813,4.16381277259118,0.793407169565434,4.28895840393481,1.0865801329068
3.89295913615398,0.600358098309693,3.89023335303227,0.673099208459135,3.88599322663466,0.557477949331204,3.87905109487082,0.638106533015656,3.79625858562573,1.25219041185803
3.92002850853321,1.14680037091287,4.01893956306087,1.14075628017047,3.91369652920591,1.09634204255192,4.01754912230191,1.04932848013126,3.88549769159831,1.44216084053438
3.84190106391706,0.917579879427533,3.94206413514565,0.741140904000679,3.83769439086527,0.87391861461593,3.9557142739631,0.700394811826511,3.79012432273419,1.07195982764581
3.90301398489804,0.93522913494668,3.96410915635553,0.828643699763412,3.90795797915705,0.890218685208588,3.96789265347788,0.802728160823993,3.91429667482301,1.20471264069207
3.81968492155946,0.713440043300867,4.01982607146881,0.752970692290628,3.80756588398456,0.669694730581106,4.01542249404801,0.706511154432489,3.8487389323431,0.962061787618983
3.99120959136406,0.725237771700925,4.18330057695871,0.739372457948415,3.98141191860599,0.687106169689347,4.18012119695794,0.690241083113965,4.036044050254,1.05101378200665
4.21246507109463,0.993319586498222,3.8865479590607,0.845836430815687,4.21290602901337,0.945655310364591,3.89457986706608,0.7910893405927,4.08803983229709,1.26184220697306
3.93165509882361,0.644786057142535,4.02445960424445,0.62151541704942,3.93420660956147,0.602195278486159,4.01627345102858,0.595926874290821,4.39491243820751,1.02870473294823
3.84287154784055,0.719221255961807,3.74296794686927,0.691820977571347,3.83585246405243,0.676147944056982,3.74383800984514,0.666743331933906,3.68455211086296,1.02233713873838
3.7580246024188,0.840377217874821,4.5715986911316,5.66979366368069,3.74397866143204,0.795642759410304,4.51687022965949,5.50902068234662,4.36771272150743,7.2474186484217
4.02597949713376,0.669503440285828,4.05189111633156,0.695288109956145,4.02697252990141,0.627832707570277,4.04201346344961,0.672380750993541,3.94794772592809,1.03186013821298
3.8492797587876,0.674160517114604,3.70127551046622,0.66705665059776,3.84370811442181,0.63697329126813,3.69462339177664,0.630415289242507,3.8532847100835,0.976961189250262
3.97981126710062,0.759984155244883,3.6711968956931,0.834065501308055,3.98226334839317,0.717615826908456,3.67569906052401,0.775408187715336,3.83625031232734,1.12174026210447
3.97582778250093,1.35723774325015,3.8296099503676,1.20344695705831,3.97077678739713,1.29693566054241,3.82422494866383,1.20695550576738,4.08652195120679,1.69902078607812
4.17312931858685,0.808802621949161,4.19085634271819,0.914344229619271,4.15662271570897,0.757692637174452,4.14024998333224,0.802837145188926,3.73864297339884,1.29053466919949
4.34382796120879,2.1936365656044,3.10932272226445,1.21574131948651,4.3058885488317,2.14715796917856,3.10563008885614,1.16530666308257,3.27925168551623,2.9305191980578
3.72112783164955,0.909899143236481,3.47757798130527,0.687056257301207,3.72974611619699,0.864342461020059,3.4872239600081,0.628700000738522,3.13196783929428,1.30643985572618
3.5133462659457,1.89068183382589,3.90699129350811,1.92632033024733,3.49610955377869,1.82969893949931,3.91199507932056,1.94539438653455,4.64239089913385,2.46434739482734
3.77708124715665,1.09637898640706,3.98701175408508,1.10015730209112,3.77263855895469,1.03436044181027,3.98357866283099,1.0351825946636,4.19122797418763,1.31354910197075
3.75331729861351,0.93147367773822,3.68208872296323,0.917479790556932,3.74313925376123,0.889133565578163,3.70678101856058,0.892309684035181,3.7051244740665,1.28715183584451
4.09757485867298,0.768270025148624,4.09404134117563,1.00137523401453,4.08688601501115,0.728747229918195,4.07721283195434,0.935690612457182,3.80749664820788,1.24448693329706
3.89019079385742,0.655729705606677,3.75181761369931,0.597786484247122,3.89124016452446,0.61580075291666,3.76625935233209,0.560022712730675,3.80752477491988,1.05347379996455
3.94799610323953,0.80226053927828,3.65051859725997,0.882132420111518,3.95431959168733,0.752436610192622,3.64643720900231,0.824137215521346,3.53613327648482,1.12439753450083
4.08604710525563,1.37539878991904,4.15229368239437,1.48330058917365,4.08979650847848,1.33602110279474,4.14228175483712,1.37847997451967,3.66996597942208,1.84573654001959
3.83099995999861,1.21373590686149,3.97265591442767,0.967624898997985,3.81870478986271,1.15979901029831,3.96668205580866,0.996846270819996,4.06021306171792,1.58409098575141
4.46307721002303,1.13243905602804,3.97522336118369,1.10976625684534,4.46039745154186,1.09420899263945,3.97088726034032,1.03591216124311,3.68271743301651,1.4916114248049
3.66614755236543,0.846824325124856,3.74360804931348,0.917810711443393,3.65809970197103,0.801553773697476,3.74626019762647,0.890787538348969,3.63671106987343,1.18597813432741
3.88473457147674,0.761533342381121,3.78073850874405,0.745152560090022,3.87708422383718,0.710208512294208,3.78252358373907,0.701861609460832,3.98500484814587,0.942354791875439
4.04770342099115,0.654404529868525,3.79316668971253,0.8915096458543,4.04174869046142,0.614636819127278,3.79071000639444,0.856159663098896,3.92211020253123,1.23118322622686
3.87067987362214,0.680914028854409,3.95329916370438,0.658085366186899,3.86804122240727,0.642397246687698,3.95235563106932,0.638462684199824,4.19241677751232,0.986922722804203
4.0323656027818,0.948734779118261,4.05564513964026,1.14798810027619,4.02558738477796,0.907261968946383,4.04084727644854,1.14510165704773,4.21917088139538,1.47947885159278
3.63632958528939,0.759921394540692,3.58146397724435,0.68318009189128,3.63918515979803,0.712351130002897,3.58955175849174,0.671541697548794,3.53181358081826,0.989965309926855
4.09324488859549,0.91667567519765,4.22831904351048,0.879294168193933,4.10065917316872,0.882787780262138,4.26528715557084,0.887573195017332,3.91351768431919,1.17582598115674
3.54103740397883,1.07567413281704,3.55102972016509,1.12834777130191,3.53748043310015,1.04451685014873,3.54974985789302,1.12116305382587,4.04061077158695,1.34658538478156
3.69584258178387,0.925228274526199,3.47064139028789,1.57834802278026,3.69203658437947,0.886673464599643,3.43627794165177,1.66899369143416,3.9895258490003,1.95055782539198
3.41362503449912,2.00542136488635,3.90773493707616,0.672084408597902,3.39417300293517,1.96002094969546,3.89972474112292,0.620900474055283,3.55581553913172,2.51174200451214
3.64620057381382,0.662047049931473,3.88108830112171,0.663886556338168,3.63777777916453,0.62619231355148,3.87898563813568,0.613330009917814,3.86361517837657,0.959966398047966
4.05135548675899,0.754715036073442,3.77272958000926,1.08900805450052,4.05321529175093,0.702880260340082,3.78529186221799,1.12717382912681,4.10046170202275,1.38120338987738
3.759721922898,0.998398293115989,4.3574866321399,1.58954394462882,3.75809742728478,0.958853568390063,4.33229539678298,1.46883426118178,3.88576757719204,2.12906533782781
3.74257232456994,0.678806141158221,3.84209657274859,0.66505408870977,3.73866269156165,0.6397833797156,3.82792697899347,0.638298283274343,3.79829430714783,0.932784338286671
3.83062202429374,1.08008085203682,3.89456709207103,1.07118765628486,3.81804198795238,1.04785869110636,3.86796261977737,0.972642059168357,3.5122062399412,15.012003211977
3.89933620010068,0.736053750683237,3.64512025372232,0.880339425110241,3.89601887622264,0.690001973271621,3.65195628775804,0.864951111764392,3.65661984368355,1.07424957611601
3.90955992557782,0.75893267695808,4.20233845263709,0.788596832810075,3.90745803034397,0.722094720500221,4.21412665646934,0.764916714583881,3.76595186956887,1.01481197757191
3.79313028256275,0.764095454004745,3.79767072383194,0.708845845970868,3.79851068166652,0.721354186560774,3.79346062872962,0.670374575370769,3.72810275389196,1.05332278874742
3.55398804317624,0.981326905161277,3.75311764520862,0.67878074442011,3.55516130689984,0.929236832005175,3.75838215721661,0.650303717608173,3.79767128218986,1.45234733247237
4.07415605974475,0.922653340472739,3.89916877269241,0.850325460201919,4.07775104352879,0.884246814394592,3.89805728545197,0.854396640038658,3.93475600730753,1.21884662727742
3.98521635913032,0.736977008374354,4.00563745100458,0.717369152641132,3.98003175694193,0.701695861476256,3.99963972616029,0.6801252717156,3.85836486918698,1.0242309263817
3.8228824599149,0.592821474744917,3.92003753708926,0.660680429088547,3.82522512834493,0.554499756137083,3.92626337636026,0.650393295691049,3.61215207341295,0.870719308285558
3.93497598210053,0.790406345741637,3.62903477945746,0.752954598716811,3.93326833254582,0.745395620122207,3.61376222897161,0.738764813048067,3.75702024444439,1.13828322123312
3.79304392544921,0.694805007932724,3.91736066211494,0.749983520932895,3.79176964844314,0.655399020614484,3.90804917504081,0.700184344598926,3.75368828976657,1.00493561155632
4.09417024082782,1.09254772780637,3.87842772300538,0.95284120273449,4.0908696442894,1.03826278226565,3.88730518288611,0.91153863233775,4.11387755166376,1.35699462436698
3.58871265960827,0.8298010389607,3.97434935763368,0.747375375955223,3.57587298689078,0.775440005547999,3.98605802184223,0.722731971566126,3.58699619642176,1.17174906610799
3.94745360586561,0.748929163151261,3.62690505710758,0.805582762072414,3.94105864292418,0.71120063538126,3.61493981869288,0.783850819710065,3.70472988906503,1.0040417776637
3.93152861894883,0.693986025070169,3.96043225115005,0.670277606448666,3.93335414695069,0.653494124183729,3.94164696300808,0.636267018513014,4.07778030091217,0.908604277717219
3.92459989876077,0.754251198233407,3.98330210714511,0.799860717171439,3.91737581713913,0.704232728476957,3.97686127396803,0.756154630879676,3.85121043423124,1.16297713022543
3.40456039472881,1.67101336976211,3.73946214132557,1.68960170313008,3.41814264675433,1.60366922322047,3.72965130790043,1.74477034571433,2.58220341160014,2.18853244972592
3.775013799966,0.598371162911781,4.00284512730352,0.630439283488988,3.77167567966292,0.561622050174063,3.99937353055323,0.566335319199163,3.97019196408709,0.939326867297063
3.75853728756786,0.684398748015233,4.15433252809981,0.755283274747677,3.74776045879101,0.653703813297463,4.13237527925307,0.693524493932346,4.43545758248642,1.05119761043408
3.85583911000768,0.669693702691291,3.72830522759827,0.702533231072027,3.84697206836785,0.635091964183307,3.71185421388099,0.614264038284782,3.74853992337106,0.910989166966897
4.14105033757283,1.05757984507436,3.68872816162377,0.903387121490073,4.13717919456505,1.01666564351241,3.67074672473581,0.868618026633191,3.84815068378837,1.52057420386187
4.31938390578371,0.947421286009464,4.30450800886631,1.1845566649099,4.31827685085619,0.907042496074347,4.27656409164896,1.11373188211471,4.36539000514396,1.50370924307806
3.94473023421964,0.791299406408489,3.99230664600509,0.830073869660769,3.94082738525096,0.752414441304486,3.98087979953205,0.802769156680838,4.00815826934081,1.16632054811681
3.92906751851009,0.690464817230695,3.92453428785927,0.614347114519204,3.93427759351391,0.650915642510435,3.91750302526289,0.598000095038236,4.04658716596173,0.876709940791719
3.87112712020626,0.805941605121032,3.87820575687979,0.770187909320255,3.87353580727541,0.771361244570991,3.87702539136055,0.778863654003986,3.6427490895206,1.02215930515034
3.61374852476552,1.2040949094498,3.91811404922969,1.24202014435966,3.60915035107762,1.14910367267641,3.85571353620022,1.29475222892598,4.13491262567402,1.60357395970216
4.06775855455612,0.594105541345545,4.07711955697282,0.681742211031015,4.06282655869937,0.549895155888454,4.07549409670435,0.637813287166255,4.20191864878794,1.10405938829434
3.98821545980481,0.731441460898876,4.04237359769287,0.649746449603189,3.98707697942485,0.682033944367384,4.04043141645935,0.605408599784295,3.16990488468847,1.43822400722787
3.91610122555598,0.645570378132242,4.07532290178688,1.8704507478384,3.9189077698001,0.604715700329092,4.05323111666011,1.67679544134113,3.9641203271656,2.49790481912771
3.70636814959245,1.00408714673221,3.97425507648229,0.786469037526043,3.71628501781729,0.952538482739247,3.96374426685608,0.747902838718231,3.73289818664073,1.56178271692608
3.25370251710701,1.72964615789907,3.80498642531872,1.67079227183791,3.24146988912546,1.66688802870313,3.80072438763149,1.55629038678974,3.51169361661232,2.13775070235115
3.7431658034315,0.879192868779357,4.12401053103809,0.817048142206151,3.74897597135544,0.832556438938356,4.09593533712787,0.802685993908405,3.64747909198971,1.1990891469154
3.77865899425253,0.737223055655512,3.9521213688199,0.761171342743801,3.78455252957414,0.700086654679835,3.96458822944362,0.72284759180013,4.22732485310481,1.10205866227029
3.85548828445327,0.750483534969866,4.11354905732513,0.847099573835232,3.83632235801155,0.710127328915082,4.10190497613428,0.834233667981572,3.92318060901796,1.11429099262523
4.43276737303318,1.92815693456456,4.58605211247359,1.98064737284892,4.40561743817329,1.86623980129283,4.58014444726764,2.12596072373095,5.1063603463536,2.42503416982236
3.67011961579322,0.74113885217827,3.86206894873284,0.655109901529906,3.6632494230222,0.696637513171307,3.84806965551659,0.624658832767334,3.67720045823831,0.911062623695271
3.82254626868473,0.902683230437969,3.96121477829281,0.847685900964573,3.82159694941623,0.859575912688358,3.93571553708735,0.826422840648694,3.97516086667586,1.14776412746447
3.57766130301592,1.0917792026117,3.97311377009203,1.28605392086134,3.57058169317552,1.05030627194584,3.95376248286482,1.33979762784548,3.78510531719314,1.76741664960375
3.97527866812828,0.833741547661741,3.38199169824226,0.980309220627649,3.98292058854693,0.793643318487189,3.38476001739406,1.01645042876813,3.69180087996782,1.34650936126202
3.88856051880698,0.81158240708336,3.70997956485008,1.14622290775861,3.89158266417044,0.763804033562056,3.67206546182326,1.16636553544305,3.77087900457047,1.58149614875784
4.29723730468271,1.30009468419864,3.90782898037944,1.22178689203165,4.29314736846931,1.25210524192916,3.88726359465761,1.20401287886318,4.16276898721562,1.81935644504597
3.68141730366218,0.884555266959479,3.41217613515094,1.02384162534843,3.66449236191965,0.839446768365433,3.38501661245444,0.966582230717361,3.44402026256611,1.26306314571481
3.5680538467576,0.96138026475071,3.91530563418242,0.881315648132176,3.55876975678955,0.902033474014236,3.88051846449832,0.847862492985485,3.55897143059833,1.3578685037046
4.02108524864068,1.00101747724996,4.00499680668359,1.00007070280833,4.02646749550764,0.961870144299998,4.01473042416768,0.939768809209049,4.01722033661125,1.27288001683928
4.00407692881946,0.633546249479357,3.97426209833472,0.625321836430709,4.00191322365575,0.59844974333779,3.96583034171163,0.605095433109244,4.0169256627267,0.940281874314097
3.91694144621265,0.663193742713563,4.12079163632772,0.640942370271945,3.91790687617823,0.626890959534085,4.12961886399119,0.617435664791792,3.89051013905523,0.887212020147126
3.88788091727837,0.672880651373536,3.93978908503848,0.675534280983448,3.88698429669069,0.63250939185844,3.92684304057784,0.656979881574941,3.94019307498422,0.88673601991478
4.06940527804121,0.829761115422171,4.22596919459172,0.707466148398189,4.06478858274382,0.794625175665232,4.20596952797552,0.681178666503195,3.89608716337361,1.13344741475726
4.05892530454583,0.675647877347032,4.28378805993526,0.883048837603168,4.05389818846266,0.636284982918263,4.28506780130588,0.821200891928424,4.00802900984912,1.21719388513737
3.96306509663237,0.85742625890928,4.45439708706574,0.857280547501217,3.96516945738886,0.819182397477626,4.47537114881329,0.827312702425882,4.25252703257781,1.17596100772149
3.79322412624062,0.735140708565595,4.03024374692694,0.758522950599675,3.78684905071637,0.694029298120718,4.02528203412322,0.75607093175535,4.17507891463747,1.09116187880765
4.11376686007989,0.961844930451435,4.05311720547468,1.05084383872472,4.11401677771324,0.91561374838296,4.05343863448986,0.98576670958094,3.68071638463907,1.32986133707674
3.79586423828004,0.949794766864525,3.9560870020729,0.821507153656397,3.7952851929565,0.905154751067314,3.92662633828351,0.799692909856617,4.29309297835911,1.28719372278748
3.69402643617153,0.852100658425175,3.75188809004284,1.31501890652026,3.69031558857494,0.801907080217075,3.70860665327064,0.793138580586674,3.59284229865029,1.24175608640966
4.08517408247815,0.975604245582493,3.87905957219689,1.02105955815848,4.08254130009607,0.928396407723576,3.87543400289711,0.926472488321495,4.16669760837124,1.23759087082462
3.80311618432779,0.722696443725983,3.79462983876205,0.686104378390564,3.79538205517408,0.678891728728036,3.78502519199174,0.656625072964408,3.7877167734887,1.05048404626904
3.51991789263408,0.975090158280537,3.59595209374686,1.00902396045373,3.51979448313523,0.935105935594982,3.58715476022526,0.97363276761333,3.61759775985353,1.31019155148464
3.80875848235739,0.615551220182431,3.81052124438074,0.732763438860566,3.8043390986021,0.578149792066268,3.79879069980514,0.690339842118214,4.1631081683622,0.972005036515636
4.08054101992584,0.845205933268764,4.21504735535056,0.844409262598402,4.07103384261397,0.803461583659081,4.20261486130514,0.817152799089179,4.06028985298309,1.11078494193197
3.98277987460724,0.935628441818475,3.681721779578,1.01371991240822,3.97823972123802,0.894684353422434,3.68271590218435,0.945421710949923,3.60551397969468,1.28996648474482
4.44512902518112,1.18280148184673,4.27658748426553,1.10527271384134,4.45385156149202,1.13685955139913,4.26549669535582,1.06924699760727,4.32715608461258,1.59931199948308
3.62251109153969,0.90708886826906,3.68103358747069,0.912354720666483,3.61740373462597,0.860683289456645,3.68101968196389,0.835382736875589,3.41246559203977,1.48840529038381
3.89732645223804,0.726975723232907,3.89074028831479,0.706030621510654,3.89308691829734,0.690256794102511,3.87100608069773,0.678383067744911,3.54650253976977,1.02015999746642
3.65104325084551,0.878533043414359,3.82114407254983,1.16226110587309,3.65099885166534,0.835632189593137,3.80011229205389,1.09511442143887,3.51971489506222,1.4475367310916
4.0881015251897,0.628332877737061,3.85147588401218,0.623326240736327,4.0822066430918,0.582126917498163,3.84130604607437,0.595119899146767,4.166234536843,0.963499237451064
3.84579376624267,0.60899519896536,4.01753545383183,0.632121994913653,3.83811944315335,0.562588716666173,4.01269558213636,0.594143853577201,3.94590278769521,0.979318008470428
3.818587609846,1.19108682083696,3.80800170995394,0.694746496088073,3.80801529972348,1.13232391985042,3.81237260220428,0.670144139500656,3.74819914318801,1.55496701560982
3.76647217675941,0.918353164839042,3.96879620290914,0.945944105100219,3.77017292384399,0.869182518004516,3.96950845588859,0.919095459088737,3.22806500722673,1.52866097321695
3.84661835955034,0.746584613463146,3.93503221718703,0.0211005076793223,3.84720297324071,0.696380742428177,3.92779326114703,0.69190651116215,3.58751924905392,1.08943438917942
3.78095456064333,1.19125127054559,4.05078678365088,0.95677655653833,3.77365583188536,1.14791021024067,4.043999092688,0.9678225513712,3.53223042532457,1.76564190659816
4.0703014549229,1.01641620814428,4.06754255204571,1.03240193147145,4.07882027274215,0.94935384817214,4.04388726947137,0.99476686345413,3.66341905549404,1.26825173272842
4.10474505842237,0.920213959687916,4.13481958813722,0.633964494090951,4.09138531739973,0.874882545817603,4.12662523279545,0.595339977867973,3.74816350332816,2.72461791421387
3.86613138341856,0.697679150677769,3.84181387931278,0.661606576758646,3.85816211254246,0.657530107153267,3.83248407294953,0.629797155051385,4.14393804267378,0.999039556289113
4.07145636657295,0.758533492005359,3.92012256563612,0.799760880060069,4.07155942965277,0.717412505057336,3.91982045399198,0.789455638336222,3.89415533007927,0.999423208785367
3.79282263949617,0.822138622232734,3.67953335818164,0.643640736863972,3.79353194159149,0.780401550207086,3.67506705885268,0.595424097657355,3.70767535384564,1.1156851647206
3.87381558577744,0.840264944399667,4.03661633320961,0.858211408522344,3.86728775685998,0.794262490210353,4.04810134261406,0.867613364682728,4.02999257216195,1.1303959344827
3.71230131932492,0.991497561119115,3.65012266570637,0.814864955251165,3.71007802685209,0.944470240460881,3.64087462172509,0.826864251719615,3.03934331392504,1.43259705272598
3.74400857992056,0.738832917363786,3.77289285605031,0.694601584249106,3.74410008642246,0.696741020614521,3.77977329857608,0.666723258254156,3.83328940377425,1.09120537993927
3.71942884341537,0.801628227078004,3.8540357869766,0.787496779534578,3.71947372470171,0.761449339750375,3.84629414546574,0.7332399218129,3.79636863080681,1.17353049205239
3.93927753160209,0.856745895101738,3.82980465028585,0.882520520413458,3.92943214342986,0.810036716926102,3.80983402880009,0.804262103937523,4.32749054027225,1.18947924624938
3.86837389716624,0.726100361940011,3.95111935790787,0.577134675240448,3.85525152490565,0.676494933356724,3.94637359947174,0.546123219980681,3.94495988520367,1.05234652897368
4.00328890482971,0.704559680199468,4.02663838605876,0.829970215290864,3.99834922548158,0.662731291168905,4.02183178486675,0.809769005437614,3.98773646032676,1.12156555533294
3.81540706669358,0.695757408609254,3.94419492125066,0.775973541193493,3.81670862897456,0.661680989901968,3.93464839210197,0.756746101263805,4.51460682229518,1.19457891451131
3.94689461248826,1.20769048268313,4.06081670332014,1.04838085432507,3.95031113546283,1.15979018826701,4.0655061793284,0.984000685274768,3.96484296828267,1.58195342799246
4.80455552067272,1.18190706238672,4.86232599776648,1.27253372152167,4.79834918958123,1.128214262824,4.88526167276762,1.25535070756484,4.58102090216407,1.64073262372084
3.7034104114626,0.817143737243929,3.96021565269975,0.781805284682402,3.7075839778052,0.772564092581425,3.95694406612622,0.746274870145926,3.94678568778671,1.05068517048503
3.73577395039689,0.805539525083959,3.67129552109359,0.813942544238826,3.72462590525566,0.763057711756859,3.66113953285603,0.773178129861296,3.6819053663409,1.06927871908494
3.86701637844621,0.699124486102344,4.48937883135425,1.57133699814023,3.87231225417636,0.653715306223565,4.42952563330386,1.71346635476778,4.38693556296246,1.94829230670267
3.84970469841698,0.776223128393205,3.95569086853976,0.718145962086664,3.83768078903546,0.727089188950886,3.93505714061934,0.696479999545014,3.78395189044828,1.2192254329486
4.02767712203219,0.720114397322337,3.88990281968097,0.731087393265304,4.03527241071496,0.674558564133892,3.88088100088065,0.723735135559827,3.97750741210372,1.02124199585207
4.02552404577043,0.846419226564386,4.13405323296633,0.828020301589067,4.0310703934802,0.798899240845954,4.08972363787864,0.810879894934237,4.05169582824841,1.03352782397013
2.78026889496171,12.0453338233282,4.19072418604246,0.779173264010128,2.69952545631573,11.770852009265,4.18315685606777,0.720588753254176,3.97136392845973,15.0044351111548
4.01894954494527,0.708144562687307,4.20739111725675,0.640319705325483,4.0108378397327,0.668359058752561,4.21015514442682,0.615307064376116,3.8464798147787,0.960324985609135
4.077519652009,0.686990279673047,3.56690550514763,0.720229952833538,4.0687574905568,0.640937232743521,3.5449077707712,0.717390478418548,3.41396547712031,1.03493024570401
3.86134792979838,1.50741700636801,3.69695604837834,0.720737801749894,3.84300475455663,1.46035113685352,3.68957141598545,0.698350739799801,4.03276382666221,2.03032683358908
4.45043685042551,1.02394383504689,4.02125386232506,1.01537168570827,4.43439455555949,0.98008765403231,3.99926228807128,0.949297231521362,4.2702849775315,1.41951354808396
3.96965577110677,0.653551440687997,3.9257058462057,0.649679859400141,3.96728531363553,0.610480787195964,3.92742504842901,0.604600880461386,4.02701456093902,0.904098209106952
4.07211451934804,0.655549844002858,4.14498345816729,0.666321980776889,4.06734752065458,0.620351111483104,4.11919091948647,0.629845433384528,4.14972101895976,1.23615037170248
3.89515700182772,0.820005248391718,4.20099511630788,0.73281234877467,3.88627636363958,0.775838459640358,4.19681263436399,0.699580499351537,4.5872785847291,1.18793180678574
3.9729900005296,0.641826671323855,3.86562715427946,0.687006219812127,3.96914363707051,0.600252210377537,3.86348894559563,0.648734938441055,3.64922528316821,1.0136733800694
3.87183978997419,0.720875654379714,3.7227263478505,0.817131080764356,3.86457761391254,0.685698412514395,3.7214025395827,0.781373850403467,4.13973333239533,1.1177212231223
