m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
-0.06768068231546522,0.049674639031803886,1.9200235504806034,0.014083234541258729,0.0518541921502714,1.962049707366591
0.09719410034931278,0.05310235550015794,1.8538496812209775,0.00424891307620894,0.05701806226334662,1.792841193311945
0.10002282641886964,0.048936976342279094,1.8963701759799516,0.19488311722908627,0.04832742642298979,1.9746285129905543
0.19245783899183505,0.05045038538085082,1.8749243918361087,0.22517285845573778,0.04904727933841393,1.9345654576831681
0.16942065810145032,0.04953578424897516,1.9790267096965986,0.15677399918345275,0.051333331535634866,2.093047074968639
-0.005182221504393626,0.05035844122900257,1.8055421087560066,0.10162881807660296,0.05135367516131217,1.7749844836441016
0.17840711072151974,0.05329007827742513,2.087086658766533,0.21065349251886062,0.05369766705614377,1.969009236890544
0.14158490653232533,0.055333855202389294,1.9664607588470167,0.0035378230680921225,0.05734563090476758,1.908792532982909
0.08234786765836354,0.05049626777522308,1.7996231940083,0.17866160576443157,0.05234992037434999,1.8032958658994016
-0.012507949782924608,0.0527799096173751,2.0024274752529743,-0.02870607863561678,0.050839958765590124,2.0651856076120856
0.2808429205072882,0.05225682622346222,1.9351008302457346,0.09122472871321467,0.0496740503274497,1.887608288356238
-0.00560894223042462,0.052529545298101755,1.7915479919991277,0.051747305159065664,0.051732570660671016,1.7850412146382253
-0.05227334498231062,0.05196925635515831,1.8145013371428735,0.14049862096312882,0.05463201900128017,1.9287674685941538
-0.07923237961123261,0.05437208230320524,1.6974505687896333,-0.0646251272259629,0.05321192058686007,1.8348574580036616
0.16492865165583678,0.05176468269655665,1.9113787929565849,0.05559224141105826,0.04925354911297901,1.9959691857584732
0.03607260706591356,0.04955048911399522,1.7830103220187834,0.092212988461459,0.047711523466084094,1.8153211546053147
0.07233316955372632,0.05038741709089794,1.8783941391978758,0.1589263118654486,0.05216603978625571,1.9837203881349619
-0.08489627535980947,0.051278838337394765,1.8031640919344891,-0.13600227560571426,0.05212443241516207,1.8621878513873662
0.08280757078806755,0.04926377442059767,1.8008698235508755,0.19706340697271033,0.054366000462096116,1.8932912164810538
-0.12401998339714568,0.05027297748744889,1.704008225799671,-0.004597514103651398,0.0529729270272714,1.8578487993516164
0.008392637430671146,0.053342706740504016,1.76147724095807,-0.008168654919826414,0.05128434084552851,1.7664726851117296
-0.07274541262191303,0.050591126353097184,1.7909805012134679,-0.008989508623025272,0.048996981398537746,1.7068416225150957
-0.11941691928862413,0.0524953297885709,1.8459647776868624,-0.11134899551813612,0.0529076441362239,1.9471773461380624
0.0805341157112714,0.051451558249412666,1.9021886944997242,0.04116051766337292,0.05280167170547377,1.9006886701559487
-0.07826892298942656,0.05225028230380178,1.942475344402999,0.0019321292773213392,0.053078544542187064,2.1001325395817436
0.04776972379420156,0.050588686257859575,1.9320204517160973,0.1259251407839084,0.050767585079400164,1.8472506458715727
0.1450943853077989,0.05264862576121524,1.914814060735605,0.08469298845396651,0.05473747321064544,1.8543062221695046
-0.03457167325135791,0.048149205701501226,1.9375336178821978,-0.005102646132998701,0.04975398656200986,1.9585401251333685
-0.020323733473114766,0.050319292712184556,1.762300835856631,-0.004672736411559066,0.05187950053799935,1.844871521578263
0.0576505835005124,0.04945627807322852,1.8376648571043566,0.028277762135337906,0.05132968782034367,1.9520382547219106
0.3136454815492204,0.053680387578574906,2.055412503388054,0.19293319922923666,0.054295227831090934,2.1203064570202796
0.10227021582829426,0.04836481840969597,1.8098118850531209,0.035530281820420354,0.05253649356173527,1.7424468580862953
-0.13139102075139766,0.04827339695384172,1.910021721570495,0.010078567584856831,0.048877823816254155,1.8467448627142393
0.1601407618512812,0.05251277006774819,1.9548640899090237,0.06587684606973515,0.05194678360637548,1.9329937738033525
0.2519968085295962,0.050805244400276825,1.9193028469055278,0.20050412499692627,0.05234475539169438,2.0174980670677405
-0.15031984133934415,0.05355025934262476,1.9181878664773475,0.06341215208884726,0.0513981197706835,1.7850574109102455
-0.11911579000337258,0.05337590172690447,1.775836366911993,0.012171010867688415,0.054255002198885766,1.8430167655240353
0.11213280245112794,0.04980788098522492,1.893433673577506,0.15750007713612366,0.05190388039096128,1.9162281984806142
0.19604219929904498,0.051110891911147226,1.7968201989641643,0.07127643015310826,0.053057572383676886,1.787643459110188
-0.11669940227013188,0.04786772131765411,1.6399718862760893,-0.08068020196601011,0.04897537604507744,1.6955271272315866
0.0455233702839461,0.04899679122492366,1.9486448235146465,0.08865921474405812,0.04954025093047327,1.9978965813778977
0.10362648100151416,0.05247251454476708,1.7954936969290982,0.05490854663267697,0.05411112777522531,1.853107778821106
-0.15422321733106448,0.05047788084799288,1.9698798908230315,-0.1664211637924761,0.04769138296417098,1.8774365037256273
-0.043522573693395995,0.04929052507968458,1.9003282583432726,0.057558596942428625,0.05119781834887184,1.8453390978599895
-0.058629505260732795,0.049515041728748134,1.8700736653102947,0.0010597305906886278,0.048539448045437965,1.8838171676510178
0.028329267801945907,0.05016443401071371,1.8602077181489056,-0.027090714441457123,0.05164506569226331,1.875016008401204
-0.10744714629838245,0.04901324016243618,2.0136375668777418,0.1465877050636644,0.04963209107636216,1.874287303918629
0.11673705517296849,0.051342515594215446,1.9313461946765087,0.12231672849628383,0.05000355785276087,2.0066372602865865
0.019464327554830588,0.04985921630334115,1.796256555188402,0.05365293967604305,0.051448448189957176,2.0209884033232917
0.014257868845026642,0.05069145847824589,1.8410323785455946,0.030965568799432772,0.04981033887872285,1.9844359028287202
-0.037449905256291695,0.04968656486624526,1.82901394269513,-0.12219565627847437,0.051923580581824155,1.8828491202510036
0.15744417755351794,0.05370842212369794,1.875838546412606,0.15300391923034803,0.05597698598694737,1.8573943283723044
0.028865173028594177,0.05117775545947688,1.6867363409526899,0.12431551229336872,0.04896180764218622,1.7597175222286738
-0.003120925565939576,0.04879187347039103,1.727556945047769,-0.09388581097998276,0.048892348807023985,1.8037230095615584
0.21528487528140977,0.05668538262049407,1.9520116036854984,0.11295184844831259,0.056590979992230346,1.9565592722865937
-0.09298458270510855,0.052560260644653044,1.928917891709042,0.004951202686644272,0.05380036504064749,2.0492481782940035
0.01951765351640085,0.04859505075739352,1.8777495914332263,-0.01486262108478899,0.04947909466975705,1.8737260593241272
0.06307188039463835,0.050483774601230186,1.793332585816655,-0.051617975878709796,0.052629069618409845,1.7410450032616924
0.007951281374559452,0.05116046720291671,1.8376364915539587,-0.06617562260485324,0.05034825410842766,1.8141489894977658
-0.05420274133601034,0.05199344969469358,1.8612813301695463,-0.004716449398872208,0.05088210471047768,1.879356368390447
0.06575602618764109,0.050118529725126454,1.8154702479705216,-0.08529235457891689,0.05101229670678575,1.8912387019332788
0.003996403240609577,0.052120856752898674,1.8467246538905273,0.12799735023187409,0.051488703479405595,1.8030659213549491
0.14042610456132773,0.04954827739431377,1.9589373035789985,0.015943418071819777,0.048874824366300806,1.9242360879192215
0.13223979935721064,0.05031364615220832,1.834234300628876,0.026664451887406248,0.05165910042097444,1.8722194863519825
-0.1356600163547901,0.050065258064336746,1.9999377076960982,-0.15460710683327117,0.04998504243363198,2.046128219203854
0.018270911541776704,0.052870782559982975,1.897081046627509,0.014943572879445451,0.056093758178660746,1.851114717963112
0.12235136160440753,0.050349280009918694,1.8015196581663668,0.11339197117810702,0.050486566934972464,1.7639984217141744
0.03539213557243127,0.04890287935482584,1.7982810813391605,0.03464273745851129,0.05005860504608697,1.9731151578553414
0.0361996046984193,0.04937535254298818,1.9367421884314928,0.0308778590849257,0.05001383982050948,1.8572113381842936
0.20292135978753315,0.053400123560703464,1.9836805912044506,-0.008664911605092371,0.05491045153243324,1.8670978146024229
0.247073065171958,0.05047789778970646,1.7879664591639661,0.1750801403774688,0.05149696327059375,1.7228708009982103
0.03627594670133524,0.05360488814992764,1.8896582592001843,0.11260333951602906,0.05435988547349042,1.976796565286488
0.07671699113864935,0.05159925764736493,1.860237209110169,0.14047727226155776,0.05066688072592831,1.8435844937330905
0.050356339324495895,0.0522048545909319,1.9009083549915027,0.0433736389379125,0.051638830536329956,1.8777090767245248
0.12180583547219395,0.048460431567338695,1.7263409137926298,0.13436180372147905,0.050368942275656636,1.8134233725322666
-0.12550129126928541,0.05121389930383392,1.7725720696317682,-0.06929814998541936,0.05256707231874464,1.7800281796066684
-0.04186208384739293,0.05049050215373628,1.9515695624783709,0.07800047897423501,0.05151436234208636,1.9147573625640433
0.04405769501166413,0.05314593795255711,1.7635823943621947,0.12452006487172086,0.051328259081169454,1.8797311853470082
0.05264057957989359,0.04879604594607586,1.8059870772128237,0.01811069910264535,0.05161597288586497,1.9448705131581485
-0.014829812640523993,0.048050970636657725,1.7416688920498968,0.022853198666379772,0.049831778155735085,1.8845179237730665
0.07723609217706137,0.05265891002298726,1.7812693048470365,0.0673346330800184,0.05352180168236674,1.7254789403377284
0.1377477054586204,0.04970658053314759,1.9724368381725466,0.10413292958794437,0.049583161885685664,1.8195983439830923
0.05190762286209138,0.05223667317817336,1.955549009274123,0.016809322464722276,0.053575451368022005,1.9635261549293566
0.19187544404689733,0.04783262228239789,1.9110179317680713,0.24748527589272035,0.04957784098811642,1.8970744314484147
0.1753618107875859,0.04919297200033455,1.8488272856208965,0.21358486641587562,0.04938818466617792,1.9001321986672917
0.07147639134732403,0.052328651675194404,1.9115197166720572,0.15753519970234353,0.05192277542649842,1.891872918246904
0.2551756624758765,0.050364501850076224,1.9301200874735776,0.24434412777000464,0.0508642521183357,1.8046587886248744
0.10550917784908385,0.05091582595083054,1.8569302177115554,-0.00042514143407255804,0.05305865191598515,1.8875330725410895
0.13313717484391677,0.05083436069166217,1.9369397103623736,0.23539555909605608,0.054630806517821005,2.0741579056982316
0.07397957135023672,0.05180464357986957,1.747419591311752,0.19624795593855907,0.05143664311834998,1.8715904582287537
0.02717953069109807,0.04933325233617178,1.8289290549837844,0.15812218896920827,0.04956347941358279,1.7632798648358674
0.13359210210681308,0.04999897586932334,1.8684660253467011,0.20333784188132584,0.0513122762346953,1.9610262065206705
0.011179946907665111,0.05356328670488416,1.7840362358680952,0.10273843698370823,0.05471438173061601,1.9503478490529884
0.010877757129704305,0.04828324559029098,1.8271465268488052,0.01862725335359755,0.04936570602211267,1.9307848519522561
0.008417058731370677,0.052631254721036774,1.8433690602938708,-0.002451908192365269,0.050245333673832306,1.8157813548159671
0.09714221297801649,0.049641654649510744,1.8883090507350182,0.08977729793451564,0.0495490338019052,1.9672563407059018
0.10063952415925144,0.048393367264065644,1.8803267932156285,0.02690995800371298,0.048226228291622625,1.8496252881238233
-0.00690930911839331,0.049104750797502456,1.9167718762894668,0.13975366024124816,0.0541424084767291,1.9332944302306694
0.12145182918030673,0.05041372179088185,1.9085137360806976,-0.06381118109674414,0.05277115501405035,1.9611622298346514
0.19002494537378561,0.050630640372419274,1.8189786708424291,0.20947706545280903,0.052961077575015156,1.8496846046720343
-0.010305053046045122,0.05038367521330414,1.8194445196648588,0.03506655876798857,0.050923895605080045,1.8526392550858397
0.07927628671063931,0.05043041752616374,1.7366876143588317,0.14565872494567653,0.05198615585593132,1.807092486366427
0.19078145119244758,0.05416597810678538,2.039712268418138,0.15324272886736762,0.05290200448841545,2.093325143732613
0.17206120802312805,0.05206932304056371,1.9106191989326238,0.27615020733846574,0.05072568396893916,1.8690545338625737
0.07185348002326353,0.0537128531883522,1.9256608147218293,0.07961029507446836,0.055634201997774774,1.8645773879889436
0.24358440570128997,0.04791469752452295,1.8926433098102518,0.3017771952295749,0.04852537972862668,1.9247092877023753
-0.0027784460673324833,0.05172139611227471,1.860779294807363,0.11837112440002294,0.050408158350944345,1.906412781766069
-0.04673595854127508,0.05253851318326017,1.6809363360719307,-0.07954877562390061,0.05418256696403563,1.7615001302289732
-0.10246431733500837,0.0540674045093376,1.864093966309096,-0.06198494244085473,0.05093007601973785,1.7657043038618203
0.11075083070003004,0.053243309835637846,1.9604585934274383,0.12001681994564735,0.05390194586255724,1.9603401603134263
0.0639291366888527,0.05007914367650551,1.8579420391756536,0.07970042323625448,0.0497586842742018,1.9408467889860466
0.1530664027616612,0.05643669579369932,1.8918471092811195,0.12996518918927805,0.05227765573740191,1.85985576006235
-0.08368490437425835,0.04929375481218588,1.8666627012231,-0.08839058028978221,0.05132860683687693,1.8818200810537247
0.10800070865835747,0.0487290307333329,1.8310695375148323,-0.017321286151625637,0.050816493337297215,1.9918126530993019
0.11853141380218751,0.052194472434054846,1.94211951944782,0.09153890819463466,0.053594399113248516,1.9331214550329112
0.12397920558667085,0.05333893632773859,1.8461674922435058,0.26567792395957923,0.05516996129114112,1.7886346711792207
