m_deb2,asym_se2,sigma_hat2,mae_prop
2.3554565989447798,0.034708830507687874,5.605169667535246,0.15310544207657667
2.4724129762875835,0.035325486851544546,5.269954705588467,0.1518749008820423
2.3732158686775264,0.036820014907672366,5.578078780264868,0.14693885032607137
2.414815492768346,0.037757785890718536,5.406355524146666,0.1542012110772968
2.300197502235147,0.03603523036752788,5.594386251892698,0.1583790200360137
2.5767761225719226,0.036594514122939605,5.393379167317683,0.1637749230424736
2.4705423944931337,0.03415622812096667,5.419398034491645,0.173537417638131
2.217287838210927,0.03763700875719099,5.4139094288802685,0.16135509720080057
2.1052359409139547,0.035000607309849156,5.427802587565132,0.14945993600069926
2.2557300146894006,0.03477532398039548,5.27000552248941,0.1546570513630963
2.3424249209722916,0.03486145744000988,5.400791657360698,0.16156984965203025
2.4364551320575907,0.03482823622084323,5.38397495808734,0.1574376920991901
2.460282648011531,0.03526937183307237,5.374591475971978,0.1576835408216811
2.6232639912906803,0.03577811854174473,5.410088197430706,0.16121575066884644
2.696347495329685,0.03602647196086874,5.620515716455763,0.14886201827589313
2.7688873964441814,0.03503234996328719,5.525304568082154,0.1635500054393488
2.5627816177680165,0.03630908738087163,5.559777706606024,0.1519967305284693
2.4906879202069776,0.03740784706722488,5.347670194378846,0.1593604075837882
2.5954607774785874,0.03691725802470407,5.50035597278754,0.15918791175749333
2.467682166226253,0.03418175550577413,5.524710393239472,0.1529707307397512
2.4467612985074707,0.03602698634600025,5.579470558410613,0.15028891173514877
2.4677642385776055,0.03528634696022647,5.494094939893239,0.15329644698785133
2.3344859632147243,0.03563785750490155,5.2092501740820545,0.1596561514063786
2.1574302251227504,0.03466658767288309,5.557702787969045,0.15950274487831848
2.525648250915987,0.03777427682233304,5.704620280763914,0.15518927848470102
2.614838986996634,0.03798958211818441,5.31746599138457,0.15247009127710556
2.563154993227217,0.038441715961065395,5.383441401440625,0.1606126842844437
2.164611254131326,0.03507346702209279,5.58256094429284,0.1576658542571986
2.297333042159348,0.03552710289020591,5.405864081061326,0.15335368571131983
2.3643236204199374,0.03476538437019885,5.7181107749862425,0.15873698776188172
2.7030900346140645,0.03614890524694298,5.817394314844718,0.16053675095536593
2.2444947653632017,0.03514458769543502,5.418636340084918,0.17196129179735045
2.2643671778726464,0.03527609754426928,5.422917380462132,0.15812475993280903
2.552981873379127,0.03645856930655932,5.377326855723526,0.15817317103992526
2.425677612634351,0.036959597129711426,5.32792337518111,0.1534866518987065
2.5059437820993025,0.036317915126318066,5.261842751537482,0.1686232811166387
2.3282724830919563,0.0347111512775585,5.65382804247097,0.15369196421730613
2.3599427158509387,0.03629947951998541,5.460074877749169,0.15598462986464828
2.5688470397512684,0.035483126855971533,5.393566726871179,0.15927816319339683
2.4930751931361743,0.03497316491897109,5.600000060064761,0.15751314963745144
2.3508834409897306,0.03595490364489652,5.641075241185354,0.1546449646164201
2.416674861844784,0.0363801967914373,5.500348292962818,0.16052456131886714
2.3345742665042835,0.035871539479749324,5.627421276193336,0.1537949446166266
2.673515185709079,0.037922712724909144,5.389355745142771,0.1560453310956297
2.325007238758919,0.03719327109182911,5.343689392418088,0.15304093394218973
2.634757443581184,0.03575682466705041,5.5162638055593565,0.1642643338692342
2.4934296123768593,0.03599252721114129,5.43330168891405,0.15853930303723693
2.518917640782344,0.035951514406067316,5.208190711227274,0.15626625632772706
2.3409211412381112,0.035349093230340536,5.486861626767775,0.1526859560037867
2.14296697935273,0.03726147549901188,5.17253895531624,0.163130660603666
2.479176078412423,0.03540068429512843,5.395583039277375,0.15366852067545697
2.4792292328825463,0.035963760151489235,5.341204369440474,0.15018106702659878
2.1599128035124693,0.03634945431469518,5.654231153845574,0.1615388401892647
2.4563978786863396,0.03806292913117276,5.505643120751484,0.16356691742630539
2.4105245424775346,0.03703544545801526,5.36418899673656,0.15852704845169222
2.05636583938794,0.03475437092973442,5.307362832819357,0.15544507722849163
2.403099110383557,0.03556313675859086,5.59044851150279,0.16109899327076688
2.4394279438199535,0.03603706876206359,5.508981441782909,0.15995756549350962
2.343822480541453,0.03629565972120472,5.439307201028453,0.1567039444751791
2.7961056881677906,0.03548129448643224,5.62528315137442,0.15397380781803438
2.420103392251187,0.035757697731238075,5.730419291370463,0.15858617517070525
2.9829034939245034,0.0357574361469435,5.4828549823315065,0.1596165840393658
2.4354338917245646,0.03640477981432616,5.399945573416356,0.1638286490670389
2.8479957410238748,0.035218483572406784,5.684658800432007,0.16431923196250448
2.425624256064343,0.03453851572838583,5.837124872599532,0.16037756725495766
2.3293482882839966,0.036641118202313014,5.4854244738349776,0.15746895602513758
2.381940474176692,0.03679782489425009,5.401416498720067,0.15325691897153895
2.4503411822757175,0.036384039074052556,5.467574232115127,0.15619253705934588
2.165630849663676,0.03804252866717272,5.5115373028419254,0.15851988157803645
2.5931398355566726,0.03547975635160268,5.414527738946529,0.15442391875980496
2.737674117714038,0.03714510233765254,5.444837017966612,0.15916767353228325
2.834760858713647,0.03557015787240724,5.58548606127568,0.1506337013221317
2.349106824089572,0.03682300854474123,5.386358967967559,0.1542785801707603
2.610121952753314,0.03723001650401473,5.505840759369889,0.16221494144803728
2.587560647170516,0.0378055391318721,5.619077469135686,0.15322321473396439
2.39082907333645,0.03652895148408409,5.4666275120661965,0.1593736614948072
2.571015281679657,0.037044685986111055,5.718977037774153,0.16334180356087152
2.315197170526937,0.03372432280398921,5.2207774717003375,0.15379322148471242
2.536065520916728,0.03452355734032966,5.458683594645967,0.15294775641549277
2.260131197482008,0.03620728785198078,5.377603341288192,0.15260260748541946
2.552219366208607,0.034842484914784554,5.473863510070336,0.14813695539491156
2.8467492008517783,0.03436997828310931,5.217632804452908,0.15405415378579593
2.4946425251864546,0.03421263722015148,5.626058536578098,0.16002767841903492
2.5187072348331716,0.03585608463244587,5.87625362909133,0.15860218825859868
2.296628620807451,0.03378857541182947,5.399898770253967,0.14619082112025908
2.574358590575443,0.033596112642475535,5.351158187794259,0.1567867765567159
2.90009140158735,0.0389846529426567,5.65135732913052,0.1653250327795451
2.403657552194691,0.03536812236184321,5.402622962451358,0.16417026998753828
2.262103056640272,0.0347470509128151,5.632187007643424,0.1592190298816142
2.638752289241131,0.03797330840203232,5.7938005247209,0.16753046181069603
2.3303079587261135,0.036286783680811764,5.64134221608158,0.15881238511042792
2.8246811722338845,0.034763257930136474,5.544364331764806,0.16479597941232693
3.049713165580662,0.037415851579946105,5.377816660000181,0.15788341995711272
2.308452171548847,0.03448594837115634,5.370536518053108,0.14963089938846205
2.189992975872191,0.036089146218782696,5.442177865060257,0.1640353081886002
2.3016207955712993,0.03219515842154112,5.446063719963162,0.14828649844754743
2.659045970391857,0.03789404637156317,5.476428967697774,0.16165557068621025
2.7184327625586477,0.036247312509397674,5.803068357697697,0.1675383428715871
2.7489919443937016,0.03655013009499937,5.264964274372463,0.15017133858529216
2.5155537367809857,0.036279460433381996,5.517330942895172,0.16112258230189952
2.337483944178911,0.03446328928997442,5.4968143042549755,0.15649310482496462
2.575107255644285,0.03596080335051767,5.345186830908096,0.14302281866641509
2.6405929182003205,0.035618347983698076,5.525654142950962,0.15669076051925057
2.5701262378382834,0.03676549935331155,5.65638223175208,0.1631528212679474
2.2378899638923118,0.03511996396221888,5.83502521517756,0.1622500615600465
2.5237556043313445,0.03629549477294867,5.203382969678076,0.1575892760585911
2.2445558237527905,0.0352551753121025,5.491365811268444,0.16253997252455765
2.7793518567806395,0.03418282697021915,5.4756290137484465,0.16021580134379507
2.479711617082497,0.03502659781271058,5.386848715673703,0.14866371747191767
2.16694017690954,0.03542335064822964,5.462044863250765,0.1674139730828388
2.6137342278961326,0.03565210625162541,5.720913383590334,0.15318891534423706
2.3383804008520928,0.03410363716884813,5.531021990236544,0.16405838228195074
2.5970421039940064,0.03578799687596095,5.458453459952863,0.16337384925115742
2.2096441090461805,0.03690423407462254,5.6426951875658276,0.1503024382349528
2.315267962920836,0.033831000785754,5.602471353332767,0.15197554318441633
2.4516654016300983,0.036912071383637106,5.450647556189441,0.16046667376321808
