m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
2.2543095833687765,5.7107048394690425,1.887099844752561,5.698798378038614,2.450409647288005,6.232212194569503,2.206670856476882,6.1894875991504,2.1402402838689474,5.472611235643018,1.5599816502174824,2.2285452145964038
2.044643637457363,5.3885051961245,2.264831690627356,5.25878887050417,2.3026942197866505,5.87341243548339,2.2774171620975263,5.665811305808671,2.3163459028869835,5.154374007412635,1.5599816502174824,2.2285452145964038
1.9685410592191184,5.529615975050323,1.7347799659167098,5.701438350598769,2.224392572973233,6.0149892456475405,1.9749121731516823,6.046633280307192,2.156112880327015,5.39927804493776,1.5599816502174824,2.2285452145964038
2.217095624949775,5.540251737905567,2.033583464108204,5.741506921259051,2.377160576603878,6.176966607595685,2.520627250509149,5.966015943055132,2.304645596877135,5.40159561409735,1.5599816502174824,2.2285452145964038
1.6981809229645015,5.718778290251316,1.999267727441323,5.853439786145161,1.948575117280478,6.161653035509404,2.118426401331774,5.978597304272511,2.0882264409532247,5.44275717806603,1.5599816502174824,2.2285452145964038
1.58272624928839,5.5503339585374825,1.3127188661087226,5.639940684734213,1.8661508806471536,6.017218985423456,1.6161037194520786,5.889776528052094,2.01662996176561,5.333435037089794,1.5599816502174824,2.2285452145964038
1.4751934097631096,5.671870958266303,1.75181697720413,5.586657278565124,1.778949888177757,6.236137331110435,2.017413336805342,6.010832073962201,2.092229660301298,5.283754626323166,1.5599816502174824,2.2285452145964038
1.9117486033403412,5.661779704246818,2.046206007584177,5.441223503038854,2.104896580694096,6.182533769025189,2.285252495451526,5.7650730713691845,2.197325130561673,5.200463452384534,1.5599816502174824,2.2285452145964038
2.041924537525684,5.5427770849449125,2.248233253057026,5.568920726517171,2.229249841325702,5.987070658255622,2.3319685800705767,5.774484932590027,2.1485709854726163,5.2265628228105525,1.5599816502174824,2.2285452145964038
1.757066421432539,5.214353964061097,1.831455034702185,5.351768318240496,2.00328992302418,5.761414312755858,2.2645001085307164,5.786745255063418,2.0419966128651845,5.177694685906972,1.5599816502174826,2.228545214596404
1.6514164626811385,5.59464658672815,1.8621955580818932,5.462288633353711,1.963283895392928,6.018709423366577,2.0777679918384018,5.743928195412322,2.011494473951064,5.295524477017665,1.5599816502174826,2.228545214596404
1.7862113271380315,5.321666110628452,1.537645817743775,5.521890280987626,2.054400264763028,5.844252490097963,1.8996039166709613,6.124400609847144,2.033441007963321,5.224804270279535,1.5599816502174826,2.228545214596404
1.852943146273613,5.630696890596786,1.502168211663319,5.713323224099586,2.166533940119184,6.053232084625285,1.8759951479578023,5.888300872003316,2.1378861793376776,5.3347604412795455,1.5599816502174826,2.228545214596404
2.0056168970611257,5.46064345551587,2.3241952478936323,5.559796192328616,2.249718570056154,5.982133004048301,2.574580761465888,5.857052661709376,2.4427854631503987,5.234243572751455,1.5599816502174826,2.228545214596404
