m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
6.61936152150815,0.0033119099946549,1.39271138738249,0.314179957162877,6.60153217840993,0.0031507723604164,1.39292625184842,0.306488881065695,6.55866807477046,0.0023183369962584,1.52067634771259,0.287014052428005,6.53225415321719,0.0022146690860101,1.43671412781663,0.265034780924517,6.54187156582865,0.0021131568371676,1.30495307974749,0.235146678715353
6.64388639037029,0.0033053281615473,1.37488676650556,0.309850577867447,6.65713830166738,0.0034359823166915,1.40580080722109,0.323018454630996,6.54848318768619,0.0023137297130831,1.45267387885045,0.273906618242117,6.53964557972418,0.0022890820064489,1.42236018705117,0.266758551191852,6.53832264294562,0.0021539886577221,1.31481774197517,0.23920229850739
6.66319237298718,0.0035476858129648,1.32589361469874,0.309570338056951,6.75173566900731,0.0036931087578535,1.38020852965392,0.328790183325945,6.58885636679427,0.0024833800690753,1.42384866520055,0.278140041275424,6.60078812575954,0.0025642850566749,1.43296465626175,0.284443959993608,6.6498809266246,0.0022614075679816,1.27102495064382,0.236930834070303
6.6528996646003,0.0034963498732336,1.39784760608443,0.324000258200568,6.7021807793346,0.0035987963107705,1.41779317121346,0.333403074378928,6.56283744195613,0.0024474449112635,1.4622659253068,0.28357040872779,6.59570490213776,0.0025569598170517,1.47899402641894,0.293161177999319,6.62376916314697,0.0023420041769698,1.339978894766,0.254196681984251
6.68975336785198,0.0032777379203936,1.38819078542185,0.31154038822022,6.64062324388726,0.0033538288599093,1.42239373881521,0.322900239677055,6.61640886395146,0.0022944165442755,1.49237762729945,0.280216012825427,6.52125584862015,0.0024535365172183,1.46194926970271,0.283861603978022,6.55989115548485,0.0021123313426543,1.30081209493653,0.234354703685459
6.68615326852517,0.0033899453309265,1.4316454448554,0.326745721641535,6.75407323085604,0.0033668366757831,1.48758255649372,0.338353122343353,6.61848501750669,0.0023729617316485,1.55756403727462,0.297419449257607,6.63044301244182,0.0024015802608254,1.55236106675855,0.298208062755037,6.6094567877022,0.0020881362857425,1.40105738042254,0.250965156454028
6.6412684761616,0.0028443273324278,1.36352303111622,0.285056108487912,6.62158956189465,0.0031471942315598,1.38268481563841,0.304062634113645,6.58283978558718,0.0019910291326995,1.46283486866723,0.25586577496072,6.54855570654078,0.0022227192991109,1.48228551948823,0.27393798874734,6.54960348474432,0.0019461259166233,1.27486970145596,0.220459772335444
6.60280862419863,0.0033865420490277,1.30390638641888,0.297442303210975,6.61125206973775,0.003456904099264,1.3398065352118,0.308790438568044,6.52861442163184,0.0023705794343194,1.39703912397967,0.266633007629648,6.53331553413912,0.0024117537696492,1.39099989904371,0.267776011295276,6.50686588596601,0.0020812157134786,1.24291973831483,0.222269421786454
6.48611649845133,0.0031907216661778,1.35654870095934,0.300370956275589,6.5978175021565,0.0037306259461703,1.34680348937969,0.322458012460841,6.41896861680807,0.0022335051663244,1.43003130346239,0.264921442836588,6.4930098708981,0.0024762208583663,1.43096116797125,0.279126213331409,6.4255641199175,0.002169567168687,1.31078110122566,0.239328714392771
6.66714093816846,0.0033097808471893,1.51846058147839,0.342437429405556,6.68052117533794,0.0033073539257342,1.47463628142977,0.332432394347172,6.60364401299731,0.0023168465930325,1.62965951520084,0.307484765055409,6.57074749343755,0.0022282115657706,1.51985170452732,0.281227323527248,6.60657576301522,0.0021926903412442,1.40102752288167,0.257165914503356
