m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
5.080613407315784,0.040602658154439766,0.8030039645365217,5.081852850663682,0.04489511359601967,0.8711684436832022
5.050791137732764,0.04223466314929797,0.8372266230159274,5.022442282104232,0.045732229032059576,0.880937350065707
5.031219394365077,0.043072095489911824,0.8411772292046665,5.049901736316005,0.0437382755457906,0.8307048369649869
5.043119065315079,0.03916039085882335,0.7641734077899782,5.087042829893358,0.04225098320873317,0.8132109209989525
5.118936965979425,0.0400147763027507,0.7870579091532812,5.059226720283707,0.039113036669404515,0.7490967752869698
5.019885011096524,0.037703864456325564,0.745094085182817,5.045074495961583,0.037265221174391745,0.717837854961488
5.008813558357942,0.04168664361148411,0.7930729706758388,5.0085507262156606,0.03888747858501366,0.7582414640909176
5.022656285618594,0.037187535222982994,0.7325975637640543,5.0365567311604185,0.03822268290105668,0.7191846280123394
5.040139236368953,0.0413993591052583,0.8033349813020054,5.0687973009677165,0.04224344100656211,0.8216979732460775
5.07196095607217,0.03667033417466544,0.7314109841046393,5.051511558196214,0.034905156731262904,0.676770728218357
5.03389186409672,0.033236875134383954,0.6454665883840651,5.0399697485963735,0.03387054623605238,0.6577726045934037
5.089657137554132,0.035140313325638994,0.6917243787854843,5.0612249985482665,0.042986343478570485,0.8253241493640219
5.089058993285737,0.03990750727249958,0.7843306748406527,5.078003424304568,0.04221832490162223,0.8125823417331697
5.0690333692002065,0.04219852947929137,0.8319658163710283,5.027105084522586,0.04482835251444242,0.8535591938919893
5.072238986073123,0.034915840388458366,0.6856853407227362,5.106353864533517,0.03646561184819047,0.7183756127144332
5.0500807886849906,0.036714327045079834,0.705484788554648,5.030332229988815,0.03898719020773332,0.7565279848153285
5.058793221276909,0.036068152557052216,0.7160925198172663,5.062189195934995,0.038245255856988396,0.7403305363306586
5.030410584554991,0.039300053604766634,0.7838622562181679,5.05858602663081,0.03998749240473036,0.7796899127826686
5.010062941024969,0.04378409314912246,0.8665966963351622,5.048980193244584,0.04710916295882109,0.9111726637222526
4.996349536655484,0.04210651552968937,0.8236303895963107,5.039517919127648,0.043516374929973914,0.8257931947306987
5.052083663806316,0.037431383052297915,0.7385562836218871,5.03426908954421,0.037218494616804605,0.7274386319708339
5.077715130486286,0.03728316616215207,0.7356318254098256,5.060822637503117,0.039490905060217685,0.7675393031338539
5.151833324865471,0.05014894413456286,0.9699672874657161,5.117412213098154,0.04791020308935046,0.9168198207697398
5.1060418149349855,0.0389359237266671,0.7530880853800154,5.111145312516381,0.037251560443659015,0.7286643612114568
5.040718973432081,0.03949442683061103,0.7756006791389847,5.042750191042731,0.04115082866935647,0.7959281765590068
5.044286430261195,0.0353139134049047,0.7032785666289284,5.057259906335558,0.03660898163189045,0.7212000094814195
5.130129547677743,0.035452308356031505,0.6857089409146294,5.067383924838188,0.03608482051693146,0.7030311701028122
5.07740100936195,0.04431442769972183,0.8736818432572808,5.105094530959423,0.0469134312687499,0.8811887251315375
5.015394528514848,0.04517904197285392,0.8823248767580308,5.061259497024877,0.04575174278311071,0.8977744328726577
5.133918644149337,0.046596797924071,0.92155083357873,5.062674523504025,0.04075209481915582,0.7843615945408908
5.067000762762186,0.04182074383098829,0.8212854298792261,5.008585030427468,0.04122455861893422,0.7973542412634803
4.994146320764299,0.0392641514464347,0.7747185224582697,5.014147367418729,0.04279474609239359,0.8317522615260348
5.071570319315684,0.0389618745802626,0.7590840659082295,5.071080697458839,0.04020470315494745,0.7525681563598318
5.050185073031333,0.04682409482388002,0.91079852632951,5.0270166565336245,0.04465063123111061,0.8572779459074962
5.066537657589849,0.0413919552899112,0.8167020873380048,5.043722895820188,0.03852172576740213,0.7517105373067056
5.032473839527659,0.04073996740534355,0.796266116107193,5.054037329787954,0.041990774262118495,0.811513603751894
5.0482437094804675,0.04127585882266023,0.8060975943373913,5.084927602922857,0.04013899687464187,0.7895012261631471
5.008044201857469,0.04088816177346323,0.799162587593229,4.975044719816184,0.04022131193684655,0.7823645449401508
5.129782371311596,0.039736826390678735,0.7729405780030997,5.048688024490897,0.039121089549345706,0.7498720169748084
5.115062491500255,0.04067193029105685,0.7866654539037781,5.045762206128195,0.03951765000831328,0.7643396774761883
5.06178900486486,0.0388275750083055,0.768494807333417,5.054634248554669,0.03988977938334517,0.7690241455025255
5.020377782312808,0.040218782155865225,0.7772680885111146,5.003516496204302,0.03646425621267804,0.70355945977142
4.959961459877301,0.036148119602806277,0.703134875060691,4.958038471265377,0.036983770904763076,0.6952756067099025
5.054619578191356,0.03871630058753845,0.7603196561943704,5.099274518791772,0.041471911901127465,0.7849996100094475
5.08602806577232,0.04150446959230605,0.8118539857850698,5.05185745039455,0.04002948118134369,0.7583395445872259
4.992076219140377,0.046429011274775354,0.901660441554925,5.020596883592404,0.049726940099691364,0.9649277515051587
