m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
5.614513335005249,0.06276000909309434,1.2717443031883768,5.558321086909917,0.061218670521861626,1.2221894109392246
5.54540422726482,0.05567689969513619,1.1212290236004507,5.606191461648487,0.05527548254127598,1.0991428458447683
5.515723955874802,0.05812118027475872,1.175925976348539,5.52963037209698,0.06409634537762131,1.2477085751335721
5.563928249029585,0.05951303990569601,1.1909676738358048,5.52504823255365,0.05526698831576328,1.1007337069698946
5.589358334721455,0.06450752596732455,1.2960131321649198,5.67557543977489,0.07411254990835507,1.4535012227381223
5.488171870256851,0.05968457141930605,1.2047498092501394,5.451185986347839,0.06315460343598973,1.2558177216634232
5.498632227088243,0.06527748294521725,1.2600313861731438,5.51683903210105,0.06142722501813262,1.2165655692442756
5.414652625819128,0.05785992569548227,1.153296415178663,5.508204519809491,0.06386216163209299,1.2379418967925027
5.518672761376764,0.060641586046761425,1.2164288570227355,5.464195113011748,0.06056913329005342,1.219749493075039
5.528486824165717,0.05895738005354652,1.1965315500285176,5.646910171817121,0.06302561357737892,1.263254958003972
5.417266157143257,0.06046719019435594,1.1936765060157728,5.362044817451594,0.059236020390562465,1.167469144649835
5.5335292340182365,0.05775421848786844,1.159422086973632,5.5121154835427575,0.061577459691211776,1.1996774065852676
5.528248314547555,0.056715604284496776,1.1349857344194283,5.497164695039421,0.06180543888042399,1.2181092245678982
5.485051009509989,0.05573554778648802,1.11183769975173,5.524998035841598,0.061684695073974644,1.198753400653238
5.429968258766365,0.056656700976292204,1.1220853889196407,5.513526006241832,0.054493411353719635,1.0844594183672462
5.528016033168957,0.06233957623223249,1.2376229044747364,5.5365595756828245,0.06363556931720744,1.243906937766914
5.539670395195264,0.05758160597438688,1.1650091396122952,5.537857192558256,0.06694262215072265,1.3052919060498105
5.535015496925206,0.06134819519627762,1.237367214999037,5.520445748266829,0.058066879322338984,1.1434929664260023
5.750420952825867,0.05922261673296986,1.1747966321366383,5.747702299355954,0.06375051069419983,1.240976508000237
5.633032165188789,0.06501517826397747,1.3000460539263403,5.572629197792747,0.06086567351415115,1.191734245997747
5.54018069328847,0.0656024883653896,1.323174513381841,5.557277882350326,0.06615576099606275,1.3049117905046284
5.51083390698081,0.05896348846288003,1.171538305675251,5.563540987711319,0.05808439002537919,1.1596156176657133
5.5281109239987565,0.06147372851484988,1.219451844719359,5.514040429070074,0.06226677949922576,1.212093985537284
