m_true1,m_hat_lasso1,m_hat_de1,se_m1,ci_lower1,ci_upper1,covered1,ci_length1,m_true2,m_hat_lasso2,m_hat_de2,se_m2,ci_lower2,ci_upper2,covered2,ci_length2
3.91311896062463,3.8626936990911,4.0456674105821,0.0470102830449168,3.95352894891103,4.13780587225317,0.0,0.184276923342142,3.91311896062463,3.86069491997287,4.02546109560139,0.0553602107174546,3.91695707641863,4.13396511478415,0.0,0.217008038365519
3.91311896062463,3.78885269156906,4.00465640779416,0.0564206989871967,3.89407386979668,4.11523894579164,1.0,0.221165075994962,3.91311896062463,3.77364086515224,3.9788519084832,0.0555198873094163,3.87003492893102,4.08766888803538,1.0,0.217633959104357
3.91311896062463,3.79200582284197,3.99916574429991,0.0563548800184469,3.88871220911068,4.10961927948914,1.0,0.220907070378463,3.91311896062463,3.79453595807654,4.01722914633428,0.0562003263695613,3.90707853073054,4.12737976193801,1.0,0.220301231207474
3.91311896062463,3.75822612505955,3.98966661005728,0.0574087397456271,3.87714754775802,4.10218567235654,1.0,0.225038124598524,3.91311896062463,3.79552749134099,4.05013141228059,0.0614785337356373,3.92963570033641,4.17062712422477,0.0,0.24099142388836
3.91311896062463,3.77429474907266,4.00578341266499,0.0498174180188471,3.90814306754527,4.1034237577847,1.0,0.195280690239434,3.91311896062463,3.76853450687795,3.96068364009844,0.0471783336761333,3.86821580524261,4.05315147495428,1.0,0.184935669711669
3.91311896062463,3.78558145140408,4.02853598089371,0.0555417336267643,3.91967618334633,4.13739577844108,0.0,0.217719595094751,3.91311896062463,3.80549577348797,4.01843835438344,0.0588771820520651,3.90304119805018,4.13383551071669,1.0,0.230794312666511
3.91311896062463,3.75475788860748,4.00976042435287,0.0597233738476899,3.89270476257617,4.12681608612956,1.0,0.234111323553387,3.91311896062463,3.70965454275919,3.94434816545698,0.0601131257712469,3.82652860394721,4.06216772696675,1.0,0.235639123019541
3.91311896062463,3.76268037224563,3.93751724455338,0.0593485928465248,3.82119614004106,4.0538383490657,1.0,0.23264220902464,3.91311896062463,3.82383857414391,4.00305378184258,0.0522914355997972,3.90056445136709,4.10554311231808,1.0,0.204978660950996
3.91311896062463,3.76073297641185,3.98032856719397,0.0563337326772843,3.86991648003179,4.09074065435615,1.0,0.220824174324368,3.91311896062463,3.77093549793322,3.96481570794551,0.0570253917263019,3.85304799395767,4.07658342193335,1.0,0.22353542797568
3.91311896062463,3.68656240178251,3.89107336135737,0.0495249100536062,3.79400632131471,3.98814040140002,1.0,0.194134080085307,3.91311896062463,3.69123178230963,3.8677510461309,0.0548094668758473,3.7603264650424,3.97517562721941,1.0,0.214849162177003
3.91311896062463,3.79286846563003,3.99998944174948,0.0545699796064279,3.89303424708379,4.10694463641516,1.0,0.213910389331367,3.91311896062463,3.71683024196993,3.916358278127,0.0559611915875904,3.80667635808338,4.02604019817063,1.0,0.219363840087246
3.91311896062463,3.64978914314599,3.84897683128208,0.0541433260547427,3.74285786221157,3.95509580035258,1.0,0.212237938141009,3.91311896062463,3.67748537575146,3.88773652678107,0.051218963207858,3.78734920356819,3.98812384999396,1.0,0.200774646425768
3.91311896062463,3.84452347777031,4.02091090171215,0.0606341360771966,3.90207017876714,4.13975162465716,1.0,0.237681445890012,3.91311896062463,3.83835235353856,4.04595676573992,0.0611202942895149,3.92616319020799,4.16575034127186,0.0,0.239587151063876
