m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
2.2470494132653,0.03497523601500052,1.0043556328102599,2.2786367376810506,0.036841551406307356,1.0050297433753974
2.2549840760544577,0.034473693827326485,0.986786410933216,2.232099801461389,0.03568356643387741,0.9882663940528639
2.215120843504974,0.036586963034183406,1.0130604814052826,2.1474463043946126,0.03834824241207588,0.9861971725106218
2.301847951441526,0.03659637270561226,1.0580705236865775,2.3205756369230133,0.036252625216332164,1.0376272712502201
2.2818802431313,0.036704107281172973,1.056804110504256,2.2749412545791508,0.03806122107357073,1.0560517560732738
2.242021412813251,0.0368410650797184,1.0378924768010391,2.2334845979920352,0.037640932895743606,1.0568693704981877
2.2393300110512584,0.03599957749004338,1.0328088921102683,2.25597683883299,0.035239444148008864,1.0651904423039529
2.244975965331789,0.03583288960067775,1.0648670990134246,2.2362850431980767,0.036699497904667755,1.0469535511265806
2.2516752776889843,0.036321908171186586,0.9847609148848918,2.3181601142850754,0.036302170244821574,1.0017007804401235
2.347583258638193,0.03540826047552916,1.062484527977009,2.2981694790887732,0.03663373450068868,1.0979280322988274
2.163654832172763,0.03713041372175998,1.033458051311736,2.1589925397971004,0.03703903870008,1.0373770972332041
2.354942327872965,0.03612554543344312,1.0618842057107087,2.323753193991337,0.03754895254296665,1.0726485864358533
2.3168791268948294,0.036965350283957414,1.0891361680056322,2.3079293478525673,0.03748823999295337,1.0426706020491543
2.2440839993786406,0.034231924214915076,0.9811050363019987,2.256163833347624,0.035177096785342726,1.0395436529617592
2.223118967554799,0.03678770740761074,1.0004180734891555,2.250573017092144,0.03662598618463309,1.0026184019642863
2.2534005199770446,0.036487985230396695,1.0098589489681955,2.2089190300870443,0.03734164722236735,1.0461870272280531
2.1995853480715635,0.03607368115698291,1.0076108807691193,2.182231648503752,0.03690276163034362,1.009092172339724
2.218538030010258,0.03510536700437126,1.0997363297184772,2.2443012536115665,0.03655718865074588,1.0789575420972393
2.1910730440200523,0.036602402190458155,1.0313634848899271,2.234905198116874,0.037112411121569704,1.0084155352578459
2.301363197868355,0.03645438338858448,1.0730118551844359,2.2630944913072115,0.037152913014680794,1.0823281760526264
2.2287478781411596,0.03560168796121658,1.0636957694021845,2.2643350949134478,0.03576772746140042,1.0928682900668076
2.1982839594011363,0.03490112762894167,1.0460274894084454,2.200673529570555,0.0357025857210851,1.0639682482959587
2.2411013889166496,0.03636043761859953,1.0388259126468398,2.2763772678043632,0.03482903351603236,1.0273516683534794
2.2599414509515885,0.03760513803265519,1.0079552214697232,2.266615549429446,0.038824494058316006,1.020051219920335
2.295349057970404,0.03551627841778691,1.049603917143079,2.2566778917187467,0.037276147288299796,1.0382597075647986
2.2667731596080865,0.035285205778607796,1.0111378673911646,2.2404773456551017,0.03652325312817282,1.0175829442735929
2.3614861688990345,0.03651771942880902,1.0584420996539947,2.3687004901388833,0.03660189834118047,1.083040021875706
2.223088157927895,0.03829322538742269,0.9869643301412668,2.2581578328912593,0.03853274816309265,1.0410852027071362
2.267542801608331,0.03734501289479915,1.0592097932820022,2.1942858898636985,0.038190147726058325,1.0319787678277403
2.2647168741408126,0.03608439266837986,1.0849707500679069,2.263024682298374,0.03624106305902472,1.0578320051893377
2.1928998723479007,0.03731065826747618,0.9967995066976728,2.2360075287035066,0.03788356920705088,1.037614407211635
2.288388602886381,0.03545196006239281,1.0358473275723779,2.2972996281158045,0.035956105969896617,1.0192808872332924
2.1713100899943805,0.035056308109197486,1.0528373834089502,2.2063552855382835,0.03587948186565935,1.0676466020176711
2.2435102359508927,0.03707667077740528,1.0340832604086891,2.28028341138842,0.03705064815970885,1.012594767079151
2.2302034265645894,0.037229240507410194,1.0594284673701384,2.2416367695972754,0.03581457325178514,1.055160605491339
2.2182737030844155,0.037524056151853405,1.0053544524230904,2.240393868323317,0.03926068527873338,1.0254166316336562
2.250325359146492,0.03649143578192066,1.0688327970450422,2.244611175825493,0.03622052040307408,1.0668731992566989
2.368524946094321,0.03596570748122475,1.0097510253515416,2.330339717123377,0.035002344977463205,1.0473003963254168
2.2469054664143027,0.03755146778965058,1.0231446557139068,2.287728641703168,0.03753876444410997,1.0532913791095153
2.2622956296207772,0.036136250083178896,1.0320274205181283,2.2648215732809596,0.03626811592239875,1.046124106459264
2.2600930315141583,0.03650893867823093,1.0229174178472538,2.273041733792481,0.037221418726887286,1.0322458802789733
2.294089249233468,0.03531394410140949,1.0434820155467162,2.3031882595560735,0.03597571149122954,1.0245872169236754
2.2881637283387612,0.03580180838926353,1.0865554398466681,2.27737167633044,0.03598599152738782,1.0715523671335818
2.2953713765814614,0.03603348361083752,1.042824511756326,2.317917393129267,0.03678877495770905,1.0744389260449347
2.269779726230909,0.03702274436219781,1.0510773667337436,2.28136658388651,0.03716620457152576,1.0248573337998323
2.19953227341055,0.03679705537401981,1.0193550164237708,2.208137150477094,0.03679282393301755,1.0325994414433992
2.3059440494686245,0.0366858785494601,1.0343268890577904,2.2730864957374215,0.03736417659202248,1.028183810156168
2.294733080018632,0.035500339084463754,1.0330792439155891,2.3175815454624566,0.03633524221391809,1.0338966507070348
2.256140704213999,0.0365818208568396,1.0628403327123175,2.301215233293535,0.038979532032125695,1.0722914566395163
2.2140449864239073,0.03552397418788976,1.0355592743361943,2.2205405870954458,0.036533263069866165,1.0021948862980605
