m_obs1,asym_var_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_var_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_var_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_var_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_var_full,sigma_hat_full,ci_len_full
5.60535966333921,0.0028945554359191,1.39271138738249,0.293717720472758,5.52706943478425,0.002815638092419,1.39292625184842,0.289730773687047,5.58222069208559,0.0020261888051434,1.52067634771259,0.26832110483451,5.50758969424077,0.0019903564738982,1.43671412781663,0.251254519192708,5.54772701592703,0.0018950741935496,1.30495307974749,0.222682501936286
5.63775070155727,0.0028616551242501,1.37488676650556,0.288305989623755,5.64930405417652,0.0028902331907223,1.40580080722109,0.296256792870545,5.58712795946978,0.002003158586975,1.45267387885045,0.254861292111491,5.58886209485771,0.0018293481470669,1.42236018705117,0.23847115583023,5.57674119653663,0.0018972557380813,1.31481774197517,0.22449495202428
5.59355634110957,0.0029655017978664,1.32589361469874,0.283032209448166,5.70821906647556,0.0030159980386376,1.38020852965392,0.29712440228049,5.56680059453547,0.0020758512585065,1.42384866520055,0.254296296319271,5.59841778006761,0.002078694990675,1.43296465626175,0.256099629502685,5.65880524834031,0.0019445300506191,1.27102495064382,0.219704773157691
5.59830220761094,0.0029424174123053,1.39784760608443,0.297228229598419,5.5740515792569,0.0030610680186211,1.41779317121346,0.307487493917177,5.55683410626197,0.0020596921886137,1.4622659253068,0.260139084520376,5.52670251012543,0.002142584339924,1.47899402641894,0.26835733464478,5.58298800635728,0.0019927548649778,1.339978894766,0.234478476584244
5.7107763849169,0.0027548347255447,1.38819078542185,0.285611058239374,5.61197707285374,0.0028663541087677,1.42239373881521,0.298512718577058,5.67141742218728,0.0019283843078813,1.49237762729945,0.256893792859099,5.57155648648068,0.0020138920471335,1.46194926970271,0.25717484265272,5.59308742181361,0.001827525661699,1.30081209493653,0.217983888259183
5.64747676436461,0.0029918742858545,1.4316454448554,0.306962436257034,5.66917749843393,0.0029435678416627,1.48758255649372,0.316370651352718,5.61258456676394,0.0020943120000982,1.55756403727462,0.279411764829471,5.61225090247803,0.0019288045021449,1.55236106675855,0.267248289557559,5.59043450517648,0.0019466366478658,1.40105738042254,0.242312856067421
5.68860077139439,0.0025716637779362,1.36352303111622,0.271048905894357,5.66774508923117,0.0028615058311638,1.38268481563841,0.289933633241771,5.65533373578444,0.0018001646445553,1.46283486866723,0.243292938807013,5.63161327815247,0.0020212055797446,1.48228551948823,0.261225276123454,5.6217218361699,0.001825090810383,1.27486970145596,0.213494221941549
5.60560231800136,0.0027594456789073,1.30390638641888,0.268494518521997,5.65190893005485,0.0031106919818549,1.3398065352118,0.292919769282135,5.56609528541485,0.0019316119752351,1.39703912397967,0.240683656066287,5.63605338215478,0.0021426059669994,1.39099989904371,0.252392438833738,5.56511013373753,0.0018067509502435,1.24291973831483,0.207095335652627
5.4835492057233,0.0028396642612374,1.35654870095934,0.283365500611285,5.58746511702777,0.0032287002896052,1.34680348937969,0.299982683590839,5.45508569225021,0.0019877649828662,1.43003130346239,0.249922955943774,5.52427824156012,0.0021224331450799,1.43096116797125,0.258418109346608,5.45074317856724,0.0019144521379809,1.31078110122566,0.224817707250407
5.62314730160617,0.0028631841374299,1.51846058147839,0.318497662008126,5.59235006989577,0.0029224419423461,1.47463628142977,0.312489873115506,5.60860552085646,0.0020042288962009,1.62965951520084,0.285988535024544,5.56994308884135,0.0019145230640872,1.51985170452732,0.260681134787443,5.58671068461848,0.0020005856947085,1.40102752288167,0.245642400720474
5.62302216284653,0.0030435832471962,1.4234747222227,0.307836731071789,5.67110569434817,0.0030930395465996,1.38722237171191,0.302424455312339,5.58732402345063,0.0021305082730373,1.50699887834271,0.272667030362848,5.62890277753629,0.0021040592586598,1.4254113574183,0.256299220356032,5.68472977771661,0.0019706317213702,1.33312517657636,0.231980645039571
