m_deb2,asym_se2,sigma_hat2,mae_prop
4.669244056558503,0.03335198069152003,1.6274143363987918,0.15318665934443482
4.633550078512692,0.03412581954344539,1.5086662073600474,0.15185844540973
4.643921161717115,0.03385844829075262,1.604900869055576,0.1475519418007257
4.684364681857745,0.034019730381599805,1.4985356339945821,0.15415660955656893
4.661312850429299,0.03477791510940648,1.560702279103905,0.15826892020035527
4.763426167982937,0.035204200020404426,1.6254105891939465,0.16443402989248498
4.614928372961713,0.03287088539514673,1.6416726675619913,0.1735833468020993
4.592129546095866,0.03358664678624863,1.5590986933047246,0.1609497305036084
4.651913916378746,0.033790459386257236,1.554221047092024,0.1492048452167508
4.648215663271552,0.033699232378423906,1.6227820494191545,0.15478149916704947
4.597799902688883,0.03362716614151894,1.5620304261772129,0.16176235973441636
4.718088579250435,0.033729188246754194,1.5887488454131755,0.15756332613229593
4.662272965922729,0.03406101298777278,1.5552736020920264,0.15735543315375658
4.722163039345889,0.0320718526981946,1.552835453508177,0.16132361357779454
4.795529354335055,0.03264614809069475,1.6151121345688921,0.14875228081389005
4.739534309233757,0.03385518104078171,1.5648450349360616,0.1641166721060155
4.748559147662304,0.03516325827679028,1.6430517326170664,0.15184117497291372
4.7281387008582705,0.03569616685022337,1.6793720237342642,0.15912933156444997
4.692108386523372,0.03326988668669028,1.5556253895824668,0.1595178673925174
4.624789477362931,0.033026240093139696,1.6335483892131324,0.15291794510212747
4.661390142521383,0.032469084215755596,1.6322008446866136,0.15006819534604232
4.681537678773996,0.03213457308829841,1.669804836678065,0.153072735583649
4.675653312425442,0.03451335782832819,1.5155170453125697,0.15970009137958893
4.563284907810839,0.033461845314737046,1.5425518624578283,0.15963244815655414
4.705478717502813,0.03420061380632035,1.616158293228448,0.15509873952280373
4.712340859326299,0.0340063070922606,1.495350251204522,0.1524932028498942
4.649559374927092,0.03419450015842296,1.623563617924322,0.1606811079122994
4.644683308878651,0.033885133888660185,1.6156754277208756,0.15763686025305004
4.717273196578672,0.03433990205150116,1.6792526841836044,0.15347999966334103
4.686582714395785,0.03359449745995281,1.6965950142455717,0.1585036544285484
4.69950835405046,0.03483314003452778,1.664497891099565,0.16071452873314374
4.634561084456425,0.03402432792994091,1.6500920663143295,0.1722121512857214
4.570754890990323,0.03217152588896477,1.5788763356541762,0.15801625859152713
4.64117367323968,0.03507617546551133,1.561825907670875,0.15815291073420298
4.697588911940506,0.03319233830442878,1.547841412853577,0.15359263567912854
4.681588946270941,0.03515945954429193,1.6309765978250146,0.1689168567038249
4.636756101609947,0.03359147097799869,1.6326083201866077,0.15364468975478468
4.674094793535126,0.03507543741824135,1.5287277609957557,0.1560476804115075
4.761783827657562,0.0341661001398893,1.5749971783326913,0.15924930809315507
4.736571907009989,0.03388565399392022,1.639460588189039,0.15724207947741017
4.693137853854796,0.034848874692776484,1.557282842924949,0.15486725675693414
4.721372674435167,0.03240918044454032,1.6345727869519817,0.16119044968352683
4.705273874881177,0.03265241478144044,1.624942652172406,0.153263311460812
4.775104567981964,0.03410024577596499,1.5789573211574197,0.15545337126849992
4.680655670783953,0.03363139053433659,1.5061984126073444,0.15310847442789066
4.719548550081795,0.0344672467153088,1.5733761716633201,0.16450682462431288
4.684429073711584,0.0331182264693021,1.5873235472362472,0.15881192798931254
4.712271402422972,0.032928528048495845,1.5541304530523483,0.1561178287552549
