m_hat1,asym_var1,sigma_hat1,m_hat2,asym_var2,sigma_hat2
4.723106181189514,0.05513127943384899,1.3489848852143291,4.653953982077861,0.05601148572838475,1.3502802790131196
4.6682885951489395,0.048475433754645546,1.1787811983243894,4.724340599994215,0.04954430665441026,1.1896180889717751
4.666600835336948,0.05181537295524456,1.2658912467150403,4.66929403415267,0.056709966246634484,1.3330041153105738
4.6499729891753185,0.05562928088392437,1.3442606763983695,4.611333637936056,0.05234020227240466,1.2587633010516681
4.744213782102422,0.05427407206816847,1.3166902891186485,4.789999701183711,0.06244090598964083,1.4787169490689032
4.653245196218592,0.055499126714744954,1.352736303442028,4.606782651780466,0.05697011672420794,1.3679206746940789
4.626407957344191,0.058337022184218115,1.3597354779014192,4.644677720265103,0.057088671812983965,1.3652644223627661
4.611155344028461,0.05127213050274555,1.2340610462217805,4.688595227303245,0.058214491674605566,1.3626363360767149
4.687421701798716,0.05473033375820272,1.3256731756158322,4.64785091539875,0.053263098078749585,1.2952032342303899
4.65351942494961,0.05370052778878469,1.316002583462111,4.766942101116692,0.05594982349031909,1.3541440290437563
4.595339762780766,0.05487353742372167,1.3080430125549805,4.5626681509649725,0.05563125926946032,1.3239471144582766
4.670373026539541,0.05114475468467237,1.2397986727357375,4.643232372584967,0.05363532446302917,1.2617863729322714
4.677874146743059,0.05162985933924327,1.247616157083563,4.683120025911729,0.05670603301502659,1.3495252447724888
4.591931457682187,0.05051256495401252,1.2167483141261117,4.628928917596163,0.056104931033171435,1.3165752060082911
4.6032195229329576,0.05056692354802095,1.2092980879746005,4.69540640688968,0.048731909521389324,1.1710486756454126
4.647309671877497,0.05507019565346657,1.3201805229915862,4.6871101142602845,0.05536531244729496,1.3068264640122425
4.664307318833553,0.052422381190710084,1.2807209462450129,4.660767986601484,0.05862340344945834,1.3802830755867024
4.710987450820753,0.05790091187809085,1.4101795971270548,4.6685722944308425,0.05503929672602518,1.3087903869836124
4.822489504002505,0.05446831486625463,1.3047017617603334,4.808168911058016,0.05670511185747046,1.3328900097809597
4.677822364967257,0.06056953490968657,1.4624816577166515,4.6913222014215945,0.056031620997210624,1.3247452882719344
4.67823245686396,0.0606277148004023,1.4765910183241198,4.70370729037424,0.057705523207580135,1.3744314304568868
4.6696852346652875,0.05495556281884499,1.3184910700119226,4.669019305475731,0.054267666524914916,1.3082416747877648
4.64989539256277,0.055346474364856714,1.3257366744016743,4.661054879140325,0.05775756077194563,1.3576284962764056
4.603909707985375,0.052516912023433206,1.2498299525614545,4.616535985217863,0.05277111295827245,1.2466261491384212
4.701821522542088,0.05191937203425362,1.2703940275513743,4.7220627557679675,0.04974907697605688,1.1926190143554565
4.681751934294205,0.05300869690953725,1.293038843109731,4.635460094142464,0.05213218712074708,1.251756195703701
4.629078430190405,0.04874448931438124,1.1694753101730493,4.691932907016573,0.05380802355590869,1.290959366339683
4.700605851705745,0.055950218548226814,1.350945958129417,4.684019469249462,0.05810361258967853,1.3703228212638807
4.706819867382051,0.05886803569932358,1.4157553797298994,4.718109389801518,0.05920412299515026,1.4043718249766377
4.616540818794143,0.0552635372566479,1.3375339604578995,4.56675131192433,0.05561906034537764,1.3214957231554743
