m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.9261868785710144,7.052649273755643,1.5392330834014178,6.144992304475499,1.1281463085447032,7.907543978633783,1.7335284898008934,6.446420054762376,1.3353933387800785,6.550049378384739,1.0901144349833845,1.5573063356905492
1.5220915586201236,6.198770640776004,1.6195757253267198,5.762430702869001,1.7159032465774502,7.011835443615529,1.6614176869759345,6.35691422722924,1.7334837476988172,5.783340392465371,1.0901144349833845,1.5573063356905492
1.6003825951520845,5.974646966291972,1.4888633600953214,6.135487115251395,1.8040821583119784,6.556814214447053,1.780145407915496,6.567061909256803,1.68789244760877,5.77144326812639,1.0901144349833845,1.5573063356905492
1.4060093691652296,5.793160117240591,1.4865449330029548,6.231273094686307,1.584812710301847,6.3375915506044445,1.6457319084637392,6.769357163861208,1.6755568910482408,5.8238827354624885,1.0901144349833845,1.5573063356905492
1.372362586069468,6.350190894004972,1.6228553087133262,6.122987838090737,1.5962231709444614,7.003178588422777,1.7447898025308188,6.55791558739436,1.672693850890361,6.018024274157058,1.0901144349833845,1.5573063356905492
1.4637851052292272,6.439886244240112,1.4187470209807564,6.405479822977731,1.6632565148453105,7.314754339368918,1.6224656086743354,6.740071605613656,1.5654193334338171,6.152958679946607,1.0901144349833845,1.5573063356905492
1.0274520572757098,6.616643431187898,1.3795304519297489,6.470941130979023,1.259583642775581,7.443042365856351,1.6806712146780785,6.948140363159208,1.4658069099176307,6.31739994322848,1.0901144349833845,1.5573063356905492
1.723069718443071,6.002249545973386,1.6691889256925467,6.1750975459368895,1.888760314163268,6.633126385640323,1.7559239923868135,6.774193874732774,1.8727457217553547,5.788072562738389,1.0901144349833845,1.5573063356905492
1.29439675678529,6.044163983884194,1.5744682422034562,6.11838106581493,1.4332956015402951,6.668722544990032,1.6841305586014133,6.779168225703396,1.7358249454985466,5.874264865140948,1.0901144349833845,1.5573063356905492
1.2395682061338709,6.012380956578343,1.0892663635261357,6.715874085497564,1.4519984845187102,6.7199889447652525,1.4417619956542271,7.375848626795891,1.603863328794339,6.159461147488639,1.090114434983385,1.5573063356905497
