m_obs1,sigma_hat_obs1,m_obs2,sigma_hat_obs2,m_ipw1,sigma_hat_ipw1,m_ipw2,sigma_hat_ipw2,m_full,sigma_hat_full,m_var_oracle,m_var_mcar
0.0,6.367274978941873,0.0,7.482445928979442,0.0,6.918865227084829,0.0,8.049378854387701,0.0,6.690142551713208,1.0,1.4285714285714286
0.0,6.265289025660265,0.0,6.374023951424149,0.0,6.995343071844423,0.0,7.133832621641004,0.0,5.9074087088595055,1.0,1.4285714285714286
0.0,5.957233694238257,0.0,6.00547771817255,0.0,6.505716455737162,0.0,6.590490876795491,0.0,5.831402402777038,1.0,1.4285714285714286
0.0,6.147393082192223,0.0,6.298684771090483,0.0,6.805066784407245,0.0,6.871669932665041,0.0,5.986679573734097,1.0,1.4285714285714286
0.0,6.3904655827210926,0.0,6.382490046548759,0.0,7.089294736612241,0.0,7.046351136642484,0.0,6.0210194211082495,1.0,1.4285714285714286
0.0,6.661246823137614,0.0,6.404554424598864,0.0,7.375704849297357,0.0,7.011701081640747,0.0,6.1150359042371,1.0,1.4285714285714286
0.0,6.107888496773913,0.0,6.191616958095596,0.0,6.54572190276715,0.0,6.5396562307323975,0.0,6.211890895415942,1.0,1.4285714285714286
0.0,5.993571127405126,0.0,6.1248374473647065,0.0,6.698948199059404,0.0,6.772368931897672,0.0,5.9042884626373535,1.0,1.4285714285714286
0.0,6.162868620905891,0.0,6.109794916997923,0.0804462755559641,6.860359865078654,0.2178433509968514,6.588297073739983,0.0,5.870543754048057,1.0,1.4285714285714286
0.0,6.588634069201418,0.0,6.007489378711046,0.0,7.43470722743992,0.0,6.680418411587112,0.0,6.198817175062593,1.0,1.4285714285714286
0.0,6.049322076671441,0.0,6.432431229137371,0.0,6.767129980967598,0.0,7.093839258269881,0.0,5.916425880955832,1.0,1.4285714285714286
0.0,7.14438290361255,0.0,5.986082468221409,0.0,8.08543477075052,0.0,6.615693476533678,0.0,6.519967987010088,1.0,1.4285714285714286
0.0,7.105141407824247,0.0,6.250154722994759,0.0,7.904951815548407,0.0,6.6471588487581865,0.0,6.591377220032884,1.0,1.4285714285714286
0.0,6.0509980746247365,0.0,6.034518949188201,0.0,6.593801696779145,0.0,6.394926065683155,0.0,5.848071115534324,1.0,1.4285714285714286
0.0,6.869299919507985,0.0,7.112202817685021,0.0,7.774453301423539,0.0,7.830975947339333,0.0,6.532614329945615,1.0,1.4285714285714286
0.0,6.143072278470054,0.0,5.945114907983631,0.0268872490265946,6.857850939067724,0.0,6.291193464377418,0.0,5.77172186766171,1.0,1.4285714285714286
0.0,7.4554773850718385,0.0,7.6665253366174255,0.0,8.314323886993503,0.0,9.085206286820007,0.0,6.97490896270923,1.0,1.4285714285714286
0.0,7.288352876970113,0.0,7.478962689537036,0.0,8.248965641450756,0.0,9.07838005637722,0.0,6.878582638401152,1.0,1.4285714285714286
0.0,6.314502630537054,0.0,6.720433346456175,0.0,6.950753514926901,0.0,7.280838828548337,0.0,6.273938573578751,1.0,1.4285714285714286
0.0,6.108821887900658,0.0,6.3029217200706364,0.0,6.9300076437485885,0.0,6.870427142853437,0.0,5.902053356484447,1.0,1.4285714285714286
0.0,6.4805325475850415,0.0,6.48359455033839,0.0,7.3046675804193075,0.0,7.105964494523506,0.0,6.296062284534891,1.0,1.4285714285714286
0.0,6.1019578576803735,0.0,6.131326850329266,0.0,6.725250213855105,0.0,6.636301833112293,0.0,5.906414744793628,1.0,1.4285714285714286
0.0,6.837518155484445,0.0,5.964403884443882,0.0,7.792608973073196,0.0,6.471322796513917,0.0,6.40021043288586,1.0,1.4285714285714286
0.0,6.068449371876604,0.0,6.065223281087196,0.0,6.817626974876329,0.0,6.796742681494279,0.0,5.9219328528831285,1.0,1.4285714285714286
0.0,6.079749966049713,0.0,6.484680094852498,0.0,6.6838097109573305,0.0,7.443094259961232,0.0,6.166469523016588,1.0,1.4285714285714286
0.0,6.073460867416198,0.0,5.971245943923919,0.0,6.786486234017008,0.0,6.4658710495444405,0.0,5.91409055974611,1.0,1.4285714285714286
0.0,6.3864369655368645,0.0,6.153983192455816,0.0,7.217455260067545,0.0,6.777675064629526,0.0,6.121295591889367,1.0,1.4285714285714286
