m_obs1,asym_se_obs1,sigma_hat_obs1,ci_len_obs1,m_obs2,asym_se_obs2,sigma_hat_obs2,ci_len_obs2,m_ipw1,asym_se_ipw1,sigma_hat_ipw1,ci_len_ipw1,m_ipw2,asym_se_ipw2,sigma_hat_ipw2,ci_len_ipw2,m_full,asym_se_full,sigma_hat_full,ci_len_full
4.216650203232829,0.0435702801998359,4.816711252584987,0.8226574821519174,3.893013797755256,0.0451050729974089,4.701670281311692,0.8312959149551769,4.165253568044836,0.0365155142429175,5.685777709542038,0.8138519049900543,3.779152976935937,0.0386210645692684,5.4216240772956805,0.8207893802787671,4.072872923113454,0.0374260946375883,4.826020870864554,0.7080139160760166
3.7931390630312816,0.0419697360014098,4.763044930966025,0.7836082549465898,3.831518997410948,0.0423145311879083,4.761905045333153,0.7898567817836453,3.769720023119888,0.0351622435197537,5.57236679808622,0.7680586063594683,3.703493337101973,0.0352354130251278,5.440583883079361,0.7514549748399323,3.812543500851056,0.0351044632358569,4.781743591875218,0.6580012339779077
3.524813138474173,0.0433421001518859,4.885384969276197,0.8300166988741595,3.2855567946653714,0.0455637603008034,4.73403592956554,0.8455303380285752,3.538136936861804,0.0362675989869462,5.763747861391099,0.8194111435585715,3.390962977241833,0.0387238802010379,5.548198149545937,0.8421877453787546,3.493110614265288,0.0366774437255135,4.861474001560346,0.698948397755053
3.809272358410291,0.0449226523172363,5.0950422548042935,0.8972041354369904,4.023005141845302,0.0444072784813693,4.900908945379361,0.8531175546059137,3.800773157855774,0.0375873134403928,6.040136622610585,0.8899510797904616,3.977559470328493,0.0370434606458042,5.857497445813565,0.8505537169668826,3.893228738044444,0.0377401198857059,4.8926664844112056,0.7238139926588523
4.049946291002261,0.0442346496093976,5.082284586622625,0.8812510718928112,3.948599063030436,0.044877974678936,5.033793062013375,0.8855369630495694,3.988163033765089,0.0371283014703128,6.022614625494029,0.8765329429085578,3.7872651549912577,0.0381439551501006,5.785599422563979,0.8650718317816478,3.9334926643515127,0.0373733645869178,4.967422206676933,0.7277318097656712
3.767368188129051,0.0453878611429463,4.999928012575769,0.889572923957706,3.5930480895607007,0.0458904632471464,5.073223082044661,0.9126084552706184,3.7673681881290495,0.0379742091081824,5.976057005243015,0.889572923957706,3.623066728682679,0.0384969100320835,6.055483207899644,0.9138033859805892,3.7745661154607566,0.0383406279546509,5.068164787102547,0.7617071556145073
3.8692327912690425,0.0445778240603204,4.95127478094765,0.865194961300209,3.8059598659177785,0.042299427475266,5.111271731880602,0.8475035889184283,3.844095193059993,0.0373122006983775,5.82504673768918,0.8519779711971996,3.759567081882009,0.0353665987956771,5.772295393238829,0.8002393999300585,3.766539292797044,0.0358710882438591,5.023594219835928,0.7063780428186037
3.844661160052328,0.0424329738720341,5.140937387829928,0.8551137132698786,3.817145658938304,0.0442680883986837,5.089433877551834,0.8831578459287538,3.822449498274747,0.0355217920471142,6.1034788871845285,0.849865893782327,3.6655477756093697,0.0372432204745613,5.913715481488891,0.8633477087353355,3.9204331088934414,0.0356167629927174,5.112913538555602,0.7138401672219473
3.980141545632409,0.0409226892166709,4.758538857180017,0.7633362238291089,3.9767570657817903,0.0433007344409262,4.758856711101927,0.8077481606694449,3.9521961783064423,0.0342920146394525,5.6623127241198,0.761140688052644,3.929182679986172,0.0353764546029509,5.599846554777009,0.7765483827989865,4.005926771801682,0.0353944077900678,4.818522072497509,0.6685387571210432
3.6716662553592623,0.0436196833247158,5.1308129252258725,0.877297264347781,3.697312342688792,0.0438432467143362,5.246771512232863,0.9017225819606212,3.6179933178075663,0.0366236543499553,6.098436703206563,0.8755043006492126,3.5297379761300856,0.0400632437064323,6.105757964106093,0.9588789398183056,3.703535222631088,0.0368272720395785,5.2265769372579785,0.7545099726078432
4.014951232246933,0.0448534118818095,4.9974895333369656,0.8786693230903843,3.8713865585036222,0.0443812715112395,4.9631345705412215,0.8634434075874935,4.014951232246932,0.0375270567751786,5.973142465093528,0.878669323090384,3.732071096001723,0.0367235697133819,5.939881627087155,0.8550682231565867,3.948935801725407,0.036867749887415,4.980540812378259,0.719782398847786
3.748498452815807,0.0428509059882066,5.1401496668434135,0.8634036094102712,3.614299487910682,0.0457385844812924,5.059690465892494,0.9071618032904588,3.720737996060231,0.0359220005172093,5.967521041808738,0.8402965113559042,3.676897269674354,0.0382008804378007,5.964038210031442,0.8930831105912252,3.691878509833764,0.0367577798989342,5.0618474946612855,0.7293507200387629
3.6075452394502423,0.0438384982167776,5.254132123844349,0.9028897949113835,4.0119890995622765,0.0451488170267053,5.158885391793218,0.9130201073869813,3.599781709325677,0.0366810944917436,6.183669345931598,0.8891327992445021,4.087524676166685,0.0377714597387242,5.994749222404336,0.8875909712872673,3.809933519992293,0.0367315535246642,5.141303197387827,0.7402707671399847
4.11859471887326,0.0421022390989411,4.665482952166992,0.76998078391796,3.907829155067842,0.0429672967929294,4.7998623558954,0.8084346173622131,4.11859471887326,0.0352252604816641,5.576318700791875,0.7699807839179598,3.907836653309466,0.0356809929960031,5.604256329453371,0.7838500851950766,4.037726837200198,0.0356066836062085,4.904761922183571,0.6845852595877723
3.92146067221326,0.0443474681064946,4.79000372378533,0.8326888853577619,4.201830436369827,0.0432563156028474,4.831769197127568,0.8192827157905862,3.92146067221326,0.0371037538426988,5.725149489486506,0.8326888853577616,4.104254201061297,0.0362853962161891,5.633827167939006,0.8013338269609234,4.106104003863333,0.0370693318199823,4.772539412826791,0.693493457363458
3.8573820472432714,0.0448556224152436,4.84133432502875,0.8512557304089985,4.088487662802818,0.0443888932890748,5.080417493401135,0.8839990671270563,3.788754444744208,0.0379340950997377,5.718570921054199,0.8503453219811878,4.050306016505576,0.037324844133528,5.657619890746912,0.827770329154846,4.063846958710691,0.0365198823926957,4.92430642946653,0.7049406056581937
4.327215689661902,0.0435388318137864,4.8007471251208536,0.8193391170865286,4.278438165311405,0.0442000123643614,5.082550156796548,0.8806070350514867,4.264699874805781,0.0365590729057745,5.52495924732588,0.7917760113263675,4.3244618813337175,0.0373836981248304,5.7305734390561,0.8397662767231995,4.2234057014,0.0366968517992399,4.906165907074301,0.7057471368144518
4.348679601479251,0.0457067580587177,5.284749887499706,0.9468538362932908,4.3358633493601,0.0449618465903104,5.213981389131552,0.918949620638824,4.3617493550475706,0.0382455875539627,6.260379392973411,0.9385557552251972,4.35063043884246,0.0375613010756962,5.978715931920127,0.8802917528616938,4.2075211911734485,0.0378094977749015,5.207484739624639,0.7718039577491886
3.975365144089332,0.0434079972008744,4.966779243177003,0.8451283930640309,4.15723892882636,0.0438038456844415,5.037541324040293,0.8649857419179939,3.988120947771346,0.0364042359048352,5.857485098718638,0.8358747361471507,4.133333070581284,0.0366846265643882,5.903700193738632,0.8489585447660634,3.985797879070864,0.0358757582031893,4.896437479010118,0.6885879024548825
3.839978965521116,0.043347204878734,5.180126498899786,0.8801963240994172,3.807868178907887,0.0442973948755137,5.1812276529471335,0.8996818259790599,3.7847694957434377,0.0363999186535018,6.155547343540516,0.8783046371344235,3.840051055971384,0.0372089432975346,5.91371512377055,0.8625530657089135,3.7277837973785823,0.0360820356245477,5.173125958344815,0.7316816621982384
3.8084512073647794,0.0426265789413196,5.033231761709465,0.8410183938059073,3.7232534080588255,0.0439444846171229,5.091807770967432,0.8771108061842776,3.854812083410705,0.0357292593764776,5.960000847763445,0.8347346126749213,3.6430102455137217,0.0359657761814159,5.8728363024195085,0.8279715602801385,3.8039315014589823,0.035312670681604,5.119106798965411,0.708602762715924
4.061407297711717,0.0427813469811506,5.063614147695259,0.8491670726874027,3.965839052797095,0.043064389618563,5.359940313909009,0.9048078010396644,4.02437884331112,0.0358391301311662,6.000765735504825,0.8430284272692574,3.882621401246415,0.036676556409366,6.245695156313441,0.8979402154422689,3.9614276718054864,0.0356479290031769,5.19282443405646,0.7256313381735994
3.9801023836115537,0.0450170646201918,5.0087047067440205,0.8838543177831244,4.093542429581246,0.0454705821916156,5.00313395106862,0.8917656343639866,3.964230869905669,0.0376892681145422,5.850149877624558,0.864296557668447,4.002810866363816,0.0376110656403773,5.811455823608265,0.8567984379140428,3.903550125040805,0.0371113154945028,5.005573653187114,0.7281792377413948
3.7100773686094,0.0452987045071767,4.821360434463743,0.8561176843895698,3.5099908781047504,0.0444259244531906,4.844107367685149,0.843583974664568,3.7100773686094,0.0378996153149337,5.762627927183966,0.8561176843895696,3.325541864546323,0.0360316234401799,5.664766682694389,0.8000993984659397,3.523266699569536,0.0368780477804977,4.887684221620479,0.7065601654153276
3.653021469696789,0.0442040434315983,5.087207515301795,0.8814943584883254,3.66005209688425,0.0451418951828618,4.908428710566995,0.8685610752038105,3.653021469696786,0.0369837561503945,6.08037596390964,0.8814943584883251,3.292835830045932,0.0411109484663798,5.400618373739524,0.8703202184734891,3.792650848531624,0.0378446715071206,5.068715254511688,0.7519357287295305
3.7886986582092015,0.0433093569784407,4.868234739860088,0.8264780685099922,3.671710215895147,0.0450783147238072,4.640749220314418,0.820037774654344,3.838125044595893,0.0363828121199027,5.65817651573376,0.8069578342916499,3.799638794209175,0.036710781077466,5.515049843246404,0.7936356232039988,3.726531641080565,0.0369282968673113,4.871189227719516,0.7051351525784625
3.6814396865466232,0.0445162307833303,5.108582632169531,0.8914498053427687,3.8365985890062086,0.0447340915660329,5.31719409565712,0.9323934691303964,3.630184562352511,0.0372863195674994,5.955506503556445,0.8704549661092912,3.8229490200748746,0.0367985380504083,6.514798271064706,0.9397441357722242,3.840982603718307,0.0370638048902744,5.228787106672985,0.7596771214253947
