m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
3.89217377570245,0.0408433533170372,0.987902921896747,3.91647073625386,0.0428561845854121,1.01760321051368
3.9760982560867,0.0400620293260877,1.00142690241951,3.96166300532754,0.0408751874950272,0.968106325719844
3.90952398751293,0.040804209548434,1.00844951150448,3.88005970120416,0.0413009836948331,0.991931509676579
3.88889367062147,0.0403719328021028,1.0415184931419,3.87448904602681,0.0421471855371769,1.03649198878391
3.94797670765637,0.0408319194943978,0.995050285621085,3.90794590856688,0.0423595585360872,1.00734849096262
3.9427666871037,0.0398849176970349,1.03600527744295,4.00716675116472,0.0418090274379505,1.07678120655812
3.86076009219539,0.042130057826621,1.01870880682561,3.87880428778239,0.0430658274013483,1.0214549811229
3.91263686481648,0.0436769539665464,1.04676055139676,3.87436022618744,0.045458305948457,1.04264978112479
3.84888931997153,0.0413255150220485,1.07906034554412,3.85884440263487,0.0415978353026043,1.04958095192414
3.8856788582616,0.0403590317698536,0.962583647633143,3.86088312807187,0.0417207899301204,0.992730017066638
3.88966623781222,0.0409046838134589,1.01686700130036,3.89659684199657,0.0423182124300662,1.05633428721546
3.9548494406516,0.0394303274152627,1.07567198787719,3.86776155880853,0.0392325479300924,1.05512986302721
3.92839704185971,0.0423966836817226,1.0493581792543,3.96141754845544,0.0418671532581081,1.05886685834165
3.95936234322482,0.0400986285714908,1.08458354086419,3.9404701651304,0.0407543191246394,1.08441788474612
3.75414503280309,0.0412470511634643,1.03717219213984,3.77810106603396,0.0427120643493468,1.06217886428691
3.85354837136273,0.0406754227271188,1.07385079221014,3.85532145533357,0.0414329309598818,1.06502714858653
3.95171958911366,0.0404464649849042,1.01487549285347,3.88678510104569,0.0409137455486854,1.00968390532949
3.90643855216289,0.0420347767778141,1.0354796099941,3.91783592441605,0.0417849100892388,1.02760540322635
3.82430854440294,0.0424521577148497,1.06155591726508,3.87221036024178,0.0424723617590266,1.06692088772151
3.838341354542,0.0425311591833683,1.08553101242968,3.92476733679726,0.0441155101222549,1.04203884645377
3.92866799165147,0.0385065407712065,1.04811235592843,3.86456598736769,0.0408239987253348,1.07436313657774
3.85114999996228,0.0424067603660361,1.07359497239432,3.84270291956649,0.0429787041988487,1.08656133235029
3.98767756064431,0.0405298847617884,1.04045942649371,3.9800689546524,0.0403772011852438,1.03250233769991
3.89873895908739,0.039043450680881,1.06117686935032,3.89470455364994,0.0405460818327625,1.02018764515461
3.83962171379854,0.0408537594303459,1.05636192787178,3.80265599364376,0.0413350057258967,1.03698128748952
3.94024370361764,0.0408628649835717,1.06833805283521,3.98316452343372,0.0427593917169594,1.06613007956953
3.88536347310401,0.041442298082173,1.05467253301546,3.88208803538001,0.0419076100890883,1.03531811677537
3.8935631653226,0.0407138014345413,1.01475869709073,3.90429378197951,0.0426471228107786,1.00888006884196
3.94541564790432,0.0403263089076494,1.05455475516178,3.92993460693283,0.0420172852848222,1.05295613494817
3.88647705815994,0.0395787717531346,1.02060999614329,3.9130554717077,0.0396952028197927,1.03367583490073
3.91904963946324,0.0411648689247059,1.02965703425266,3.91140700251742,0.041901826755048,1.00891359519699
3.89534039660837,0.040900175143307,1.08197166996326,3.92907133697103,0.0422124199567985,1.06899029680023
3.94604253556049,0.040608585235315,1.06901679805373,3.93978788371896,0.0412317943561721,1.03457045475866
3.95592205684941,0.0430573543348031,1.06626832784543,3.91499833965216,0.0433734708184057,1.08627257466088
3.95212460154643,0.0407016004530177,1.05560118274295,3.96459335577503,0.0398777781986542,1.02817117137138
3.88481523432217,0.0405806652659513,0.983007112477262,3.8991156029613,0.0422122056095079,1.01862970507286
3.89441608164398,0.0394980813356816,1.05292050353499,3.89700545645215,0.0390471638453366,1.05981197196671
3.83434706399452,0.0432746702082973,1.04703381941748,3.87365154051035,0.0430098970533683,1.04228303244996
3.86574070544175,0.0407871878480919,1.00799038495286,3.89021950763722,0.0424148382955692,1.0029306348904
3.88676473939432,0.0427398304274198,1.04066628281269,3.88508787629841,0.0428537721734124,1.01942876685397
3.89116674325964,0.0398763303720532,1.0329374615607,3.85335881506914,0.0419882264405562,1.01709803892343
3.9738938941562,0.0399302183812409,1.06788308835638,3.93251449458405,0.0392565092005669,1.08103995789865
3.89894269486424,0.0403076942770204,1.03434727515144,3.88246728337808,0.0416887683535505,1.04016232829055
3.89721773537937,0.0385249126865137,1.03151536275594,3.89271640946884,0.0392743388454978,1.0095498731602
3.92597301783174,0.040408359612565,1.04419961579803,3.91075515940385,0.0414405574806131,1.04092120925691
3.91844361091702,0.0405296052479479,1.05763308487082,3.91977922048577,0.0405812081308224,1.02489397369157
3.8805859810214,0.0414601734243791,1.02271283045775,3.8180175290382,0.0417661886073186,1.00886157423639
3.975628994622,0.0394155659585104,1.10891390372314,3.98933524445468,0.0402474667518947,1.07799847654411
3.9057388706117,0.0396130683882859,1.0321300244618,3.89793256315501,0.0423715254683069,1.06875433726976
3.90982372619118,0.0416018049187401,1.05986027271565,3.94433416612276,0.0426970426241536,1.08610906551246
3.85369864671762,0.0406359252454128,1.01970497815024,3.86533758535284,0.041877992472193,1.0205334290008
3.89580303989123,0.0407869475417601,1.04112042886577,3.88196423302485,0.0423130030311203,1.04164454052833
3.92965563229848,0.0396699645722304,1.0441781878684,3.91415403682216,0.0404685258987253,1.02525800459535
3.92698999593239,0.0417901552859358,1.02721117552751,3.83267345297092,0.0406045976324088,1.05339974237248
3.89989131834851,0.039358353167098,1.0462017165025,3.91754298022175,0.0392528279069809,1.06932973277188
3.92248740643215,0.0391515700657516,1.03487561925723,3.98336518357848,0.0402599571493116,1.02206640472879
3.93105616722963,0.0403884555871344,1.05095559969362,3.89799575683873,0.0413522857392888,1.08490814769331
3.85879413037044,0.0412849317330233,1.06804167136104,3.82967750645023,0.0438117089327119,1.06349279049296
3.92512375136557,0.0413456489711908,1.04733942361729,3.94800920077045,0.0439509054695508,1.04545112810346
3.89774444494969,0.0402019664979496,1.03633333830484,3.90372290118639,0.0412534633930613,1.03944358003388
3.96008061532911,0.04005694441146,1.05793169529042,4.00243196685758,0.0413008098000973,1.07792200143428
3.88504407309312,0.0411984150690139,1.02018629763042,3.82696856390619,0.0414422573557248,1.03390820140916
3.90028239484289,0.0402840313087257,1.06633256104979,3.92628686970345,0.0417589465293938,1.07526408410767
3.92698962226019,0.0410500761659405,1.02108213728815,3.90370021579712,0.0417766330207611,1.00705204601317
3.9092583764622,0.040943663209232,1.00328307448772,3.9124568637354,0.0404359787640618,0.987802711483418
3.88344236819559,0.0404495822693506,1.0411838832636,3.84137732120599,0.041577164436791,1.02927761677019
3.89703418787588,0.0404189768965307,1.01656127423843,3.89550503721708,0.0411935579605433,1.05188325436741
3.88651543584935,0.0417830925894401,1.00693727046899,3.82925751726732,0.0433942899865616,0.985629959529929
3.83871906658436,0.0403640143457147,1.02656398323408,3.9186973717685,0.0417250322405425,1.01284129413114
3.97886254582331,0.0410585450398178,1.03901507634378,3.92812069136786,0.0414093682735965,1.02883368800881
3.79581833208097,0.042223157214335,1.05181044993489,3.86563315256632,0.043172505584704,1.07341457327132
3.87230806454581,0.041909806999395,0.986896240496637,3.86760395131214,0.0405261399196646,1.01133199007646
3.96057100591591,0.0404986016617945,1.07789069740136,4.0281059046808,0.0396854802459072,1.03993926569043
3.92036980852711,0.0408933947297004,1.04225584655141,3.90229638853565,0.0413792561410856,1.07816935593727
